#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
93,287411,840,9698,19869,174,840,45,0.0
94,286526,885,9905,20493,183,885,34,0.0
95,285569,957,10111,21166,189,957,48,0.0
96,284622,947,10409,21819,195,947,25,0.0
97,283722,900,10709,22463,198,900,34,0.0
98,282765,957,10898,23170,202,957,49,0.0
99,281785,980,11119,23901,207,980,40,0.0
100,280815,970,11360,24631,216,970,36,0.0
101,279842,973,11564,25387,226,973,43,0.0
102,278831,1011,11802,26116,232,1011,39,0.0
103,277812,1019,12018,26897,246,1019,55,0.0
104,276800,1012,12251,27676,253,1012,45,0.0
105,275765,1035,12421,28510,261,1035,47,0.0
106,274714,1051,12639,29322,266,1051,48,0.0
107,273681,1033,12843,30161,274,1033,45,0.0
108,272582,1099,12955,31070,286,1099,54,0.0
109,271476,1106,13131,31984,295,1106,45,0.0
110,270381,1095,13343,32867,306,1095,37,0.0
111,269306,1075,13472,33825,314,1075,43,0.0
112,268188,1118,13634,34730,322,1118,50,0.0
113,267055,1133,13812,35656,336,1133,36,0.0
114,265841,1214,13977,36616,344,1214,52,0.0
115,264676,1165,14227,37567,357,1165,59,0.0
116,263538,1138,14376,38576,364,1138,52,0.0
117,262344,1194,14526,39557,371,1194,49,0.0
118,261125,1219,14686,40580,382,1219,57,0.0
119,259907,1218,14852,41621,394,1218,60,0.0
120,258725,1182,15034,42647,404,1182,50,0.0
121,257600,1125,15149,43704,414,1125,47,0.0
122,256368,1232,15233,44738,421,1232,51,0.0
123,255127,1241,15397,45795,432,1241,52,0.0
124,253901,1226,15551,46873,441,1226,69,0.0
125,252686,1215,15696,47942,453,1215,59,0.0
126,251389,1297,15813,49031,462,1297,59,0.0
127,250124,1265,15950,50181,472,1265,57,0.0
128,248838,1286,16029,51360,479,1286,49,0.0
129,247567,1271,16088,52568,498,1271,71,0.0
130,246281,1286,16199,53716,510,1286,62,0.0
131,245057,1224,16359,54828,524,1224,65,0.0
132,243804,1253,16423,55976,536,1253,68,0.0
133,242564,1240,16490,57146,552,1240,67,0.0
134,241201,1363,16495,58363,570,1363,50,0.0
135,239888,1313,16677,59522,592,1313,60,0.0
136,238567,1321,16750,60753,601,1321,57,0.0
137,237248,1319,16884,61930,611,1319,54,0.0
138,235983,1265,16929,63195,620,1265,74,0.0
139,234689,1294,16936,64437,636,1294,72,0.0
140,233384,1305,17013,65643,647,1305,61,0.0
141,232076,1308,17018,66924,666,1308,62,0.0
142,230752,1324,17059,68172,685,1324,80,0.0
143,229432,1320,17142,69398,700,1320,64,0.0
144,228115,1317,17234,70611,715,1317,70,0.0
145,226796,1319,17223,71924,730,1319,68,0.0
146,225395,1401,17306,73148,742,1401,64,0.0
147,224085,1310,17447,74393,757,1310,82,0.0
148,222777,1308,17497,75642,768,1308,63,0.0
149,221450,1327,17528,76908,779,1327,68,0.0
150,220110,1340,17537,78216,789,1340,65,0.0
151,218772,1338,17601,79468,813,1338,63,0.0
152,217475,1297,17662,80726,832,1297,71,0.0
153,216089,1386,17638,82030,849,1386,67,0.0
154,214770,1319,17710,83331,862,1319,61,0.0
155,213455,1315,17734,84616,872,1315,70,0.0
156,212156,1299,17700,85946,891,1299,73,0.0
157,210838,1318,17672,87259,905,1318,54,0.0
158,209582,1256,17651,88578,925,1256,78,0.0
159,208311,1271,17557,89912,941,1271,62,0.0
160,207014,1297,17493,91231,957,1297,67,0.0
161,205674,1340,17458,92546,974,1340,58,0.0
162,204346,1328,17509,93817,992,1328,80,0.0
163,203019,1327,17492,95145,1009,1327,51,0.0
164,201664,1355,17549,96394,1030,1355,65,0.0
165,200339,1325,17614,97670,1044,1325,49,0.0
166,199070,1269,17621,98975,1057,1269,58,0.0
167,197718,1352,17534,100308,1080,1352,56,0.0
168,196401,1317,17540,101635,1099,1317,83,0.0
169,195158,1243,17483,102995,1113,1243,65,0.0
170,193912,1246,17448,104265,1121,1246,85,0.0
171,192657,1255,17369,105572,1139,1255,59,0.0
172,191402,1255,17339,106846,1150,1255,64,0.0
173,190158,1244,17256,108170,1164,1244,66,0.0
174,188900,1258,17221,109435,1178,1258,50,0.0
175,187682,1218,17130,110774,1188,1218,67,0.0
176,186455,1227,17026,112073,1211,1227,72,0.0
177,185135,1320,16965,113348,1224,1320,57,0.0
178,183928,1207,17010,114608,1239,1207,75,0.0
179,182695,1233,16880,115931,1253,1233,57,0.0
180,181474,1221,16861,117172,1264,1221,73,0.0
