#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
74,304213,169,2386,10848,83,169,7,0.0
75,304003,210,2395,11006,85,210,12,0.0
76,303804,199,2425,11184,87,199,7,0.0
77,303587,217,2455,11352,88,217,6,0.0
78,303029,558,2497,11526,89,558,7,0.0
79,302471,558,2886,11692,92,558,15,0.0
80,301883,588,3252,11883,93,588,10,0.0
81,301314,569,3645,12078,93,569,9,0.0
82,300710,604,4026,12264,95,604,3,0.0
83,300117,593,4473,12421,95,593,9,0.0
84,299522,595,4873,12611,98,595,9,0.0
85,298877,645,5271,12806,100,645,10,0.0
86,298234,643,5732,12988,102,643,11,0.0
87,297586,648,6142,13218,105,648,10,0.0
88,296935,651,6534,13471,108,651,17,0.0
89,296263,672,6885,13770,109,672,22,0.0
90,295553,710,7237,14085,114,710,19,0.0
91,294840,713,7556,14474,116,713,19,0.0
92,294142,698,7852,14887,120,698,29,0.0
93,293437,705,8093,15343,121,705,18,0.0
94,292712,725,8336,15802,124,725,29,0.0
95,291916,796,8550,16309,128,796,35,0.0
96,291113,803,8794,16860,129,803,25,0.0
97,290253,860,9042,17412,132,860,26,0.0
98,289427,826,9291,18018,137,826,26,0.0
99,288607,820,9490,18639,143,820,25,0.0
100,287748,859,9634,19311,147,859,24,0.0
101,286913,835,9868,19928,155,835,32,0.0
102,286041,872,10114,20516,156,872,38,0.0
103,285164,877,10273,21222,163,877,25,0.0
104,284274,890,10464,21900,171,890,45,0.0
105,283382,892,10648,22596,181,892,46,0.0
106,282400,982,10822,23309,186,982,45,0.0
107,281437,963,11105,23998,196,963,29,0.0
108,280477,960,11323,24734,205,960,36,0.0
109,279557,920,11459,25550,213,920,43,0.0
110,278573,984,11570,26350,222,984,38,0.0
111,277619,954,11790,27106,230,954,39,0.0
112,276587,1032,11941,27900,239,1032,44,0.0
113,275584,1003,12094,28773,245,1003,44,0.0
114,274510,1074,12265,29595,255,1074,37,0.0
115,273479,1031,12500,30427,262,1031,43,0.0
116,272434,1045,12650,31295,275,1045,62,0.0
117,271387,1047,12836,32144,285,1047,42,0.0
118,270325,1062,13000,33021,291,1062,52,0.0
119,269176,1149,13123,33952,299,1149,52,0.0
120,268088,1088,13385,34830,308,1088,54,0.0
121,266955,1133,13544,35745,322,1133,52,0.0
122,265804,1151,13740,36672,332,1151,45,0.0
123,264668,1136,13957,37593,345,1136,48,0.0
124,263511,1157,14100,38574,357,1157,56,0.0
125,262334,1177,14257,39555,376,1177,53,0.0
126,261134,1200,14444,40532,389,1200,56,0.0
127,259975,1159,14637,41526,402,1159,41,0.0
128,258815,1160,14775,42537,412,1160,55,0.0
129,257606,1209,14875,43585,424,1209,46,0.0
130,256449,1157,15040,44616,437,1157,53,0.0
131,255214,1235,15106,45696,448,1235,55,0.0
132,253982,1232,15259,46764,462,1232,67,0.0
133,252809,1173,15455,47782,480,1173,57,0.0
134,251562,1247,15525,48875,490,1247,55,0.0
135,250347,1215,15673,49964,500,1215,54,0.0
136,249044,1303,15755,51092,505,1303,59,0.0
137,247776,1268,15870,52267,518,1268,64,0.0
138,246458,1318,16012,53378,533,1318,60,0.0
139,245243,1215,16149,54543,549,1215,79,0.0
140,244005,1238,16164,55731,561,1238,60,0.0
141,242741,1264,16262,56861,571,1264,60,0.0
142,241399,1342,16372,58003,583,1342,67,0.0
143,240128,1271,16533,59171,596,1271,68,0.0
144,238860,1268,16585,60377,609,1268,50,0.0
145,237619,1241,16666,61548,625,1241,73,0.0
146,236427,1192,16732,62706,642,1192,71,0.0
147,235186,1241,16709,63908,655,1241,58,0.0
148,233907,1279,16691,65155,667,1279,81,0.0
149,232584,1323,16738,66368,686,1323,64,0.0
150,231286,1298,16884,67523,708,1298,69,0.0
151,229949,1337,16878,68811,724,1337,81,0.0
152,228660,1289,16956,70054,740,1289,70,0.0
153,227318,1342,16951,71336,752,1342,58,0.0
154,225967,1351,17065,72548,768,1351,69,0.0
155,224718,1249,17174,73772,786,1249,62,0.0
156,223436,1282,17143,75040,798,1282,45,0.0
157,222167,1269,17150,76302,811,1269,47,0.0
158,220842,1325,17125,77582,825,1325,69,0.0
159,219501,1341,17183,78837,837,1341,62,0.0
160,218179,1322,17239,80105,854,1322,78,0.0
161,216851,1328,17270,81382,868,1328,62,0.0
162,215566,1285,17346,82617,885,1285,71,0.0
163,214315,1251,17355,83888,890,1251,78,0.0
164,213128,1187,17301,85174,909,1187,66,0.0
165,211903,1225,17248,86395,928,1225,70,0.0
166,210636,1267,17168,87689,939,1267,54,0.0
167,209376,1260,17165,88945,953,1260,77,0.0
168,208067,1309,17104,90254,965,1309,60,0.0
169,206804,1263,17139,91511,982,1263,57,0.0
170,205507,1297,17048,92845,1002,1297,67,0.0
171,204323,1184,17032,94137,1023,1184,61,0.0
172,202986,1337,16902,95435,1039,1337,67,0.0
173,201682,1304,16914,96743,1056,1304,76,0.0
174,200412,1270,16905,98046,1066,1270,56,0.0
175,199168,1244,16913,99292,1082,1244,67,0.0
176,197905,1263,16922,100509,1100,1263,53,0.0
177,196671,1234,16924,101755,1115,1234,75,0.0
178,195457,1214,16885,103017,1126,1214,59,0.0
179,194223,1234,16811,104290,1141,1234,56,0.0
180,192996,1227,16727,105592,1157,1227,70,0.0
