#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
159,125851,1323,19331,93068,1098,1323,85,0.0
160,124464,1387,19131,94570,1119,1387,82,0.0
161,123153,1311,19014,96052,1141,1311,81,0.0
162,121847,1306,18876,97480,1162,1306,89,0.0
163,120475,1372,18763,98879,1182,1372,78,0.0
164,119222,1253,18643,100357,1196,1253,76,0.0
165,117940,1282,18453,101784,1212,1282,61,0.0
166,116712,1228,18247,103253,1231,1228,70,0.0
167,115443,1269,17997,104715,1247,1269,67,0.0
168,114167,1276,17892,106067,1269,1276,79,0.0
169,112902,1265,17678,107544,1282,1265,65,0.0
170,111669,1233,17573,108897,1299,1233,75,0.0
171,110409,1260,17415,110271,1316,1260,95,0.0
172,109229,1180,17334,111589,1339,1180,88,0.0
173,108059,1170,17202,112882,1358,1170,73,0.0
174,106933,1126,16983,114248,1381,1126,72,0.0
175,105813,1120,16787,115563,1388,1120,90,0.0
176,104699,1114,16601,116855,1402,1114,68,0.0
177,103594,1105,16380,118174,1418,1105,73,0.0
178,102493,1101,16155,119488,1434,1101,62,0.0
179,101440,1053,15993,120729,1456,1053,71,0.0
180,100323,1117,15752,122007,1472,1117,69,0.0
