#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
24,319508,96,4939,3542,20,96,20,0.0
25,319420,88,4637,3938,22,88,15,0.0
26,319284,136,4340,4321,24,136,11,0.0
27,319189,95,4078,4716,27,95,14,0.0
28,319070,119,3764,5123,29,119,10,0.0
29,318931,139,3498,5506,31,139,9,0.0
30,318801,130,3212,5929,33,130,14,0.0
31,318665,136,2927,6341,36,136,5,0.0
32,318528,137,2716,6686,38,137,12,0.0
33,318385,143,2522,7013,42,143,9,0.0
34,318220,165,2351,7322,47,165,11,0.0
35,318078,142,2247,7589,49,142,10,0.0
36,317940,138,2117,7858,52,138,6,0.0
37,317798,142,2017,8094,54,142,6,0.0
38,317651,147,1953,8298,56,147,4,0.0
39,317515,136,1907,8491,56,136,9,0.0
40,317341,174,1869,8661,60,174,3,0.0
41,317199,142,1897,8804,63,142,4,0.0
42,317030,169,1894,8948,64,169,5,0.0
43,316866,164,1915,9096,64,164,4,0.0
44,316707,159,1932,9241,66,159,10,0.0
45,316535,172,1948,9383,67,172,3,0.0
46,316360,175,1981,9522,67,175,13,0.0
47,316194,166,2037,9638,70,166,8,0.0
48,316044,150,2056,9783,72,150,6,0.0
49,315861,183,2070,9919,72,183,8,0.0
50,315693,168,2113,10057,74,168,5,0.0
51,315518,175,2123,10215,74,175,8,0.0
52,315337,181,2164,10348,75,181,4,0.0
53,315166,171,2199,10492,77,171,10,0.0
54,314973,193,2204,10656,79,193,4,0.0
55,314788,185,2236,10815,81,185,3,0.0
56,314576,212,2274,10960,83,212,11,0.0
57,314370,206,2341,11101,87,206,10,0.0
58,314159,211,2385,11261,89,211,9,0.0
59,313933,226,2418,11438,90,226,10,0.0
60,313749,184,2473,11607,92,184,9,0.0
61,313518,231,2479,11785,92,231,7,0.0
62,313290,228,2538,11954,95,228,9,0.0
63,312727,563,2591,12128,96,563,9,0.0
64,312170,557,2983,12296,99,557,4,0.0
65,311644,526,3360,12473,102,526,8,0.0
66,311078,566,3695,12663,103,566,7,0.0
67,310480,598,4088,12836,103,598,8,0.0
68,309916,564,4486,13033,106,564,6,0.0
69,309336,580,4843,13237,109,580,16,0.0
70,308681,655,5201,13457,111,655,19,0.0
71,308077,604,5655,13655,114,604,10,0.0
72,307427,650,6019,13892,117,650,21,0.0
73,306770,657,6418,14143,117,657,22,0.0
74,306055,715,6785,14431,119,715,11,0.0
75,305354,701,7180,14749,121,701,23,0.0
76,304668,686,7536,15093,122,686,24,0.0
77,303900,768,7818,15493,126,768,24,0.0
78,303137,763,8136,15941,128,763,29,0.0
79,302355,782,8454,16381,133,782,22,0.0
80,301574,781,8699,16914,137,781,23,0.0
81,300734,840,8947,17441,143,840,29,0.0
82,299856,878,9246,17978,147,878,28,0.0
83,299024,832,9541,18552,156,832,35,0.0
84,298138,886,9775,19144,162,886,34,0.0
85,297210,928,10047,19753,167,928,42,0.0
86,296289,921,10318,20408,169,921,40,0.0
87,295363,926,10547,21094,175,926,34,0.0
88,294358,1005,10825,21737,180,1005,32,0.0
89,293270,1088,11156,22403,188,1088,41,0.0
90,292260,1010,11483,23161,191,1010,33,0.0
91,291201,1059,11727,23922,196,1059,38,0.0
92,290156,1045,12008,24692,204,1045,38,0.0
93,288990,1166,12265,25467,217,1166,43,0.0
94,287827,1163,12606,26289,220,1163,36,0.0
95,286617,1210,12933,27112,233,1210,44,0.0
96,285443,1174,13339,27908,241,1174,50,0.0
97,284210,1233,13658,28756,248,1233,41,0.0
98,283008,1202,13980,29656,259,1202,43,0.0
99,281769,1239,14241,30593,263,1239,44,0.0
100,280543,1226,14585,31482,269,1226,55,0.0
101,279228,1315,14881,32406,275,1315,43,0.0
102,277869,1359,15172,33419,286,1359,62,0.0
103,276513,1356,15576,34363,297,1356,67,0.0
104,275092,1421,15945,35345,302,1421,43,0.0
105,273763,1329,16285,36415,313,1329,59,0.0
106,272304,1459,16567,37450,325,1459,52,0.0
107,270877,1427,16938,38527,336,1427,48,0.0
108,269383,1494,17188,39695,345,1494,60,0.0
109,267905,1478,17450,40916,356,1478,72,0.0
110,266401,1504,17721,42111,368,1504,71,0.0
111,264926,1475,18037,43286,381,1475,59,0.0
112,263390,1536,18268,44513,398,1536,62,0.0
113,261841,1549,18578,45729,408,1549,73,0.0
114,260327,1514,18864,46980,420,1514,77,0.0
115,258788,1539,19111,48226,441,1539,67,0.0
116,257226,1562,19322,49538,457,1562,55,0.0
117,255597,1629,19567,50838,474,1629,74,0.0
118,253977,1620,19822,52194,492,1620,58,0.0
119,252269,1708,19997,53625,506,1708,82,0.0
120,250619,1650,20310,55008,518,1650,70,0.0
121,248943,1676,20577,56374,535,1676,89,0.0
122,247285,1658,20766,57841,555,1658,72,0.0
123,245585,1700,20936,59320,564,1700,77,0.0
124,243976,1609,21149,60795,576,1609,79,0.0
125,242311,1665,21322,62214,593,1665,65,0.0
126,240623,1688,21477,63714,603,1688,89,0.0
127,238836,1787,21676,65184,622,1787,84,0.0
128,237154,1682,21910,66721,638,1682,91,0.0
129,235440,1714,22033,68264,654,1714,92,0.0
130,233693,1747,22180,69809,676,1747,82,0.0
131,231891,1802,22307,71406,699,1802,72,0.0
132,230125,1766,22433,73060,721,1766,81,0.0
133,228337,1788,22566,74676,738,1788,88,0.0
134,226544,1793,22691,76321,756,1793,91,0.0
135,224790,1754,22842,77953,766,1754,89,0.0
136,223076,1714,22949,79573,793,1714,86,0.0
137,221280,1796,23034,81184,811,1796,106,0.0
138,219536,1744,23246,82743,836,1744,79,0.0
139,217843,1693,23269,84443,857,1693,89,0.0
140,216040,1803,23215,86173,874,1803,90,0.0
141,214224,1816,23341,87832,892,1816,94,0.0
142,212477,1747,23369,89598,914,1747,86,0.0
143,210667,1810,23357,91340,931,1810,101,0.0
144,208932,1735,23430,93062,946,1735,74,0.0
145,207159,1773,23450,94754,969,1773,92,0.0
146,205365,1794,23486,96467,993,1794,99,0.0
147,203561,1804,23556,98165,1019,1804,92,0.0
148,201791,1770,23516,99989,1039,1770,86,0.0
149,200027,1764,23533,101717,1064,1764,104,0.0
150,198313,1714,23520,103476,1082,1714,106,0.0
151,196552,1761,23579,105108,1105,1761,92,0.0
152,194789,1763,23562,106868,1123,1763,88,0.0
153,193058,1731,23536,108629,1151,1731,95,0.0
154,191308,1750,23470,110411,1166,1750,96,0.0
155,189485,1823,23501,112094,1202,1823,89,0.0
156,187738,1747,23582,113819,1219,1747,100,0.0
157,185946,1792,23569,115560,1238,1792,93,0.0
158,184226,1720,23595,117311,1253,1720,92,0.0
159,182482,1744,23566,119048,1265,1744,74,0.0
160,180722,1760,23511,120827,1285,1760,80,0.0
161,178999,1723,23524,122563,1296,1723,81,0.0
162,177305,1694,23479,124309,1318,1694,86,0.0
163,175630,1675,23353,126097,1350,1675,103,0.0
164,173979,1651,23286,127824,1365,1651,87,0.0
165,172257,1722,23122,129620,1384,1722,105,0.0
166,170632,1625,23121,131328,1399,1625,87,0.0
167,169033,1599,22990,133068,1415,1599,88,0.0
168,167468,1565,22884,134756,1432,1565,84,0.0
169,165881,1587,22706,136479,1452,1587,86,0.0
170,164385,1496,22514,138239,1471,1496,88,0.0
171,162803,1582,22194,140037,1489,1582,75,0.0
172,161193,1610,22001,141791,1510,1610,82,0.0
173,159645,1548,21870,143516,1526,1548,88,0.0
174,158032,1613,21702,145208,1550,1613,91,0.0
175,156453,1579,21640,146866,1567,1579,83,0.0
176,154945,1508,21468,148593,1591,1508,104,0.0
177,153375,1570,21350,150197,1613,1570,81,0.0
178,151845,1530,21232,151864,1634,1530,86,0.0
179,150323,1522,21087,153526,1647,1522,72,0.0
180,148885,1438,20978,155139,1665,1438,95,0.0
