#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
56,87598,1428,22112,179833,1988,1428,80,0.0
57,86266,1332,21779,181574,2008,1332,88,0.0
58,84847,1419,21335,183330,2028,1419,93,0.0
59,83418,1429,21014,185047,2051,1429,109,0.0
60,82017,1401,20684,186784,2073,1401,81,0.0
61,80677,1340,20368,188488,2086,1340,82,0.0
62,79319,1358,20055,190122,2105,1358,101,0.0
63,76572,2747,19729,191784,2127,2747,89,0.0
64,74035,2537,20879,193362,2146,2537,80,0.0
65,71636,2399,21742,195010,2172,2399,79,0.0
66,69441,2195,22535,196596,2192,2195,71,0.0
67,67396,2045,23297,198010,2211,2045,78,0.0
68,65595,1801,23797,199536,2230,1801,77,0.0
69,63873,1722,24097,201020,2247,1722,71,0.0
70,62153,1720,24332,202477,2277,1720,75,0.0
71,60584,1569,24562,203952,2292,1569,76,0.0
72,59049,1535,24521,205549,2305,1535,81,0.0
73,57633,1416,24492,207094,2324,1416,88,0.0
74,56246,1387,24244,208740,2342,1387,89,0.0
75,54933,1313,23874,210476,2363,1313,98,0.0
76,53633,1300,23315,212329,2382,1300,90,0.0
77,52516,1117,22727,214198,2401,1117,96,0.0
78,51333,1183,21874,216148,2421,1183,106,0.0
79,50232,1101,21091,218093,2442,1101,106,0.0
80,49120,1112,20272,219985,2470,1112,100,0.0
81,48150,970,19516,221836,2487,970,91,0.0
82,47201,949,18659,223648,2502,949,84,0.0
83,46305,896,17816,225425,2517,896,77,0.0
84,45373,932,16937,227184,2533,932,82,0.0
85,44529,844,16292,228736,2558,844,80,0.0
86,43740,789,15571,230285,2574,789,78,0.0
87,42907,833,14753,231863,2603,833,60,0.0
88,42100,807,14155,233270,2627,807,72,0.0
89,41327,773,13680,234525,2654,773,58,0.0
90,40638,689,13149,235810,2673,689,53,0.0
91,39966,672,12608,237023,2690,672,45,0.0
92,39246,720,12074,238214,2705,720,45,0.0
93,38591,655,11652,239337,2724,655,55,0.0
94,37946,645,11213,240418,2737,645,40,0.0
95,37313,633,10851,241409,2753,633,48,0.0
96,36666,647,10463,242416,2767,647,43,0.0
97,36104,562,10140,243370,2783,562,38,0.0
98,35556,548,9790,244270,2795,548,38,0.0
99,34971,585,9482,245113,2808,585,38,0.0
100,34431,540,9124,246038,2826,540,32,0.0
101,33876,555,8840,246852,2836,555,35,0.0
102,33358,518,8615,247625,2843,518,36,0.0
103,32864,494,8365,248383,2853,494,31,0.0
104,32383,481,8131,249104,2860,481,28,0.0
105,31874,509,7890,249814,2872,509,30,0.0
106,31395,479,7712,250492,2881,479,39,0.0
107,30940,455,7520,251160,2884,455,24,0.0
108,30514,426,7348,251775,2896,426,32,0.0
109,30103,411,7151,252387,2907,411,26,0.0
110,29688,415,6928,253015,2913,415,25,0.0
111,29274,414,6747,253603,2921,414,27,0.0
112,28865,409,6559,254193,2933,409,27,0.0
113,28495,370,6354,254798,2942,370,17,0.0
114,28118,377,6165,255352,2947,377,25,0.0
115,27725,393,5976,255910,2955,393,15,0.0
116,27341,384,5812,256458,2964,384,17,0.0
117,26961,380,5668,256982,2968,380,27,0.0
118,26601,360,5541,257486,2971,360,19,0.0
119,26261,340,5404,257978,2976,340,20,0.0
120,25931,330,5260,258458,2980,330,14,0.0
121,25541,390,5192,258851,2985,390,19,0.0
122,25190,351,5176,259254,2988,351,20,0.0
123,24847,343,5102,259675,2992,343,24,0.0
124,24492,355,5044,260073,2995,355,16,0.0
125,24164,328,4981,260489,2997,328,14,0.0
126,23892,272,4900,260896,2999,272,18,0.0
127,23560,332,4769,261294,3004,332,17,0.0
128,23261,299,4681,261710,3008,299,16,0.0
129,22964,297,4597,262092,3009,297,16,0.0
130,22670,294,4509,262473,3013,294,17,0.0
131,22381,289,4429,262846,3014,289,15,0.0
132,22096,285,4340,263221,3017,285,18,0.0
133,21809,287,4242,263598,3023,287,18,0.0
134,21531,278,4153,263970,3027,278,18,0.0
135,21263,268,4110,264286,3032,268,13,0.0
136,21009,254,4049,264613,3034,254,15,0.0
137,20764,245,3949,264964,3037,245,19,0.0
138,20495,269,3863,265290,3042,269,14,0.0
139,20252,243,3840,265579,3045,243,9,0.0
140,20028,224,3777,265879,3051,224,18,0.0
141,19810,218,3682,266196,3053,218,13,0.0
142,19611,199,3618,266475,3056,199,8,0.0
143,19360,251,3495,266795,3058,251,15,0.0
144,19123,237,3444,267091,3064,237,9,0.0
145,18890,233,3403,267367,3066,233,17,0.0
146,18670,220,3340,267660,3069,220,10,0.0
147,18445,225,3277,267942,3070,225,18,0.0
148,18236,209,3218,268223,3073,209,13,0.0
149,18002,234,3164,268482,3077,234,7,0.0
150,17791,211,3137,268740,3080,211,7,0.0
151,17596,195,3094,268993,3081,195,13,0.0
152,17383,213,3022,269259,3082,213,14,0.0
153,17205,178,3004,269488,3084,178,11,0.0
154,17015,190,2957,269712,3085,190,19,0.0
155,16807,208,2921,269934,3089,208,16,0.0
156,16639,168,2867,270186,3099,168,6,0.0
157,16457,182,2808,270412,3100,182,10,0.0
158,16251,206,2776,270624,3102,206,8,0.0
159,16072,179,2772,270833,3103,179,9,0.0
160,15917,155,2725,271056,3106,155,9,0.0
161,15742,175,2671,271262,3109,175,9,0.0
162,15577,165,2613,271494,3110,165,5,0.0
163,15403,174,2539,271730,3113,174,11,0.0
164,15235,168,2497,271944,3115,168,11,0.0
165,15089,146,2440,272167,3117,146,5,0.0
166,14939,150,2365,272386,3119,150,6,0.0
167,14779,160,2359,272541,3120,160,7,0.0
168,14622,157,2324,272736,3120,157,19,0.0
169,14468,154,2270,272945,3122,154,11,0.0
170,14305,163,2250,273117,3124,163,12,0.0
171,14142,163,2231,273297,3126,163,9,0.0
172,14000,142,2202,273488,3127,142,6,0.0
173,13844,156,2160,273670,3129,156,7,0.0
174,13690,154,2152,273832,3131,154,9,0.0
175,13535,155,2140,273996,3133,155,2,0.0
176,13378,157,2117,274173,3134,157,8,0.0
177,13217,161,2075,274369,3137,161,8,0.0
178,13079,138,2090,274513,3139,138,3,0.0
179,12943,136,2046,274694,3140,136,4,0.0
180,12819,124,2018,274857,3141,124,7,0.0
