#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
3,0-26,Facility,Ring2_Node4,-45.0,0.0,False,113.88,5,0,4,0,
3,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,4,0,
3,0-28,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-29,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,4,0,
3,0-30,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,0,4,0,
3,0-31,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,28.279999999999973,4,0,
3,0-32,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,25.0,4,0,
3,0-33,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,4,0,
3,0-34,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,4,0,
3,0-35,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,25.0,4,0,
3,0-36,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,4,0,
3,0-37,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,4,0,
3,0-38,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,28.279999999999973,4,0,
3,0-39,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,40.0,4,0,
3,0-40,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,25.0,4,0,
3,0-41,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,4,0,
3,0-42,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,55.0,4,0,
3,0-43,Facility,Ring2_Node1,31.82,31.82,False,45.0,3,0,4,0,
3,0-44,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-45,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,0,4,0,
3,0-46,Facility,Ring2_Node2,0.0,45.0,False,141.56,7,25.0,4,0,
3,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,4,0,
3,0-48,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,40.0,4,0,
3,0-49,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,30.0,4,0,
3,0-50,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-51,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,4,0,
3,0-52,Facility,Ring4_Node5,-42.1,101.63,False,181.2,7,77.92000000000002,4,0,
3,0-53,Facility,Ring2_Node1,31.82,31.82,False,135.0,7,0,4,0,
3,0-54,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,4,0,
3,0-55,Facility,Ring3_Node11,64.95,-37.5,False,228.12,10,55.0,4,0,
3,0-56,Facility,Ring1_Node1,0.0,20.0,False,104.84,5,0,4,0,
3,0-57,Facility,Ring3_Node9,-0.0,-75.0,False,109.44,5,30.0,4,0,
3,0-58,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-59,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,25.0,4,0,
3,0-60,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-61,Facility,Ring4_Node2,77.78,77.78,False,172.72,7,65.0,4,0,
3,0-62,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-63,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,4,0,
3,0-64,Facility,Ring2_Node0,45.0,0.0,False,143.82,6,30.0,4,0,
3,0-65,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,28.279999999999973,4,0,
3,0-66,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,4,0,
3,0-67,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-68,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,28.279999999999973,4,0,
3,0-69,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,4,0,
3,0-70,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-71,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-72,Facility,Ring1_Node1,0.0,20.0,False,233.32,9,93.88,4,0,
3,0-73,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-74,Facility,Ring3_Node5,-64.95,37.5,False,349.66,11,73.82,4,0,
3,0-75,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,25.0,4,0,
3,0-76,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,4,0,
3,0-77,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,4,0,
3,0-78,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,4,0,
3,0-79,Facility,Ring2_Node4,-45.0,0.0,False,73.28,4,0,4,0,
3,0-80,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-81,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,4,0,
3,0-82,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,0,4,0,
3,0-83,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,4,0,
3,0-84,Facility,Ring2_Node4,-45.0,0.0,False,136.0,6,87.71999999999997,4,0,
3,0-85,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,4,0,
3,0-86,Facility,Ring3_Node7,-64.95,-37.5,False,103.28,5,55.0,4,0,
3,0-87,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,4,0,
3,0-88,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-89,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-90,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-91,Facility,Ring2_Node4,-45.0,0.0,False,113.88,5,0,4,0,
3,0-92,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,25.0,4,0,
3,0-93,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-94,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,4,0,
3,0-95,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-96,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,28.279999999999973,4,0,
3,0-97,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,0,4,0,
3,0-98,Facility,Ring4_Node7,-101.63,42.1,False,217.1,9,0,4,0,
3,0-99,Facility,Ring5_Node1,142.66,46.35,False,286.78000000000003,9,93.86000000000001,4,0,
3,0-100,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,4,0,
3,0-101,Facility,Ring3_Node2,37.5,64.95,False,169.44,7,30.0,4,0,
3,0-102,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,4,0,
3,0-103,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,65.0,4,0,
3,0-104,Facility,Ring1_Node2,-20.0,0.0,False,110.0,6,50.0,4,0,
3,0-105,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,4,0,
3,0-106,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,4,0,
3,0-107,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-108,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,4,0,
3,0-110,Facility,Ring1_Node1,0.0,20.0,False,144.44,7,0,4,0,
3,0-111,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-112,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,40.0,4,0,
3,0-113,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,4,0,
3,0-114,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-115,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,40.0,4,0,
3,0-116,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-117,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,4,0,
3,0-118,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,4,0,
3,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,28.279999999999973,4,0,
3,0-120,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-121,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-122,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-123,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-124,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,4,0,
3,0-125,Facility,Ring2_Node7,31.82,-31.82,False,79.44,4,0,4,0,
3,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,30.0,4,0,
3,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,28.279999999999973,4,0,
3,0-128,Facility,Ring3_Node8,-37.5,-64.95,False,75.0,4,0,4,0,
3,0-129,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,0,4,0,
3,0-130,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-131,Facility,Ring3_Node2,37.5,64.95,False,75.0,4,55.0,4,0,
3,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,4,0,
3,0-133,Facility,Ring4_Node10,-77.78,-77.78,False,277.58000000000004,9,128.76000000000005,4,0,
3,0-134,Facility,Ring1_Node3,-0.0,-20.0,False,201.4,9,68.27999999999997,4,0,
3,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,25.0,4,0,
3,0-136,Facility,Ring2_Node3,-31.82,31.82,False,85.0,5,25.0,4,0,
3,0-137,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,4,0,
3,0-138,Facility,Ring1_Node0,20.0,0.0,False,70.0,4,0,4,0,
3,0-139,Facility,Ring1_Node2,-20.0,0.0,False,128.28,7,0,4,0,
3,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-141,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-142,Facility,Ring2_Node2,0.0,45.0,False,73.28,4,0,4,0,
3,0-143,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,4,0,
3,0-144,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-145,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-146,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,4,0,
3,0-147,Facility,Ring2_Node1,31.82,31.82,False,45.0,3,0,4,0,
3,0-148,Facility,Ring2_Node1,31.82,31.82,False,45.0,3,0,4,0,
3,0-149,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,4,0,
3,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-151,Facility,Ring2_Node0,45.0,0.0,False,141.56,7,25.0,4,0,
3,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-153,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,4,0,
3,0-154,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,4,0,
3,0-155,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-156,Facility,Ring3_Node6,-75.0,0.0,False,113.82,5,0,4,0,
3,0-157,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,4,0,
3,0-158,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,25.0,4,0,
3,0-159,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,4,0,
3,0-160,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-161,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,25.0,4,0,
3,0-162,Facility,Ring3_Node4,-37.5,64.95,False,178.32,7,30.0,4,0,
3,0-163,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-164,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,4,0,
3,0-165,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-166,Facility,Ring2_Node1,31.82,31.82,False,45.0,3,25.0,4,0,
3,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,4,0,
3,0-168,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,4,0,
3,0-169,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-170,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,4,0,
3,0-171,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-172,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,4,0,
3,0-173,Facility,Ring1_Node1,0.0,20.0,False,168.82,7,0,4,0,
3,0-174,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,30.0,4,0,
3,0-175,Facility,Ring1_Node1,0.0,20.0,False,116.56,6,68.27999999999997,4,0,
3,0-176,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-177,Facility,Ring2_Node0,45.0,0.0,False,113.28,6,53.27999999999997,4,0,
3,0-178,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,4,0,
3,0-179,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,4,0,
3,0-181,Facility,Ring2_Node2,0.0,45.0,False,123.28,6,53.27999999999997,4,0,
3,0-182,Facility,Ring2_Node2,0.0,45.0,False,79.44,4,0,4,0,
3,0-183,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,4,0,
3,0-184,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,25.0,4,0,
3,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,68.82,4,0,
3,0-186,Facility,Ring2_Node0,45.0,0.0,False,136.0,6,59.44,4,0,
3,0-187,Facility,Ring2_Node1,31.82,31.82,False,95.0,5,25.0,4,0,
3,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,4,0,
3,0-189,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,30.0,4,0,
3,0-190,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,4,0,
3,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,25.0,4,0,
3,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,4,0,
3,0-193,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,28.279999999999973,4,0,
3,0-194,Facility,Ring2_Node6,-0.0,-45.0,False,79.44,4,0,4,0,
3,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,93.88,4,0,
3,0-196,Facility,Ring3_Node0,75.0,0.0,False,230.27999999999997,8,77.63999999999999,4,0,
3,0-197,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,4,0,
3,0-198,Facility,Ring3_Node9,-0.0,-75.0,False,143.28,7,30.0,4,0,
3,0-199,Facility,Ring2_Node7,31.82,-31.82,False,181.56,9,0,4,0,
4,0-0,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-1,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,5,0,
4,0-2,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-3,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,5,0,
4,0-4,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-5,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,5,0,
4,0-6,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-7,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,5,0,
4,0-8,Facility,Ring4_Node14,77.78,-77.78,False,110.0,5,0,5,0,
4,0-9,Facility,Ring4_Node0,110.0,0.0,False,152.92000000000002,6,0,5,0,
4,0-10,Facility,Ring3_Node7,-64.95,-37.5,False,75.0,4,0,5,0,
4,0-11,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,5,0,
4,0-12,Facility,Ring2_Node4,-45.0,0.0,False,113.88,5,0,5,0,
4,0-13,Facility,Ring1_Node2,-20.0,0.0,False,88.28,5,0,5,0,
4,0-14,Facility,Ring3_Node0,75.0,0.0,False,317.08,11,0,5,0,
4,0-15,Facility,Ring4_Node6,-77.78,77.78,False,152.92000000000002,6,0,5,0,
4,0-16,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,28.279999999999973,5,0,
4,0-17,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,25.0,5,0,
4,0-18,Facility,Ring2_Node7,31.82,-31.82,False,79.44,4,0,5,0,
4,0-19,Facility,Ring2_Node2,0.0,45.0,False,105.0,5,30.0,5,0,
4,0-20,Facility,Ring2_Node0,45.0,0.0,False,148.32,6,34.44,5,0,
4,0-21,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,0,5,0,
4,0-22,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-23,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,5,0,
4,0-24,Facility,Ring2_Node4,-45.0,0.0,False,129.84,6,0,5,0,
4,0-25,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,5,0,
4,0-26,Facility,Ring3_Node7,-64.95,-37.5,False,143.88,6,30.0,5,0,
4,0-27,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,5,0,
4,0-28,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,40.0,5,0,
4,0-29,Facility,Ring2_Node4,-45.0,0.0,False,45.0,3,0,5,0,
4,0-30,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,0,5,0,
4,0-31,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,5,0,
4,0-32,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,5,0,
4,0-33,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,5,0,
4,0-34,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,5,0,
4,0-35,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,5,0,
4,0-36,Facility,Ring2_Node0,45.0,0.0,False,85.0,5,25.0,5,0,
4,0-37,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,5,0,
4,0-38,Facility,Ring1_Node2,-20.0,0.0,False,76.56,4,28.279999999999973,5,0,
4,0-39,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,25.0,5,0,
4,0-40,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,5,0,
4,0-41,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,5,0,
4,0-42,Facility,Ring2_Node6,-0.0,-45.0,False,143.82,6,68.82,5,0,
4,0-43,Facility,Ring3_Node2,37.5,64.95,False,75.0,4,30.0,5,0,
4,0-44,Facility,Ring1_Node3,-0.0,-20.0,False,48.28,3,28.279999999999973,5,0,
4,0-45,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,0,5,0,
4,0-46,Facility,Ring1_Node1,0.0,20.0,False,166.56,8,25.0,5,0,
4,0-47,Facility,Ring2_Node3,-31.82,31.82,False,101.56,5,0,5,0,
4,0-48,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,0,5,0,
4,0-49,Facility,Ring3_Node9,-0.0,-75.0,False,135.0,6,30.0,5,0,
4,0-50,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,28.279999999999973,5,0,
4,0-51,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,25.0,5,0,
4,0-52,Facility,Ring3_Node3,0.0,75.0,False,216.2,8,35.0,5,0,
4,0-53,Facility,Ring3_Node2,37.5,64.95,False,165.0,8,30.0,5,0,
4,0-54,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,5,0,
4,0-55,Facility,Ring3_Node11,64.95,-37.5,False,228.12,10,0,5,0,
4,0-56,Facility,Ring1_Node1,0.0,20.0,False,104.84,5,0,5,0,
4,0-57,Facility,Ring4_Node13,42.1,-101.63,False,230.28000000000003,8,120.84000000000003,5,0,
4,0-58,Facility,Ring2_Node4,-45.0,0.0,False,79.44,4,59.44,5,0,
4,0-59,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,5,0,
4,0-60,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,78.27999999999997,5,0,
4,0-61,Facility,Ring4_Node3,42.1,101.63,False,215.64,8,42.920000000000016,5,0,
4,0-62,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-63,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,5,0,
4,0-64,Facility,Ring2_Node0,45.0,0.0,False,143.82,6,0,5,0,
4,0-65,Facility,Ring2_Node1,31.82,31.82,False,142.16,6,93.88,5,0,
4,0-66,Facility,Ring1_Node0,20.0,0.0,False,98.28,5,0,5,0,
4,0-67,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,25.0,5,0,
4,0-68,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,5,0,
4,0-69,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,0,5,0,
4,0-70,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,25.0,5,0,
4,0-71,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-72,Facility,Ring1_Node1,0.0,20.0,False,233.32,9,0,5,0,
4,0-73,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-74,Facility,Ring3_Node5,-64.95,37.5,False,504.94,15,155.27999999999997,5,0,
4,0-75,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,0,5,0,
4,0-76,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,5,0,
4,0-77,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,5,0,
4,0-78,Facility,Ring1_Node0,20.0,0.0,False,76.56,4,28.279999999999973,5,0,
4,0-79,Facility,Ring3_Node7,-64.95,-37.5,False,103.28,5,30.0,5,0,
4,0-80,Facility,Ring4_Node2,77.78,77.78,False,110.0,5,90.0,5,0,
4,0-81,Facility,Ring1_Node2,-20.0,0.0,False,116.56,6,68.27999999999997,5,0,
4,0-82,Facility,Ring1_Node3,-0.0,-20.0,False,60.0,4,0,5,0,
4,0-83,Facility,Ring2_Node2,0.0,45.0,False,101.56,5,53.27999999999997,5,0,
4,0-84,Facility,Ring2_Node4,-45.0,0.0,False,136.0,6,0,5,0,
4,0-85,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,5,0,
4,0-86,Facility,Ring3_Node7,-64.95,-37.5,False,103.28,5,0,5,0,
4,0-87,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,5,0,
4,0-88,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-89,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-90,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-91,Facility,Ring2_Node4,-45.0,0.0,False,113.88,5,0,5,0,
4,0-92,Facility,Ring2_Node2,0.0,45.0,False,45.0,3,0,5,0,
4,0-93,Facility,Ring2_Node3,-31.82,31.82,False,45.0,3,25.0,5,0,
4,0-94,Facility,Ring2_Node0,45.0,0.0,False,85.0,5,25.0,5,0,
4,0-95,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-96,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,5,0,
4,0-97,Facility,Ring4_Node3,42.1,101.63,False,206.56,9,130.0,5,0,
4,0-98,Facility,Ring4_Node7,-101.63,42.1,False,217.1,9,0,5,0,
4,0-99,Facility,Ring5_Node1,142.66,46.35,False,286.78000000000003,9,0,5,0,
4,0-100,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,0,5,0,
4,0-101,Facility,Ring4_Node3,42.1,101.63,False,204.44,8,35.0,5,0,
4,0-102,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,5,0,
4,0-103,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,0,5,0,
4,0-104,Facility,Ring2_Node4,-45.0,0.0,False,135.0,7,25.0,5,0,
4,0-105,Facility,Ring1_Node2,-20.0,0.0,False,128.28,7,68.27999999999997,5,0,
4,0-106,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,5,0,
4,0-107,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-108,Facility,Ring3_Node5,-64.95,37.5,False,75.0,4,55.0,5,0,
4,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,5,0,
4,0-110,Facility,Ring1_Node1,0.0,20.0,False,144.44,7,0,5,0,
4,0-111,Facility,Ring2_Node7,31.82,-31.82,False,45.0,3,25.0,5,0,
4,0-112,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,5,0,
4,0-113,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,5,0,
4,0-114,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-115,Facility,Ring2_Node1,31.82,31.82,False,85.0,5,25.0,5,0,
4,0-116,Facility,Ring1_Node1,0.0,20.0,False,100.0,6,80.0,5,0,
4,0-117,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,0,5,0,
4,0-118,Facility,Ring3_Node6,-75.0,0.0,False,75.0,4,30.0,5,0,
4,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,5,0,
4,0-120,Facility,Ring2_Node6,-0.0,-45.0,False,45.0,3,25.0,5,0,
4,0-121,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-122,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-123,Facility,Ring1_Node3,-0.0,-20.0,False,20.0,2,0,5,0,
4,0-124,Facility,Ring1_Node1,0.0,20.0,False,48.28,3,0,5,0,
4,0-125,Facility,Ring2_Node7,31.82,-31.82,False,79.44,4,0,5,0,
4,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,5,0,
4,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,98.28,5,50.0,5,0,
4,0-128,Facility,Ring3_Node8,-37.5,-64.95,False,75.0,4,0,5,0,
4,0-129,Facility,Ring3_Node1,64.95,37.5,False,75.0,4,0,5,0,
4,0-130,Facility,Ring1_Node0,20.0,0.0,False,20.0,2,0,5,0,
4,0-131,Facility,Ring4_Node4,0.0,110.0,False,148.82,6,73.82,5,0,
4,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,5,0,
4,0-133,Facility,Ring3_Node7,-64.95,-37.5,False,312.58000000000004,10,35.0,5,0,
4,0-134,Facility,Ring1_Node3,-0.0,-20.0,False,201.4,9,0,5,0,
4,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,5,0,
4,0-136,Facility,Ring2_Node3,-31.82,31.82,False,85.0,5,0,5,0,
4,0-137,Facility,Ring1_Node1,0.0,20.0,False,70.0,4,0,5,0,
4,0-138,Facility,Ring1_Node0,20.0,0.0,False,70.0,4,0,5,0,
4,0-139,Facility,Ring2_Node4,-45.0,0.0,False,153.28,8,25.0,5,0,
4,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,5,0,
4,0-141,Facility,Ring2_Node7,31.82,-31.82,False,182.76,7,162.76,5,0,
4,0-142,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,34.44,5,0,
