#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
48,308311,154,1637,7900,68,154,5,0.0
49,308161,150,1674,8014,71,150,2,0.0
50,307999,162,1743,8093,73,162,8,0.0
51,307848,151,1789,8208,74,151,10,0.0
52,307703,145,1812,8336,74,145,4,0.0
53,307546,157,1837,8455,75,157,2,0.0
54,307392,154,1879,8568,77,154,3,0.0
55,307243,149,1894,8706,78,149,2,0.0
56,307092,151,1903,8846,78,151,5,0.0
57,306925,167,1915,8985,78,167,4,0.0
58,306782,143,1966,9101,78,143,13,0.0
59,306622,160,1968,9242,78,160,4,0.0
60,306458,164,1988,9382,78,164,12,0.0
61,306288,170,2015,9518,79,170,7,0.0
62,306085,203,2053,9650,79,203,11,0.0
63,305928,157,2110,9796,79,157,4,0.0
64,305735,193,2116,9946,80,193,7,0.0
65,305567,168,2149,10105,81,168,6,0.0
66,305386,181,2172,10249,82,181,7,0.0
67,305205,181,2190,10410,84,181,12,0.0
68,305011,194,2217,10561,87,194,6,0.0
69,304819,192,2261,10708,90,192,7,0.0
70,304639,180,2302,10858,91,180,7,0.0
71,304432,207,2324,11015,92,207,8,0.0
72,304260,172,2366,11180,92,172,7,0.0
73,304077,183,2365,11350,95,183,8,0.0
74,303857,220,2378,11515,100,220,8,0.0
75,303641,216,2441,11670,102,216,12,0.0
76,303419,222,2487,11839,103,222,7,0.0
77,303189,230,2527,12019,105,230,13,0.0
78,302780,409,2606,12169,106,409,10,0.0
79,302379,401,2845,12338,107,401,6,0.0
80,301988,391,3048,12536,107,391,15,0.0
81,301567,421,3247,12724,111,421,8,0.0
82,301147,420,3482,12909,112,420,11,0.0
83,300755,392,3747,13061,115,392,8,0.0
84,300328,427,3963,13235,117,427,7,0.0
85,299911,417,4169,13453,120,417,12,0.0
86,299484,427,4355,13680,124,427,11,0.0
87,299019,465,4573,13886,127,465,15,0.0
88,298516,503,4815,14108,128,503,16,0.0
89,298046,470,5071,14351,132,470,12,0.0
90,297519,527,5226,14665,133,527,9,0.0
91,297034,485,5451,14964,136,485,22,0.0
92,296511,523,5597,15302,137,523,21,0.0
93,295991,520,5781,15639,139,520,17,0.0
94,295516,475,5959,15980,140,475,19,0.0
95,295004,512,6071,16340,143,512,13,0.0
96,294450,554,6218,16696,152,554,19,0.0
97,293886,564,6367,17094,159,564,14,0.0
98,293344,542,6537,17486,161,542,23,0.0
99,292740,604,6642,17918,166,604,27,0.0
100,292217,523,6790,18373,167,523,25,0.0
101,291651,566,6869,18815,169,566,16,0.0
102,291101,550,6954,19294,171,550,28,0.0
103,290487,614,7018,19772,179,614,28,0.0
104,289908,579,7117,20284,182,579,14,0.0
105,289353,555,7223,20753,186,555,18,0.0
106,288732,621,7269,21255,193,621,20,0.0
107,288119,613,7368,21768,202,613,23,0.0
108,287486,633,7444,22298,209,633,22,0.0
109,286843,643,7588,22783,213,643,22,0.0
110,286252,591,7695,23313,219,591,32,0.0
111,285556,696,7737,23858,223,696,24,0.0
112,284927,629,7870,24415,229,629,30,0.0
113,284269,658,7923,24987,233,658,32,0.0
114,283627,642,8051,25505,245,642,36,0.0
115,282971,656,8151,26044,248,656,37,0.0
116,282270,701,8238,26605,256,701,42,0.0
117,281605,665,8364,27170,266,665,22,0.0
118,280904,701,8432,27765,268,701,29,0.0
119,280174,730,8566,28323,277,730,25,0.0
120,279538,636,8703,28914,279,636,37,0.0
121,278808,730,8719,29526,287,730,19,0.0
122,278079,729,8811,30159,292,729,27,0.0
123,277361,718,8877,30813,301,718,30,0.0
124,276670,691,8961,31437,311,691,43,0.0
125,275906,764,9010,32070,320,764,34,0.0
126,275178,728,9104,32732,328,728,25,0.0
127,274404,774,9164,33396,332,774,33,0.0
128,273621,783,9268,34062,336,783,33,0.0
129,272891,730,9361,34746,342,730,36,0.0
130,272116,775,9447,35386,346,775,29,0.0
131,271353,763,9528,36070,356,763,31,0.0
132,270616,737,9642,36711,364,737,35,0.0
133,269893,723,9727,37355,372,723,38,0.0
134,269136,757,9785,38011,381,757,30,0.0
135,268321,815,9835,38708,391,815,32,0.0
136,267519,802,9946,39402,401,802,43,0.0
137,266769,750,10032,40111,408,750,44,0.0
138,266020,749,10082,40802,417,749,31,0.0
139,265260,760,10097,41527,426,760,37,0.0
140,264435,825,10098,42280,432,825,41,0.0
141,263656,779,10172,43026,437,779,38,0.0
142,262864,792,10195,43772,447,792,33,0.0
143,262088,776,10226,44522,458,776,30,0.0
144,261259,829,10213,45303,466,829,43,0.0
145,260469,790,10289,46053,469,790,27,0.0
146,259641,828,10347,46776,478,828,31,0.0
147,258892,749,10372,47574,483,749,36,0.0
148,258087,805,10336,48354,488,805,47,0.0
149,257268,819,10384,49103,496,819,49,0.0
150,256463,805,10459,49838,505,805,42,0.0
151,255566,897,10485,50609,513,897,44,0.0
152,254762,804,10617,51365,522,804,56,0.0
153,253864,898,10686,52095,527,898,33,0.0
154,253021,843,10796,52874,536,843,50,0.0
155,252159,862,10850,53654,545,862,49,0.0
156,251346,813,10948,54409,554,813,41,0.0
157,250508,838,10962,55197,565,838,44,0.0
158,249684,824,11013,55976,573,824,35,0.0
159,248824,860,11018,56784,584,860,42,0.0
160,248025,799,11060,57591,595,799,50,0.0
161,247177,848,11084,58360,601,848,48,0.0
162,246305,872,11117,59161,615,872,39,0.0
163,245494,811,11163,59975,627,811,41,0.0
164,244620,874,11132,60807,637,874,55,0.0
165,243800,820,11162,61644,644,820,47,0.0
166,242877,923,11179,62435,656,923,36,0.0
167,242020,857,11278,63253,662,857,49,0.0
168,241108,912,11330,64041,679,912,34,0.0
169,240226,882,11396,64884,682,882,48,0.0
170,239321,905,11433,65714,697,905,41,0.0
171,238434,887,11476,66566,707,887,46,0.0
172,237566,868,11520,67403,713,868,47,0.0
173,236701,865,11531,68250,723,865,32,0.0
174,235809,892,11543,69094,732,892,32,0.0
175,234908,901,11625,69896,740,901,54,0.0
176,234005,903,11709,70704,749,903,44,0.0
177,233085,920,11738,71567,760,920,40,0.0
178,232259,826,11791,72422,772,826,50,0.0
179,231353,906,11787,73244,780,906,40,0.0
180,230498,855,11834,74094,789,855,43,0.0
