#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
54,307921,132,1555,7393,47,132,9,0.0
55,307782,139,1589,7490,48,139,4,0.0
56,307664,118,1628,7589,49,118,2,0.0
57,307542,122,1650,7685,49,122,3,0.0
58,307404,138,1668,7788,50,138,7,0.0
59,307272,132,1706,7888,50,132,9,0.0
60,307137,135,1716,8008,52,135,5,0.0
61,307009,128,1729,8130,52,128,6,0.0
62,306867,142,1723,8261,55,142,9,0.0
63,306699,168,1774,8352,55,168,7,0.0
64,306537,162,1816,8477,56,162,7,0.0
65,306375,162,1831,8624,56,162,5,0.0
66,306226,149,1860,8755,58,149,10,0.0
67,306066,160,1878,8884,60,160,9,0.0
68,305928,138,1898,9022,62,138,1,0.0
69,305753,175,1904,9152,64,175,7,0.0
70,305583,170,1923,9306,66,170,4,0.0
71,305420,163,1953,9442,70,163,7,0.0
72,305242,178,1978,9579,71,178,4,0.0
73,305094,148,2036,9695,75,148,5,0.0
74,304915,179,2034,9844,76,179,6,0.0
75,304763,152,2087,9969,77,152,12,0.0
76,304571,192,2094,10114,77,192,7,0.0
77,304367,204,2154,10246,77,204,4,0.0
78,304143,224,2208,10396,77,224,5,0.0
79,303896,247,2285,10543,77,247,10,0.0
80,303682,214,2382,10691,79,214,5,0.0
81,303460,222,2430,10856,80,222,8,0.0
82,303239,221,2498,11010,80,221,5,0.0
83,302993,246,2562,11167,80,246,7,0.0
84,302710,283,2646,11327,82,283,5,0.0
85,302460,250,2757,11497,84,250,8,0.0
86,302182,278,2846,11658,84,278,6,0.0
87,301919,263,2952,11830,84,263,9,0.0
88,301642,277,3012,12029,88,277,7,0.0
89,301391,251,3093,12222,91,251,8,0.0
90,301140,251,3132,12433,92,251,9,0.0
91,300849,291,3181,12633,94,291,3,0.0
92,300564,285,3259,12843,97,285,14,0.0
93,300270,294,3329,13057,98,294,12,0.0
94,299978,292,3415,13264,99,292,10,0.0
95,299678,300,3490,13478,102,300,9,0.0
96,299398,280,3546,13722,102,280,9,0.0
97,299075,323,3596,13951,103,323,10,0.0
98,298788,287,3681,14189,103,287,14,0.0
99,298488,300,3702,14454,104,300,14,0.0
100,298148,340,3751,14702,107,340,15,0.0
101,297836,312,3830,14962,108,312,10,0.0
102,297479,357,3847,15253,112,357,6,0.0
103,297132,347,3942,15513,114,347,12,0.0
104,296804,328,4024,15774,118,328,15,0.0
105,296455,349,4054,16068,122,349,8,0.0
106,296105,350,4131,16334,128,350,22,0.0
107,295749,356,4182,16628,133,356,10,0.0
108,295415,334,4267,16898,134,334,6,0.0
109,295072,343,4329,17168,136,343,15,0.0
110,294666,406,4388,17451,137,406,8,0.0
111,294305,361,4480,17763,139,361,19,0.0
112,293971,334,4512,18090,141,334,9,0.0
113,293612,359,4548,18385,144,359,18,0.0
114,293213,399,4584,18702,150,399,18,0.0
115,292808,405,4669,19015,151,405,15,0.0
116,292450,358,4752,19332,156,358,13,0.0
117,292052,398,4776,19663,159,398,16,0.0
118,291640,412,4831,20003,162,412,12,0.0
119,291258,382,4889,20352,167,382,10,0.0
120,290835,423,4913,20707,170,423,15,0.0
121,290420,415,5005,21037,171,415,17,0.0
122,290000,420,5097,21355,176,420,13,0.0
123,289553,447,5130,21739,179,447,13,0.0
124,289135,418,5211,22101,183,418,18,0.0
125,288681,454,5253,22472,188,454,19,0.0
126,288231,450,5340,22831,196,450,19,0.0
127,287801,430,5428,23192,197,430,12,0.0
128,287349,452,5510,23537,200,452,16,0.0
129,286912,437,5576,23921,202,437,18,0.0
130,286443,469,5604,24325,207,469,17,0.0
131,285991,452,5658,24736,211,452,19,0.0
132,285534,457,5718,25127,212,457,21,0.0
133,285070,464,5776,25523,215,464,17,0.0
134,284575,495,5824,25936,218,495,23,0.0
135,284069,506,5886,26367,220,506,24,0.0
136,283609,460,6007,26749,223,460,7,0.0
137,283105,504,6034,27177,228,504,17,0.0
138,282604,501,6139,27572,232,501,25,0.0
139,282117,487,6189,28015,240,487,11,0.0
140,281635,482,6232,28455,244,482,21,0.0
141,281117,518,6253,28913,247,518,29,0.0
142,280646,471,6338,29344,249,471,24,0.0
143,280129,517,6336,29812,254,517,20,0.0
144,279609,520,6462,30198,259,520,22,0.0
145,279071,538,6505,30671,263,538,14,0.0
146,278571,500,6556,31153,268,500,25,0.0
147,278034,537,6545,31661,271,537,31,0.0
148,277535,499,6602,32137,275,499,28,0.0
149,277044,491,6625,32609,279,491,26,0.0
150,276487,557,6657,33063,284,557,23,0.0
151,275947,540,6702,33569,290,540,21,0.0
152,275472,475,6790,34018,293,475,25,0.0
153,274924,548,6780,34495,301,548,30,0.0
154,274341,583,6831,34990,303,583,24,0.0
155,273796,545,6929,35469,309,545,28,0.0
156,273234,562,6964,35975,313,562,25,0.0
157,272659,575,7044,36454,316,575,14,0.0
158,272072,587,7076,36987,326,587,27,0.0
159,271500,572,7191,37448,337,572,23,0.0
160,270952,548,7248,37955,345,548,21,0.0
161,270353,599,7312,38433,351,599,28,0.0
162,269795,558,7379,38961,355,558,25,0.0
163,269246,549,7424,39469,360,549,28,0.0
164,268669,577,7405,40034,363,577,28,0.0
165,268079,590,7453,40558,368,590,22,0.0
166,267453,626,7490,41103,376,626,31,0.0
167,266870,583,7602,41608,385,583,26,0.0
168,266299,571,7659,42129,390,571,23,0.0
169,265678,621,7658,42694,397,621,31,0.0
170,265135,543,7709,43258,403,543,29,0.0
171,264511,624,7683,43826,404,624,27,0.0
172,263925,586,7735,44389,413,586,19,0.0
173,263328,597,7738,44965,420,597,32,0.0
174,262689,639,7758,45540,422,639,23,0.0
175,262057,632,7846,46087,426,632,25,0.0
176,261429,628,7886,46672,433,628,36,0.0
177,260808,621,7918,47262,439,621,27,0.0
178,260220,588,7963,47834,443,588,22,0.0
179,259589,631,7964,48414,450,631,23,0.0
180,258964,625,8051,48946,462,625,33,0.0
