#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
78,215631,855,9139,14302,154,855,32,0.0
79,214779,852,9470,14820,160,852,38,0.0
80,213918,861,9747,15394,161,861,39,0.0
81,213052,866,10037,15958,168,866,37,0.0
82,212230,822,10265,16593,171,822,35,0.0
83,211281,949,10396,17280,175,949,36,0.0
84,210339,942,10682,17936,182,942,44,0.0
85,209454,885,10961,18592,189,885,30,0.0
86,208485,969,11124,19309,194,969,48,0.0
87,207471,1014,11326,20069,201,1014,41,0.0
88,206459,1012,11558,20844,208,1012,33,0.0
89,205487,972,11785,21622,215,972,37,0.0
90,204423,1064,11970,22396,228,1064,39,0.0
91,203354,1069,12201,23222,235,1069,37,0.0
92,202305,1049,12492,23989,246,1049,39,0.0
93,201263,1042,12647,24874,255,1042,55,0.0
94,200175,1088,12809,25740,269,1088,45,0.0
95,199115,1060,13062,26568,276,1060,36,0.0
96,197978,1137,13222,27461,283,1137,67,0.0
97,196850,1128,13443,28365,295,1128,36,0.0
98,195705,1145,13663,29270,298,1145,60,0.0
99,194540,1165,13842,30225,309,1165,66,0.0
100,193344,1196,14040,31184,317,1196,53,0.0
101,192196,1148,14295,32117,325,1148,67,0.0
102,191019,1177,14457,33090,338,1177,56,0.0
103,189834,1185,14676,34036,350,1185,56,0.0
104,188572,1262,14814,35071,362,1262,69,0.0
105,187374,1198,15027,36107,375,1198,50,0.0
106,186093,1281,15230,37095,382,1281,52,0.0
107,184869,1224,15473,38125,390,1224,62,0.0
108,183568,1301,15647,39163,402,1301,53,0.0
109,182311,1257,15793,40302,418,1257,60,0.0
110,180962,1349,15894,41443,433,1349,74,0.0
111,179678,1284,16118,42561,440,1284,68,0.0
112,178335,1343,16260,43688,455,1343,57,0.0
113,176954,1381,16430,44850,466,1381,71,0.0
114,175608,1346,16680,45967,480,1346,53,0.0
115,174291,1317,16895,47084,494,1317,62,0.0
116,172918,1373,17066,48221,503,1373,59,0.0
117,171589,1329,17207,49444,512,1329,71,0.0
118,170198,1391,17338,50626,528,1391,70,0.0
119,168793,1405,17511,51833,539,1405,79,0.0
120,167431,1362,17626,53104,558,1362,67,0.0
121,166058,1373,17768,54314,568,1373,68,0.0
122,164650,1408,17903,55539,581,1408,77,0.0
123,163288,1362,17940,56893,598,1362,72,0.0
124,161887,1401,17981,58196,616,1401,67,0.0
125,160480,1407,18028,59532,634,1407,75,0.0
126,159097,1383,18161,60794,646,1383,69,0.0
127,157829,1268,18234,62091,659,1268,70,0.0
128,156487,1342,18205,63375,672,1342,89,0.0
129,155115,1372,18129,64774,691,1372,67,0.0
130,153823,1292,18142,66118,706,1292,89,0.0
131,152459,1364,18167,67368,723,1364,99,0.0
132,151100,1359,18168,68716,738,1359,69,0.0
133,149750,1350,18148,70077,756,1350,74,0.0
134,148468,1282,18129,71429,773,1282,106,0.0
135,147047,1421,17981,72846,786,1421,67,0.0
136,145697,1350,18029,74205,800,1350,57,0.0
137,144419,1278,18017,75544,823,1278,62,0.0
138,143029,1390,17975,76843,844,1390,73,0.0
139,141760,1269,17954,78237,861,1269,56,0.0
140,140422,1338,17880,79561,880,1338,86,0.0
141,139153,1269,17858,80905,896,1269,63,0.0
142,137819,1334,17784,82226,918,1334,82,0.0
143,136480,1339,17732,83594,936,1339,59,0.0
144,135196,1284,17759,84891,951,1284,69,0.0
145,133953,1243,17731,86186,968,1243,79,0.0
146,132671,1282,17613,87532,983,1282,77,0.0
147,131376,1295,17551,88863,996,1295,91,0.0
148,130045,1331,17476,90216,1013,1331,82,0.0
149,128749,1296,17463,91541,1032,1296,66,0.0
150,127535,1214,17441,92849,1042,1214,75,0.0
151,126252,1283,17388,94105,1053,1283,77,0.0
152,125065,1187,17301,95456,1072,1187,71,0.0
153,123869,1196,17204,96718,1094,1196,63,0.0
154,122637,1232,17081,98014,1117,1232,84,0.0
155,121469,1168,17013,99299,1132,1168,80,0.0
156,120260,1209,16859,100604,1149,1209,91,0.0
157,119071,1189,16765,101895,1161,1189,74,0.0
158,117817,1254,16607,103231,1172,1254,68,0.0
159,116669,1148,16596,104475,1193,1148,77,0.0
160,115470,1199,16453,105742,1217,1199,66,0.0
161,114328,1142,16373,106997,1241,1142,77,0.0
162,113181,1147,16231,108266,1256,1147,67,0.0
163,112109,1072,16088,109544,1268,1072,54,0.0
164,111047,1062,15901,110786,1285,1062,69,0.0
165,109935,1112,15744,111992,1298,1112,72,0.0
166,108846,1089,15658,113177,1311,1089,82,0.0
167,107725,1121,15536,114372,1327,1121,78,0.0
168,106688,1037,15410,115602,1344,1037,74,0.0
169,105662,1026,15223,116813,1357,1026,67,0.0
170,104583,1079,15041,118003,1375,1079,64,0.0
171,103531,1052,14854,119252,1392,1052,65,0.0
172,102532,999,14721,120425,1404,999,64,0.0
173,101528,1004,14585,121540,1424,1004,70,0.0
174,100555,973,14395,122721,1437,973,77,0.0
175,99583,972,14233,123841,1452,972,51,0.0
176,98650,933,14103,124927,1468,933,54,0.0
177,97691,959,13928,126022,1481,959,66,0.0
178,96736,955,13837,127059,1494,955,74,0.0
179,95762,974,13669,128172,1504,974,55,0.0
180,94855,907,13523,129279,1517,907,64,0.0
