#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
131,28106,369,5899,255245,2982,369,22,0.0
132,27729,377,5770,255739,2986,377,24,0.0
133,27352,377,5639,256243,2990,377,25,0.0
134,26981,371,5530,256723,2996,371,14,0.0
135,26650,331,5423,257194,3003,331,23,0.0
136,26295,355,5293,257650,3008,355,22,0.0
137,25973,322,5226,258062,3018,322,14,0.0
138,25623,350,5100,258504,3024,350,19,0.0
139,25300,323,5023,258926,3029,323,16,0.0
140,24987,313,4921,259345,3035,313,9,0.0
141,24675,312,4835,259737,3042,312,20,0.0
142,24373,302,4751,260129,3046,302,22,0.0
143,24078,295,4666,260515,3047,295,21,0.0
144,23786,292,4581,260893,3049,292,16,0.0
145,23515,271,4486,261277,3052,271,17,0.0
146,23254,261,4326,261703,3057,261,12,0.0
147,22941,313,4244,262042,3061,313,11,0.0
148,22676,265,4195,262401,3064,265,19,0.0
149,22388,288,4080,262778,3067,288,10,0.0
150,22156,232,4023,263119,3071,232,11,0.0
151,21900,256,3908,263463,3074,256,15,0.0
152,21632,268,3812,263811,3078,268,10,0.0
153,21382,250,3770,264116,3083,250,13,0.0
154,21128,254,3712,264421,3086,254,14,0.0
155,20880,248,3646,264737,3090,248,17,0.0
156,20657,223,3591,265040,3090,223,17,0.0
157,20437,220,3551,265298,3095,220,15,0.0
158,20219,218,3482,265581,3101,218,12,0.0
159,19999,220,3404,265874,3104,220,16,0.0
160,19791,208,3322,266170,3110,208,9,0.0
161,19573,218,3247,266450,3113,218,11,0.0
162,19368,205,3228,266683,3117,205,18,0.0
163,19149,219,3152,266961,3120,219,17,0.0
164,18938,211,3095,267234,3123,211,10,0.0
165,18731,207,3043,267494,3126,207,10,0.0
166,18539,192,3007,267736,3127,192,11,0.0
167,18361,178,2964,267967,3131,178,13,0.0
168,18192,169,2883,268221,3136,169,6,0.0
169,17993,199,2817,268454,3138,199,13,0.0
170,17812,181,2775,268690,3143,181,7,0.0
171,17588,224,2727,268915,3147,224,8,0.0
172,17386,202,2717,269146,3150,202,11,0.0
173,17200,186,2732,269332,3151,186,8,0.0
174,17026,174,2708,269539,3154,174,10,0.0
175,16851,175,2641,269778,3156,175,14,0.0
176,16678,173,2607,269980,3163,173,10,0.0
177,16524,154,2580,270177,3166,154,6,0.0
178,16349,175,2511,270398,3168,175,10,0.0
179,16204,145,2480,270601,3171,145,10,0.0
180,16057,147,2423,270797,3177,147,13,0.0
