#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
0,0-0,Hub,Hub,0.0,0.0,False,0,1,0.0,1,0,
0,0-1,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-2,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-3,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-4,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-5,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-6,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-7,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-8,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,60.0,1,0,
0,0-9,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-10,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,90.0,1,0,
0,0-11,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,90.0,1,0,
0,0-12,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,60.0,1,0,
0,0-13,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-14,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,90.0,1,0,
0,0-15,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-16,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-17,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,90.0,1,0,
0,0-18,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-19,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-20,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-21,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-22,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-23,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,60.0,1,0,
0,0-24,Hub,Spoke7_Node1,-0.0,-30.0,False,150.0,6,150.0,1,0,
0,0-25,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,60.0,1,0,
0,0-26,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-27,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-28,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-29,Hub,Hub,0.0,0.0,False,0,1,0.0,1,0,
0,0-30,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-31,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,90.0,1,0,
0,0-32,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-33,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-34,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-35,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-36,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-37,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-38,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-39,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,60.0,1,0,
0,0-40,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-41,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-42,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-43,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-44,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-45,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,90.0,1,0,
0,0-46,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-47,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-48,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-49,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-50,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-51,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-52,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,90.0,1,0,
0,0-53,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,150.0,1,0,
0,0-54,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-55,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,90.0,1,0,
0,0-56,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-57,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-58,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-59,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-60,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-61,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-62,Hub,Spoke1_Node3,90.0,0.0,False,90.0,4,90.0,1,0,
0,0-63,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-64,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,90.0,1,0,
0,0-65,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-66,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-67,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-68,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-69,Hub,Hub,0.0,0.0,False,0,1,0.0,1,0,
0,0-70,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,90.0,1,0,
0,0-71,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-72,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,90.0,1,0,
0,0-73,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-74,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,60.0,1,0,
0,0-75,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,60.0,1,0,
0,0-76,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-77,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,90.0,1,0,
0,0-78,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-79,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-80,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-81,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-82,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-83,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,60.0,1,0,
0,0-84,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-85,Hub,Hub,0.0,0.0,False,0,1,0.0,1,0,
0,0-86,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,90.0,1,0,
0,0-87,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-88,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-89,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-90,Hub,Spoke1_Node2,60.0,0.0,False,60.0,3,60.0,1,0,
0,0-91,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-92,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-93,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-94,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-95,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-96,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-97,Hub,Spoke6_Node1,-21.21,-21.21,False,150.0,6,150.0,1,0,
0,0-98,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,90.0,1,0,
0,0-99,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-100,Hub,Spoke5_Node3,-90.0,0.0,False,227.76,6,227.76,1,0,
0,0-101,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-102,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,90.0,1,0,
0,0-103,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-104,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,60.0,1,0,
0,0-105,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-106,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-107,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,90.0,1,0,
0,0-108,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-109,Hub,Spoke1_Node2,60.0,0.0,False,60.0,3,60.0,1,0,
0,0-110,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-111,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-112,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-113,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-114,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-115,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-116,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-117,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-118,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-119,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-120,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-121,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-122,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-123,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-124,Hub,Spoke7_Node3,-0.0,-90.0,False,158.88,5,158.88,1,0,
0,0-125,Hub,Spoke7_Node3,-0.0,-90.0,False,90.0,4,90.0,1,0,
0,0-126,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-127,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-128,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,90.0,1,0,
0,0-129,Hub,Spoke1_Node5,150.0,0.0,False,150.0,6,150.0,1,0,
0,0-130,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-131,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-132,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,90.0,1,0,
0,0-133,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,90.0,1,0,
0,0-134,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,90.0,1,0,
0,0-135,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-136,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-137,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-138,Hub,Spoke3_Node2,0.0,60.0,False,120.0,5,120.0,1,0,
0,0-139,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,60.0,1,0,
0,0-140,Hub,Spoke4_Node2,-42.43,42.43,False,60.0,3,60.0,1,0,
0,0-141,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-142,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-143,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,150.0,1,0,
0,0-144,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-145,Hub,Hub,0.0,0.0,False,0,1,0.0,1,0,
0,0-146,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-147,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-148,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-149,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,90.0,1,0,
0,0-150,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-151,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,90.0,1,0,
0,0-152,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-153,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,60.0,1,0,
0,0-154,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-155,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-156,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,60.0,1,0,
0,0-157,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-158,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-159,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-160,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-161,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,60.0,1,0,
0,0-162,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-163,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-164,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-165,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-166,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-167,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,60.0,1,0,
0,0-168,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,90.0,1,0,
0,0-169,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,90.0,1,0,
0,0-170,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-171,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-172,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-173,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-174,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-175,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-176,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-177,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-178,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,90.0,1,0,
0,0-179,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-180,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-181,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,60.0,1,0,
0,0-182,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,30.0,1,0,
0,0-183,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-184,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
0,0-185,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,1,0,
0,0-186,Hub,Spoke4_Node3,-63.64,63.64,False,90.0,4,90.0,1,0,
0,0-187,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-188,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-189,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,90.0,1,0,
0,0-190,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-191,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,30.0,1,0,
0,0-192,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-193,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-194,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-195,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,1,0,
0,0-196,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,30.0,1,0,
0,0-197,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,1,0,
0,0-198,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,90.0,1,0,
0,0-199,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,30.0,1,0,
1,0-0,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,90.0,2,0,
1,0-1,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,30.0,2,0,
1,0-2,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-3,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-4,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-5,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-6,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-7,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-8,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,0,2,0,
1,0-9,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-10,Hub,Spoke6_Node3,-63.64,-63.64,False,90.0,4,0,2,0,
1,0-11,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,2,0,
1,0-12,Hub,Spoke5_Node2,-60.0,0.0,False,60.0,3,0,2,0,
1,0-13,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-14,Hub,Spoke3_Node3,0.0,90.0,False,158.88,5,68.88,2,0,
1,0-15,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-16,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,60.0,2,0,
1,0-17,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,60.0,2,0,
1,0-18,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-19,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-20,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-21,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,60.0,2,0,
1,0-22,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-23,Hub,Spoke7_Node3,-0.0,-90.0,False,90.0,4,30.0,2,0,
1,0-24,Hub,Spoke7_Node1,-0.0,-30.0,False,210.0,8,60.0,2,0,
1,0-25,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,30.0,2,0,
1,0-26,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-27,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-28,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-29,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,30.0,2,0,
1,0-30,Hub,Spoke8_Node1,21.21,-21.21,False,150.0,6,120.0,2,0,
1,0-31,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,2,0,
1,0-32,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-33,Hub,Spoke8_Node2,42.43,-42.43,False,120.0,5,90.0,2,0,
1,0-34,Hub,Spoke6_Node1,-21.21,-21.21,False,90.0,4,60.0,2,0,
1,0-35,Hub,Spoke1_Node1,30.0,0.0,False,90.0,4,60.0,2,0,
1,0-36,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-37,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-38,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,60.0,2,0,
1,0-39,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,0,2,0,
1,0-40,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-41,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-42,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-43,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,60.0,2,0,
1,0-44,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-45,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,2,0,
1,0-46,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-47,Hub,Spoke3_Node1,0.0,30.0,False,90.0,4,60.0,2,0,
1,0-48,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,30.0,2,0,
1,0-49,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-50,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-51,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-52,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,2,0,
1,0-53,Hub,Spoke1_Node1,30.0,0.0,False,150.0,6,0,2,0,
1,0-54,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-55,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,0,2,0,
1,0-56,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-57,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-58,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-59,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-60,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-61,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-62,Hub,Spoke1_Node3,90.0,0.0,False,90.0,4,0,2,0,
1,0-63,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,60.0,2,0,
1,0-64,Hub,Spoke2_Node3,63.64,63.64,False,90.0,4,0,2,0,
1,0-65,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-66,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-67,Hub,Spoke7_Node1,-0.0,-30.0,False,150.0,6,120.0,2,0,
1,0-68,Hub,Spoke8_Node2,42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-69,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,30.0,2,0,
1,0-70,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,0,2,0,
1,0-71,Hub,Hub,0.0,0.0,False,60.0,3,30.0,2,0,
1,0-72,Hub,Spoke3_Node3,0.0,90.0,False,90.0,4,0,2,0,
1,0-73,Hub,Spoke2_Node1,21.21,21.21,False,30.0,2,0,2,0,
1,0-74,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,30.0,2,0,
1,0-75,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,0,2,0,
1,0-76,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-77,Hub,Spoke8_Node1,21.21,-21.21,False,90.0,4,0,2,0,
1,0-78,Hub,Spoke6_Node2,-42.43,-42.43,False,60.0,3,30.0,2,0,
1,0-79,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,30.0,2,0,
1,0-80,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-81,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-82,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-83,Hub,Spoke3_Node2,0.0,60.0,False,60.0,3,0,2,0,
1,0-84,Hub,Spoke8_Node1,21.21,-21.21,False,30.0,2,0,2,0,
1,0-85,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,30.0,2,0,
1,0-86,Hub,Spoke2_Node1,21.21,21.21,False,90.0,4,0,2,0,
1,0-87,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-88,Hub,Spoke6_Node1,-21.21,-21.21,False,30.0,2,0,2,0,
1,0-89,Hub,Spoke7_Node2,-0.0,-60.0,False,60.0,3,30.0,2,0,
1,0-90,Hub,Spoke4_Node2,-42.43,42.43,False,240.0,9,180.0,2,0,
1,0-91,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-92,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-93,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-94,Hub,Spoke4_Node1,-21.21,21.21,False,30.0,2,0,2,0,
1,0-95,Hub,Spoke5_Node1,-30.0,0.0,False,30.0,2,0,2,0,
1,0-96,Hub,Spoke3_Node1,0.0,30.0,False,30.0,2,0,2,0,
1,0-97,Hub,Spoke6_Node1,-21.21,-21.21,False,210.0,8,60.0,2,0,
1,0-98,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,2,0,
1,0-99,Hub,Spoke7_Node1,-0.0,-30.0,False,30.0,2,0,2,0,
1,0-100,Hub,Spoke5_Node3,-90.0,0.0,False,227.76,6,0,2,0,
1,0-101,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-102,Hub,Spoke5_Node1,-30.0,0.0,False,90.0,4,0,2,0,
1,0-103,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-104,Hub,Spoke2_Node2,42.43,42.43,False,60.0,3,0,2,0,
1,0-105,Hub,Spoke1_Node1,30.0,0.0,False,30.0,2,0,2,0,
1,0-106,Hub,Spoke4_Node1,-21.21,21.21,False,90.0,4,60.0,2,0,
1,0-107,Hub,Spoke7_Node1,-0.0,-30.0,False,90.0,4,0,2,0,
