#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
86,306353,282,3803,17561,150,282,13,0.0
87,306032,321,3810,17831,155,321,10,0.0
88,305699,333,3870,18085,162,333,13,0.0
89,305380,319,3898,18386,166,319,13,0.0
90,305049,331,3938,18664,167,331,18,0.0
91,304701,348,3999,18934,167,348,12,0.0
92,304367,334,4057,19220,171,334,21,0.0
93,304043,324,4125,19483,174,324,7,0.0
94,303232,811,4157,19771,178,811,11,0.0
95,302423,809,4688,20050,179,809,25,0.0
96,301547,876,5220,20323,183,876,22,0.0
97,300715,832,5788,20628,186,832,12,0.0
98,299818,897,6304,20939,191,897,15,0.0
99,298927,891,6884,21255,192,891,15,0.0
100,298020,907,7475,21548,199,907,12,0.0
101,297067,953,8078,21849,202,953,17,0.0
102,296091,976,8680,22198,204,976,17,0.0
103,295119,972,9290,22561,207,972,27,0.0
104,294080,1039,9847,22970,213,1039,26,0.0
105,293060,1020,10442,23414,213,1020,41,0.0
106,291981,1079,11012,23859,218,1079,41,0.0
107,290932,1049,11552,24392,224,1049,28,0.0
108,289863,1069,11975,25015,227,1069,35,0.0
109,288735,1128,12372,25683,231,1128,32,0.0
110,287557,1178,12721,26455,238,1178,26,0.0
111,286368,1189,13120,27228,244,1189,49,0.0
112,285172,1196,13480,28052,249,1196,43,0.0
113,283968,1204,13793,28927,257,1204,51,0.0
114,282777,1191,14089,29832,260,1191,47,0.0
115,281571,1206,14397,30706,269,1206,55,0.0
116,280230,1341,14629,31673,276,1341,53,0.0
117,278908,1322,14945,32689,285,1322,43,0.0
118,277587,1321,15266,33677,298,1321,47,0.0
119,276154,1433,15565,34693,304,1433,65,0.0
120,274811,1343,15951,35727,317,1343,61,0.0
121,273420,1391,16217,36794,327,1391,60,0.0
122,271951,1469,16501,37886,342,1469,36,0.0
123,270548,1403,16868,38973,357,1403,55,0.0
124,269076,1472,17167,40064,370,1472,68,0.0
125,267604,1472,17437,41252,384,1472,65,0.0
126,266036,1568,17751,42394,400,1568,67,0.0
127,264551,1485,18155,43548,410,1485,56,0.0
128,263005,1546,18440,44738,420,1546,54,0.0
129,261432,1573,18757,45952,435,1573,60,0.0
130,259903,1529,19006,47261,450,1529,81,0.0
131,258342,1561,19237,48546,463,1561,65,0.0
132,256775,1567,19513,49815,479,1567,79,0.0
133,255139,1636,19683,51197,494,1636,65,0.0
134,253483,1656,19906,52595,509,1656,76,0.0
135,251765,1718,20118,54028,520,1718,89,0.0
136,250131,1634,20446,55410,528,1634,72,0.0
137,248449,1682,20633,56841,544,1682,84,0.0
138,246776,1673,20886,58256,558,1673,64,0.0
139,245040,1736,21065,59732,576,1736,71,0.0
140,243319,1721,21288,61233,588,1721,86,0.0
141,241708,1611,21489,62738,603,1611,71,0.0
142,239912,1796,21539,64283,619,1796,76,0.0
143,238084,1828,21803,65794,640,1828,79,0.0
144,236390,1694,22145,67264,656,1694,92,0.0
145,234617,1773,22301,68780,678,1773,84,0.0
146,232859,1758,22500,70336,696,1758,83,0.0
147,231065,1794,22644,71937,709,1794,89,0.0
148,229364,1701,22838,73518,728,1701,91,0.0
149,227547,1817,22925,75114,746,1817,84,0.0
150,225769,1778,23013,76820,769,1778,78,0.0
151,223948,1821,23125,78469,786,1821,83,0.0
152,222144,1804,23243,80155,803,1804,76,0.0
153,220314,1830,23383,81805,817,1830,95,0.0
154,218520,1794,23476,83518,841,1794,83,0.0
155,216732,1788,23503,85258,868,1788,83,0.0
156,214815,1917,23555,86967,895,1917,96,0.0
157,212949,1866,23826,88597,911,1866,83,0.0
158,211082,1867,23955,90314,931,1867,85,0.0
159,209359,1723,24102,92010,955,1723,108,0.0
160,207505,1854,24005,93809,976,1854,85,0.0
161,205752,1753,24126,95521,997,1753,104,0.0
162,203960,1792,24162,97211,1024,1792,98,0.0
163,202097,1863,24207,98937,1045,1863,105,0.0
164,200264,1833,24256,100734,1062,1833,94,0.0
165,198413,1851,24320,102488,1077,1851,93,0.0
166,196637,1776,24352,104292,1092,1776,84,0.0
167,194809,1828,24333,106057,1122,1828,99,0.0
168,193023,1786,24332,107866,1142,1786,90,0.0
169,191190,1833,24320,109639,1167,1833,84,0.0
170,189411,1779,24291,111471,1197,1779,108,0.0
171,187614,1797,24204,113307,1227,1797,91,0.0
172,185807,1807,24135,115147,1253,1807,113,0.0
173,184055,1752,24139,116932,1271,1752,97,0.0
174,182234,1821,24113,118691,1290,1821,83,0.0
175,180452,1782,24107,120501,1307,1782,86,0.0
176,178709,1743,24088,122278,1331,1743,95,0.0
177,176937,1772,23958,124133,1349,1772,86,0.0
178,175195,1742,24009,125834,1369,1742,98,0.0
179,173535,1660,23840,127716,1398,1660,111,0.0
180,171798,1737,23674,129515,1425,1737,109,0.0
