#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
42,232141,120,1531,6077,56,120,9,0.0
43,232017,124,1561,6165,58,124,7,0.0
44,231889,128,1584,6264,60,128,9,0.0
45,231758,131,1585,6389,62,131,6,0.0
46,231625,133,1611,6491,65,133,4,0.0
47,231486,139,1639,6596,65,139,2,0.0
48,231329,157,1656,6715,68,157,5,0.0
49,231184,145,1712,6814,70,145,5,0.0
50,231045,139,1728,6938,75,139,8,0.0
51,230893,152,1753,7052,75,152,5,0.0
52,230761,132,1785,7172,75,132,6,0.0
53,230616,145,1774,7314,76,145,7,0.0
54,230485,131,1785,7447,77,131,9,0.0
55,230328,157,1795,7565,80,157,8,0.0
56,230176,152,1831,7684,82,152,9,0.0
57,230033,143,1861,7804,84,143,5,0.0
58,229890,143,1885,7923,84,143,6,0.0
59,229729,161,1901,8050,84,161,5,0.0
60,229585,144,1900,8212,84,144,6,0.0
61,229414,171,1909,8344,87,171,7,0.0
62,229258,156,1956,8465,90,156,7,0.0
63,228923,335,1960,8615,92,335,8,0.0
64,228570,353,2155,8755,92,353,11,0.0
65,228244,326,2369,8893,93,326,4,0.0
66,227887,357,2546,9039,96,357,9,0.0
67,227539,348,2785,9155,98,348,5,0.0
68,227209,330,2980,9305,101,330,12,0.0
69,226831,378,3177,9437,102,378,8,0.0
70,226455,376,3410,9579,105,376,11,0.0
71,226090,365,3621,9742,107,365,18,0.0
72,225721,369,3810,9916,109,369,7,0.0
73,225362,359,4003,10090,111,359,17,0.0
74,224972,390,4187,10262,114,390,13,0.0
75,224544,428,4346,10491,116,428,18,0.0
76,224135,409,4542,10720,119,409,6,0.0
77,223690,445,4696,10973,121,445,15,0.0
78,223209,481,4861,11248,126,481,14,0.0
79,222742,467,5041,11545,130,467,21,0.0
80,222285,457,5186,11867,130,457,13,0.0
81,221838,447,5309,12200,131,447,21,0.0
82,221307,531,5389,12566,132,531,19,0.0
83,220834,473,5548,12933,137,473,19,0.0
84,220348,486,5670,13278,143,486,18,0.0
85,219826,522,5781,13651,145,522,15,0.0
86,219305,521,5960,13992,147,521,23,0.0
87,218819,486,6074,14392,154,486,26,0.0
88,218269,550,6170,14781,155,550,24,0.0
89,217722,547,6311,15184,161,547,19,0.0
90,217164,558,6425,15610,168,558,17,0.0
91,216595,569,6570,16017,174,569,31,0.0
92,216005,590,6699,16451,180,590,21,0.0
93,215438,567,6805,16927,188,567,34,0.0
94,214866,572,6919,17377,191,572,34,0.0
95,214237,629,7020,17838,201,629,28,0.0
96,213625,612,7177,18306,205,612,28,0.0
97,212954,671,7304,18787,209,671,34,0.0
98,212283,671,7501,19256,214,671,28,0.0
99,211671,612,7624,19801,217,612,31,0.0
100,210998,673,7762,20271,221,673,38,0.0
101,210330,668,7916,20783,228,668,29,0.0
102,209628,702,8031,21331,233,702,29,0.0
103,208937,691,8158,21903,236,691,27,0.0
104,208235,702,8332,22415,241,702,42,0.0
105,207585,650,8464,22979,247,650,21,0.0
106,206879,706,8530,23562,248,706,31,0.0
107,206215,664,8643,24149,254,664,46,0.0
108,205538,677,8674,24778,258,677,36,0.0
109,204726,812,8756,25367,264,812,29,0.0
110,204006,720,8967,25960,272,720,43,0.0
111,203279,727,9070,26569,280,727,31,0.0
112,202527,752,9164,27196,286,752,29,0.0
113,201762,765,9228,27877,293,765,34,0.0
114,200988,774,9362,28498,303,774,31,0.0
115,200260,728,9470,29154,313,728,26,0.0
116,199490,770,9503,29839,323,770,41,0.0
117,198711,779,9607,30492,336,779,27,0.0
118,197882,829,9680,31184,350,829,40,0.0
119,197108,774,9794,31893,356,774,46,0.0
120,196281,827,9870,32580,367,827,43,0.0
121,195491,790,10037,33234,373,790,40,0.0
122,194702,789,10138,33916,380,789,40,0.0
123,193879,823,10199,34637,387,823,45,0.0
124,193082,797,10318,35338,390,797,41,0.0
125,192287,795,10363,36085,395,795,42,0.0
126,191500,787,10390,36848,400,787,53,0.0
127,190628,872,10456,37561,408,872,49,0.0
128,189805,823,10531,38354,412,823,43,0.0
129,189005,800,10627,39075,418,800,40,0.0
130,188176,829,10714,39781,425,829,43,0.0
131,187344,832,10743,40569,437,832,48,0.0
132,186593,751,10795,41340,446,751,57,0.0
133,185759,834,10766,42110,456,834,50,0.0
134,184901,858,10845,42846,475,858,48,0.0
135,184008,893,10884,43653,487,893,41,0.0
136,183211,797,10990,44433,494,797,42,0.0
137,182338,873,10961,45248,505,873,42,0.0
138,181435,903,11034,46037,516,903,39,0.0
139,180574,861,11110,46854,526,861,42,0.0
140,179710,864,11198,47618,535,864,52,0.0
141,178808,902,11218,48446,551,902,40,0.0
142,177902,906,11257,49300,560,906,46,0.0
143,177036,866,11334,50115,574,866,42,0.0
144,176180,856,11438,50868,583,856,35,0.0
145,175328,852,11493,51660,592,852,31,0.0
146,174454,874,11519,52475,603,874,40,0.0
147,173574,880,11594,53263,614,880,36,0.0
148,172743,831,11623,54104,624,831,53,0.0
149,171911,832,11577,54971,634,832,45,0.0
150,171034,877,11544,55829,641,877,43,0.0
151,170119,915,11539,56702,650,915,44,0.0
152,169265,854,11551,57594,661,854,47,0.0
153,168456,809,11563,58431,666,809,48,0.0
154,167651,805,11517,59274,678,805,53,0.0
155,166786,865,11491,60098,685,865,43,0.0
156,165924,862,11476,60968,695,862,41,0.0
157,165018,906,11469,61824,708,906,48,0.0
158,164177,841,11465,62725,717,841,48,0.0
159,163338,839,11405,63617,726,839,53,0.0
160,162497,841,11359,64490,738,841,58,0.0
161,161657,840,11344,65334,750,840,44,0.0
162,160828,829,11317,66188,763,829,37,0.0
163,159983,845,11266,67058,773,845,41,0.0
164,159136,847,11273,67886,783,847,38,0.0
165,158292,844,11280,68720,789,844,49,0.0
166,157435,857,11299,69528,806,857,41,0.0
167,156577,858,11316,70360,814,858,52,0.0
168,155776,801,11291,71233,824,801,56,0.0
169,154931,845,11235,72078,836,845,48,0.0
170,154103,828,11237,72909,848,828,44,0.0
171,153229,874,11227,73734,861,874,47,0.0
172,152395,834,11246,74576,874,834,49,0.0
173,151564,831,11243,75405,882,831,52,0.0
174,150730,834,11205,76267,889,834,52,0.0
175,149925,805,11196,77102,897,805,41,0.0
176,149067,858,11144,77949,907,858,54,0.0
177,148277,790,11175,78761,922,790,49,0.0
178,147441,836,11088,79630,930,836,42,0.0
179,146614,827,11103,80440,941,827,46,0.0
180,145781,833,11097,81263,951,833,47,0.0
