#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
39,232990,112,1210,5340,50,112,3,0.0
40,232884,106,1209,5450,53,106,5,0.0
41,232781,103,1231,5533,54,103,2,0.0
42,232673,108,1246,5619,56,108,2,0.0
43,232570,103,1278,5694,57,103,6,0.0
44,232463,107,1311,5763,58,107,9,0.0
45,232354,109,1335,5845,59,109,3,0.0
46,232228,126,1358,5930,60,126,5,0.0
47,232116,112,1375,6038,61,112,8,0.0
48,232011,105,1379,6145,62,105,3,0.0
49,231908,103,1397,6230,64,103,7,0.0
50,231796,112,1424,6306,64,112,5,0.0
51,231695,101,1427,6411,68,101,4,0.0
52,231577,118,1437,6500,70,118,7,0.0
53,231466,111,1439,6616,70,111,6,0.0
54,231371,95,1440,6725,71,95,5,0.0
55,231257,114,1441,6819,71,114,10,0.0
56,231147,110,1454,6920,71,110,9,0.0
57,231014,133,1448,7035,72,133,5,0.0
58,230880,134,1476,7138,74,134,6,0.0
59,230738,142,1482,7263,77,142,4,0.0
60,230618,120,1511,7373,80,120,8,0.0
61,230502,116,1543,7461,80,116,6,0.0
62,230358,144,1555,7563,82,144,8,0.0
63,230235,123,1584,7677,83,123,2,0.0
64,230087,148,1586,7797,84,148,8,0.0
65,229962,125,1620,7909,86,125,3,0.0
66,229824,138,1636,8017,87,138,7,0.0
67,229685,139,1672,8119,87,139,3,0.0
68,229544,141,1698,8232,87,141,3,0.0
69,229397,147,1724,8347,87,147,5,0.0
70,229244,153,1753,8463,89,153,5,0.0
71,229096,148,1770,8596,92,148,7,0.0
72,228937,159,1792,8721,93,159,8,0.0
73,228796,141,1834,8835,96,141,6,0.0
74,228626,170,1851,8959,96,170,10,0.0
75,228480,146,1905,9075,96,146,7,0.0
76,228329,151,1927,9198,97,151,4,0.0
77,228172,157,1945,9329,99,157,7,0.0
78,227974,198,1974,9455,101,198,6,0.0
79,227767,207,2022,9601,105,207,6,0.0
80,227557,210,2077,9753,105,210,3,0.0
81,227325,232,2156,9882,107,232,5,0.0
82,227105,220,2236,10033,108,220,4,0.0
83,226879,226,2296,10192,109,226,11,0.0
84,226646,233,2371,10342,110,233,6,0.0
85,226417,229,2468,10478,110,229,14,0.0
86,226170,247,2548,10627,110,247,8,0.0
87,225904,266,2640,10781,111,266,7,0.0
88,225665,239,2731,10956,111,239,10,0.0
89,225384,281,2807,11119,111,281,8,0.0
90,225102,282,2930,11275,113,282,9,0.0
91,224831,271,3025,11459,116,271,13,0.0
92,224543,288,3106,11649,116,288,6,0.0
93,224267,276,3212,11826,121,276,12,0.0
94,223947,320,3291,12023,121,320,14,0.0
95,223638,309,3406,12226,123,309,12,0.0
96,223314,324,3481,12454,129,324,13,0.0
97,223006,308,3591,12666,131,308,12,0.0
98,222702,304,3646,12918,132,304,15,0.0
99,222388,314,3730,13134,136,314,17,0.0
100,222014,374,3813,13365,136,374,12,0.0
101,221665,349,3947,13605,136,349,12,0.0
102,221337,328,4029,13870,138,328,19,0.0
103,220995,342,4088,14137,140,342,15,0.0
104,220610,385,4168,14397,142,385,21,0.0
105,220259,351,4272,14677,143,351,19,0.0
106,219896,363,4340,14959,144,363,18,0.0
107,219528,368,4406,15250,150,368,27,0.0
108,219156,372,4461,15560,153,372,14,0.0
109,218772,384,4516,15874,156,384,11,0.0
110,218381,391,4603,16164,163,391,17,0.0
111,217954,427,4683,16470,168,427,16,0.0
112,217535,419,4796,16782,170,419,14,0.0
113,217144,391,4895,17094,178,391,17,0.0
114,216719,425,4960,17411,187,425,29,0.0
115,216312,407,5034,17758,191,407,15,0.0
116,215857,455,5110,18083,197,455,22,0.0
117,215434,423,5209,18434,202,423,24,0.0
118,214927,507,5294,18771,203,507,20,0.0
119,214490,437,5453,19117,205,437,20,0.0
120,214038,452,5515,19488,209,452,15,0.0
121,213569,469,5583,19869,212,469,32,0.0
122,213126,443,5639,20279,215,443,21,0.0
123,212603,523,5662,20693,221,523,15,0.0
124,212115,488,5798,21078,223,488,22,0.0
125,211607,508,5911,21446,230,508,24,0.0
126,211095,512,6022,21839,234,512,28,0.0
127,210574,521,6110,22258,239,521,27,0.0
128,210034,540,6218,22665,245,540,17,0.0
129,209481,553,6349,23063,256,553,14,0.0
130,208958,523,6485,23474,262,523,31,0.0
131,208417,541,6549,23931,264,541,19,0.0
132,207855,562,6619,24397,269,562,29,0.0
133,207309,546,6708,24864,275,546,18,0.0
134,206777,532,6822,25291,280,532,25,0.0
135,206186,591,6881,25760,284,591,19,0.0
136,205594,592,7032,26196,288,592,27,0.0
137,205002,592,7130,26686,292,592,29,0.0
138,204364,638,7200,27202,298,638,25,0.0
139,203781,583,7324,27715,299,583,30,0.0
140,203149,632,7407,28211,303,632,25,0.0
141,202527,622,7527,28717,309,622,32,0.0
142,201890,637,7634,29225,316,637,34,0.0
143,201300,590,7749,29744,319,590,28,0.0
144,200662,638,7785,30294,323,638,36,0.0
145,200032,630,7894,30817,329,630,30,0.0
146,199418,614,7944,31391,335,614,35,0.0
147,198799,619,8063,31883,338,619,27,0.0
148,198124,675,8101,32457,345,675,35,0.0
149,197422,702,8215,33013,350,702,28,0.0
150,196795,627,8319,33604,357,627,40,0.0
151,196123,672,8356,34188,363,672,27,0.0
152,195416,707,8461,34745,373,707,41,0.0
153,194697,719,8555,35354,377,719,43,0.0
154,193982,715,8699,35925,381,715,32,0.0
155,193286,696,8754,36571,395,696,26,0.0
156,192555,731,8828,37187,401,731,45,0.0
157,191861,694,8934,37801,412,694,45,0.0
158,191160,701,9026,38396,419,701,33,0.0
159,190432,728,9119,38992,431,728,45,0.0
160,189723,709,9164,39670,436,709,33,0.0
161,189013,710,9224,40315,440,710,39,0.0
162,188262,751,9273,40969,447,751,36,0.0
163,187558,704,9359,41626,455,704,35,0.0
164,186837,721,9389,42289,466,721,41,0.0
165,186057,780,9430,42964,471,780,38,0.0
166,185297,760,9544,43622,479,760,37,0.0
167,184533,764,9593,44321,491,764,35,0.0
168,183773,760,9651,45015,503,760,36,0.0
169,183017,756,9728,45694,507,756,39,0.0
170,182236,781,9805,46366,514,781,45,0.0
171,181494,742,9871,47073,522,742,36,0.0
172,180729,765,9908,47771,529,765,39,0.0
173,179889,840,9949,48486,538,840,34,0.0
174,179146,743,10069,49198,546,743,32,0.0
175,178369,777,10102,49904,550,777,42,0.0
176,177543,826,10155,50612,566,826,36,0.0
177,176752,791,10251,51332,576,791,38,0.0
178,175993,759,10329,52042,579,759,48,0.0
179,175249,744,10342,52782,585,744,40,0.0
180,174496,753,10321,53541,591,753,48,0.0
