#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
23,154940,1854,64197,71464,488,1854,306,0.0
24,153121,1819,59953,77509,541,1819,327,0.0
25,151159,1962,55723,83499,600,1962,296,0.0
26,149138,2021,51712,89426,646,2021,297,0.0
27,147149,1989,47816,95283,706,1989,319,0.0
28,145125,2024,44326,100703,765,2024,242,0.0
29,143035,2090,41129,105867,822,2090,225,0.0
30,141024,2011,38300,110721,887,2011,202,0.0
31,138941,2083,35888,115072,959,2083,184,0.0
32,136923,2018,33835,119136,1031,2018,135,0.0
33,134850,2073,32282,122625,1113,2073,162,0.0
34,132805,2045,31080,125831,1182,2045,141,0.0
35,130813,1992,29984,128902,1252,1992,128,0.0
36,128723,2090,29174,131651,1305,2090,125,0.0
37,126693,2030,28576,134285,1359,2030,105,0.0
38,124712,1981,28063,136784,1403,1981,123,0.0
39,122697,2015,27648,139134,1449,2015,89,0.0
40,120802,1895,27391,141367,1488,1895,89,0.0
41,118793,2009,27109,143513,1519,2009,107,0.0
42,116883,1910,26980,145616,1554,1910,103,0.0
43,115022,1861,26823,147653,1584,1861,88,0.0
44,113218,1804,26635,149673,1613,1804,116,0.0
45,111427,1791,26324,151760,1641,1791,100,0.0
46,109572,1855,25950,153898,1668,1855,99,0.0
47,107786,1786,25788,155892,1691,1786,94,0.0
48,106124,1662,25524,157930,1703,1662,81,0.0
49,104427,1697,25175,159918,1726,1697,109,0.0
50,102741,1686,24905,161860,1751,1686,107,0.0
51,101033,1708,24631,163803,1768,1708,97,0.0
52,99394,1639,24375,165749,1786,1639,97,0.0
53,97785,1609,24058,167682,1809,1609,92,0.0
54,96233,1552,23717,169614,1827,1552,106,0.0
55,94701,1532,23315,171543,1852,1532,96,0.0
56,93078,1623,23002,173361,1879,1623,96,0.0
57,91557,1521,22829,175136,1900,1521,76,0.0
58,90100,1457,22497,176972,1917,1457,90,0.0
59,88606,1494,22095,178808,1940,1494,92,0.0
60,87085,1521,21732,180644,1961,1521,82,0.0
61,85727,1358,21398,182473,1987,1358,76,0.0
62,84352,1375,21031,184176,2009,1375,91,0.0
63,83017,1335,20687,185868,2036,1335,83,0.0
64,81608,1409,20406,187469,2051,1409,81,0.0
65,80308,1300,20082,189176,2077,1300,90,0.0
66,79018,1290,19772,190771,2092,1290,85,0.0
67,77771,1247,19427,192390,2108,1247,77,0.0
68,76538,1233,19138,193910,2124,1233,78,0.0
69,75308,1230,18757,195507,2141,1230,72,0.0
70,74045,1263,18430,197049,2156,1263,66,0.0
71,72902,1143,18138,198587,2173,1143,68,0.0
72,71698,1204,17741,200106,2194,1204,65,0.0
73,70551,1147,17523,201512,2210,1147,71,0.0
74,69377,1174,17277,202890,2225,1174,84,0.0
75,68317,1060,17004,204316,2246,1060,62,0.0
76,67249,1068,16636,205720,2270,1068,70,0.0
77,66207,1042,16330,207081,2283,1042,75,0.0
78,65162,1045,16028,208405,2303,1045,64,0.0
79,64110,1052,15731,209736,2314,1052,62,0.0
80,63145,965,15490,211008,2335,965,81,0.0
81,62187,958,15155,212290,2353,958,65,0.0
82,61233,954,14905,213476,2375,954,69,0.0
83,60334,899,14625,214696,2389,899,56,0.0
84,59437,897,14300,215900,2409,897,51,0.0
85,58482,955,13959,217126,2421,955,56,0.0
86,57546,936,13738,218289,2434,936,62,0.0
87,56680,866,13543,219408,2446,866,62,0.0
88,55796,884,13301,220498,2464,884,48,0.0
89,54941,855,13077,221592,2478,855,49,0.0
90,54122,819,12848,222664,2490,819,40,0.0
91,53328,794,12608,223712,2501,794,46,0.0
92,52550,778,12350,224756,2509,778,35,0.0
93,51774,776,12069,225801,2523,776,56,0.0
94,50700,1074,11855,226785,2529,1074,44,0.0
95,49611,1089,11869,227830,2544,1089,37,0.0
96,48578,1033,12007,228770,2555,1033,38,0.0
97,47642,936,12090,229713,2562,936,48,0.0
98,46734,908,12130,230601,2570,908,46,0.0
99,45814,920,12167,231462,2580,920,41,0.0
100,44943,871,12164,232376,2589,871,48,0.0
101,44116,827,12195,233206,2599,827,39,0.0
102,43261,855,12076,234140,2611,855,64,0.0
103,42504,757,12072,234990,2620,757,47,0.0
104,41764,740,11970,235837,2632,740,36,0.0
105,40987,777,11830,236704,2645,777,39,0.0
106,40302,685,11661,237641,2654,685,40,0.0
107,39595,707,11453,238522,2666,707,49,0.0
108,38915,680,11280,239391,2677,680,49,0.0
109,38257,658,11068,240273,2687,658,39,0.0
110,37636,621,10728,241259,2699,621,45,0.0
111,37023,613,10422,242180,2705,613,41,0.0
112,36428,595,10145,243067,2708,595,42,0.0
113,35827,601,9854,243942,2719,601,37,0.0
114,35250,577,9545,244842,2729,577,43,0.0
115,34690,560,9288,245671,2734,560,39,0.0
116,34135,555,9027,246479,2747,555,39,0.0
117,33611,524,8793,247259,2756,524,36,0.0
118,33087,524,8533,248035,2764,524,39,0.0
119,32585,502,8309,248769,2778,502,37,0.0
120,32098,487,8048,249521,2789,487,39,0.0
121,31653,445,7843,250198,2804,445,35,0.0
122,31224,429,7617,250859,2814,429,38,0.0
123,30734,490,7385,251512,2822,490,26,0.0
124,30320,414,7224,252160,2825,414,34,0.0
125,29910,410,6994,252797,2832,410,26,0.0
126,29503,407,6758,253437,2838,407,26,0.0
127,29136,367,6597,254000,2843,367,33,0.0
128,28701,435,6372,254578,2857,435,23,0.0
129,28317,384,6259,255118,2865,384,27,0.0
130,27945,372,6091,255660,2875,372,25,0.0
131,27588,357,5891,256226,2881,357,24,0.0
132,27201,387,5723,256746,2886,387,22,0.0
133,26828,373,5637,257217,2888,373,23,0.0
134,26500,328,5517,257700,2898,328,18,0.0
135,26143,357,5336,258206,2901,357,27,0.0
136,25832,311,5242,258651,2907,311,19,0.0
137,25517,315,5123,259076,2912,315,21,0.0
138,25242,275,4979,259532,2915,275,21,0.0
139,24938,304,4850,259931,2920,304,11,0.0
140,24627,311,4754,260327,2924,311,12,0.0
141,24317,310,4674,260708,2934,310,23,0.0
142,24000,317,4619,261066,2941,317,21,0.0
143,23692,308,4529,261470,2944,308,17,0.0
144,23415,277,4463,261842,2946,277,13,0.0
145,23138,277,4352,262226,2950,277,17,0.0
146,22883,255,4238,262615,2952,255,10,0.0
147,22595,288,4111,262995,2954,288,18,0.0
148,22314,281,4030,263360,2958,281,16,0.0
149,22042,272,3971,263697,2961,272,16,0.0
150,21770,272,3910,264026,2965,272,18,0.0
151,21511,259,3896,264308,2969,259,16,0.0
152,21259,252,3854,264606,2972,252,16,0.0
153,21033,226,3801,264906,2977,226,6,0.0
154,20792,241,3743,265187,2980,241,10,0.0
155,20533,259,3675,265488,2988,259,15,0.0
156,20318,215,3632,265784,2994,215,12,0.0
157,20083,235,3526,266098,3001,235,9,0.0
158,19881,202,3471,266384,3005,202,13,0.0
159,19641,240,3407,266644,3011,240,15,0.0
160,19434,207,3371,266918,3013,207,19,0.0
161,19244,190,3291,267203,3015,190,13,0.0
162,19037,207,3176,267501,3022,207,7,0.0
163,18840,197,3125,267757,3024,197,14,0.0
164,18653,187,3054,268024,3025,187,10,0.0
165,18447,206,2995,268267,3028,206,13,0.0
166,18257,190,2939,268526,3031,190,13,0.0
167,18058,199,2874,268776,3036,199,9,0.0
168,17870,188,2843,269004,3038,188,11,0.0
169,17673,197,2793,269238,3042,197,10,0.0
170,17487,186,2765,269462,3043,186,13,0.0
171,17333,154,2713,269696,3047,154,7,0.0
172,17140,193,2635,269925,3050,193,14,0.0
173,16982,158,2617,270136,3050,158,6,0.0
174,16793,189,2554,270354,3053,189,9,0.0
175,16631,162,2534,270560,3056,162,7,0.0
176,16482,149,2485,270768,3059,149,11,0.0
177,16328,154,2433,270966,3062,154,10,0.0
178,16164,164,2396,271153,3066,164,16,0.0
179,16016,148,2350,271362,3067,148,8,0.0
180,15868,148,2288,271572,3067,148,6,0.0
