#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
164,142728,1255,17422,77705,906,1255,69,0.0
165,141447,1281,17374,78995,919,1281,80,0.0
166,140204,1243,17377,80262,930,1243,73,0.0
167,138926,1278,17259,81603,950,1278,73,0.0
168,137665,1261,17135,82992,963,1261,66,0.0
169,136464,1201,17053,84316,982,1201,74,0.0
170,135216,1248,16976,85573,1003,1248,79,0.0
171,133951,1265,16849,86928,1023,1265,73,0.0
172,132738,1213,16820,88199,1046,1213,78,0.0
173,131508,1230,16740,89472,1066,1230,80,0.0
174,130363,1145,16691,90741,1076,1145,82,0.0
175,129192,1171,16590,91970,1093,1171,66,0.0
176,127929,1263,16435,93277,1112,1263,62,0.0
177,126800,1129,16420,94537,1130,1129,63,0.0
178,125646,1154,16313,95752,1151,1154,73,0.0
179,124515,1131,16214,96976,1180,1131,71,0.0
180,123406,1109,16042,98264,1195,1109,60,0.0
