#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
44,216781,6518,12105,58221,25,1310,47,0.0
45,215462,6599,12227,59335,27,1319,72,0.0
46,214113,6692,12317,60500,28,1349,64,0.0
47,212777,6696,12472,61674,31,1336,54,0.0
48,211484,6607,12623,62905,31,1293,57,0.0
49,210140,6641,12781,64056,32,1344,73,0.0
50,208722,6740,12821,65335,32,1418,62,0.0
51,207339,6774,12883,66620,34,1383,63,0.0
52,205960,6817,12944,67895,34,1379,79,0.0
53,204499,6985,13036,69094,36,1461,75,0.0
54,203028,7112,13151,70323,36,1471,72,0.0
55,201613,7109,13327,71562,39,1415,88,0.0
56,200202,7137,13377,72894,40,1411,56,0.0
57,198828,7132,13371,74279,40,1374,69,0.0
58,197402,7097,13519,75592,40,1426,78,0.0
59,195942,7086,13685,76897,40,1460,58,0.0
60,194492,7121,13776,78221,40,1450,77,0.0
61,193102,7100,13863,79544,41,1390,89,0.0
62,191665,7163,13944,80836,42,1437,84,0.0
63,187933,9469,14049,82155,44,3732,77,0.0
64,184486,11456,14125,83539,44,3447,87,0.0
65,181166,13326,14221,84893,44,3320,82,0.0
66,177960,15142,14253,86249,46,3206,80,0.0
67,175043,16622,14262,87676,47,2917,79,0.0
68,172191,15742,16542,89127,48,2852,70,0.0
69,169401,15085,18602,90514,48,2790,85,0.0
70,166758,14408,20516,91918,50,2643,82,0.0
71,164084,13876,22355,93284,51,2674,99,0.0
72,161440,13603,23872,94683,52,2644,80,0.0
73,158782,13409,25288,96118,53,2658,80,0.0
74,156243,13158,26653,97543,53,2539,206,0.0
75,153610,13148,27925,98914,53,2633,193,0.0
76,151039,13045,29184,100329,53,2571,187,0.0
77,148443,12997,28229,103928,53,2596,188,0.0
78,145885,12897,27557,107257,54,2558,189,0.0
79,143266,12977,26890,110462,55,2619,152,0.0
80,140629,12981,26421,113564,55,2637,152,0.0
81,138114,12925,26206,116348,57,2515,179,0.0
82,135584,12859,26025,119124,58,2530,160,0.0
83,133066,12819,25853,121854,58,2518,147,0.0
84,130555,12711,25929,124395,60,2511,156,0.0
85,128111,12518,25964,126997,60,2444,152,0.0
86,125631,12483,25883,129591,62,2480,150,0.0
87,123197,12387,25820,132184,62,2434,167,0.0
88,120775,12291,25868,134654,62,2422,164,0.0
89,118425,12130,25801,137232,62,2350,150,0.0
90,116066,12045,25746,139730,63,2359,134,0.0
91,113763,11868,25708,142248,63,2303,164,0.0
92,111537,11660,25651,144738,64,2226,123,0.0
93,109329,11446,25515,147293,67,2208,163,0.0
94,107128,11297,25298,149858,69,2201,136,0.0
95,104993,11073,25169,152343,72,2135,143,0.0
96,102863,10900,24994,154821,72,2130,125,0.0
97,100866,10671,24744,157296,73,1997,130,0.0
98,98918,10411,24504,159744,73,1948,122,0.0
99,96963,10165,24185,162260,77,1955,155,0.0
100,95075,9918,23786,164792,79,1888,130,0.0
101,93291,9572,23431,167276,80,1784,146,0.0
102,91530,9336,22974,169724,86,1761,137,0.0
103,89789,9129,22509,172131,92,1741,133,0.0
104,88119,8844,22102,174492,93,1670,133,0.0
105,86566,8509,21684,176796,95,1553,137,0.0
106,84947,8344,21205,179058,96,1619,117,0.0
107,83292,8238,20734,181287,99,1655,127,0.0
108,81769,8020,20258,183504,99,1523,113,0.0
109,80279,7840,19757,185675,99,1490,123,0.0
110,78842,7724,19161,187821,102,1437,139,0.0
111,77480,7467,18755,189846,102,1362,122,0.0
112,76111,7181,18418,191837,103,1369,102,0.0
113,74785,6984,17963,193810,108,1326,101,0.0
114,73515,6764,17532,195731,108,1270,112,0.0
115,72265,6577,17150,197549,109,1250,107,0.0
116,71027,6453,16687,199373,110,1238,101,0.0
117,69858,6253,16299,201126,114,1169,87,0.0
118,68690,6095,15896,202855,114,1168,94,0.0
119,67557,5958,15576,204441,118,1133,87,0.0
120,66445,5820,15156,206110,119,1112,85,0.0
121,65358,5669,14702,207801,120,1087,94,0.0
122,64325,5533,14306,209365,121,1033,85,0.0
123,63327,5363,13941,210896,123,998,70,0.0
124,62366,5191,13581,212387,125,961,76,0.0
125,61337,5108,13287,213791,127,1029,71,0.0
126,60390,4968,12939,215226,127,947,82,0.0
127,59463,4862,12582,216616,127,927,75,0.0
128,58552,4775,12261,217934,128,911,56,0.0
129,57661,4705,11921,219233,130,891,77,0.0
130,56779,4558,11665,220518,130,882,66,0.0
131,55896,4494,11389,221741,130,883,61,0.0
132,55073,4390,11103,222953,131,823,72,0.0
133,54290,4262,10838,224128,132,783,68,0.0
134,53491,4170,10563,225293,133,799,52,0.0
135,52738,4041,10285,226452,134,753,57,0.0
136,51961,3935,10085,227535,134,777,53,0.0
137,51223,3850,9859,228583,135,738,60,0.0
138,50505,3785,9640,229582,138,718,58,0.0
139,49816,3675,9360,230660,139,689,45,0.0
140,49107,3631,9120,231651,141,709,47,0.0
141,48460,3501,8927,232619,143,647,50,0.0
142,47764,3459,8710,233573,144,696,49,0.0
143,47163,3342,8499,234502,144,601,57,0.0
144,46554,3262,8272,235418,144,609,56,0.0
145,45919,3188,8069,236329,145,635,44,0.0
146,45328,3132,7854,237190,146,591,32,0.0
147,44752,3012,7736,238004,146,576,43,0.0
148,44143,3020,7521,238819,147,609,43,0.0
149,43561,2993,7342,239607,147,582,34,0.0
150,42976,2943,7169,240412,150,585,39,0.0
151,42439,2889,6991,241180,151,537,52,0.0
152,41887,2865,6811,241935,152,552,25,0.0
153,41397,2746,6718,242635,154,490,35,0.0
154,40877,2684,6566,243369,154,520,22,0.0
155,40342,2634,6464,244056,154,535,44,0.0
156,39807,2632,6282,244775,154,535,41,0.0
157,39290,2597,6189,245419,155,517,27,0.0
158,38766,2631,6044,246053,156,524,27,0.0
159,38287,2590,5919,246698,156,479,39,0.0
160,37830,2512,5834,247318,156,457,27,0.0
161,37370,2437,5770,247917,156,460,35,0.0
162,36921,2369,5654,248547,159,449,25,0.0
163,36447,2319,5575,249149,160,474,37,0.0
164,36022,2265,5457,249745,161,425,22,0.0
165,35589,2241,5349,250309,162,433,38,0.0
166,35150,2220,5248,250869,163,439,32,0.0
167,34676,2245,5183,251382,164,474,33,0.0
168,34289,2158,5114,251925,164,387,24,0.0
169,33881,2141,4981,252482,165,408,27,0.0
170,33481,2108,4869,253027,165,400,24,0.0
171,33074,2076,4783,253552,165,407,34,0.0
172,32726,1950,4721,254088,165,348,23,0.0
173,32353,1936,4614,254582,165,373,28,0.0
174,32023,1858,4566,255037,166,330,26,0.0
175,31636,1845,4488,255515,166,387,32,0.0
176,31277,1797,4425,255985,166,359,19,0.0
177,30945,1781,4304,256454,166,332,26,0.0
178,30618,1735,4254,256877,166,327,25,0.0
179,30286,1737,4146,257313,168,332,12,0.0
180,29971,1665,4076,257770,168,315,18,0.0
