#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
151,93314,9002,21432,116653,70,1740,118,0.0
152,91728,8665,21177,118826,75,1586,125,0.0
153,90095,8469,20829,121000,78,1633,115,0.0
154,88505,8278,20395,123212,81,1590,116,0.0
155,86861,8193,20064,125272,81,1644,124,0.0
156,85314,8000,19717,127358,82,1547,150,0.0
157,83755,7973,19314,129343,86,1559,126,0.0
158,82191,7904,18900,131390,86,1564,109,0.0
159,80700,7805,18555,133321,90,1491,136,0.0
160,79242,7619,18322,135197,91,1458,117,0.0
161,77905,7409,17886,137179,92,1337,107,0.0
162,76523,7232,17608,139013,95,1382,114,0.0
163,75182,7009,17346,140838,96,1341,110,0.0
164,73849,6851,17065,142607,99,1333,100,0.0
165,72589,6653,16737,144391,101,1260,103,0.0
166,71294,6611,16458,146007,101,1295,108,0.0
167,70011,6512,16172,147674,102,1283,96,0.0
168,68814,6368,15867,149318,104,1197,113,0.0
169,67671,6178,15522,150995,105,1143,95,0.0
170,66543,6046,15202,152574,106,1128,104,0.0
171,65462,5832,14893,154177,107,1081,86,0.0
172,64347,5664,14561,155790,109,1115,95,0.0
173,63250,5564,14221,157324,112,1097,65,0.0
174,62236,5435,13837,158847,116,1014,81,0.0
175,61280,5263,13591,160219,118,956,82,0.0
176,60272,5190,13242,161647,120,1008,88,0.0
177,59319,5028,12975,163028,121,953,74,0.0
178,58357,4893,12712,164387,122,962,75,0.0
179,57450,4786,12443,165669,123,907,67,0.0
180,56480,4800,12062,167003,126,970,68,0.0
