#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
23,315103,400,936,1107,0,20,3,0.0
24,315086,329,918,1213,0,17,4,0.0
25,315067,255,923,1301,0,19,3,0.0
26,315053,174,933,1386,0,14,5,0.0
27,315030,93,923,1500,0,23,0,0.0
28,315009,94,822,1621,0,21,2,0.0
29,314989,97,713,1747,0,20,0,0.0
30,314967,100,645,1834,0,22,2,0.0
31,314949,104,575,1918,0,18,1,0.0
32,314923,107,521,1995,0,26,2,0.0
33,314906,103,453,2083,1,17,1,0.0
34,314872,117,381,2175,1,34,2,0.0
35,314851,116,308,2270,1,21,0,0.0
36,314830,119,220,2376,1,21,1,0.0
37,314802,121,228,2394,1,28,0,0.0
38,314788,118,226,2413,1,14,1,0.0
39,314766,106,241,2432,1,22,0,0.0
40,314736,115,245,2449,1,30,2,0.0
41,314709,121,241,2474,1,27,1,0.0
42,314682,120,245,2498,1,27,2,0.0
43,314655,133,241,2516,1,27,4,0.0
44,314630,136,241,2538,1,25,0,0.0
45,314601,135,253,2556,1,29,1,0.0
46,314567,142,254,2582,1,34,1,0.0
47,314546,136,259,2604,1,21,3,0.0
48,314506,149,250,2640,1,40,2,0.0
49,314465,165,251,2664,1,41,1,0.0
50,314442,159,258,2686,1,23,2,0.0
51,314413,154,260,2718,1,29,1,0.0
52,314379,167,268,2731,1,34,2,0.0
53,314351,155,286,2753,1,28,1,0.0
54,314316,149,298,2782,1,35,1,0.0
55,314293,149,294,2809,1,23,0,0.0
56,314266,147,296,2836,1,27,3,0.0
57,314233,146,303,2863,1,33,4,0.0
58,314190,161,305,2889,1,43,1,0.0
59,314157,159,312,2917,1,33,1,0.0
60,314110,183,305,2947,1,47,5,0.0
61,314076,190,311,2968,1,34,1,0.0
62,314038,195,305,3007,1,38,3,0.0
63,314003,187,311,3044,1,35,2,0.0
64,313976,181,322,3066,1,27,0,0.0
65,313943,167,340,3095,1,33,2,0.0
66,313916,160,341,3128,1,27,1,0.0
67,313874,164,350,3157,1,42,2,0.0
68,313841,162,348,3194,1,33,3,0.0
69,313808,168,352,3217,1,33,3,0.0
70,313781,162,358,3244,1,27,2,0.0
71,313738,178,354,3275,1,43,3,0.0
72,313704,170,353,3318,1,34,3,0.0
73,313676,165,353,3351,1,28,2,0.0
74,313644,164,341,3396,1,32,2,0.0
75,313606,175,335,3429,1,38,1,0.0
76,313575,163,341,3466,1,31,2,0.0
77,313540,164,340,3501,1,35,0,0.0
78,313509,167,340,3529,1,31,2,0.0
79,313478,166,340,3561,1,31,5,0.0
80,313444,162,351,3588,1,34,2,0.0
81,313400,175,340,3630,1,44,3,0.0
82,313363,177,343,3662,1,37,3,0.0
83,313319,190,342,3694,1,44,1,0.0
84,313274,204,348,3719,1,45,2,0.0
85,313233,211,338,3763,1,41,2,0.0
86,313192,208,349,3796,1,41,1,0.0
87,313159,204,357,3825,1,33,0,0.0
88,313108,211,368,3858,1,51,0,0.0
89,313069,205,375,3896,1,39,3,0.0
90,313011,222,383,3929,1,58,3,0.0
91,312973,219,388,3965,1,38,1,0.0
92,312917,242,391,3995,1,56,1,0.0
93,312873,235,410,4027,1,44,2,0.0
94,312657,412,413,4063,1,216,1,0.0
95,312475,536,426,4108,1,182,2,0.0
96,312313,660,426,4146,1,162,2,0.0
97,312171,746,436,4192,1,142,1,0.0
98,312039,834,436,4236,1,132,2,0.0
99,311915,742,610,4278,1,124,2,0.0
100,311792,683,751,4319,1,123,3,0.0
101,311694,619,880,4352,1,98,1,0.0
102,311590,581,973,4401,1,104,3,0.0
103,311490,549,1067,4439,1,100,0,0.0
104,311394,521,1130,4500,1,96,0,0.0
105,311287,505,1217,4536,1,107,7,0.0
106,311166,528,1256,4595,1,121,0,0.0
107,311051,539,1313,4642,1,115,2,0.0
108,310926,564,1203,4852,1,125,1,0.0
109,310810,584,1116,5035,1,116,3,0.0
110,310698,589,1062,5196,1,112,6,0.0
111,310574,592,1041,5338,1,124,8,0.0
112,310445,606,1027,5467,1,129,2,0.0
113,310288,638,1034,5585,1,157,3,0.0
114,310134,676,1031,5704,1,154,1,0.0
115,309979,719,1045,5802,1,155,2,0.0
116,309811,763,1067,5904,1,168,3,0.0
117,309652,793,1096,6004,1,159,1,0.0
118,309488,800,1157,6100,1,164,2,0.0
119,309321,813,1205,6206,1,167,2,0.0
120,309141,838,1238,6328,1,180,2,0.0
121,308957,854,1290,6444,1,184,5,0.0
122,308769,883,1325,6568,1,188,4,0.0
123,308592,896,1373,6684,1,177,1,0.0
124,308406,915,1431,6793,1,186,3,0.0
125,308224,917,1487,6917,1,182,2,0.0
126,308051,906,1541,7046,2,173,4,0.0
127,307893,876,1572,7203,2,158,6,0.0
128,307699,893,1597,7355,2,194,4,0.0
129,307522,884,1632,7506,2,177,5,0.0
130,307347,877,1645,7675,2,175,5,0.0
131,307192,859,1662,7831,2,155,2,0.0
132,307018,875,1659,7992,2,174,2,0.0
133,306847,852,1691,8154,2,171,4,0.0
134,306663,859,1687,8335,2,184,7,0.0
135,306490,857,1675,8522,2,173,3,0.0
136,306318,874,1637,8715,2,172,2,0.0
137,306134,884,1639,8887,2,184,3,0.0
138,305961,886,1623,9073,3,173,5,0.0
139,305768,895,1626,9254,3,193,3,0.0
140,305589,901,1627,9426,3,179,4,0.0
141,305419,899,1644,9581,3,170,4,0.0
142,305232,902,1636,9773,3,187,5,0.0
143,305063,898,1632,9950,3,169,2,0.0
144,304884,884,1652,10123,3,179,4,0.0
145,304718,871,1680,10274,3,166,3,0.0
146,304557,862,1674,10450,3,161,3,0.0
147,304394,838,1691,10620,3,163,6,0.0
148,304231,832,1678,10802,3,163,8,0.0
149,304064,820,1684,10975,3,167,6,0.0
150,303904,814,1681,11144,3,160,3,0.0
151,303733,824,1662,11324,3,171,3,0.0
152,303562,832,1653,11496,3,171,3,0.0
153,303409,822,1623,11689,3,153,7,0.0
154,303253,811,1609,11870,3,156,9,0.0
155,303084,820,1597,12042,3,169,6,0.0
156,302916,817,1585,12225,3,168,7,0.0
157,302750,812,1594,12387,3,166,1,0.0
158,302591,818,1568,12566,3,159,5,0.0
159,302439,814,1560,12730,3,152,6,0.0
160,302263,821,1566,12893,3,176,3,0.0
161,302097,819,1574,13053,3,166,7,0.0
162,301930,820,1579,13214,3,167,5,0.0
163,301755,836,1569,13383,3,175,3,0.0
164,301604,835,1565,13539,3,151,9,0.0
165,301443,820,1571,13709,3,161,1,0.0
166,301267,830,1566,13880,3,176,2,0.0
167,301090,840,1584,14029,3,177,7,0.0
168,300918,837,1602,14186,3,172,7,0.0
169,300753,851,1582,14357,3,165,3,0.0
170,300561,882,1579,14521,3,192,3,0.0
171,300367,900,1592,14684,3,194,5,0.0
172,300164,926,1608,14845,3,203,5,0.0
173,299961,957,1622,15003,3,203,10,0.0
174,299775,978,1612,15178,3,186,5,0.0
175,299578,983,1640,15342,3,197,6,0.0
176,299382,985,1673,15503,3,196,2,0.0
177,299185,979,1702,15677,3,197,9,0.0
178,299002,959,1754,15828,3,183,3,0.0
179,298817,958,1772,15996,3,185,8,0.0
180,298594,984,1794,16171,3,223,6,0.0
