#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
46,237156,144,299,2257,2,30,2,0.0
47,237116,162,280,2298,2,40,1,0.0
48,237083,162,290,2321,2,33,0,0.0
49,237046,168,292,2350,2,37,1,0.0
50,237018,168,291,2379,2,28,1,0.0
51,236983,173,284,2416,2,35,3,0.0
52,236962,154,298,2442,2,21,4,0.0
53,236932,151,311,2462,2,30,2,0.0
54,236905,141,332,2478,2,27,3,0.0
55,236878,140,322,2516,2,27,3,0.0
56,236845,138,333,2540,2,33,4,0.0
57,236807,155,321,2573,2,38,1,0.0
58,236778,154,320,2604,2,29,1,0.0
59,236739,166,322,2629,2,39,1,0.0
60,236708,170,319,2659,2,31,4,0.0
61,236670,175,311,2700,2,38,2,0.0
62,236641,166,315,2734,2,29,2,0.0
63,236615,163,310,2768,2,26,1,0.0
64,236587,152,322,2795,2,28,2,0.0
65,236560,148,318,2830,2,27,0,0.0
66,236513,157,333,2853,2,47,0,0.0
67,236476,165,333,2882,2,37,4,0.0
68,236426,189,331,2910,2,50,2,0.0
69,236397,190,329,2940,2,29,2,0.0
70,236361,199,323,2973,2,36,2,0.0
71,236328,185,332,3011,2,33,2,0.0
72,236284,192,341,3039,2,44,2,0.0
73,236246,180,354,3076,2,38,1,0.0
74,236215,182,354,3105,2,31,0,0.0
75,236173,188,353,3142,2,42,3,0.0
76,236134,194,355,3173,2,39,0,0.0
77,236102,182,369,3203,2,32,0,0.0
78,236029,217,379,3231,2,73,2,0.0
79,235966,249,381,3260,2,63,4,0.0
80,235892,281,374,3309,2,74,2,0.0
81,235823,311,374,3348,2,69,0,0.0
82,235745,357,359,3395,2,78,4,0.0
83,235657,372,404,3423,2,88,3,0.0
84,235567,399,430,3460,2,90,4,0.0
85,235474,418,471,3493,2,93,2,0.0
86,235397,426,498,3535,2,77,3,0.0
87,235318,427,540,3571,2,79,1,0.0
88,235230,427,597,3602,2,88,3,0.0
89,235137,430,644,3645,2,93,5,0.0
90,235043,431,699,3683,2,94,4,0.0
91,234949,448,746,3713,2,94,1,0.0
92,234850,468,752,3786,2,99,1,0.0
93,234743,487,779,3847,2,107,8,0.0
94,234638,499,798,3921,2,105,5,0.0
95,234545,498,822,3991,2,93,4,0.0
96,234426,523,844,4063,2,119,3,0.0
97,234324,526,858,4148,2,102,2,0.0
98,234223,520,878,4235,2,101,7,0.0
99,234121,517,893,4325,2,102,4,0.0
100,234019,526,908,4403,2,102,4,0.0
101,233903,523,955,4475,2,116,5,0.0
102,233787,537,973,4559,2,116,6,0.0
103,233673,550,983,4650,2,114,7,0.0
104,233553,568,993,4742,2,120,7,0.0
105,233425,594,1007,4830,2,128,10,0.0
106,233314,589,1031,4922,2,111,3,0.0
107,233185,602,1042,5027,2,129,4,0.0
108,233069,604,1057,5125,3,116,7,0.0
109,232944,609,1083,5219,3,125,3,0.0
110,232797,628,1093,5337,3,147,4,0.0
111,232669,645,1105,5436,3,128,6,0.0
112,232517,668,1134,5536,3,152,3,0.0
113,232382,687,1148,5638,3,135,4,0.0
114,232237,707,1172,5739,3,145,14,0.0
115,232105,692,1202,5856,3,132,7,0.0
116,231936,733,1217,5969,3,169,12,0.0
117,231774,743,1265,6073,3,162,4,0.0
118,231620,762,1279,6194,3,154,10,0.0
119,231450,787,1302,6316,3,170,3,0.0
120,231287,818,1323,6427,3,163,10,0.0
121,231100,836,1370,6549,3,187,2,0.0
122,230919,855,1415,6665,4,181,9,0.0
123,230725,895,1447,6787,4,194,5,0.0
124,230527,923,1469,6935,4,198,9,0.0
125,230346,941,1509,7058,4,181,6,0.0
126,230152,948,1545,7209,4,194,14,0.0
127,229990,929,1594,7341,4,162,7,0.0
128,229805,920,1643,7486,4,185,12,0.0
129,229637,890,1717,7610,4,168,7,0.0
130,229416,930,1725,7783,4,221,7,0.0
131,229229,923,1767,7935,4,187,6,0.0
132,229030,960,1777,8087,4,199,13,0.0
133,228836,969,1795,8254,4,194,13,0.0
134,228621,1016,1803,8414,4,215,8,0.0
135,228405,1011,1845,8593,4,216,9,0.0
136,228166,1063,1855,8770,4,239,5,0.0
137,227932,1098,1864,8960,4,234,11,0.0
138,227711,1125,1866,9152,4,221,7,0.0
139,227467,1154,1893,9340,4,244,10,0.0
140,227246,1159,1918,9531,4,221,10,0.0
141,226990,1176,1988,9700,4,256,7,0.0
142,226721,1211,2041,9880,5,269,6,0.0
143,226448,1263,2094,10048,5,273,11,0.0
144,226173,1294,2121,10265,5,275,11,0.0
145,225918,1328,2152,10455,5,255,16,0.0
146,225672,1318,2216,10647,5,246,21,0.0
147,225407,1314,2292,10840,5,265,16,0.0
148,225147,1301,2360,11045,5,260,11,0.0
149,224877,1296,2432,11248,5,270,17,0.0
150,224595,1323,2458,11477,5,282,10,0.0
151,224297,1375,2469,11712,5,298,14,0.0
152,224003,1404,2525,11920,6,294,9,0.0
153,223712,1435,2540,12165,6,291,17,0.0
154,223410,1467,2595,12380,6,302,25,0.0
155,223101,1494,2621,12636,6,309,14,0.0
156,222799,1498,2662,12893,6,302,16,0.0
157,222517,1486,2697,13152,6,282,11,0.0
158,222208,1504,2714,13426,6,309,14,0.0
159,221907,1503,2770,13671,7,301,13,0.0
160,221596,1505,2834,13916,7,311,20,0.0
161,221288,1511,2877,14175,7,308,19,0.0
162,220962,1555,2901,14433,7,326,18,0.0
163,220634,1574,2951,14692,7,328,12,0.0
164,220323,1584,2979,14965,7,311,19,0.0
165,219985,1611,2999,15256,7,338,24,0.0
166,219634,1654,3017,15545,8,351,19,0.0
167,219326,1636,3062,15825,9,308,18,0.0
168,218972,1662,3100,16115,9,354,20,0.0
169,218639,1684,3104,16421,10,333,20,0.0
170,218269,1716,3141,16722,10,370,17,0.0
171,217910,1724,3211,17003,10,359,24,0.0
172,217538,1788,3211,17311,10,372,14,0.0
173,217161,1811,3267,17609,10,377,14,0.0
174,216785,1854,3296,17913,10,376,16,0.0
175,216430,1839,3359,18220,10,355,15,0.0
176,216036,1874,3393,18545,10,394,20,0.0
177,215656,1882,3444,18866,10,380,23,0.0
178,215260,1901,3510,19177,10,396,23,0.0
179,214848,1937,3545,19518,10,412,17,0.0
180,214459,1971,3558,19859,11,389,21,0.0
