#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
65,186291,7979,14776,83710,58,1581,84,0.0
66,184721,7915,15030,85089,59,1570,94,0.0
67,183172,7899,15168,86515,60,1549,84,0.0
68,181596,7914,15277,87967,60,1576,96,0.0
69,179926,7946,15479,89403,60,1670,86,0.0
70,178262,8029,15551,90912,60,1664,67,0.0
71,176648,8073,15700,92333,60,1614,86,0.0
72,175098,8074,15783,93799,60,1550,80,0.0
73,173550,8046,15819,95337,62,1548,97,0.0
74,171859,8067,15944,96881,63,1691,83,0.0
75,170305,7957,15969,98518,65,1554,97,0.0
76,168640,8008,16053,100044,69,1665,79,0.0
77,166953,8145,16046,101599,71,1687,88,0.0
78,161808,11742,15994,103196,74,5145,81,0.0
79,157064,14795,16108,104773,74,4744,100,0.0
80,152824,17481,16108,106325,76,4240,99,0.0
81,148739,19901,16233,107865,76,4085,94,0.0
82,145103,21850,16374,109409,78,3636,80,0.0
83,141615,20193,19867,111058,81,3488,83,0.0
84,138411,18653,22960,112709,81,3204,92,0.0
85,135394,17430,25589,114319,82,3017,89,0.0
86,132394,16345,28133,115859,83,3000,88,0.0
87,129501,15602,30237,117391,83,2893,89,0.0
88,126770,14845,32048,119068,83,2731,89,0.0
89,124022,14389,33698,120622,83,2748,284,0.0
90,121382,14012,35052,122285,83,2640,271,0.0
91,118811,13583,36356,123980,84,2571,222,0.0
92,116273,13228,34299,128928,86,2538,198,0.0
93,113819,12951,32457,133501,86,2454,200,0.0
94,111415,12607,31097,137608,87,2404,200,0.0
95,109096,12286,29779,141565,88,2319,194,0.0
96,106807,12004,28820,145092,91,2289,181,0.0
97,104527,11746,27979,148471,91,2280,165,0.0
98,102345,11474,27311,151592,92,2182,155,0.0
99,100186,11229,26779,154526,94,2159,175,0.0
100,98123,10973,26150,157472,96,2063,160,0.0
101,96101,10706,25606,160302,99,2022,160,0.0
102,94229,10298,25229,162958,100,1872,154,0.0
103,92299,10046,24735,165634,100,1930,146,0.0
104,90413,9773,24309,168217,102,1886,138,0.0
105,88636,9487,23846,170742,103,1777,155,0.0
106,86848,9253,23382,173228,103,1788,127,0.0
107,85148,9081,22854,175626,105,1700,121,0.0
108,83466,8833,22447,177961,107,1682,134,0.0
109,81861,8552,22049,180243,109,1605,128,0.0
110,80241,8395,21566,182500,112,1620,125,0.0
111,78725,8123,21110,184740,116,1516,129,0.0
112,77224,7924,20661,186885,120,1501,119,0.0
113,75802,7664,20215,189009,124,1422,94,0.0
114,74433,7428,19609,191220,124,1369,114,0.0
115,73019,7222,19063,193384,126,1414,125,0.0
116,71694,7031,18591,195372,126,1325,95,0.0
117,70399,6825,18085,197374,131,1295,117,0.0
118,69140,6662,17558,199322,132,1259,106,0.0
119,67878,6555,17051,201194,136,1262,82,0.0
120,66698,6321,16603,203054,138,1180,82,0.0
121,65567,6127,16161,204819,140,1131,99,0.0
122,64423,5976,15697,206576,142,1144,86,0.0
123,63344,5796,15281,208249,144,1079,90,0.0
124,62310,5568,14852,209939,145,1034,77,0.0
125,61272,5426,14440,211530,146,1038,72,0.0
126,60313,5254,13998,213102,147,959,76,0.0
127,59331,5092,13653,214590,148,982,83,0.0
128,58372,4972,13297,216022,151,959,71,0.0
129,57445,4865,12859,217491,154,927,54,0.0
130,56529,4743,12511,218875,156,916,76,0.0
131,55641,4672,12129,220216,156,888,66,0.0
132,54782,4549,11789,221536,158,859,75,0.0
133,53982,4390,11432,222851,159,800,65,0.0
134,53180,4265,11128,224081,160,802,54,0.0
135,52341,4188,10866,225258,161,839,53,0.0
136,51591,4050,10548,226464,161,750,62,0.0
137,50851,3931,10265,227605,162,740,56,0.0
138,50113,3869,9989,228680,163,738,42,0.0
139,49438,3742,9705,229764,165,675,46,0.0
140,48736,3605,9525,230782,166,702,42,0.0
141,48019,3572,9245,231810,168,717,53,0.0
142,47384,3467,8964,232831,168,635,47,0.0
143,46765,3348,8713,233818,170,619,47,0.0
144,46118,3320,8444,234761,171,647,46,0.0
145,45510,3226,8222,235684,172,608,49,0.0
146,44910,3109,8028,236594,173,600,44,0.0
147,44320,3064,7827,237429,174,590,47,0.0
148,43818,2947,7606,238268,175,502,39,0.0
149,43292,2826,7385,239136,175,526,38,0.0
150,42747,2763,7214,239914,176,545,45,0.0
151,42247,2663,7040,240686,178,500,43,0.0
152,41717,2603,6859,241457,178,530,26,0.0
153,41229,2589,6665,242152,179,488,37,0.0
154,40700,2592,6474,242869,179,529,35,0.0
155,40194,2553,6256,243632,179,506,42,0.0
156,39699,2548,6093,244294,180,495,44,0.0
157,39212,2505,5968,244949,180,487,43,0.0
158,38735,2494,5788,245617,180,477,28,0.0
159,38259,2441,5692,246242,180,476,29,0.0
160,37806,2388,5588,246852,180,453,37,0.0
161,37379,2320,5466,247469,180,427,25,0.0
162,36949,2263,5425,247997,180,430,32,0.0
163,36504,2231,5368,248530,181,445,35,0.0
164,36091,2168,5277,249097,181,413,30,0.0
165,35656,2150,5215,249612,181,435,23,0.0
166,35242,2137,5095,250157,183,414,28,0.0
167,34861,2088,5021,250661,183,381,28,0.0
168,34452,2052,4915,251212,183,409,23,0.0
169,34080,2011,4805,251733,185,372,25,0.0
170,33675,1981,4728,252244,186,405,31,0.0
171,33304,1938,4633,252752,187,371,20,0.0
172,32972,1889,4518,253247,188,332,22,0.0
173,32600,1852,4438,253735,189,372,21,0.0
174,32235,1845,4341,254204,189,365,30,0.0
175,31890,1785,4301,254647,191,345,20,0.0
176,31545,1759,4225,255094,191,345,26,0.0
177,31205,1767,4111,255538,193,340,22,0.0
178,30894,1706,4057,255963,194,311,27,0.0
179,30535,1700,3980,256405,194,359,19,0.0
180,30216,1674,3895,256835,194,319,25,0.0
