#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
72,323995,243,479,4146,3,57,3,0.0
73,323933,274,469,4187,3,62,1,0.0
74,323885,279,468,4231,3,48,6,0.0
75,323837,274,477,4275,3,48,4,0.0
76,323784,268,487,4323,4,53,3,0.0
77,323711,284,488,4379,4,73,3,0.0
78,323545,388,499,4430,4,166,3,0.0
79,323368,517,500,4477,4,177,0,0.0
80,323196,641,499,4526,4,172,3,0.0
81,323001,783,509,4569,4,195,2,0.0
82,322830,881,549,4602,4,171,2,0.0
83,322609,936,673,4644,4,221,2,0.0
84,322366,1002,797,4697,4,243,4,0.0
85,322171,1025,910,4756,4,195,3,0.0
86,321958,1043,1048,4813,4,213,3,0.0
87,321742,1088,1159,4873,4,216,1,0.0
88,321544,1065,1335,4918,4,198,2,0.0
89,321303,1063,1527,4969,4,241,11,0.0
90,321063,1108,1665,5026,4,240,13,0.0
91,320852,1106,1806,5098,4,211,6,0.0
92,320611,1131,1866,5254,4,241,14,0.0
93,320353,1191,1898,5420,4,258,12,0.0
94,320086,1217,1970,5589,4,267,11,0.0
95,319846,1217,2025,5774,4,240,13,0.0
96,319541,1311,2073,5937,4,305,9,0.0
97,319257,1354,2101,6150,4,284,14,0.0
98,318937,1416,2127,6382,4,320,8,0.0
99,318596,1490,2202,6574,4,341,10,0.0
100,318274,1572,2238,6778,4,322,20,0.0
101,317894,1647,2332,6989,4,380,17,0.0
102,317537,1720,2424,7181,4,357,11,0.0
103,317153,1784,2519,7406,4,384,20,0.0
104,316762,1834,2637,7629,4,391,8,0.0
105,316372,1902,2757,7831,4,390,15,0.0
106,315979,1915,2911,8057,4,393,7,0.0
107,315571,1966,3016,8309,4,408,18,0.0
108,315175,1978,3146,8563,4,396,11,0.0
109,314800,1962,3299,8801,4,375,20,0.0
110,314344,2028,3399,9091,4,456,17,0.0
111,313903,2076,3516,9367,4,441,13,0.0
112,313457,2114,3619,9672,4,446,19,0.0
113,312952,2223,3689,9998,4,505,25,0.0
114,312447,2353,3742,10319,5,505,15,0.0
115,311902,2442,3822,10695,5,545,23,0.0
116,311371,2532,3926,11032,5,531,20,0.0
117,310804,2653,3986,11417,6,567,18,0.0
118,310282,2670,4110,11798,6,522,28,0.0
119,309706,2741,4236,12177,6,576,12,0.0
120,309138,2764,4393,12565,6,568,18,0.0
121,308520,2851,4535,12953,7,618,31,0.0
122,307940,2864,4705,13350,7,580,16,0.0
123,307366,2916,4861,13716,7,574,22,0.0
124,306715,2991,5002,14151,7,651,24,0.0
125,306035,3103,5126,14595,7,680,29,0.0
126,305331,3189,5302,15036,8,704,33,0.0
127,304641,3299,5389,15529,8,690,24,0.0
128,303885,3481,5469,16022,9,756,34,0.0
129,303230,3485,5600,16542,9,655,29,0.0
130,302490,3545,5756,17065,10,740,31,0.0
131,301755,3576,5920,17605,10,735,33,0.0
132,301006,3635,6095,18120,10,749,42,0.0
133,300171,3714,6297,18673,11,835,38,0.0
134,299371,3859,6396,19228,12,800,22,0.0
135,298578,3912,6542,19822,12,793,26,0.0
136,297729,4026,6719,20380,12,849,35,0.0
137,296941,4065,6898,20950,12,788,35,0.0
138,296138,4033,7084,21599,12,803,37,0.0
139,295263,4108,7224,22259,12,875,35,0.0
140,294394,4184,7324,22952,12,869,35,0.0
141,293492,4237,7499,23626,12,902,42,0.0
142,292570,4371,7544,24368,13,922,43,0.0
143,291658,4480,7698,25016,14,912,31,0.0
144,290802,4461,7862,25727,14,856,45,0.0
145,289834,4560,8018,26440,14,968,52,0.0
146,288829,4663,8172,27188,14,1005,32,0.0
147,287902,4668,8288,27994,14,927,50,0.0
148,286961,4697,8433,28761,14,941,47,0.0
149,285983,4819,8503,29547,14,978,48,0.0
150,284969,4865,8641,30377,14,1014,56,0.0
151,283955,4874,8869,31154,14,1014,41,0.0
152,282954,4948,9019,31931,14,1001,42,0.0
153,281883,5078,9103,32788,14,1071,53,0.0
154,280799,5184,9222,33646,15,1084,42,0.0
155,279689,5280,9342,34540,15,1110,55,0.0
156,278597,5358,9452,35442,17,1092,61,0.0
157,277479,5475,9543,36352,17,1118,51,0.0
158,276403,5480,9774,37192,17,1076,52,0.0
159,275249,5550,9924,38125,18,1154,63,0.0
160,274159,5530,10051,39105,21,1090,56,0.0
161,273033,5564,10231,40017,21,1126,52,0.0
162,271877,5602,10428,40938,21,1156,60,0.0
163,270708,5695,10542,41899,22,1169,57,0.0
164,269492,5757,10698,42897,22,1216,44,0.0
165,268275,5884,10793,43889,25,1217,52,0.0
166,267063,5970,10928,44878,27,1212,63,0.0
167,265899,5978,11016,45945,28,1164,56,0.0
168,264661,6047,11118,47010,30,1238,66,0.0
169,263407,6085,11241,48102,31,1254,61,0.0
170,262161,6114,11368,49191,32,1246,65,0.0
171,260927,6136,11492,50278,33,1234,63,0.0
172,259718,6181,11592,51342,33,1209,48,0.0
173,258435,6226,11692,52480,33,1283,50,0.0
174,257078,6329,11871,53555,33,1357,59,0.0
175,255734,6427,11985,54687,33,1344,66,0.0
176,254407,6520,12073,55833,33,1327,77,0.0
177,253016,6702,12129,56985,34,1391,62,0.0
178,251700,6735,12215,58180,36,1316,61,0.0
179,250430,6648,12387,59364,37,1270,72,0.0
180,249072,6662,12518,60575,39,1358,74,0.0
