#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
166,280708,3213,5985,28184,14,659,29,0.0
167,280046,3267,6013,28764,14,662,34,0.0
168,279424,3253,6091,29322,14,622,35,0.0
169,278769,3258,6155,29908,14,655,32,0.0
170,278096,3271,6199,30523,15,673,34,0.0
171,277387,3321,6270,31111,15,709,27,0.0
172,276685,3361,6338,31705,15,702,33,0.0
173,275927,3497,6395,32269,16,758,26,0.0
174,275237,3532,6436,32882,17,690,36,0.0
175,274568,3528,6469,33522,17,669,35,0.0
176,273853,3534,6565,34134,18,715,37,0.0
177,273150,3535,6647,34754,18,703,43,0.0
178,272441,3486,6767,35392,18,709,27,0.0
179,271684,3553,6799,36049,19,757,36,0.0
180,270951,3617,6821,36695,20,733,47,0.0
