#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
109,317163,1117,1815,8309,4,254,13,0.0
110,316955,1113,1859,8477,4,208,10,0.0
111,316740,1116,1895,8653,4,215,16,0.0
112,316489,1145,1912,8858,4,251,8,0.0
113,316257,1160,1966,9021,4,232,8,0.0
114,316002,1161,2041,9200,4,255,15,0.0
115,315752,1203,2077,9372,4,250,13,0.0
116,315501,1239,2101,9563,4,251,9,0.0
117,315238,1251,2167,9748,4,263,16,0.0
118,314980,1277,2206,9941,4,258,9,0.0
119,314708,1294,2252,10150,4,272,9,0.0
120,314451,1301,2296,10355,5,257,7,0.0
121,314190,1311,2329,10573,5,261,14,0.0
122,313917,1321,2378,10787,5,273,14,0.0
123,313626,1354,2380,11043,5,291,11,0.0
124,313333,1375,2444,11251,5,293,12,0.0
125,313041,1410,2491,11461,5,292,20,0.0
126,312726,1464,2510,11703,5,315,15,0.0
127,312449,1468,2559,11927,5,277,12,0.0
128,312119,1507,2604,12173,5,330,14,0.0
129,311786,1547,2652,12418,5,333,15,0.0
130,311459,1582,2697,12665,5,327,9,0.0
131,311082,1644,2756,12921,5,377,18,0.0
132,310721,1728,2785,13169,5,361,10,0.0
133,310392,1727,2840,13443,6,329,17,0.0
134,310042,1744,2922,13694,6,350,17,0.0
135,309678,1781,2988,13955,6,364,16,0.0
136,309335,1747,3090,14229,7,343,11,0.0
137,308957,1764,3167,14513,7,378,17,0.0
138,308583,1809,3210,14799,7,374,19,0.0
139,308207,1835,3264,15095,7,376,17,0.0
140,307853,1825,3318,15404,8,354,18,0.0
141,307494,1841,3395,15669,9,359,14,0.0
142,307122,1835,3442,16000,9,372,15,0.0
143,306751,1832,3493,16323,9,371,28,0.0
144,306326,1881,3548,16644,9,425,24,0.0
145,305931,1922,3532,17014,9,395,23,0.0
146,305515,1979,3542,17363,9,416,16,0.0
147,305107,2015,3593,17684,9,408,21,0.0
148,304681,2070,3626,18021,10,426,21,0.0
149,304230,2096,3690,18382,10,451,23,0.0
150,303809,2122,3745,18722,10,421,22,0.0
151,303369,2146,3787,19096,10,440,18,0.0
152,302914,2193,3833,19458,10,455,19,0.0
153,302464,2217,3893,19824,10,450,17,0.0
154,302013,2217,3991,20177,10,451,19,0.0
155,301532,2277,4063,20526,10,481,25,0.0
156,301074,2295,4132,20897,10,458,25,0.0
157,300633,2281,4225,21259,10,441,20,0.0
158,300145,2319,4257,21677,10,488,23,0.0
159,299661,2352,4318,22067,10,484,23,0.0
160,299162,2370,4388,22478,10,499,21,0.0
161,298672,2402,4447,22876,11,490,18,0.0
162,298159,2474,4468,23295,12,513,17,0.0
163,297623,2522,4509,23742,12,536,31,0.0
164,297132,2529,4571,24164,12,491,25,0.0
165,296596,2566,4630,24604,12,536,17,0.0
166,296116,2556,4682,25041,13,480,32,0.0
167,295592,2567,4757,25479,13,524,33,0.0
168,295066,2557,4833,25939,13,526,31,0.0
169,294550,2582,4849,26414,13,516,22,0.0
170,293983,2613,4939,26860,13,567,19,0.0
171,293453,2663,4988,27290,14,530,27,0.0
172,292886,2706,5023,27779,14,567,35,0.0
173,292284,2782,5062,28266,14,602,24,0.0
174,291660,2890,5083,28761,14,624,25,0.0
175,291078,2905,5171,29240,14,582,29,0.0
176,290530,2923,5192,29748,15,548,23,0.0
177,289974,2912,5229,30278,15,556,30,0.0
178,289390,2894,5353,30756,15,584,34,0.0
179,288805,2855,5446,31287,15,585,25,0.0
180,288230,2848,5551,31764,15,575,32,0.0
