#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
65,201933,6824,12395,71624,38,1350,61,0.0
66,200496,6912,12585,72783,38,1437,72,0.0
67,199093,6945,12779,73959,38,1403,64,0.0
68,197711,6948,12961,75153,41,1382,77,0.0
69,196283,7000,13165,76325,41,1428,67,0.0
70,194860,7073,13318,77520,43,1423,78,0.0
71,193429,7067,13535,78740,43,1431,67,0.0
72,191975,7118,13599,80079,43,1454,62,0.0
73,190455,7256,13632,81425,46,1520,85,0.0
74,189000,7283,13766,82717,48,1455,78,0.0
75,187511,7349,13863,84043,48,1489,79,0.0
76,186078,7351,13955,85381,49,1433,85,0.0
77,184618,7357,14047,86741,51,1460,81,0.0
78,181984,8471,14220,88088,51,2634,87,0.0
79,179516,9484,14352,89410,52,2468,59,0.0
80,177109,10402,14425,90825,53,2407,73,0.0
81,174705,11373,14490,92191,55,2404,80,0.0
82,172315,12303,14558,93582,56,2390,76,0.0
83,170005,11979,15760,95013,57,2310,91,0.0
84,167699,11817,16824,96416,58,2306,97,0.0
85,165396,11713,17812,97832,61,2303,81,0.0
86,163160,11545,18783,99262,64,2236,86,0.0
87,161007,11308,19679,100756,64,2153,75,0.0
88,158815,11190,20551,102194,64,2192,85,0.0
89,156578,11121,21372,103677,66,2237,152,0.0
90,154460,10936,22257,105095,66,2118,152,0.0
91,152269,10891,23046,106542,66,2191,137,0.0
92,150132,10875,22656,109085,66,2137,122,0.0
93,148023,10792,22455,111478,66,2109,133,0.0
94,145867,10711,22345,113821,70,2156,136,0.0
95,143683,10777,22102,116182,70,2184,117,0.0
96,141607,10662,21972,118503,70,2076,140,0.0
97,139546,10586,21870,120741,71,2061,128,0.0
98,137452,10571,21699,123019,73,2094,124,0.0
99,135345,10522,21605,125267,75,2107,110,0.0
100,133303,10380,21599,127456,76,2042,145,0.0
101,131249,10358,21565,129565,77,2054,120,0.0
102,129307,10239,21458,131731,79,1942,122,0.0
103,127289,10163,21363,133918,81,2018,130,0.0
104,125348,9997,21408,135980,81,1941,129,0.0
105,123433,9870,21303,138126,82,1915,112,0.0
106,121437,9812,21268,140215,82,1996,139,0.0
107,119544,9763,21146,142278,83,1893,110,0.0
108,117719,9570,21021,144418,86,1825,111,0.0
109,115943,9405,20818,146561,87,1776,116,0.0
110,114202,9231,20677,148615,89,1741,128,0.0
111,112459,8978,20629,150659,89,1743,124,0.0
112,110644,8900,20464,152714,92,1815,118,0.0
113,108916,8803,20214,154785,96,1728,116,0.0
114,107239,8704,19916,156858,97,1677,109,0.0
115,105571,8631,19562,158949,101,1668,118,0.0
116,103857,8602,19344,160908,103,1714,125,0.0
117,102246,8398,19127,162937,106,1611,116,0.0
118,100677,8239,18903,164889,106,1569,105,0.0
119,99138,8101,18660,166807,108,1539,108,0.0
120,97677,7894,18327,168805,111,1461,96,0.0
121,96203,7654,18116,170726,115,1474,99,0.0
122,94660,7586,17883,172569,116,1543,114,0.0
123,93145,7532,17655,174365,117,1515,115,0.0
124,91738,7400,17445,176111,120,1407,99,0.0
125,90313,7364,17124,177890,123,1425,102,0.0
126,88952,7251,16775,179711,125,1361,107,0.0
127,87632,7028,16575,181453,126,1320,71,0.0
128,86324,6821,16392,183150,127,1308,93,0.0
129,85016,6722,16109,184839,128,1308,101,0.0
130,83822,6491,15787,186585,129,1194,89,0.0
131,82550,6402,15497,188234,131,1272,95,0.0
132,81364,6268,15233,189815,134,1186,76,0.0
133,80202,6122,14981,191374,135,1162,80,0.0
134,79053,5963,14804,192856,138,1149,77,0.0
135,77889,5933,14469,194382,141,1164,87,0.0
136,76756,5794,14167,195955,142,1133,100,0.0
137,75710,5654,13798,197506,146,1046,87,0.0
138,74600,5602,13523,198942,147,1110,86,0.0
139,73535,5518,13236,200377,148,1065,69,0.0
140,72447,5442,13005,201771,149,1088,75,0.0
141,71434,5322,12793,203115,150,1013,73,0.0
142,70437,5273,12491,204462,151,997,70,0.0
143,69427,5173,12264,205799,151,1010,70,0.0
144,68455,5080,12101,207027,151,972,54,0.0
145,67440,5007,11891,208325,151,1015,77,0.0
146,66574,4860,11682,209544,154,866,76,0.0
147,65681,4756,11469,210753,155,893,68,0.0
148,64813,4614,11301,211930,156,868,64,0.0
149,63929,4526,11085,213116,158,884,56,0.0
150,63030,4410,10932,214283,159,899,55,0.0
151,62176,4398,10712,215367,161,854,72,0.0
152,61359,4322,10477,216493,163,817,58,0.0
153,60552,4261,10243,217595,163,807,63,0.0
154,59717,4212,10015,218706,164,835,51,0.0
155,58914,4116,9873,219745,166,803,48,0.0
156,58134,4042,9706,220766,166,780,52,0.0
157,57404,3955,9485,221804,166,730,50,0.0
158,56675,3877,9298,222797,167,729,54,0.0
159,55954,3763,9098,223831,168,721,51,0.0
160,55239,3675,8999,224733,168,715,55,0.0
161,54547,3587,8853,225659,168,692,45,0.0
162,53892,3512,8683,226556,171,655,49,0.0
163,53206,3469,8494,227474,171,686,60,0.0
164,52549,3405,8298,228391,171,657,41,0.0
165,51889,3350,8135,229269,171,660,54,0.0
166,51193,3354,7998,230098,171,696,45,0.0
167,50538,3354,7819,230932,171,655,39,0.0
168,49921,3285,7653,231784,171,617,31,0.0
169,49284,3265,7505,232589,171,637,38,0.0
170,48688,3201,7351,233403,171,596,35,0.0
171,48078,3115,7277,234173,171,610,32,0.0
172,47457,3081,7173,234930,173,621,32,0.0
173,46917,3004,7043,235677,173,540,33,0.0
174,46392,2892,6936,236419,175,525,43,0.0
175,45861,2827,6818,237133,175,531,34,0.0
176,45323,2755,6738,237820,178,538,39,0.0
177,44791,2666,6655,238524,178,532,47,0.0
178,44249,2668,6509,239209,179,542,37,0.0
179,43736,2656,6365,239878,179,513,28,0.0
180,43185,2676,6194,240580,179,551,40,0.0
