#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
62,313507,201,336,3504,1,43,2,0.0
63,313458,207,346,3537,1,49,3,0.0
64,313408,213,367,3559,2,50,0,0.0
65,313373,221,361,3592,2,35,4,0.0
66,313334,216,377,3620,2,39,1,0.0
67,313295,212,390,3649,3,39,1,0.0
68,313243,215,398,3690,3,52,0,0.0
69,313207,201,411,3726,4,36,1,0.0
70,313167,206,406,3766,4,40,3,0.0
71,313118,216,410,3801,4,49,2,0.0
72,313072,223,406,3844,4,46,2,0.0
73,313020,223,416,3886,4,52,3,0.0
74,312965,242,427,3911,4,55,3,0.0
75,312910,257,423,3955,4,55,1,0.0
76,312884,234,432,3995,4,26,0,0.0
77,312836,236,430,4043,4,48,1,0.0
78,312728,292,431,4094,4,108,2,0.0
79,312606,359,450,4130,4,122,5,0.0
80,312455,455,461,4174,4,151,2,0.0
81,312322,562,450,4211,4,133,2,0.0
82,312197,639,448,4261,4,125,1,0.0
83,312057,671,518,4299,4,140,3,0.0
84,311933,673,601,4338,4,124,4,0.0
85,311794,661,702,4388,4,139,1,0.0
86,311652,670,791,4432,4,142,5,0.0
87,311501,696,866,4482,4,151,1,0.0
88,311345,712,949,4539,4,156,0,0.0
89,311197,736,1022,4590,4,148,5,0.0
90,311043,751,1132,4619,4,154,8,0.0
91,310880,772,1226,4667,4,163,7,0.0
92,310692,809,1273,4771,4,188,3,0.0
93,310512,833,1315,4885,4,180,7,0.0
94,310334,863,1318,5030,4,178,5,0.0
95,310148,895,1339,5163,4,186,7,0.0
96,309977,903,1382,5283,4,171,16,0.0
97,309789,903,1433,5420,4,188,6,0.0
98,309591,921,1493,5540,4,198,4,0.0
99,309402,932,1544,5667,4,189,6,0.0
100,309191,957,1593,5804,4,211,6,0.0
101,308968,1009,1617,5951,4,223,6,0.0
102,308744,1045,1654,6102,4,224,12,0.0
103,308503,1088,1708,6246,4,241,5,0.0
104,308281,1121,1744,6399,4,222,11,0.0
105,308062,1129,1799,6555,4,219,11,0.0
106,307825,1143,1837,6740,4,237,7,0.0
107,307596,1148,1890,6911,4,229,7,0.0
108,307326,1177,1960,7082,4,270,21,0.0
109,307087,1194,1999,7265,4,239,11,0.0
110,306824,1238,2051,7432,4,263,10,0.0
111,306562,1263,2113,7607,4,262,16,0.0
112,306274,1322,2153,7796,4,288,12,0.0
113,306001,1325,2243,7976,4,273,12,0.0
114,305711,1376,2282,8176,4,290,14,0.0
115,305420,1404,2327,8394,4,291,9,0.0
116,305080,1482,2370,8613,4,340,12,0.0
117,304777,1497,2427,8844,4,303,11,0.0
118,304449,1552,2480,9064,4,328,11,0.0
119,304119,1592,2558,9276,4,330,6,0.0
120,303791,1629,2613,9511,5,328,15,0.0
121,303429,1651,2721,9743,5,362,10,0.0
122,303084,1693,2754,10013,5,345,11,0.0
123,302696,1753,2852,10243,5,388,11,0.0
124,302333,1786,2923,10502,5,363,15,0.0
125,301941,1850,2994,10759,5,392,13,0.0
126,301539,1890,3074,11040,6,402,18,0.0
127,301114,1970,3152,11307,6,425,14,0.0
128,300742,1954,3259,11588,6,372,12,0.0
129,300336,1997,3338,11872,6,406,12,0.0
130,299930,2011,3393,12209,6,406,12,0.0
131,299479,2060,3497,12507,6,451,7,0.0
132,299065,2049,3599,12830,6,414,27,0.0
133,298621,2121,3633,13168,6,444,18,0.0
134,298138,2198,3706,13501,6,483,13,0.0
135,297668,2262,3767,13846,6,470,22,0.0
136,297164,2315,3877,14187,6,504,20,0.0
137,296678,2387,3904,14573,7,486,19,0.0
138,296200,2421,3993,14928,7,478,21,0.0
139,295719,2419,4093,15311,7,481,18,0.0
140,295158,2510,4171,15703,7,561,18,0.0
141,294620,2544,4258,16120,7,538,18,0.0
142,294092,2586,4376,16488,7,528,30,0.0
143,293536,2664,4451,16891,7,556,29,0.0
144,292950,2769,4538,17285,7,586,27,0.0
145,292379,2779,4660,17723,8,571,24,0.0
146,291796,2824,4801,18120,8,583,15,0.0
147,291203,2889,4899,18550,8,593,22,0.0
148,290641,2895,4984,19020,9,562,32,0.0
149,290039,2911,5100,19490,9,602,21,0.0
150,289434,2945,5176,19985,9,605,25,0.0
151,288823,2973,5281,20462,10,611,30,0.0
152,288154,3049,5400,20936,10,669,21,0.0
153,287509,3132,5493,21405,10,645,27,0.0
154,286862,3177,5550,21950,10,647,21,0.0
155,286172,3262,5627,22478,10,690,23,0.0
156,285465,3358,5729,22987,10,707,30,0.0
157,284776,3378,5833,23551,11,689,31,0.0
158,284086,3423,5899,24130,11,690,26,0.0
159,283389,3473,5996,24680,11,697,28,0.0
160,282722,3450,6109,25257,11,667,34,0.0
161,282009,3456,6231,25842,11,713,35,0.0
162,281280,3496,6364,26398,11,729,35,0.0
163,280548,3538,6466,26986,11,732,45,0.0
164,279811,3578,6572,27577,11,737,27,0.0
165,279092,3630,6644,28172,11,719,33,0.0
166,278341,3668,6710,28819,11,751,44,0.0
167,277590,3690,6795,29463,11,751,46,0.0
168,276828,3720,6886,30103,12,762,35,0.0
169,276047,3764,6948,30778,12,781,38,0.0
170,275273,3819,6983,31461,13,774,36,0.0
171,274510,3831,7060,32134,14,763,37,0.0
172,273707,3883,7138,32807,14,803,40,0.0
173,272868,3960,7207,33500,14,839,41,0.0
174,272044,4003,7334,34154,14,824,50,0.0
175,271224,4049,7411,34851,14,820,34,0.0
176,270426,4084,7455,35570,14,798,34,0.0
177,269566,4141,7555,36273,14,860,45,0.0
178,268792,4076,7669,36998,14,774,39,0.0
179,267992,4052,7784,37707,14,800,46,0.0
180,267147,4077,7875,38436,14,845,37,0.0
