#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
89,322922,415,665,3969,0,88,6,0.0
90,322820,442,698,4011,0,102,2,0.0
91,322742,439,735,4055,0,78,3,0.0
92,322648,441,757,4125,0,94,1,0.0
93,322561,449,766,4195,0,87,3,0.0
94,322463,459,785,4264,0,98,3,0.0
95,322364,456,810,4341,0,99,1,0.0
96,322259,483,807,4422,0,105,7,0.0
97,322159,489,826,4497,0,100,1,0.0
98,322033,528,825,4585,0,126,8,0.0
99,321933,530,850,4658,0,100,5,0.0
100,321833,531,867,4740,0,100,10,0.0
101,321729,530,884,4828,0,104,8,0.0
102,321622,537,909,4903,0,107,10,0.0
103,321503,530,957,4981,0,119,4,0.0
104,321391,542,962,5076,0,112,5,0.0
105,321302,531,989,5149,0,89,9,0.0
106,321196,533,1002,5240,0,106,6,0.0
107,321055,567,1026,5323,0,141,4,0.0
108,320940,563,1055,5413,0,115,10,0.0
109,320812,579,1072,5508,0,128,8,0.0
110,320676,626,1055,5614,0,136,9,0.0
111,320523,673,1069,5706,0,153,7,0.0
112,320377,678,1088,5828,0,146,5,0.0
113,320241,699,1111,5920,0,136,3,0.0
114,320090,722,1140,6019,0,151,4,0.0
115,319936,740,1174,6121,0,154,8,0.0
116,319783,740,1220,6228,0,153,3,0.0
117,319625,752,1249,6345,0,158,6,0.0
118,319453,788,1278,6452,0,172,4,0.0
119,319292,798,1339,6542,0,161,5,0.0
120,319124,812,1391,6644,0,168,2,0.0
121,318958,825,1399,6789,0,166,12,0.0
122,318791,834,1446,6900,0,167,11,0.0
123,318606,847,1484,7034,0,185,10,0.0
124,318443,849,1516,7163,0,163,8,0.0
125,318271,853,1533,7314,0,172,9,0.0
126,318094,864,1556,7457,0,177,2,0.0
127,317874,917,1586,7594,0,220,9,0.0
128,317709,897,1626,7739,0,165,8,0.0
129,317512,931,1632,7896,0,197,14,0.0
130,317317,954,1651,8049,0,195,15,0.0
131,317126,968,1671,8206,0,191,8,0.0
132,316908,966,1728,8369,0,218,13,0.0
133,316692,1017,1736,8526,0,216,5,0.0
134,316507,1005,1763,8696,0,185,11,0.0
135,316297,1020,1797,8857,0,210,12,0.0
136,316075,1051,1820,9025,0,222,11,0.0
137,315870,1038,1859,9204,0,205,10,0.0
138,315635,1057,1918,9361,0,235,11,0.0
139,315378,1129,1936,9528,0,257,6,0.0
140,315153,1144,1969,9704,1,225,16,0.0
141,314925,1150,1978,9917,1,228,13,0.0
142,314692,1178,2017,10083,1,233,14,0.0
143,314450,1185,2067,10268,1,242,11,0.0
144,314202,1176,2133,10459,1,248,9,0.0
145,313948,1205,2178,10639,1,254,10,0.0
146,313665,1260,2187,10858,1,283,9,0.0
147,313388,1304,2205,11073,1,277,11,0.0
148,313139,1311,2262,11258,1,249,14,0.0
149,312888,1314,2303,11465,1,251,13,0.0
150,312609,1339,2338,11684,1,279,10,0.0
151,312323,1342,2427,11878,1,286,10,0.0
152,312004,1384,2472,12110,1,319,13,0.0
153,311699,1440,2467,12364,1,305,19,0.0
154,311443,1445,2492,12590,1,256,10,0.0
155,311118,1491,2542,12819,1,325,12,0.0
156,310796,1527,2606,13041,1,322,17,0.0
157,310496,1508,2681,13285,1,300,18,0.0
158,310177,1522,2743,13528,1,319,18,0.0
159,309817,1626,2750,13777,1,360,15,0.0
160,309452,1666,2800,14052,1,365,19,0.0
161,309107,1689,2849,14325,1,345,19,0.0
162,308789,1707,2903,14571,1,318,21,0.0
163,308463,1714,2980,14813,1,326,17,0.0
164,308143,1674,3073,15080,1,320,14,0.0
165,307825,1627,3153,15364,2,318,10,0.0
166,307485,1622,3182,15680,2,340,13,0.0
167,307116,1673,3194,15986,2,369,26,0.0
168,306734,1729,3264,16242,2,382,14,0.0
169,306350,1793,3260,16566,2,384,13,0.0
170,305953,1872,3268,16876,2,397,15,0.0
171,305587,1898,3311,17173,2,366,14,0.0
172,305187,1929,3364,17489,2,400,14,0.0
173,304760,1974,3387,17848,2,427,27,0.0
174,304340,2010,3409,18210,2,420,20,0.0
175,303910,2043,3466,18550,2,430,19,0.0
176,303531,2056,3527,18855,2,379,21,0.0
177,303122,2065,3611,19171,2,409,24,0.0
178,302690,2070,3716,19493,2,432,17,0.0
179,302230,2110,3827,19802,2,460,15,0.0
180,301757,2153,3930,20129,2,473,23,0.0
