#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
40,223139,5616,10444,53209,19,1171,55,0.0
41,221971,5719,10569,54148,20,1168,54,0.0
42,220775,5795,10709,55128,20,1196,64,0.0
43,219490,5933,10863,56120,21,1285,56,0.0
44,218206,6104,10966,57130,21,1284,49,0.0
45,216930,6209,11108,58159,21,1276,58,0.0
46,215637,6334,11216,59218,22,1293,53,0.0
47,214374,6401,11312,60318,22,1263,67,0.0
48,212988,6502,11541,61374,22,1386,67,0.0
49,211497,6709,11726,62473,22,1491,51,0.0
50,210018,6912,11906,63568,23,1479,71,0.0
51,208594,7043,12043,64724,23,1424,77,0.0
52,207135,7239,12162,65868,23,1459,63,0.0
53,205658,7330,12459,66957,23,1477,67,0.0
54,204159,7338,12810,68097,23,1499,79,0.0
55,202654,7364,13131,69255,23,1505,74,0.0
56,201117,7477,13374,70436,23,1537,72,0.0
57,199556,7579,13552,71717,23,1561,55,0.0
58,197993,7665,13755,72991,23,1563,58,0.0
59,196362,7797,14002,74243,23,1631,76,0.0
60,194688,7966,14213,75537,23,1674,75,0.0
61,193043,8074,14498,76787,25,1645,75,0.0
62,191415,8141,14710,78136,25,1628,70,0.0
63,189681,8312,14805,79603,26,1734,83,0.0
64,187935,8427,14986,81052,27,1746,84,0.0
65,186142,8546,15243,82466,30,1793,82,0.0
66,184297,8746,15457,83896,31,1845,83,0.0
67,182527,8888,15631,85350,31,1770,78,0.0
68,180739,8942,15887,86827,32,1788,63,0.0
69,178969,8966,16152,88306,34,1770,92,0.0
70,177081,9061,16425,89825,35,1888,91,0.0
71,175182,9115,16720,91375,35,1899,98,0.0
72,173348,9179,16950,92915,35,1834,77,0.0
73,171430,9309,17125,94526,37,1918,104,0.0
74,169483,9486,17261,96159,38,1947,96,0.0
75,167625,9456,17511,97797,38,1858,105,0.0
76,165746,9436,17805,99400,40,1879,109,0.0
77,163832,9516,17940,101099,40,1914,100,0.0
78,161908,9522,18142,102815,40,1924,95,0.0
79,160062,9421,18320,104584,40,1846,126,0.0
80,158143,9482,18354,106408,40,1919,106,0.0
81,156222,9524,18487,108153,41,1921,99,0.0
82,154296,9536,18676,109875,44,1926,113,0.0
83,152399,9509,18874,111600,45,1897,98,0.0
84,150481,9581,18856,113462,47,1918,119,0.0
85,148604,9539,18916,115320,48,1877,103,0.0
86,146686,9536,19025,117131,49,1918,119,0.0
87,144734,9562,19080,119002,49,1952,107,0.0
88,142858,9541,19045,120933,50,1876,101,0.0
89,140986,9495,19144,122752,50,1872,114,0.0
90,139121,9483,19171,124602,50,1865,112,0.0
91,137294,9392,19192,126497,52,1827,92,0.0
92,135494,9240,19258,128382,53,1800,121,0.0
93,133637,9221,19328,130187,54,1857,126,0.0
94,131726,9260,19281,132106,54,1911,101,0.0
95,129903,9218,19253,133999,54,1823,102,0.0
96,128082,9212,19180,135897,56,1821,103,0.0
97,126241,9253,19102,137775,56,1841,108,0.0
98,124418,9219,19042,139691,57,1823,95,0.0
99,122588,9138,19080,141562,59,1830,103,0.0
100,120773,9130,18990,143475,59,1815,99,0.0
101,119021,9061,18841,145444,60,1752,109,0.0
102,117206,9035,18806,147317,63,1815,107,0.0
103,115490,8928,18758,149187,64,1716,110,0.0
104,113826,8762,18709,151066,64,1664,96,0.0
105,112149,8624,18702,152887,65,1677,126,0.0
106,110491,8530,18661,154680,65,1658,101,0.0
107,108840,8366,18596,156556,69,1651,90,0.0
108,107198,8292,18425,158440,72,1642,105,0.0
109,105566,8260,18252,160276,73,1632,104,0.0
110,103944,8205,18100,162105,73,1622,103,0.0
111,102377,8114,17896,163965,75,1567,94,0.0
112,100851,7989,17716,165794,77,1526,100,0.0
113,99387,7811,17530,167620,79,1464,111,0.0
114,97839,7727,17331,169450,80,1548,96,0.0
115,96445,7499,17193,171209,81,1394,94,0.0
116,94921,7456,16959,173010,81,1524,107,0.0
117,93461,7390,16746,174748,82,1460,99,0.0
118,91960,7427,16510,176447,83,1501,101,0.0
119,90435,7404,16388,178116,84,1525,109,0.0
120,89069,7376,16122,179775,85,1366,88,0.0
121,87741,7180,15987,181431,88,1328,92,0.0
122,86399,7062,15808,183068,90,1342,87,0.0
123,85099,6861,15674,184701,92,1300,80,0.0
124,83777,6658,15570,186330,92,1322,75,0.0
125,82528,6541,15356,187909,93,1249,94,0.0
126,81261,6480,15124,189467,95,1267,80,0.0
127,80044,6355,14970,190962,96,1217,66,0.0
128,78850,6249,14709,192523,96,1194,88,0.0
129,77591,6186,14621,193931,98,1259,68,0.0
130,76393,6135,14291,195510,98,1198,78,0.0
131,75252,6009,14087,196981,98,1141,70,0.0
132,74107,5937,13788,198494,101,1145,69,0.0
133,73024,5826,13432,200042,103,1083,69,0.0
134,71911,5680,13291,201439,106,1113,78,0.0
135,70828,5565,13127,202799,108,1083,68,0.0
136,69786,5466,12903,204161,111,1042,70,0.0
137,68796,5311,12723,205486,111,990,65,0.0
138,67732,5292,12446,206844,113,1064,70,0.0
139,66738,5173,12282,208120,114,994,87,0.0
140,65779,5049,12067,209418,114,959,68,0.0
141,64869,4917,11860,210666,115,910,77,0.0
142,63932,4864,11643,211872,116,937,61,0.0
143,63004,4728,11424,213152,119,928,63,0.0
144,62078,4660,11191,214378,120,926,65,0.0
145,61155,4624,10982,215545,121,923,63,0.0
146,60325,4544,10716,216721,121,830,71,0.0
147,59483,4449,10544,217830,121,842,52,0.0
148,58614,4390,10339,218963,121,869,53,0.0
149,57801,4277,10175,220052,122,813,54,0.0
150,56979,4176,10018,221132,122,822,44,0.0
151,56192,4133,9834,222146,122,787,50,0.0
152,55407,4076,9602,223220,122,785,69,0.0
153,54680,3934,9435,224256,122,727,51,0.0
154,53912,3889,9266,225237,123,768,45,0.0
155,53169,3810,9166,226158,124,743,46,0.0
156,52458,3734,9000,227109,126,711,39,0.0
157,51651,3756,8837,228054,129,807,41,0.0
158,50940,3740,8622,228996,129,711,45,0.0
159,50229,3683,8433,229953,129,711,42,0.0
160,49556,3613,8325,230803,130,673,49,0.0
161,48820,3638,8171,231668,130,736,38,0.0
162,48147,3504,8093,232553,130,673,50,0.0
163,47474,3466,7973,233382,132,673,45,0.0
164,46897,3332,7819,234246,133,577,37,0.0
165,46265,3291,7693,235045,133,632,36,0.0
166,45612,3208,7617,235856,134,653,28,0.0
167,44968,3179,7539,236605,136,644,43,0.0
168,44402,3072,7419,237395,139,566,43,0.0
169,43820,3077,7223,238166,141,582,40,0.0
170,43222,3043,7127,238894,141,598,44,0.0
171,42681,2931,6953,239719,143,541,44,0.0
172,42074,2894,6874,240442,143,607,35,0.0
173,41516,2886,6715,241166,144,558,32,0.0
174,41023,2797,6618,241845,144,493,40,0.0
175,40481,2741,6473,242588,144,542,22,0.0
176,39975,2706,6325,243277,144,506,33,0.0
177,39459,2615,6232,243977,144,516,46,0.0
178,38937,2579,6185,244582,144,522,36,0.0
179,38455,2568,6040,245220,144,482,34,0.0
180,37958,2523,5930,245872,144,497,26,0.0
