#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
31,326212,135,496,1860,0,25,6,0.0
32,326181,148,454,1920,0,31,6,0.0
33,326156,143,428,1976,0,25,3,0.0
34,326127,143,395,2038,0,29,0,0.0
35,326096,141,356,2110,0,31,2,0.0
36,326067,145,304,2187,0,29,2,0.0
37,326047,134,303,2219,0,20,1,0.0
38,326015,141,304,2243,0,32,1,0.0
39,325983,144,309,2267,0,32,1,0.0
40,325956,140,313,2294,0,27,1,0.0
41,325925,142,320,2316,0,31,2,0.0
42,325901,146,311,2345,0,24,0,0.0
43,325876,139,312,2376,0,25,1,0.0
44,325842,141,307,2413,0,34,2,0.0
45,325801,155,304,2443,0,41,2,0.0
46,325765,160,303,2475,0,36,3,0.0
47,325733,168,301,2501,0,32,1,0.0
48,325702,174,297,2530,0,31,0,0.0
49,325668,174,301,2560,0,34,3,0.0
50,325635,166,309,2592,1,33,3,0.0
51,325598,167,319,2618,1,37,1,0.0
52,325561,172,320,2649,1,37,1,0.0
53,325534,168,321,2679,1,27,1,0.0
54,325504,164,328,2706,1,30,2,0.0
55,325468,167,329,2738,1,36,1,0.0
56,325432,166,337,2767,1,36,2,0.0
57,325393,168,346,2795,1,39,3,0.0
58,325359,175,337,2831,1,34,3,0.0
59,325317,187,328,2870,1,42,3,0.0
60,325286,182,328,2906,1,31,2,0.0
61,325236,196,333,2937,1,50,2,0.0
62,325208,185,343,2966,1,28,2,0.0
63,325178,181,344,2999,1,30,3,0.0
64,325130,187,353,3032,1,48,2,0.0
65,325087,199,348,3068,1,43,1,0.0
66,325044,192,362,3104,1,43,4,0.0
67,324998,210,365,3129,1,46,1,0.0
68,324947,231,366,3158,1,51,1,0.0
69,324911,219,381,3191,1,36,0,0.0
70,324874,213,387,3228,1,37,3,0.0
71,324833,211,389,3269,1,41,3,0.0
72,324789,209,400,3304,1,44,2,0.0
73,324740,207,412,3343,1,49,3,0.0
74,324691,220,416,3375,1,49,0,0.0
75,324635,239,401,3427,1,56,4,0.0
76,324586,247,416,3453,1,49,2,0.0
77,324537,252,429,3484,1,49,5,0.0
78,324485,255,433,3529,1,52,1,0.0
79,324436,255,439,3572,1,49,1,0.0
80,324383,252,456,3611,1,53,3,0.0
81,324328,258,458,3658,1,55,3,0.0
82,324269,268,454,3711,1,59,1,0.0
83,324211,274,470,3747,1,58,4,0.0
84,324162,274,481,3785,1,49,4,0.0
85,324115,268,492,3827,1,47,0,0.0
86,324058,270,505,3869,1,57,5,0.0
87,323998,271,517,3916,1,60,2,0.0
88,323957,254,523,3968,1,41,1,0.0
89,323901,261,519,4021,1,56,0,0.0
90,323844,271,518,4069,1,57,4,0.0
91,323795,263,524,4120,1,49,0,0.0
92,323725,273,532,4172,1,70,6,0.0
93,323657,300,526,4219,1,68,1,0.0
94,323477,424,529,4272,1,180,3,0.0
95,323289,555,534,4324,1,188,4,0.0
96,323097,698,523,4384,1,192,2,0.0
97,322919,806,536,4441,1,178,5,0.0
98,322704,953,556,4489,1,215,2,0.0
99,322501,976,691,4534,1,203,1,0.0
100,322304,985,824,4589,1,197,4,0.0
101,322118,979,956,4649,1,186,3,0.0
102,321905,1014,1089,4694,1,213,0,0.0
103,321712,992,1250,4748,1,193,4,0.0
104,321483,1018,1398,4803,1,229,3,0.0
105,321237,1067,1543,4855,1,246,13,0.0
106,321009,1109,1661,4923,1,228,23,0.0
107,320761,1144,1808,4989,1,248,10,0.0
108,320530,1182,1830,5160,1,231,11,0.0
109,320262,1221,1890,5329,1,268,10,0.0
110,320012,1225,1954,5511,1,250,12,0.0
111,319748,1261,2010,5683,1,264,7,0.0
112,319475,1286,2051,5890,1,273,9,0.0
113,319133,1397,2089,6083,1,342,8,0.0
114,318817,1445,2167,6273,1,316,13,0.0
115,318493,1519,2234,6456,1,324,16,0.0
116,318174,1574,2292,6662,1,319,15,0.0
117,317820,1655,2376,6851,1,354,8,0.0
118,317461,1672,2504,7065,1,359,16,0.0
119,317125,1692,2585,7300,1,336,16,0.0
120,316750,1743,2684,7525,1,375,22,0.0
121,316376,1798,2768,7760,1,374,15,0.0
122,315998,1822,2901,7981,1,378,16,0.0
123,315573,1888,3009,8231,2,425,15,0.0
124,315198,1927,3108,8468,2,375,18,0.0
125,314775,1975,3230,8721,2,423,17,0.0
126,314353,2023,3343,8982,2,422,22,0.0
127,313911,2087,3396,9307,2,442,15,0.0
128,313432,2141,3516,9612,2,479,15,0.0
129,313015,2183,3585,9918,2,417,18,0.0
130,312535,2240,3692,10234,2,480,26,0.0
131,312000,2353,3753,10595,2,535,17,0.0
132,311462,2449,3844,10946,2,538,18,0.0
133,310976,2456,4002,11267,2,486,21,0.0
134,310439,2576,4049,11637,2,537,20,0.0
135,309875,2660,4160,12006,2,564,17,0.0
136,309253,2747,4331,12370,2,622,18,0.0
137,308645,2817,4456,12783,2,608,30,0.0
138,308022,2954,4575,13149,3,623,15,0.0
139,307371,3068,4696,13565,3,651,18,0.0
140,306709,3166,4850,13975,3,662,19,0.0
141,306051,3202,5032,14415,3,658,21,0.0
142,305400,3245,5169,14886,3,651,25,0.0
143,304647,3375,5379,15299,3,753,27,0.0
144,303923,3448,5555,15773,4,724,27,0.0
145,303187,3522,5684,16306,4,736,24,0.0
146,302446,3605,5814,16834,4,741,24,0.0
147,301713,3687,5988,17310,5,733,29,0.0
148,300940,3707,6213,17838,5,773,36,0.0
149,300165,3758,6380,18395,5,775,37,0.0
150,299314,3873,6507,19004,5,851,49,0.0
151,298465,3981,6654,19597,6,849,41,0.0
152,297564,4149,6785,20199,6,901,34,0.0
153,296645,4295,6940,20817,6,919,32,0.0
154,295764,4401,7074,21458,6,881,42,0.0
155,294821,4493,7273,22110,6,943,45,0.0
156,293895,4570,7488,22744,6,926,43,0.0
157,292960,4604,7655,23477,7,935,53,0.0
158,292006,4639,7875,24176,7,954,48,0.0
159,291015,4749,8037,24895,7,991,49,0.0
160,289998,4823,8269,25606,7,1017,45,0.0
161,289011,4884,8489,26310,9,987,41,0.0
162,288051,4909,8670,27064,9,960,59,0.0
163,287061,4945,8879,27808,10,990,44,0.0
164,285966,5049,9042,28636,10,1095,60,0.0
165,284902,5096,9245,29450,10,1064,46,0.0
166,283803,5208,9350,30331,11,1099,46,0.0
167,282772,5279,9424,31217,11,1031,44,0.0
168,281647,5414,9552,32079,11,1125,51,0.0
169,280482,5484,9720,33006,11,1165,42,0.0
170,279368,5534,9881,33909,11,1114,52,0.0
171,278242,5561,10071,34818,11,1126,59,0.0
172,277067,5705,10157,35762,12,1175,54,0.0
173,275892,5755,10299,36743,14,1175,67,0.0
174,274714,5768,10467,37738,16,1178,47,0.0
175,273509,5859,10600,38719,16,1205,55,0.0
176,272321,5921,10794,39649,18,1188,61,0.0
177,271180,5887,10992,40626,18,1141,60,0.0
178,269911,5981,11089,41703,19,1269,55,0.0
179,268712,6002,11218,42751,20,1199,54,0.0
180,267507,6002,11340,43834,20,1205,71,0.0
