#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
166,289142,4024,7210,27927,17,818,38,0.0
167,288331,4076,7318,28578,17,811,44,0.0
168,287428,4164,7475,29236,17,903,46,0.0
169,286532,4251,7561,29958,18,896,41,0.0
170,285651,4309,7711,30631,18,881,35,0.0
171,284716,4426,7821,31339,18,935,34,0.0
172,283857,4474,7882,32088,19,859,49,0.0
173,282941,4487,8050,32821,21,916,39,0.0
174,282061,4471,8225,33542,21,880,43,0.0
175,281146,4505,8287,34361,21,915,32,0.0
176,280220,4496,8469,35114,21,926,46,0.0
177,279299,4558,8526,35914,23,921,47,0.0
178,278313,4628,8629,36727,23,986,52,0.0
179,277352,4709,8692,37544,23,961,36,0.0
180,276406,4740,8793,38358,23,946,51,0.0
