#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
16,247582,10588,27984,6321,0,1122,153,33.0
17,246407,9464,28343,8261,0,1175,197,23.0
18,245232,8414,28190,10639,0,1175,214,35.0
19,244013,7234,27589,13639,0,1219,164,26.0
20,242761,5943,26578,17193,0,1252,168,23.0
21,241433,6149,23539,21354,0,1328,158,15.0
22,240005,6402,21313,24755,0,1428,143,1.0
23,239336,5896,19547,27696,0,669,118,0.0
24,238585,5428,18189,30272,1,751,129,0.0
25,237770,4991,17102,32610,2,815,135,0.0
26,236904,4529,16228,34812,2,866,165,0.0
27,236060,3945,15538,36930,2,844,63,0.0
28,235152,4184,13920,39217,2,908,72,0.0
29,234165,4420,12267,41619,4,987,58,0.0
30,233105,4665,11996,42705,4,1060,67,0.0
31,232103,4801,11721,43844,6,1002,64,0.0
32,231080,4980,11426,44981,8,1023,72,0.0
33,229978,5174,11149,46164,10,1102,69,0.0
34,228893,5272,10908,47389,13,1085,41,0.0
35,227734,5371,10663,48689,18,1159,39,0.0
36,226663,5440,10261,50093,18,1071,56,0.0
37,225483,5597,10587,50788,20,1180,46,0.0
38,224369,5609,10899,51575,23,1114,50,0.0
39,223123,5770,11132,52423,27,1246,48,0.0
40,221947,5787,11340,53370,31,1176,52,0.0
41,220764,5899,11468,54313,31,1183,49,0.0
42,219562,5921,11610,55351,31,1202,57,0.0
43,218319,6050,11590,56485,31,1243,44,0.0
44,217024,6099,11675,57645,32,1295,48,0.0
45,215773,6174,11755,58739,34,1251,69,0.0
46,214484,6280,11818,59858,35,1289,74,0.0
47,213123,6439,11840,61037,36,1361,56,0.0
48,211836,6483,11950,62168,38,1287,57,0.0
49,210511,6513,12037,63375,39,1325,64,0.0
50,209169,6604,12149,64512,41,1342,67,0.0
51,207746,6738,12159,65790,42,1423,80,0.0
52,206330,6793,12413,66897,42,1416,75,0.0
53,204949,6887,12451,68146,42,1381,65,0.0
54,203614,6897,12620,69302,42,1335,62,0.0
55,202271,6898,12792,70472,42,1343,65,0.0
56,200772,6974,13014,71673,42,1499,75,0.0
57,199348,6982,13184,72918,43,1424,83,0.0
58,197876,7073,13270,74212,44,1472,77,0.0
59,196456,7158,13382,75435,44,1420,69,0.0
60,194993,7278,13475,76683,46,1463,78,0.0
61,193588,7184,13628,78028,47,1405,73,0.0
62,192146,7202,13786,79294,47,1442,84,0.0
63,189492,8384,13959,80592,48,2654,88,0.0
64,186915,9541,14064,81905,50,2577,81,0.0
65,184393,10600,14137,83295,50,2522,73,0.0
66,181869,11719,14158,84677,52,2524,76,0.0
67,179465,12681,14240,86036,53,2404,90,0.0
68,177069,12423,15585,87344,54,2396,66,0.0
69,174672,12243,16844,88662,54,2397,74,0.0
70,172320,12073,17889,90138,55,2352,74,0.0
71,170042,11827,18979,91572,55,2278,81,0.0
72,167729,11736,19925,93030,55,2313,85,0.0
73,165396,11673,20918,94432,56,2333,77,0.0
74,163099,11573,21867,95879,57,2297,132,0.0
75,160782,11538,22834,97264,57,2317,155,0.0
76,158422,11620,23666,98710,57,2360,142,0.0
77,156113,11616,23386,101302,58,2309,143,0.0
78,153693,11703,23227,103792,60,2420,122,0.0
79,151353,11746,23082,106233,61,2340,128,0.0
80,149018,11764,22946,108685,62,2335,149,0.0
81,146738,11684,22941,111050,62,2280,119,0.0
82,144446,11667,22899,113400,63,2292,140,0.0
83,142219,11474,22988,115729,65,2227,108,0.0
84,139950,11403,23022,118033,67,2269,136,0.0
85,137691,11327,23138,120250,69,2259,124,0.0
86,135438,11300,23141,122527,69,2253,136,0.0
87,133311,11135,23144,124814,71,2127,138,0.0
88,131083,11136,23106,127076,74,2228,131,0.0
89,128976,10974,23102,129347,76,2107,132,0.0
90,126866,10825,23059,131646,79,2110,121,0.0
91,124794,10644,23048,133907,82,2072,142,0.0
92,122613,10698,22792,136290,82,2181,131,0.0
93,120591,10492,22729,138579,84,2022,126,0.0
94,118635,10341,22567,140846,86,1956,122,0.0
95,116735,10131,22445,143078,86,1900,137,0.0
96,114767,10027,22274,145319,88,1968,117,0.0
97,112829,9784,22267,147503,92,1938,152,0.0
98,110879,9712,22078,149713,93,1950,109,0.0
99,109126,9509,21763,151983,94,1753,154,0.0
100,107312,9423,21401,154245,94,1814,139,0.0
101,105582,9185,21212,156402,94,1730,129,0.0
102,103831,8998,20928,158621,97,1751,116,0.0
103,102182,8697,20792,160704,100,1649,133,0.0
104,100509,8617,20436,162810,103,1673,132,0.0
105,98830,8482,20151,164908,104,1679,108,0.0
106,97227,8355,19707,167082,104,1603,118,0.0
107,95613,8218,19434,169105,105,1614,113,0.0
108,94092,8090,19128,171058,107,1521,102,0.0
109,92616,7893,18882,172977,107,1476,113,0.0
110,91061,7769,18575,174960,110,1555,110,0.0
111,89604,7623,18213,176922,113,1457,125,0.0
112,88192,7421,17856,178893,113,1412,103,0.0
113,86814,7278,17598,180670,115,1378,101,0.0
114,85510,7106,17252,182492,115,1304,94,0.0
115,84193,6868,17055,184242,117,1317,95,0.0
116,82865,6739,16727,186026,118,1328,88,0.0
117,81619,6573,16455,187709,119,1246,104,0.0
118,80373,6441,16136,189404,121,1246,98,0.0
119,79145,6365,15725,191119,121,1228,97,0.0
120,77962,6231,15410,192750,122,1183,87,0.0
121,76821,6044,15107,194380,123,1141,92,0.0
122,75638,5981,14779,195951,126,1183,79,0.0
123,74541,5832,14522,197453,127,1097,75,0.0
124,73425,5720,14135,199067,128,1116,86,0.0
125,72338,5624,13809,200576,128,1087,76,0.0
126,71290,5531,13484,202038,132,1048,75,0.0
127,70253,5385,13258,203446,133,1037,87,0.0
128,69233,5308,12986,204814,134,1020,86,0.0
129,68260,5165,12737,206179,134,973,65,0.0
130,67306,5032,12475,207527,135,954,75,0.0
131,66350,4940,12253,208795,137,956,73,0.0
132,65426,4827,11999,210085,138,924,58,0.0
133,64527,4706,11765,211339,138,899,60,0.0
134,63622,4638,11507,212569,139,905,55,0.0
135,62737,4569,11264,213764,141,885,50,0.0
136,61873,4477,10968,215013,144,864,55,0.0
137,61006,4420,10746,216156,147,867,68,0.0
138,60155,4372,10490,217311,147,851,59,0.0
139,59316,4306,10277,218427,149,839,55,0.0
140,58521,4216,10086,219503,149,795,47,0.0
141,57745,4128,9882,220570,150,776,67,0.0
142,56979,4027,9687,221631,151,766,51,0.0
143,56242,3913,9521,222647,152,737,58,0.0
144,55529,3787,9386,223620,153,713,53,0.0
145,54801,3720,9189,224609,156,728,43,0.0
146,54119,3626,9012,225561,157,682,65,0.0
147,53419,3560,8853,226485,158,700,41,0.0
148,52762,3480,8654,227421,158,657,44,0.0
149,52106,3423,8467,228321,158,656,51,0.0
150,51457,3344,8307,229209,158,649,45,0.0
151,50803,3316,8099,230099,158,654,40,0.0
152,50195,3224,7918,230980,158,608,63,0.0
153,49584,3178,7697,231858,158,611,35,0.0
154,48987,3119,7533,232677,159,597,37,0.0
155,48409,3048,7392,233465,161,578,41,0.0
156,47837,2966,7249,234262,161,572,46,0.0
157,47303,2892,7101,235016,163,534,53,0.0
158,46770,2814,6984,235744,163,533,39,0.0
159,46271,2716,6844,236479,165,499,46,0.0
160,45756,2653,6741,237160,165,515,35,0.0
161,45230,2607,6592,237881,165,526,34,0.0
162,44722,2581,6447,238558,167,508,33,0.0
163,44224,2546,6298,239240,167,498,24,0.0
164,43775,2496,6132,239905,167,449,26,0.0
165,43279,2477,5982,240569,168,496,30,0.0
166,42802,2428,5858,241219,168,477,27,0.0
167,42320,2402,5729,241854,170,482,28,0.0
168,41866,2358,5606,242475,170,454,25,0.0
169,41435,2340,5453,243076,171,431,26,0.0
170,40985,2294,5362,243663,171,450,23,0.0
171,40550,2252,5268,244234,171,435,32,0.0
172,40126,2194,5200,244783,172,424,22,0.0
173,39701,2165,5133,245304,172,425,33,0.0
174,39276,2159,5029,245839,172,425,35,0.0
175,38883,2102,4930,246387,173,393,28,0.0
176,38443,2107,4852,246900,173,440,23,0.0
177,38073,2053,4755,247421,173,370,27,0.0
178,37637,2064,4726,247874,174,436,25,0.0
179,37264,2012,4647,248378,174,373,19,0.0
180,36916,1967,4547,248870,175,348,19,0.0
