#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
62,206576,6663,12259,68189,33,1407,60,0.0
63,205217,6725,12432,69312,34,1359,56,0.0
64,203774,6821,12594,70495,36,1443,83,0.0
65,202341,6960,12738,71645,36,1433,74,0.0
66,200862,7121,12864,72836,37,1479,64,0.0
67,199333,7243,13066,74041,37,1529,75,0.0
68,197909,7308,13140,75323,40,1424,82,0.0
69,196440,7334,13294,76612,40,1469,66,0.0
70,195016,7325,13507,77831,41,1424,72,0.0
71,193571,7291,13691,79125,42,1445,70,0.0
72,192013,7320,13927,80417,43,1558,81,0.0
73,190558,7351,14015,81753,43,1455,75,0.0
74,189096,7344,14189,83048,43,1462,82,0.0
75,187620,7396,14322,84339,43,1476,63,0.0
76,186129,7442,14357,85748,44,1491,88,0.0
77,184538,7475,14587,87075,45,1591,82,0.0
78,183043,7515,14603,88513,46,1495,86,0.0
79,181530,7566,14664,89912,48,1513,84,0.0
80,179988,7632,14692,91359,49,1542,76,0.0
81,178493,7636,14685,92857,49,1495,73,0.0
82,176946,7592,14868,94264,50,1547,71,0.0
83,175466,7577,14910,95716,51,1480,93,0.0
84,173950,7580,15007,97131,52,1516,89,0.0
85,172371,7617,15099,98579,54,1579,83,0.0
86,170766,7727,15052,100119,56,1605,79,0.0
87,169179,7767,15170,101547,57,1587,78,0.0
88,167624,7842,15214,102981,59,1555,90,0.0
89,166036,7914,15249,104462,59,1588,93,0.0
90,164482,7889,15341,105947,61,1554,87,0.0
91,162994,7772,15382,107511,61,1488,74,0.0
92,161442,7737,15492,108988,61,1552,73,0.0
93,159871,7753,15544,110490,62,1571,80,0.0
94,152217,13819,15596,112026,62,7654,75,0.0
95,145107,19375,15654,113521,63,7110,88,0.0
96,138689,24305,15605,115058,63,6418,104,0.0
97,132738,28704,15673,116542,63,5951,106,0.0
98,127105,32766,15734,118049,66,5633,89,0.0
99,121918,30299,21831,119606,66,5187,79,0.0
100,116849,28258,27379,121167,67,5069,105,0.0
101,111858,26831,32216,122747,68,4991,111,0.0
102,107312,25426,36608,124305,69,4546,99,0.0
103,102614,24491,40672,125873,70,4698,73,0.0
104,98188,23730,44330,127401,71,4426,111,0.0
105,93778,23071,47933,128867,71,4410,402,0.0
106,89546,22312,51366,130422,74,4232,398,0.0
107,85376,21936,54379,131953,76,4170,329,0.0
108,81371,21243,51727,139302,77,4005,309,0.0
109,77464,20724,49344,146111,77,3907,306,0.0
110,73816,19962,47575,152289,78,3648,264,0.0
111,70136,19410,46088,158007,79,3680,300,0.0
112,66696,18680,44848,163415,81,3440,328,0.0
113,63456,17915,43839,168429,81,3240,253,0.0
114,60344,17120,42864,173311,81,3112,268,0.0
115,57468,16348,41726,178097,81,2876,264,0.0
116,54702,15434,41017,182486,81,2766,256,0.0
117,52182,14514,39921,187019,84,2520,230,0.0
118,49750,13706,38903,191276,85,2432,243,0.0
119,47432,12912,37774,195516,86,2318,231,0.0
120,45163,12305,36535,199628,89,2269,217,0.0
121,43013,11689,35246,203683,89,2150,216,0.0
122,41108,11074,33865,207582,91,1905,207,0.0
123,39330,10420,32493,211382,95,1778,186,0.0
124,37617,9815,31283,214906,99,1713,211,0.0
125,36002,9161,29960,218493,104,1615,181,0.0
126,34524,8489,28727,221874,106,1478,144,0.0
127,33072,8036,27475,225024,113,1452,146,0.0
128,31709,7621,26227,228049,114,1363,136,0.0
129,30398,7219,25085,230899,119,1311,126,0.0
130,29172,6830,23692,233903,123,1226,143,0.0
131,27976,6548,22410,236662,124,1196,125,0.0
132,26881,6191,21235,239288,125,1095,107,0.0
133,25891,5818,20118,241767,126,990,110,0.0
134,24898,5500,18982,244213,127,993,133,0.0
135,23981,5191,17909,246508,131,917,111,0.0
136,23076,4900,17027,248583,134,905,91,0.0
137,22226,4655,16157,250541,141,850,85,0.0
138,21406,4485,15296,252391,142,820,86,0.0
139,20597,4301,14508,254167,147,809,85,0.0
140,19847,4134,13780,255810,149,750,80,0.0
141,19110,3966,13066,257427,151,737,52,0.0
142,18402,3824,12420,258918,156,708,70,0.0
143,17775,3631,11779,260377,158,627,65,0.0
144,17154,3443,11196,261767,160,621,59,0.0
145,16578,3269,10608,263100,165,576,60,0.0
146,16025,3085,10109,264335,166,553,58,0.0
147,15463,2939,9692,265459,167,562,36,0.0
148,14922,2853,9206,266572,167,541,51,0.0
149,14413,2741,8782,267617,167,509,42,0.0
150,13948,2630,8329,268644,169,465,42,0.0
151,13504,2521,7942,269583,170,444,38,0.0
152,13058,2405,7595,270492,170,446,32,0.0
153,12664,2258,7243,271381,174,394,43,0.0
154,12270,2143,6929,272203,175,394,43,0.0
155,11906,2042,6558,273039,175,364,26,0.0
156,11559,1945,6221,273820,175,347,21,0.0
157,11219,1839,5988,274499,175,340,25,0.0
158,10872,1792,5686,275195,175,347,27,0.0
159,10575,1695,5407,275867,176,297,23,0.0
160,10257,1649,5150,276487,177,318,24,0.0
161,9976,1583,4883,277100,178,281,24,0.0
162,9725,1494,4628,277695,178,251,20,0.0
163,9445,1427,4413,278255,180,280,24,0.0
164,9186,1389,4195,278769,181,259,30,0.0
165,8930,1327,4021,279261,181,256,17,0.0
166,8682,1294,3829,279733,182,248,18,0.0
167,8443,1282,3652,280161,182,239,9,0.0
168,8201,1244,3495,280597,183,242,12,0.0
169,8008,1178,3360,280991,183,193,17,0.0
170,7825,1105,3224,281382,184,183,17,0.0
171,7629,1053,3089,281764,185,196,16,0.0
172,7453,990,2963,282129,185,176,16,0.0
173,7269,932,2876,282458,185,184,4,0.0
174,7104,904,2731,282796,185,165,7,0.0
175,6941,884,2609,283100,186,163,15,0.0
176,6790,839,2525,283380,186,151,15,0.0
177,6630,823,2401,283680,186,160,15,0.0
178,6500,769,2298,283966,187,130,16,0.0
179,6343,761,2178,284250,188,157,14,0.0
180,6220,721,2086,284505,188,123,13,0.0
