#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
64,324578,694,418,3368,0,281,0,0.0
65,324340,888,422,3407,1,238,6,0.0
66,324080,1102,430,3445,1,260,1,0.0
67,323806,1325,433,3493,1,274,2,0.0
68,323515,1344,653,3545,1,291,2,0.0
69,323204,1374,896,3583,1,311,1,0.0
70,322921,1419,1088,3629,1,283,2,0.0
71,322649,1431,1316,3661,1,272,1,0.0
72,322333,1473,1553,3698,1,316,1,0.0
73,321996,1519,1798,3744,1,337,2,0.0
74,321619,1585,2066,3787,1,377,16,0.0
75,321228,1693,2304,3832,1,391,17,0.0
76,320831,1818,2524,3884,1,397,9,0.0
77,320427,1906,2582,4142,1,404,16,0.0
78,319969,2027,2652,4409,1,458,10,0.0
79,319427,2192,2800,4638,1,542,14,0.0
80,318916,2312,2944,4885,1,511,20,0.0
81,318318,2513,3077,5149,1,598,15,0.0
82,317704,2723,3201,5429,1,614,19,0.0
83,317072,2897,3365,5723,1,632,17,0.0
84,316457,2970,3635,5995,1,615,23,0.0
85,315778,3138,3889,6252,1,679,20,0.0
86,315036,3282,4184,6555,1,742,30,0.0
87,314281,3423,4477,6876,1,755,18,0.0
88,313401,3671,4748,7237,1,880,21,0.0
89,312561,3896,4999,7601,1,840,38,0.0
90,311551,4227,5291,7988,1,1010,33,0.0
91,310603,4433,5649,8372,1,948,26,0.0
92,309570,4711,5982,8794,1,1033,27,0.0
93,308489,4912,6350,9306,1,1081,35,0.0
94,307373,5188,6702,9794,1,1116,38,0.0
95,306159,5392,7136,10370,1,1214,34,0.0
96,304947,5656,7504,10950,1,1212,41,0.0
97,303672,5898,7939,11547,2,1275,39,0.0
98,302306,6183,8432,12135,2,1366,40,0.0
99,300842,6531,8893,12790,2,1464,43,0.0
100,299343,6816,9386,13511,2,1499,46,0.0
101,297813,7134,9872,14237,2,1530,70,0.0
102,296149,7523,10296,15088,2,1664,55,0.0
103,294394,7912,10858,15892,2,1755,64,0.0
104,292720,8122,11368,16846,2,1674,62,0.0
105,290913,8430,11953,17760,2,1807,61,0.0
106,289004,8809,12494,18747,4,1909,60,0.0
107,287031,9118,13114,19789,6,1973,68,0.0
108,284931,9463,13793,20865,6,2100,61,0.0
109,282806,9914,14284,22047,7,2125,77,0.0
110,280646,10267,14920,23217,8,2160,65,0.0
111,278313,10691,15584,24462,8,2333,66,0.0
112,276031,11000,16243,25776,8,2282,90,0.0
113,273489,11442,16923,27194,10,2542,96,0.0
114,271040,11766,17581,28660,11,2449,98,0.0
115,268512,12134,18265,30136,11,2528,79,0.0
116,265949,12364,19000,31732,13,2563,88,0.0
117,263214,12817,19597,33417,13,2735,92,0.0
118,260401,13088,20501,35055,13,2813,110,0.0
119,257535,13505,21188,36817,13,2866,104,0.0
120,254553,13959,21865,38668,13,2982,127,0.0
121,251584,14365,22521,40572,16,2969,129,0.0
122,248609,14605,23219,42609,16,2975,116,0.0
123,245500,14901,23990,44651,16,3109,132,0.0
124,242389,15146,24774,46732,17,3111,155,0.0
125,239237,15316,25489,48997,19,3152,149,0.0
126,236109,15475,26232,51222,20,3128,134,0.0
127,232849,15760,26755,53673,21,3260,142,0.0
128,229485,16015,27501,56036,21,3364,159,0.0
129,226134,16255,28149,58498,22,3351,141,0.0
130,222762,16475,28806,60993,22,3372,174,0.0
131,219454,16655,29292,63635,22,3308,183,0.0
132,216101,16748,29807,66378,24,3353,203,0.0
133,212587,16898,30406,69140,27,3514,186,0.0
134,209177,16957,30875,72021,28,3410,185,0.0
135,205764,16998,31405,74860,31,3413,185,0.0
136,202286,17168,31851,77721,32,3478,177,0.0
137,198771,17330,32181,80741,35,3515,187,0.0
138,195266,17321,32665,83768,38,3505,187,0.0
139,191792,17385,32996,86847,38,3474,185,0.0
140,188265,17499,33390,89864,40,3527,183,0.0
141,184790,17496,33689,93041,42,3475,165,0.0
142,181404,17367,33930,96311,46,3386,193,0.0
143,178001,17265,34154,99592,46,3403,176,0.0
144,174646,17146,34307,102907,52,3355,177,0.0
145,171291,16974,34587,106154,52,3355,204,0.0
146,167875,16915,34749,109464,55,3416,192,0.0
147,164559,16845,34679,112920,55,3316,185,0.0
148,161345,16656,34736,116264,57,3214,183,0.0
149,158073,16573,34718,119635,59,3272,185,0.0
150,154689,16602,34624,123080,63,3384,187,0.0
151,151463,16412,34576,126542,65,3226,214,0.0
152,148286,16273,34423,130008,68,3177,201,0.0
153,145186,16159,34188,133457,68,3100,215,0.0
154,142125,15948,34001,136914,70,3061,194,0.0
155,139038,15651,33942,140355,72,3087,188,0.0
156,135976,15487,33801,143720,74,3062,193,0.0
157,132930,15356,33573,147121,78,3046,209,0.0
158,130033,15153,33313,150480,79,2897,194,0.0
159,127130,14995,33022,153832,79,2903,203,0.0
160,124373,14665,32707,157231,82,2757,205,0.0
161,121602,14374,32464,160535,83,2771,211,0.0
162,118923,14007,32312,163730,86,2679,161,0.0
163,116252,13781,31954,166982,89,2671,167,0.0
164,113566,13564,31495,170343,90,2686,189,0.0
165,111110,13263,30995,173597,93,2456,177,0.0
166,108608,12994,30582,176779,95,2502,200,0.0
167,106121,12802,30156,179884,95,2487,184,0.0
168,103690,12562,29763,182948,95,2431,191,0.0
169,101332,12234,29385,186009,98,2358,153,0.0
170,98991,12119,28747,189102,99,2341,148,0.0
171,96804,11804,28198,192149,103,2187,165,0.0
172,94641,11480,27765,195067,105,2163,170,0.0
173,92498,11192,27263,197998,107,2143,152,0.0
174,90352,10980,26850,200767,109,2146,151,0.0
175,88346,10645,26401,203553,113,2006,160,0.0
176,86374,10430,25860,206280,114,1972,140,0.0
177,84498,10143,25305,208994,118,1876,171,0.0
178,82652,9846,24719,211720,121,1846,145,0.0
179,80745,9607,24352,214228,126,1907,144,0.0
180,78971,9375,23842,216743,127,1774,130,0.0
