#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
104,310435,1117,1479,4474,3,245,5,0.0
105,310205,1129,1644,4527,3,230,10,0.0
106,309947,1196,1796,4566,3,258,12,0.0
107,309699,1210,1976,4620,3,248,6,0.0
108,309412,1268,1998,4827,3,287,14,0.0
109,309144,1291,2059,5011,3,268,13,0.0
110,308808,1397,2101,5199,3,336,13,0.0
111,308564,1383,2147,5411,3,244,14,0.0
112,308236,1463,2172,5634,3,328,6,0.0
113,307896,1516,2254,5839,3,340,14,0.0
114,307538,1606,2313,6048,3,358,10,0.0
115,307191,1617,2463,6234,3,347,13,0.0
116,306842,1722,2482,6459,3,349,19,0.0
117,306482,1754,2585,6684,3,360,14,0.0
118,306091,1805,2690,6919,3,391,17,0.0
119,305716,1822,2833,7134,3,375,15,0.0
120,305311,1880,2936,7378,3,405,8,0.0
121,304893,1949,3050,7613,3,418,22,0.0
122,304463,2019,3134,7889,3,430,13,0.0
123,304064,2027,3260,8154,3,399,17,0.0
124,303603,2113,3316,8473,3,461,21,0.0
125,303153,2158,3486,8708,3,450,19,0.0
126,302686,2207,3592,9020,3,467,15,0.0
127,302177,2286,3698,9344,3,509,19,0.0
128,301688,2376,3752,9689,3,489,20,0.0
129,301208,2395,3876,10026,3,480,22,0.0
130,300710,2443,3987,10365,3,498,22,0.0
131,300192,2494,4100,10719,3,518,15,0.0
132,299636,2541,4233,11095,3,556,18,0.0
133,299093,2595,4355,11462,3,543,20,0.0
134,298518,2690,4431,11866,3,575,23,0.0
135,297946,2764,4515,12279,4,572,22,0.0
136,297370,2822,4608,12704,4,576,22,0.0
137,296812,2824,4783,13085,4,558,30,0.0
138,296227,2866,4872,13539,4,585,23,0.0
139,295680,2838,5009,13977,4,547,22,0.0
140,295027,2919,5132,14426,4,653,17,0.0
141,294379,2991,5204,14930,4,648,28,0.0
142,293744,3068,5282,15410,4,635,31,0.0
143,293155,3072,5387,15890,4,589,33,0.0
144,292535,3145,5447,16377,4,620,23,0.0
145,291913,3114,5604,16873,4,622,37,0.0
146,291237,3142,5702,17423,4,676,29,0.0
147,290532,3212,5805,17955,4,705,42,0.0
148,289824,3331,5836,18512,5,708,40,0.0
149,289163,3372,5892,19075,6,661,27,0.0
150,288502,3411,5956,19633,6,661,24,0.0
151,287821,3416,6095,20170,6,681,32,0.0
152,287141,3391,6221,20749,6,680,39,0.0
153,286404,3420,6384,21294,6,737,26,0.0
154,285658,3505,6403,21936,6,746,33,0.0
155,284951,3551,6433,22566,7,707,28,0.0
156,284230,3591,6487,23193,7,721,33,0.0
157,283527,3614,6590,23770,7,703,40,0.0
158,282827,3577,6714,24383,7,700,46,0.0
159,281996,3662,6847,24994,9,831,42,0.0
160,281210,3741,6897,25651,9,786,39,0.0
161,280407,3823,6936,26333,9,803,30,0.0
162,279665,3862,6945,27026,10,742,32,0.0
163,278904,3923,6999,27672,10,761,44,0.0
164,278087,3909,7177,28325,10,817,45,0.0
165,277278,3932,7298,28990,10,809,28,0.0
166,276431,3976,7442,29647,12,847,47,0.0
167,275620,4045,7462,30369,12,811,40,0.0
168,274818,4086,7474,31118,12,802,41,0.0
169,273995,4092,7606,31802,13,823,40,0.0
170,273176,4102,7696,32521,13,819,40,0.0
171,272288,4143,7851,33213,13,888,46,0.0
172,271430,4190,7960,33915,13,858,43,0.0
173,270531,4287,7933,34744,13,899,44,0.0
174,269709,4286,7987,35512,14,822,38,0.0
175,268830,4346,8020,36297,15,879,42,0.0
176,267954,4334,8181,37024,15,876,43,0.0
177,267106,4324,8279,37784,15,848,48,0.0
178,266165,4366,8377,38585,15,941,55,0.0
179,265294,4415,8399,39385,15,871,34,0.0
180,264418,4412,8450,40212,16,876,31,0.0
