#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
61,314655,159,322,2874,0,36,3,0.0
62,314629,151,324,2906,0,26,3,0.0
63,314514,232,330,2934,0,115,1,0.0
64,314399,320,331,2960,0,115,1,0.0
65,314268,423,321,2998,0,131,0,0.0
66,314131,524,322,3033,0,137,0,0.0
67,314000,629,311,3070,0,131,4,0.0
68,313868,646,398,3098,0,132,2,0.0
69,313752,647,485,3126,0,116,0,0.0
70,313608,660,578,3164,0,144,2,0.0
71,313475,656,681,3198,0,133,1,0.0
72,313322,678,777,3233,0,153,1,0.0
73,313177,691,882,3260,0,145,2,0.0
74,313010,742,971,3287,0,167,5,0.0
75,312864,744,1078,3324,0,146,2,0.0
76,312707,768,1186,3349,0,157,7,0.0
77,312529,793,1229,3459,0,178,9,0.0
78,312347,830,1259,3574,0,182,1,0.0
79,312166,844,1301,3699,0,181,8,0.0
80,311978,886,1318,3828,0,188,4,0.0
81,311816,891,1344,3959,0,162,2,0.0
82,311608,921,1395,4086,0,208,4,0.0
83,311415,932,1463,4200,0,193,8,0.0
84,311190,976,1501,4343,0,225,8,0.0
85,310966,1012,1557,4475,0,224,11,0.0
86,310736,1080,1570,4624,0,230,3,0.0
87,310506,1102,1638,4764,0,230,6,0.0
88,310295,1120,1674,4921,0,211,10,0.0
89,310046,1144,1756,5064,0,249,11,0.0
90,309773,1193,1829,5215,0,273,7,0.0
91,309504,1232,1891,5383,0,269,8,0.0
92,309245,1261,1944,5560,0,259,12,0.0
93,308973,1322,1979,5736,0,272,6,0.0
94,308709,1337,2048,5916,0,264,9,0.0
95,308428,1345,2168,6069,0,281,9,0.0
96,308140,1364,2234,6272,0,288,10,0.0
97,307843,1402,2308,6457,0,297,19,0.0
98,307527,1446,2363,6674,0,316,10,0.0
99,307250,1459,2407,6894,0,277,5,0.0
100,306926,1502,2475,7107,0,324,12,0.0
101,306616,1524,2535,7335,0,310,9,0.0
102,306294,1549,2617,7550,0,322,12,0.0
103,305940,1587,2694,7789,0,354,10,0.0
104,305585,1665,2699,8061,0,355,11,0.0
105,305215,1711,2761,8323,0,370,11,0.0
106,304859,1757,2819,8575,0,356,17,0.0
107,304485,1809,2876,8840,0,374,9,0.0
108,304106,1834,2971,9099,0,379,17,0.0
109,303707,1878,3054,9371,0,399,14,0.0
110,303293,1922,3134,9661,0,414,19,0.0
111,302898,1961,3208,9943,0,395,31,0.0
112,302524,1961,3274,10251,0,374,22,0.0
113,302076,2030,3383,10521,0,448,20,0.0
114,301668,2039,3477,10826,0,408,27,0.0
115,301231,2062,3595,11122,0,437,18,0.0
116,300780,2118,3679,11432,1,451,18,0.0
117,300289,2235,3713,11772,1,491,18,0.0
118,299832,2244,3818,12115,1,457,16,0.0
119,299395,2273,3865,12476,1,437,7,0.0
120,298933,2298,3953,12825,1,462,17,0.0
121,298431,2349,4035,13194,1,502,19,0.0
122,297906,2383,4135,13585,1,525,25,0.0
123,297367,2465,4201,13976,1,539,18,0.0
124,296815,2580,4237,14377,1,552,22,0.0
125,296310,2623,4316,14760,1,505,16,0.0
126,295741,2690,4452,15126,1,569,24,0.0
127,295168,2738,4539,15564,1,573,27,0.0
128,294533,2834,4675,15966,2,635,27,0.0
129,293962,2853,4805,16388,2,571,14,0.0
130,293363,2947,4874,16824,2,599,23,0.0
131,292724,3017,4961,17306,2,639,33,0.0
132,292049,3119,5082,17758,2,675,22,0.0
133,291488,3045,5283,18192,2,561,30,0.0
134,290885,3077,5409,18637,2,603,29,0.0
135,290216,3147,5509,19136,2,669,25,0.0
136,289525,3199,5620,19664,2,691,28,0.0
137,288821,3228,5762,20197,2,704,26,0.0
138,288087,3401,5771,20747,4,734,25,0.0
139,287346,3539,5868,21252,5,741,34,0.0
140,286558,3658,5976,21813,5,788,29,0.0
141,285788,3737,6101,22379,5,770,38,0.0
142,285036,3785,6186,22998,5,752,36,0.0
143,284274,3813,6360,23558,5,762,30,0.0
144,283504,3842,6528,24130,6,770,24,0.0
145,282737,3821,6697,24749,6,767,30,0.0
146,282002,3786,6803,25412,7,735,35,0.0
147,281218,3818,6995,25972,7,784,48,0.0
148,280432,3842,7164,26564,8,786,43,0.0
149,279639,3865,7280,27217,9,793,35,0.0
150,278777,3960,7386,27878,9,862,46,0.0
151,277962,4040,7437,28562,9,815,32,0.0
152,277091,4127,7499,29284,9,871,35,0.0
153,276210,4222,7566,30003,9,881,37,0.0
154,275296,4343,7593,30769,9,914,44,0.0
155,274374,4403,7697,31527,9,922,41,0.0
156,273544,4418,7759,32279,10,830,30,0.0
157,272644,4447,7889,33020,10,900,52,0.0
158,271772,4438,8007,33783,10,872,48,0.0
159,270911,4385,8155,34549,10,861,40,0.0
160,270008,4366,8370,35256,10,903,43,0.0
161,269057,4487,8434,36022,10,951,44,0.0
162,268111,4533,8557,36799,10,946,45,0.0
163,267144,4628,8649,37578,11,967,44,0.0
164,266172,4739,8656,38432,11,972,40,0.0
165,265220,4788,8760,39231,11,952,54,0.0
166,264261,4796,8847,40094,12,959,45,0.0
167,263245,4866,8915,40972,12,1016,56,0.0
168,262280,4864,8989,41865,12,965,41,0.0
169,261249,4923,9058,42768,12,1031,46,0.0
170,260284,4936,9201,43576,13,965,49,0.0
171,259318,4943,9262,44474,13,966,52,0.0
172,258379,4866,9405,45347,13,939,54,0.0
173,257335,4945,9516,46200,14,1044,61,0.0
174,256309,4940,9659,47088,14,1026,53,0.0
175,255310,4974,9681,48031,14,999,45,0.0
176,254244,5074,9723,48953,16,1066,44,0.0
177,253220,5159,9714,49900,17,1024,54,0.0
178,252206,5129,9795,50863,17,1014,49,0.0
179,251164,5145,9869,51814,18,1042,50,0.0
180,250135,5175,9921,52761,18,1029,60,0.0
