#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
78,313427,234,456,3269,0,44,1,0.0
79,313368,246,451,3321,0,59,3,0.0
80,313320,255,444,3367,0,48,3,0.0
81,313275,254,443,3414,0,45,1,0.0
82,313218,253,455,3459,1,57,3,0.0
83,313174,253,464,3494,1,44,3,0.0
84,313125,243,488,3529,1,49,3,0.0
85,313068,252,482,3583,1,57,2,0.0
86,313008,267,481,3629,1,60,1,0.0
87,312958,260,478,3689,1,50,1,0.0
88,312910,264,475,3736,1,48,1,0.0
89,312845,280,485,3775,1,65,2,0.0
90,312795,273,495,3822,1,50,2,0.0
91,312733,275,496,3881,1,62,1,0.0
92,312682,276,503,3924,1,51,1,0.0
93,312629,281,493,3982,1,53,5,0.0
94,312573,272,511,4029,1,56,1,0.0
95,312513,282,515,4075,1,60,4,0.0
96,312439,294,522,4130,1,74,5,0.0
97,312361,321,529,4174,1,78,6,0.0
98,312287,342,537,4219,1,74,3,0.0
99,312232,341,538,4274,1,55,1,0.0
100,312160,353,543,4329,1,72,4,0.0
101,312082,357,568,4378,1,78,2,0.0
102,312014,347,599,4425,1,68,3,0.0
103,311953,334,611,4487,1,61,5,0.0
104,311886,346,616,4537,1,67,2,0.0
105,311805,355,627,4598,1,81,1,0.0
106,311731,351,658,4645,1,74,1,0.0
107,311657,357,672,4699,1,74,3,0.0
108,311585,368,675,4757,1,72,6,0.0
109,311483,403,680,4819,1,102,2,0.0
110,311411,394,688,4892,1,72,2,0.0
111,311322,409,689,4965,1,89,4,0.0
112,311248,409,690,5038,1,74,3,0.0
113,311175,410,707,5093,1,73,4,0.0
114,311097,386,739,5163,1,78,3,0.0
115,311020,391,735,5239,1,77,4,0.0
116,310919,403,757,5305,2,101,4,0.0
117,310842,406,772,5364,2,77,5,0.0
118,310756,419,776,5433,2,86,2,0.0
119,310677,420,776,5511,2,79,6,0.0
120,310602,418,779,5585,2,75,3,0.0
121,310517,402,803,5662,2,85,1,0.0
122,310419,423,807,5734,3,98,5,0.0
123,310333,423,792,5835,3,86,4,0.0
124,310238,439,799,5907,3,95,7,0.0
125,310139,463,785,5996,3,99,4,0.0
126,310040,477,798,6068,3,99,4,0.0
127,309945,474,827,6137,3,95,4,0.0
128,309842,491,832,6218,3,103,9,0.0
129,309756,482,853,6292,3,86,2,0.0
130,309643,496,854,6390,3,113,5,0.0
131,309529,511,882,6461,3,114,4,0.0
132,309429,516,891,6547,3,100,1,0.0
133,309329,513,913,6628,3,100,8,0.0
134,309227,529,926,6701,3,102,4,0.0
135,309134,509,953,6787,3,93,7,0.0
136,309026,503,973,6881,3,108,9,0.0
137,308925,504,986,6967,4,101,4,0.0
138,308822,507,993,7060,4,103,4,0.0
139,308710,517,1002,7153,4,112,7,0.0
140,308578,556,996,7252,4,132,5,0.0
141,308472,554,1010,7346,4,106,5,0.0
142,308342,583,1009,7448,4,130,6,0.0
143,308213,609,1029,7531,4,129,2,0.0
144,308086,624,1029,7643,4,127,9,0.0
145,307961,617,1051,7753,4,125,6,0.0
146,307841,631,1058,7852,4,120,1,0.0
147,307705,637,1094,7946,4,136,4,0.0
148,307578,635,1123,8046,4,127,6,0.0
149,307438,648,1152,8144,4,140,6,0.0
150,307341,620,1170,8251,4,97,5,0.0
151,307188,653,1191,8350,4,153,3,0.0
152,307055,650,1226,8451,4,133,3,0.0
153,306897,681,1238,8566,4,158,10,0.0
154,306756,682,1248,8696,4,141,3,0.0
155,306619,722,1237,8804,4,137,6,0.0
156,306469,719,1266,8928,4,150,6,0.0
157,306314,741,1272,9055,4,155,5,0.0
158,306173,724,1301,9184,4,141,8,0.0
159,306024,732,1319,9307,4,149,7,0.0
160,305889,730,1335,9428,4,135,5,0.0
161,305734,735,1348,9565,4,155,1,0.0
162,305573,741,1377,9691,4,161,4,0.0
163,305428,745,1379,9830,4,145,11,0.0
164,305281,743,1425,9933,4,147,6,0.0
165,305109,780,1406,10087,4,172,9,0.0
166,304950,784,1434,10214,4,159,8,0.0
167,304817,756,1437,10372,4,133,7,0.0
168,304669,759,1447,10507,4,148,9,0.0
169,304518,763,1456,10645,4,151,4,0.0
170,304351,758,1479,10794,4,167,7,0.0
171,304192,758,1491,10941,4,159,6,0.0
172,304018,799,1482,11083,4,174,4,0.0
173,303854,815,1482,11231,4,164,12,0.0
174,303654,864,1498,11366,4,200,10,0.0
175,303504,847,1509,11522,4,150,6,0.0
176,303340,852,1515,11675,4,164,12,0.0
177,303174,844,1551,11813,4,166,8,0.0
178,303012,842,1566,11962,4,162,15,0.0
179,302837,817,1603,12125,4,175,10,0.0
180,302675,829,1596,12282,4,162,4,0.0
