#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
32,314537,111,667,2069,0,25,1,0.0
33,314520,107,588,2169,0,17,3,0.0
34,314496,104,491,2293,0,24,2,0.0
35,314475,108,390,2411,0,21,2,0.0
36,314451,111,281,2541,0,24,2,0.0
37,314420,117,278,2569,0,31,1,0.0
38,314387,133,258,2606,0,33,5,0.0
39,314363,133,262,2626,0,24,4,0.0
40,314321,154,260,2649,0,42,2,0.0
41,314284,167,254,2678,1,37,1,0.0
42,314260,160,267,2696,1,24,3,0.0
43,314219,168,270,2726,1,41,1,0.0
44,314180,183,277,2743,1,39,0,0.0
45,314141,180,296,2766,1,39,2,0.0
46,314107,177,308,2791,1,34,0,0.0
47,314069,191,312,2811,1,38,0,0.0
48,314036,183,328,2836,1,33,0,0.0
49,314004,176,343,2860,1,32,2,0.0
50,313964,177,350,2892,1,40,0,0.0
51,313930,177,348,2928,1,34,3,0.0
52,313884,185,354,2960,1,46,1,0.0
53,313838,198,357,2990,1,46,0,0.0
54,313804,200,349,3030,1,34,1,0.0
55,313748,216,353,3066,1,56,2,0.0
56,313706,224,363,3090,1,42,0,0.0
57,313669,215,368,3131,1,37,1,0.0
58,313630,208,375,3170,1,39,2,0.0
59,313583,221,368,3211,1,47,3,0.0
60,313541,207,389,3246,1,42,0,0.0
61,313497,209,393,3284,1,44,0,0.0
62,313467,202,399,3315,1,30,1,0.0
63,313266,364,401,3352,1,201,0,0.0
64,313042,541,405,3395,1,224,4,0.0
65,312798,743,412,3430,1,244,1,0.0
66,312552,945,409,3477,1,246,2,0.0
67,312308,1159,394,3522,1,244,3,0.0
68,312029,1237,561,3556,1,279,1,0.0
69,311758,1284,731,3610,1,271,0,0.0
70,311486,1312,934,3651,1,272,3,0.0
71,311189,1363,1144,3687,1,297,4,0.0
72,310890,1418,1349,3726,1,299,4,0.0
73,310593,1436,1584,3770,1,297,1,0.0
74,310240,1518,1815,3810,1,353,12,0.0
75,309885,1601,2046,3851,1,355,11,0.0
76,309517,1672,2311,3883,1,368,13,0.0
77,309134,1756,2420,4073,1,383,14,0.0
78,308661,1932,2504,4286,1,473,7,0.0
79,308212,2028,2625,4518,1,449,15,0.0
80,307713,2172,2746,4752,1,499,11,0.0
81,307259,2258,2877,4989,1,454,14,0.0
82,306753,2381,2995,5254,1,506,13,0.0
83,306210,2451,3205,5517,1,543,14,0.0
84,305618,2594,3392,5779,1,592,12,0.0
85,305025,2688,3606,6064,1,593,13,0.0
86,304426,2833,3774,6350,1,599,23,0.0
87,303774,2979,3994,6636,1,652,19,0.0
88,303083,3127,4197,6976,1,691,16,0.0
89,302364,3254,4450,7315,1,719,28,0.0
90,301621,3404,4692,7666,1,743,16,0.0
91,300851,3575,4922,8035,1,770,23,0.0
92,300111,3663,5126,8483,1,740,20,0.0
93,299339,3744,5383,8917,1,772,22,0.0
94,298481,3883,5625,9394,1,858,30,0.0
95,297571,4050,5929,9833,1,910,31,0.0
96,296665,4186,6211,10321,1,906,34,0.0
97,295684,4427,6433,10838,2,981,28,0.0
98,294697,4642,6640,11403,2,987,37,0.0
99,293675,4806,6926,11975,2,1022,42,0.0
100,292591,4980,7253,12558,2,1084,42,0.0
101,291505,5160,7529,13188,2,1086,44,0.0
102,290360,5324,7845,13853,2,1145,37,0.0
103,289220,5477,8139,14545,3,1140,32,0.0
104,288013,5662,8445,15261,3,1207,41,0.0
105,286771,5820,8787,16003,3,1242,42,0.0
106,285470,6035,9151,16725,3,1301,38,0.0
107,284114,6246,9549,17472,3,1356,44,0.0
108,282668,6552,9857,18304,3,1446,56,0.0
109,281178,6835,10178,19189,4,1490,71,0.0
110,279727,7044,10539,20070,4,1451,66,0.0
111,278186,7284,10892,21018,4,1541,60,0.0
112,276538,7576,11311,21955,4,1648,66,0.0
113,274874,7794,11781,22931,4,1664,58,0.0
114,273153,8025,12216,23986,4,1721,62,0.0
115,271424,8303,12629,25024,4,1729,76,0.0
116,269660,8526,13060,26133,5,1764,63,0.0
117,267841,8697,13606,27234,6,1819,72,0.0
118,265991,8883,14108,28395,7,1850,72,0.0
119,264169,8984,14624,29599,8,1822,69,0.0
120,262341,9083,15090,30862,8,1828,73,0.0
121,260408,9252,15532,32182,10,1933,80,0.0
122,258421,9420,15940,33592,11,1987,81,0.0
123,256437,9554,16334,35047,12,1984,88,0.0
124,254453,9716,16734,36469,12,1984,85,0.0
125,252368,9973,17055,37976,12,2085,71,0.0
126,250341,10067,17387,39577,12,2027,90,0.0
127,248162,10259,17754,41197,12,2179,103,0.0
128,246059,10378,18053,42880,14,2103,101,0.0
129,243930,10523,18358,44557,16,2129,84,0.0
130,241634,10734,18738,46260,18,2296,95,0.0
131,239501,10840,19006,48019,18,2133,94,0.0
132,237343,10819,19370,49833,19,2158,103,0.0
133,235169,10890,19685,51618,22,2174,117,0.0
134,232945,10985,20015,53416,23,2224,114,0.0
135,230731,10903,20412,55315,23,2214,102,0.0
136,228507,10994,20614,57245,24,2224,97,0.0
137,226225,11118,20829,59184,28,2282,108,0.0
138,224025,11144,21058,61129,28,2200,127,0.0
139,221774,11171,21226,63183,30,2251,129,0.0
140,219482,11249,21450,65172,31,2292,104,0.0
141,217179,11328,21560,67286,31,2303,128,0.0
142,214852,11373,21790,69337,32,2327,101,0.0
143,212499,11526,21886,71437,36,2353,122,0.0
144,210271,11503,21897,73677,36,2228,119,0.0
145,207927,11555,22079,75785,38,2344,138,0.0
146,205719,11460,22267,77899,39,2208,109,0.0
147,203382,11470,22455,80036,41,2337,109,0.0
148,201095,11404,22628,82213,44,2287,106,0.0
149,198840,11431,22664,84402,47,2255,124,0.0
150,196502,11425,22813,86596,48,2338,133,0.0
151,194273,11446,22755,88859,51,2229,115,0.0
152,192033,11349,22915,91035,52,2240,145,0.0
153,189760,11335,22977,93257,55,2273,132,0.0
154,187451,11389,22974,95513,57,2309,138,0.0
155,185117,11385,23066,97758,58,2334,107,0.0
156,182882,11391,23010,100043,58,2235,136,0.0
157,180572,11461,22930,102363,58,2310,114,0.0
158,178303,11457,22966,104598,60,2269,117,0.0
159,176059,11392,22948,106922,63,2244,135,0.0
160,173811,11306,23090,109113,64,2248,140,0.0
161,171651,11231,23008,111429,65,2160,117,0.0
162,169487,11085,23046,113697,69,2164,105,0.0
163,167285,11018,23066,115944,71,2202,130,0.0
164,165190,10869,22959,118294,72,2095,118,0.0
165,163136,10675,22978,120522,73,2054,129,0.0
166,160968,10683,22909,122749,75,2168,140,0.0
167,158891,10596,22815,125007,75,2077,118,0.0
168,156778,10507,22708,127315,76,2113,137,0.0
169,154697,10493,22483,129631,80,2081,114,0.0
170,152682,10454,22282,131885,81,2015,114,0.0
171,150744,10224,22163,134172,81,1938,127,0.0
172,148759,10132,21966,136445,82,1985,121,0.0
173,146780,9998,21848,138675,83,1979,129,0.0
174,144848,9849,21683,140919,85,1932,111,0.0
175,143026,9656,21521,143094,87,1822,118,0.0
176,141073,9671,21310,145241,89,1953,114,0.0
177,139284,9475,21052,147484,89,1789,111,0.0
178,137417,9363,20930,149585,89,1867,113,0.0
179,135589,9259,20788,151658,90,1828,113,0.0
180,133844,9182,20440,153828,90,1745,108,0.0
