#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
150,229628,601,1133,8137,4,125,8,0.0
151,229504,607,1148,8240,4,124,7,0.0
152,229368,607,1173,8351,4,136,7,0.0
153,229259,607,1140,8493,4,109,4,0.0
154,229137,616,1148,8598,4,122,2,0.0
155,229004,624,1169,8702,4,133,8,0.0
156,228863,641,1203,8792,4,141,6,0.0
157,228747,621,1227,8904,4,116,5,0.0
158,228628,631,1221,9019,4,119,3,0.0
159,228514,623,1209,9153,4,114,8,0.0
160,228374,630,1224,9271,4,140,2,0.0
161,228225,638,1228,9408,4,149,7,0.0
162,228079,668,1236,9516,4,146,12,0.0
163,227954,674,1236,9635,4,125,5,0.0
164,227822,692,1224,9761,4,132,11,0.0
165,227685,689,1248,9877,4,137,9,0.0
166,227538,687,1262,10012,4,147,10,0.0
167,227395,684,1306,10114,4,143,7,0.0
168,227252,702,1315,10230,4,143,5,0.0
169,227102,720,1310,10367,4,150,5,0.0
170,226961,724,1307,10507,4,141,6,0.0
171,226802,736,1336,10625,4,159,6,0.0
172,226633,762,1363,10741,4,169,10,0.0
173,226480,772,1394,10853,4,153,10,0.0
174,226319,783,1405,10992,4,161,5,0.0
175,226162,799,1399,11139,4,157,7,0.0
176,225991,811,1414,11283,4,171,6,0.0
177,225824,809,1457,11409,4,167,7,0.0
178,225655,825,1481,11538,4,169,7,0.0
179,225488,831,1508,11672,4,167,3,0.0
180,225290,872,1516,11821,4,198,14,0.0
