#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
54,187339,8574,17044,80114,33,1711,74,0.0
55,185701,8507,17097,81764,35,1638,104,0.0
56,184045,8440,17098,83485,36,1656,96,0.0
57,182347,8430,17143,85148,36,1698,95,0.0
58,180763,8287,17156,86862,36,1584,92,0.0
59,179092,8247,17187,88542,36,1671,103,0.0
60,177469,8232,17159,90208,36,1623,91,0.0
61,175807,8238,17061,91961,37,1662,85,0.0
62,174186,8161,17106,93613,38,1621,92,0.0
63,172587,8176,17040,95263,38,1599,105,0.0
64,170957,8135,17014,96958,40,1630,95,0.0
65,169384,8085,16923,98670,42,1573,94,0.0
66,167865,7942,16903,100350,44,1519,89,0.0
67,166369,7817,16799,102074,45,1496,90,0.0
68,164867,7720,16694,103777,46,1502,94,0.0
69,163358,7599,16675,105425,47,1509,85,0.0
70,161814,7570,16589,107082,49,1544,85,0.0
71,160297,7568,16420,108769,50,1517,108,0.0
72,158791,7578,16326,110356,53,1506,97,0.0
73,157294,7573,16161,112022,54,1497,85,0.0
74,155804,7554,16052,113638,56,1490,86,0.0
75,154272,7542,15924,115310,56,1532,108,0.0
76,152751,7546,15811,116938,58,1521,86,0.0
77,151298,7493,15704,118548,61,1453,95,0.0
78,149738,7556,15577,120171,62,1560,97,0.0
79,148309,7495,15508,121729,63,1429,99,0.0
80,146802,7470,15509,123260,63,1507,86,0.0
81,145373,7378,15533,124757,63,1429,99,0.0
82,143925,7373,15484,126258,64,1448,91,0.0
83,142469,7269,15520,127779,67,1456,89,0.0
84,141044,7265,15395,129333,67,1425,85,0.0
85,139533,7269,15382,130851,69,1511,80,0.0
86,138049,7324,15307,132354,70,1484,85,0.0
87,136611,7314,15244,133863,72,1438,94,0.0
88,135187,7282,15183,135380,72,1424,93,0.0
89,133672,7372,15064,136922,74,1515,88,0.0
90,132168,7365,15063,138434,74,1504,71,0.0
91,130790,7259,15092,139888,75,1378,80,0.0
92,129440,7171,14963,141454,76,1350,76,0.0
93,128048,7139,14933,142905,79,1392,80,0.0
94,126710,6962,14938,144415,79,1338,85,0.0
95,125303,6865,15001,145854,81,1407,88,0.0
96,123813,6977,14907,147326,81,1490,93,0.0
97,122450,6990,14792,148790,82,1363,92,0.0
98,121119,6929,14768,150204,84,1331,88,0.0
99,119793,6917,14608,151699,87,1326,86,0.0
100,118501,6802,14520,153191,90,1292,87,0.0
101,117180,6633,14576,154624,91,1321,103,0.0
102,115873,6577,14509,156053,92,1307,81,0.0
103,114541,6578,14318,157574,93,1332,82,0.0
104,113223,6570,14145,159072,94,1318,77,0.0
105,111980,6521,14049,160459,95,1243,75,0.0
106,110700,6480,14009,161820,95,1280,83,0.0
107,109439,6434,13913,163221,97,1261,82,0.0
108,108134,6407,13899,164567,97,1305,92,0.0
109,106926,6297,13805,165976,100,1208,103,0.0
110,105690,6290,13558,167466,100,1236,80,0.0
111,104495,6205,13478,168825,101,1195,60,0.0
112,103214,6225,13414,170150,101,1281,74,0.0
113,102022,6112,13376,171493,101,1192,72,0.0
114,100833,6093,13260,172815,103,1189,78,0.0
115,99667,6023,13172,174138,104,1166,79,0.0
116,98552,5943,13060,175443,106,1115,72,0.0
117,97356,5858,13003,176780,107,1196,66,0.0
118,96187,5835,12872,178103,107,1169,78,0.0
119,94990,5843,12801,179362,108,1197,82,0.0
120,93890,5777,12668,180661,108,1100,70,0.0
121,92765,5787,12508,181934,110,1125,60,0.0
122,91649,5707,12388,183249,111,1116,55,0.0
123,90536,5651,12330,184473,114,1113,62,0.0
124,89459,5531,12268,185732,114,1077,67,0.0
125,88322,5568,12140,186960,114,1137,67,0.0
126,87301,5464,11950,188275,114,1021,68,0.0
127,86259,5390,11862,189479,114,1042,62,0.0
128,85173,5363,11774,190680,114,1086,66,0.0
129,84143,5316,11681,191849,115,1030,66,0.0
130,83143,5179,11697,192968,117,1000,57,0.0
131,82158,5143,11512,194172,119,985,61,0.0
132,81207,5052,11366,195359,120,951,68,0.0
133,80238,4935,11227,196584,120,969,55,0.0
134,79369,4774,11120,197721,120,869,57,0.0
135,78410,4733,10985,198856,120,959,63,0.0
136,77450,4708,10850,199973,123,960,53,0.0
137,76515,4692,10675,201097,125,935,51,0.0
138,75617,4621,10563,202178,125,898,47,0.0
139,74731,4638,10275,203335,125,886,72,0.0
140,73853,4557,10187,204381,126,878,55,0.0
141,72937,4513,10082,205444,128,916,48,0.0
142,72048,4467,9935,206526,128,889,46,0.0
143,71187,4430,9784,207573,130,861,56,0.0
144,70396,4335,9643,208600,130,791,53,0.0
145,69604,4249,9513,209608,130,792,60,0.0
146,68743,4194,9471,210566,130,861,64,0.0
147,67931,4117,9386,211540,130,812,53,0.0
148,67134,4053,9377,212410,130,797,56,0.0
149,66373,4023,9201,213375,132,761,49,0.0
150,65569,4035,9022,214345,133,804,43,0.0
151,64834,3909,8940,215286,135,735,52,0.0
152,64031,3900,8836,216201,136,803,51,0.0
153,63270,3864,8727,217106,137,761,46,0.0
154,62543,3830,8594,218000,137,727,42,0.0
155,61812,3757,8476,218921,138,731,54,0.0
156,61116,3718,8305,219826,139,696,33,0.0
157,60448,3583,8221,220713,139,668,56,0.0
158,59808,3462,8188,221506,140,640,43,0.0
159,59132,3411,8099,222322,140,676,41,0.0
160,58457,3355,7962,223189,141,675,36,0.0
161,57748,3368,7836,224010,142,709,52,0.0
162,57091,3357,7699,224814,143,657,42,0.0
163,56416,3392,7571,225581,144,675,38,0.0
164,55777,3355,7424,226404,144,639,31,0.0
165,55126,3331,7358,227145,144,651,36,0.0
166,54501,3247,7251,227960,145,625,37,0.0
167,53904,3187,7131,228735,147,597,38,0.0
168,53313,3103,7066,229475,147,591,42,0.0
169,52698,3079,6959,230221,147,615,40,0.0
170,52100,3026,6901,230930,147,598,26,0.0
171,51492,3009,6832,231623,148,608,35,0.0
172,50941,2963,6777,232275,148,551,32,0.0
173,50397,2916,6667,232975,149,544,24,0.0
174,49852,2846,6601,233656,149,545,35,0.0
175,49297,2803,6483,234372,149,555,31,0.0
176,48768,2724,6412,235051,149,529,45,0.0
177,48269,2672,6272,235742,149,499,31,0.0
178,47773,2624,6160,236396,151,496,30,0.0
179,47226,2626,6055,237046,151,547,38,0.0
180,46719,2578,5966,237689,152,507,39,0.0
