#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
106,292774,480,5916,17913,156,480,19,0.0
107,292274,500,5995,18310,160,500,22,0.0
108,291736,538,6077,18725,163,538,21,0.0
109,291207,529,6202,19135,166,529,22,0.0
110,290635,572,6318,19543,171,572,20,0.0
111,290072,563,6471,19958,175,563,23,0.0
112,289489,583,6589,20401,177,583,26,0.0
113,288952,537,6757,20813,180,537,14,0.0
114,288359,593,6834,21269,184,593,21,0.0
115,287764,595,6955,21740,185,595,23,0.0
116,287134,630,7073,22213,189,630,25,0.0
117,286562,572,7232,22679,194,572,32,0.0
118,285960,602,7329,23148,200,602,16,0.0
119,285303,657,7455,23617,207,657,27,0.0
120,284625,678,7555,24166,215,678,21,0.0
121,284020,605,7713,24684,217,605,30,0.0
122,283388,632,7770,25228,221,632,28,0.0
123,282743,645,7834,25789,228,645,21,0.0
124,282095,648,7955,26307,234,648,19,0.0
125,281455,640,8026,26879,239,640,28,0.0
126,280790,665,8157,27381,246,665,26,0.0
127,280104,686,8233,27965,251,686,30,0.0
128,279393,711,8337,28542,256,711,33,0.0
129,278701,692,8462,29122,262,692,36,0.0
130,278008,693,8539,29731,268,693,31,0.0
131,277335,673,8648,30312,271,673,29,0.0
132,276651,684,8732,30895,277,684,28,0.0
133,275964,687,8829,31473,286,687,36,0.0
134,275261,703,8865,32120,290,703,24,0.0
135,274561,700,8917,32766,295,700,35,0.0
136,273828,733,8943,33433,302,733,32,0.0
137,273093,735,9057,34045,309,735,32,0.0
138,272394,699,9110,34719,317,699,32,0.0
139,271677,717,9136,35388,321,717,36,0.0
140,270979,698,9174,36057,331,698,32,0.0
141,270193,786,9227,36696,337,786,34,0.0
142,269445,748,9359,37344,343,748,30,0.0
143,268689,756,9455,37994,345,756,34,0.0
144,267959,730,9511,38688,351,730,29,0.0
145,267209,750,9504,39417,359,750,42,0.0
146,266379,830,9589,40076,365,830,37,0.0
147,265605,774,9693,40797,370,774,34,0.0
148,264839,766,9765,41492,377,766,41,0.0
149,264047,792,9837,42180,383,792,33,0.0
150,263239,808,9946,42855,391,808,38,0.0
151,262433,806,10033,43567,400,806,35,0.0
152,261623,810,10156,44244,406,810,37,0.0
153,260844,779,10170,45033,413,779,37,0.0
154,260026,818,10222,45749,424,818,38,0.0
155,259188,838,10274,46504,435,838,35,0.0
156,258391,797,10362,47250,439,797,39,0.0
157,257552,839,10459,47943,446,839,55,0.0
158,256754,798,10558,48677,452,798,43,0.0
159,255966,788,10580,49441,464,788,37,0.0
160,255179,787,10590,50214,469,787,41,0.0
161,254356,823,10616,50966,478,823,43,0.0
162,253528,828,10655,51739,489,828,30,0.0
163,252683,845,10701,52516,494,845,40,0.0
164,251841,842,10729,53323,504,842,48,0.0
165,251037,804,10749,54134,515,804,42,0.0
166,250225,812,10751,54926,525,812,32,0.0
167,249348,877,10764,55711,539,877,29,0.0
168,248530,818,10820,56528,543,818,68,0.0
169,247692,838,10885,57275,549,838,34,0.0
170,246858,834,10918,58072,557,834,46,0.0
171,246011,847,10953,58860,568,847,41,0.0
172,245196,815,10986,59664,578,815,37,0.0
173,244301,895,10986,60469,588,895,41,0.0
174,243445,856,11093,61250,595,856,40,0.0
175,242546,899,11131,62055,608,899,43,0.0
176,241731,815,11161,62915,617,815,31,0.0
177,240906,825,11197,63683,628,825,33,0.0
178,240034,872,11189,64505,639,872,33,0.0
179,239176,858,11249,65306,650,858,30,0.0
180,238298,878,11278,66122,663,878,39,0.0
