#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
122,281335,885,11021,34272,307,885,48,0.0
123,280409,926,11142,35030,313,926,53,0.0
124,279409,1000,11296,35792,323,1000,39,0.0
125,278451,958,11513,36569,329,958,36,0.0
126,277449,1002,11649,37381,339,1002,30,0.0
127,276477,972,11872,38149,350,972,38,0.0
128,275523,954,12048,38939,356,954,33,0.0
129,274554,969,12123,39806,368,969,33,0.0
130,273570,984,12272,40622,372,984,39,0.0
131,272588,982,12412,41457,381,982,59,0.0
132,271531,1057,12569,42272,391,1057,48,0.0
133,270471,1060,12726,43162,401,1060,59,0.0
134,269413,1058,12893,44037,419,1058,37,0.0
135,268351,1062,13019,44960,428,1062,43,0.0
136,267262,1089,13217,45820,432,1089,59,0.0
137,266135,1127,13329,46781,448,1127,63,0.0
138,265007,1128,13526,47697,462,1128,61,0.0
139,263929,1078,13671,48667,475,1078,39,0.0
140,262807,1122,13789,49614,488,1122,59,0.0
141,261724,1083,13938,50572,503,1083,48,0.0
142,260626,1098,14035,51544,517,1098,48,0.0
143,259513,1113,14116,52547,531,1113,49,0.0
144,258323,1190,14244,53523,540,1190,49,0.0
145,257170,1153,14397,54552,548,1153,64,0.0
146,256038,1132,14483,55605,562,1132,44,0.0
147,254869,1169,14557,56649,576,1169,58,0.0
148,253747,1122,14690,57673,588,1122,64,0.0
149,252539,1208,14762,58714,597,1208,49,0.0
150,251323,1216,14904,59768,609,1216,70,0.0
151,250073,1250,15035,60840,622,1250,58,0.0
152,248878,1195,15176,61944,627,1195,58,0.0
153,247612,1266,15325,62977,640,1266,46,0.0
154,246429,1183,15450,64104,654,1183,45,0.0
155,245283,1146,15533,65195,663,1146,55,0.0
156,244084,1199,15576,66282,679,1199,75,0.0
157,242866,1218,15700,67340,696,1218,61,0.0
158,241665,1201,15732,68514,708,1201,67,0.0
159,240432,1233,15767,69667,721,1233,70,0.0
160,239223,1209,15878,70779,731,1209,68,0.0
161,238010,1213,15923,71934,740,1213,65,0.0
162,236785,1225,15968,73085,757,1225,61,0.0
163,235546,1239,16037,74219,779,1239,61,0.0
164,234329,1217,16074,75410,790,1217,62,0.0
165,233143,1186,16143,76540,808,1186,62,0.0
166,231870,1273,16084,77769,824,1273,66,0.0
167,230593,1277,16136,78983,831,1277,68,0.0
168,229300,1293,16258,80128,841,1293,70,0.0
169,228063,1237,16372,81294,854,1237,70,0.0
170,226792,1271,16405,82483,869,1271,59,0.0
171,225447,1345,16458,83686,884,1345,69,0.0
172,224202,1245,16582,84894,897,1245,44,0.0
173,222894,1308,16596,86116,906,1308,63,0.0
174,221599,1295,16716,87286,924,1295,63,0.0
175,220302,1297,16793,88484,944,1297,72,0.0
176,219012,1290,16889,89671,958,1290,57,0.0
177,217685,1327,16932,90901,975,1327,60,0.0
178,216343,1342,17011,92138,986,1342,71,0.0
179,214980,1363,17161,93315,1001,1363,67,0.0
180,213634,1346,17281,94546,1013,1346,62,0.0
