2014-09-25,3008322
2014-09-26,3009021
2014-09-28,3009073
2014-09-29,3026773
2014-09-30,3007442
2014-10-01,3008347
2014-10-02,3023941
2014-10-03,3024565
2014-10-07,3025265
2014-10-08,3026101
2014-10-09,3019412
2014-10-11,3018873
2014-10-12,3018945
2014-10-13,3019729
2014-10-14,3020357
2014-10-15,3022710
2014-10-16,3022388
2014-10-17,3020883
2014-10-20,3019252
2014-10-21,3024318
2014-10-22,3025181
2014-10-27,3025298
2014-10-28,3024456
2014-10-30,3023819
2014-10-31,3093138
2014-11-02,3092964
2014-11-03,3094035
2014-11-04,3094700
2014-11-05,3095222
2014-11-06,3095756
2014-11-07,3096529
2014-11-09,3096646
2014-11-10,3096672
2014-11-11,3097983
2014-11-12,3098664
2014-11-13,3100144
2014-11-14,3101350
2014-11-15,3104945
2014-11-17,3105742
2014-11-18,3106459
2014-11-19,3106526
2014-11-20,3106721
2014-11-21,3108381
2014-11-23,3108624
2014-11-25,3107304
2014-11-26,3104819
2014-11-27,3105576
2014-11-28,3105878
2014-11-30,3203910
2014-12-01,3203754
2014-12-02,3201195
2014-12-03,3201486
2014-12-04,3202055
2014-12-05,3203356
2014-12-07,3205182
2014-12-08,3205438
2014-12-09,3205700
2014-12-10,3206384
2014-12-11,3206723
2014-12-12,3206574
2014-12-15,3210897
2014-12-16,3211480
2014-12-17,3212602
2014-12-18,3214466
2014-12-21,3214466
2014-12-22,3216677
2014-12-23,3217906
2014-12-24,3218302
2014-12-26,3218819
2014-12-28,3218819
2014-12-29,3222120
2014-12-30,3222565
2014-12-31,3718001
2015-01-02,3718507
2015-01-04,3718980
2015-01-05,3718314
2015-01-06,3719350
2015-01-07,3719487
2015-01-08,3719959
2015-01-12,3718464
2015-01-13,3718477
2015-01-14,3718404
2015-01-15,3723137
2015-01-18,3723255
2015-01-19,3723230
2015-01-20,3722895
2015-01-21,3723023
2015-01-22,3725540
2015-01-26,3725685
2015-01-29,3725940
2015-01-30,3726752
2015-01-31,3729877
2015-02-02,3730723
2015-02-03,3731761
2015-02-04,3732608
2015-02-05,3730767
2015-02-06,3729873
2015-02-08,3727082
2015-02-09,3727962
2015-02-10,3728843
2015-02-11,3729519
2015-02-12,3730113
2015-02-13,3731097
2015-02-15,3732306
2015-02-16,3739187
2015-02-17,3740155
2015-02-18,3741011
2015-02-19,3741810
2015-02-20,3742394
2015-02-22,3742868
2015-02-23,3743895
2015-02-24,3744812
2015-02-25,3744970
2015-02-26,3746537
2015-02-27,3746991
2015-02-28,3749254
2015-03-01,3749715
2015-03-02,3750220
2015-03-03,3750701
2015-03-04,3751776
2015-03-05,3752453
2015-03-06,3898777
2015-03-08,3898965
2015-03-09,3899801
2015-03-10,3900943
2015-03-11,3901050
2015-03-12,3902423
2015-03-13,3922830
2015-03-15,3925356
2015-03-16,3925986
2015-03-17,3924050
2015-03-18,3924965
2015-03-20,3946446
2015-03-22,3947097
2015-03-23,3947943
2015-03-24,3948021
2015-03-25,3949047
2015-03-26,3950438
2015-03-27,3950798
2015-03-30,3950894
2015-03-31,3955234
2015-04-01,3955762
2015-04-02,3956291
2015-04-03,3956720
2015-04-07,3957990
2015-04-08,3959618
2015-04-09,3960149
2015-04-10,3977295
2015-04-14,3977538
2015-04-30,3978992
2015-05-04,3979292
2015-05-05,3979798
2015-05-06,3979125
2015-05-07,3977211
2015-05-15,3977047
2015-05-21,3978562
2015-05-26,3978687
2015-05-28,3979560
2015-05-31,3980623
2015-06-10,3971986
2015-06-15,3983335
2015-06-17,3984303
2015-06-30,3984463
2015-07-05,3982509
2015-07-06,3980572
2015-07-09,4013292
2015-07-15,4015065
2015-07-31,4015256
2015-08-13,4016227
2015-08-15,4014945
2015-08-16,4015070
2015-08-23,4014091
2015-08-25,4089023
2015-08-29,4088078
2015-09-06,4088099
2015-09-13,4087139
2015-09-17,4086760
2015-09-28,4085609
2015-09-30,4045650
2015-10-01,4048367
2015-10-02,4181658
2015-10-04,4180946
2015-10-15,4179179
2015-10-19,4180631
2015-10-27,4180180
2015-10-31,4177141
2015-11-02,4178290
2015-11-03,4287293
2015-11-15,4286924
2015-11-17,4289792
2015-11-28,4289554
2015-11-30,4280010
2015-12-02,4279128
2015-12-10,4389735
2015-12-17,4390439
2015-12-31,4595198
2016-01-15,4595578
2016-01-19,4597436
2016-01-31,4596964
2016-02-07,4598219
2016-02-15,4715744
2016-02-17,4718279
2016-02-29,4775908
2016-03-03,4804856
2016-03-15,4804714
2016-03-16,4801050
2016-03-31,4793919
2016-04-04,4796512
2016-04-11,4829863
2016-04-19,4834098
2016-04-25,4835346
2016-04-30,4836638
2016-05-02,4837360
2016-05-05,4835865
2016-05-16,4844111
2016-05-19,4840659
2016-05-31,4838620
2016-06-01,4842723
2016-06-02,4841305
2016-06-16,4837134
2016-06-23,4831658
2016-06-30,4832374
2016-07-04,4834590
