#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
115,253768,1804,22358,50639,433,1804,85,0.0
116,251920,1848,22635,52146,453,1848,82,0.0
117,250113,1807,22894,53725,463,1807,85,0.0
118,248224,1889,23147,55263,479,1889,91,0.0
119,246377,1847,23349,56930,499,1847,98,0.0
120,244509,1868,23540,58573,512,1868,80,0.0
121,242639,1870,23755,60208,530,1870,107,0.0
122,240789,1850,23905,61910,548,1850,79,0.0
123,238873,1916,24044,63610,559,1916,93,0.0
124,236922,1951,24305,65249,575,1951,93,0.0
125,234953,1969,24514,66959,607,1969,106,0.0
126,233140,1813,24745,68676,628,1813,104,0.0
127,231202,1938,24689,70518,655,1938,90,0.0
128,229290,1912,24790,72335,675,1912,95,0.0
129,227307,1983,24902,74113,697,1983,104,0.0
130,225351,1956,25070,75901,724,1956,82,0.0
131,223347,2004,25157,77749,745,2004,81,0.0
132,221431,1916,25266,79623,766,1916,103,0.0
133,219471,1960,25298,81485,788,1960,104,0.0
134,217494,1977,25430,83289,812,1977,109,0.0
135,215553,1941,25575,85104,829,1941,103,0.0
136,213645,1908,25631,86963,855,1908,84,0.0
137,211651,1994,25697,88781,879,1994,100,0.0
138,209663,1988,25776,90671,904,1988,92,0.0
139,207668,1995,25877,92528,934,1995,105,0.0
140,205713,1955,25955,94425,954,1955,109,0.0
141,203718,1995,25992,96324,973,1995,102,0.0
142,201821,1897,26043,98239,1002,1897,101,0.0
143,199856,1965,26043,100106,1032,1965,88,0.0
144,197943,1913,26091,101996,1059,1913,100,0.0
145,196006,1937,26103,103876,1080,1937,114,0.0
146,194050,1956,26030,105860,1106,1956,105,0.0
147,192198,1852,26063,107762,1127,1852,122,0.0
148,190278,1920,25985,109668,1151,1920,113,0.0
149,188432,1846,25965,111588,1171,1846,105,0.0
150,186507,1925,25837,113538,1195,1925,107,0.0
151,184609,1898,25771,115504,1220,1898,110,0.0
152,182747,1862,25655,117498,1240,1862,95,0.0
153,180889,1858,25532,119465,1258,1858,96,0.0
154,179084,1805,25486,121345,1282,1805,87,0.0
155,177215,1869,25296,123311,1311,1869,102,0.0
156,175348,1867,25174,125278,1335,1867,100,0.0
157,173476,1872,25104,127196,1354,1872,93,0.0
158,171659,1817,25024,129127,1375,1817,89,0.0
159,169830,1829,24849,131097,1397,1829,93,0.0
160,168081,1749,24822,132935,1415,1749,87,0.0
161,166348,1733,24652,134829,1440,1733,94,0.0
162,164608,1740,24490,136700,1464,1740,106,0.0
163,162794,1814,24319,138589,1486,1814,109,0.0
164,161028,1766,24287,140412,1509,1766,112,0.0
165,159297,1731,24164,142277,1533,1731,86,0.0
166,157567,1730,24005,144148,1552,1730,96,0.0
167,155856,1711,23937,145929,1569,1711,97,0.0
168,154124,1732,23811,147746,1589,1732,73,0.0
169,152456,1668,23708,149558,1612,1668,87,0.0
170,150788,1668,23560,151349,1637,1668,116,0.0
171,149212,1576,23421,153130,1663,1576,89,0.0
172,147540,1672,23124,154981,1685,1672,93,0.0
173,145916,1624,22975,156780,1707,1624,91,0.0
174,144299,1617,22813,158539,1734,1617,81,0.0
175,142716,1583,22629,160313,1761,1583,86,0.0
176,141132,1584,22436,162075,1775,1584,85,0.0
177,139587,1545,22234,163839,1797,1545,92,0.0
178,138088,1499,21972,165620,1823,1499,72,0.0
179,136502,1586,21775,167302,1837,1586,98,0.0
180,134972,1530,21686,168967,1847,1530,98,0.0
