rep,timestep,zone,mean_ps2,std_ps2
6,11,inner,0.19471206741723943,0.04960933864975338
6,11,mid,0.21893397015405405,0.014611993515359854
6,11,outer,0.31161068905536893,0.035764872703337634
6,12,inner,0.24387870980785886,0.0445901250567496
6,12,mid,0.2069851606738562,0.01426549925907984
6,12,outer,0.3318390613239723,0.04233082901786909
6,13,inner,0.24195269977593148,0.050419005642254704
6,13,mid,0.22199953049874444,0.014971800046814577
6,13,outer,0.2810484952497357,0.040906357787254016
6,14,inner,0.24074566322262833,0.04149034731236759
6,14,mid,0.21708256191798672,0.016415584938735506
6,14,outer,0.2893012702932481,0.045997976773550865
6,15,inner,0.28781551672249067,0.042029862353032625
6,15,mid,0.2673899174922318,0.024290650576127008
6,15,outer,0.3180285091395049,0.04054340611696693
6,16,inner,0.2877927430664991,0.04747183023328006
6,16,mid,0.26363738457374003,0.028168743357913587
6,16,outer,0.3027722388806347,0.05683039305223338
6,17,inner,0.286501262240532,0.047252819855429534
6,17,mid,0.25956324164552463,0.02799097996512612
6,17,outer,0.3386826784359929,0.06631888385691373
6,18,inner,0.2754015707323341,0.05061322097015722
6,18,mid,0.27398577202893876,0.025917162528555034
6,18,outer,0.31798041353241446,0.06314260259664586
6,19,inner,0.2968588146833407,0.03479858207456075
6,19,mid,0.2559252639863271,0.024855680402572217
6,19,outer,0.3564772878867666,0.05807970884569476
6,20,inner,0.2836437511593347,0.03800518540208934
6,20,mid,0.2728198350986056,0.03265871199563024
6,20,outer,0.31035135499864136,0.07479126166756035
6,21,inner,0.28927236295321335,0.04926632139366023
6,21,mid,0.2683611559500737,0.019736038980486294
6,21,outer,0.30856477024049606,0.07993912613151363
6,22,inner,0.28927236295321335,0.05318301839846928
6,22,mid,0.25669367068013693,0.02886782831074476
6,22,outer,0.31663495931752755,0.07347982499998187
6,23,inner,0.30631008114023417,0.061598218377694074
6,23,mid,0.2644938825037952,0.032762037434420285
6,23,outer,0.19862899157284847,0.09070034248977547
6,24,inner,0.30631008114023417,0.04226615186265719
6,24,mid,0.2577873676846391,0.034371214857472486
6,25,inner,0.30316057458609363,0.04406329116780155
6,25,mid,0.256023974189113,0.03168182234514856
6,25,outer,0.3765908857413178,0.07271323726773042
6,26,inner,0.27890587196392846,0.041865016538397276
6,26,mid,0.27515317531737515,0.029514100584832552
6,26,outer,0.3765908857413178,0.07821107910101928
6,27,inner,0.28839979108319497,0.043621441548460566
6,27,mid,0.2723209944305173,0.03714443747115787
6,27,outer,0.39120811085447127,0.061932395567101714
6,28,inner,0.28836749014734164,0.054854072245134965
6,28,mid,0.2932248514028,0.03806102464795974
6,28,outer,0.5083445239707661,0.07637282747367903
6,29,inner,0.31058875428468813,0.05986160255629123
6,29,mid,0.29392413478614143,0.031177791075371445
6,30,inner,0.31058875428468813,0.06937052801395538
6,30,mid,0.2527011817870385,0.03923146668316175
6,31,inner,0.28809553936762594,0.07228051629003555
6,31,mid,0.334436116423537,0.047798911667838506
6,32,inner,0.28809553936762594,0.07674347964272167
6,32,mid,0.334436116423537,0.058822605758421034
6,33,inner,0.28809553936762594,0.07174402637767298
6,33,mid,0.334436116423537,0.059456968590108565
6,34,inner,0.28809553936762594,0.06929260151834198
6,34,mid,0.334436116423537,0.061115865986971406
6,35,inner,0.28809553936762594,0.07998854297725029
6,35,mid,0.376819003390705,0.061077683224818595
6,35,outer,0.2531814699066147,0.07625703040340061
6,36,inner,0.2785772187773376,0.06815097218182521
6,36,mid,0.3617768778276515,0.07454492132431662
6,36,outer,0.2531814699066147,0.08100940598164875
6,37,inner,0.2785772187773376,0.06774726854507494
6,37,mid,0.3308789933665278,0.06821669928741136
6,38,inner,0.2785772187773376,0.07068252996497558
6,38,mid,0.3093933794045589,0.07491804698665223
6,38,outer,0.5091068677307915,0.1470270172874889
6,39,inner,0.3197713422571138,0.06363646282092446
6,39,mid,0.28675249788720414,0.073420969302151
6,39,outer,0.5091068677307915,0.1438582708557545
6,40,inner,0.3197713422571138,0.06701660690305997
6,40,mid,0.28675249788720414,0.06426455847014788
6,40,outer,0.5091068677307915,0.1139692764168075
6,41,inner,0.3403055208456803,0.061727977616570485
6,41,mid,0.2564197364781381,0.06332462505027368
6,41,outer,0.3893712245350103,0.10412594262409475
6,42,inner,0.31880245799410284,0.08147642890678367
6,42,mid,0.27785989982546694,0.05095918284802298
6,42,outer,0.34955200206257436,0.11247702047835002
6,43,inner,0.25749571490594403,0.06336104797000716
6,43,mid,0.31869536382930785,0.060615752734404074
6,43,outer,0.34955200206257436,0.06896478534476878
6,44,inner,0.31880245799410284,0.056239923808645544
6,44,mid,0.31260028717270105,0.07483446088615513
6,44,outer,0.3322616829348984,0.12759810154904105
6,45,inner,0.31880245799410284,0.06774686546488012
6,45,mid,0.31260028717270105,0.05407944513069362
6,45,outer,0.3322616829348984,0.11825770749790777
6,46,inner,0.25749571490594403,0.07033438241502019
6,46,mid,0.351404058957673,0.05476926186872316
6,46,outer,0.4058253359676247,0.11029404612562604
6,47,inner,0.2785772187773376,0.0894343194548756
6,47,mid,0.3667359751764472,0.052141667269988874
6,48,inner,0.258464599168955,0.09272046285681089
6,48,mid,0.35075813611566575,0.05554471658824905
6,49,inner,0.32074022652012474,0.088145024457732
6,49,mid,0.3121158450411956,0.05144702038181702
6,50,inner,0.32074022652012474,0.08895572435916495
6,50,mid,0.3121158450411956,0.05157144564182748
6,51,inner,0.19618897181778522,0.08110607243750181
6,51,mid,0.3432536587167805,0.05194634898251983
6,52,inner,0.19618897181778522,0.08832894481010882
6,52,mid,0.3432536587167805,0.04730471403870797
6,53,inner,0.19618897181778522,0.08021096737924005
6,53,mid,0.3432536587167805,0.05333701530597977
6,54,inner,0.19618897181778522,0.07319084629182722
6,54,mid,0.3432536587167805,0.061699621386593545
6,55,inner,0.3065052105160943,0.07044594642081227
6,55,mid,0.31873106188423955,0.06826144597028372
6,56,inner,0.3065052105160943,0.06518728189996931
6,56,mid,0.31873106188423955,0.09208320266358812
6,57,inner,0.19618897181778522,0.059799217544327404
6,57,mid,0.351404058957673,0.08825209329406355
6,58,inner,0.19618897181778522,0.04816980145128177
6,58,mid,0.351404058957673,0.07905916119898801
6,59,inner,0.19618897181778522,0.0691300364464992
6,59,mid,0.31869536382930785,0.06909268087116122
6,59,outer,0.5091068677307915,0.14304930997202858
6,60,mid,0.27785989982546694,0.057872553857147034
6,60,outer,0.5091068677307915,0.14545367939530163
6,61,inner,0.19618897181778522,0.06902409407716008
6,61,mid,0.31869536382930785,0.07176564163701274
6,62,inner,0.19618897181778522,0.06476928414033334
6,62,mid,0.31869536382930785,0.07990794048767093
6,63,mid,0.27785989982546694,0.0735963616006121
6,64,mid,0.27785989982546694,0.07407639845924356
6,65,mid,0.2564197364781381,0.07299814277723324
6,65,outer,0.391752997324598,0.10797432168684469
6,66,mid,0.2564197364781381,0.06054536983777926
6,66,outer,0.391752997324598,0.124201097221582
6,67,inner,0.31665050113849097,0.060757052346130484
6,67,mid,0.19618897181778522,0.04717295731816467
6,67,outer,0.391752997324598,0.19486377483522188
6,68,inner,0.31665050113849097,0.05846292593000383
6,68,mid,0.19618897181778522,0.049229200238327726
6,68,outer,0.391752997324598,0.15315588752884723
6,69,inner,0.31665050113849097,0.06485235516770427
6,69,mid,0.19618897181778522,0.062418333394481954
6,69,outer,0.391752997324598,0.09087680316795141
6,70,inner,0.31665050113849097,0.05461417565280675
6,70,mid,0.32074022652012474,0.0741660926395928
6,70,outer,0.2396257512988507,0.06109862825376002
6,71,inner,0.31665050113849097,0.04995910318485059
6,71,mid,0.32074022652012474,0.07797730377840412
6,72,inner,0.31665050113849097,0.05187203077871701
6,72,mid,0.32074022652012474,0.07402653286039698
7,0,inner,0.426141498625644,0.02869523628379498
7,0,mid,0.386836893435515,0.01312737021955779
7,0,outer,0.3951272006161615,0.010900108653946736
7,1,inner,0.1239976543639642,0.04066609829918249
7,1,mid,0.30253137283166776,0.014163248010335378
7,1,outer,0.389656721588718,0.011396240795558472
7,2,mid,0.21786453752676335,0.006746850011118674
7,2,outer,0.36355157571256475,0.014417506117961427
7,3,mid,0.21810256226258656,0.008037523725717888
7,3,outer,0.3681562643534803,0.013418736515384597
7,4,mid,0.20503018207825646,0.00810706163344194
7,4,outer,0.38337711986289036,0.019905418610779428
7,5,mid,0.21031761010415068,0.008266340772997158
7,5,outer,0.3491105083513832,0.01937890685735683
7,6,mid,0.2140935234182245,0.00885058845434051
7,6,outer,0.3624517990497938,0.019650400697322514
7,7,mid,0.21866848847585346,0.009952984379892426
7,7,outer,0.35233675794307373,0.02351057139857027
7,8,mid,0.23179585518746282,0.01180429811960878
7,8,outer,0.35227881411335243,0.02922011934213576
7,9,inner,0.26224586330238103,0.03532878020533359
7,9,mid,0.2197753388937148,0.013300748469918583
7,9,outer,0.3899536000229308,0.034694210448040566
7,10,inner,0.26224586330238103,0.046831687208956814
7,10,mid,0.21408630179328997,0.01334047574475896
7,10,outer,0.38397128915995954,0.04641969427805619
7,11,inner,0.26773536355547073,0.04960933864975338
7,11,mid,0.19977501153192032,0.014611993515359854
7,11,outer,0.38951679888956925,0.035764872703337634
7,12,inner,0.1919360168746267,0.0445901250567496
7,12,mid,0.19542070002646217,0.01426549925907984
7,12,outer,0.3597430037167418,0.04233082901786909
7,13,inner,0.1724523618678079,0.050419005642254704
7,13,mid,0.2016158980428508,0.014971800046814577
7,13,outer,0.32646755282712403,0.040906357787254016
7,14,inner,0.2069541463550065,0.04149034731236759
7,14,mid,0.1875410300917153,0.016415584938735506
7,14,outer,0.3236112113329013,0.045997976773550865
7,15,inner,0.2527743651706884,0.042029862353032625
7,15,mid,0.22906313142222046,0.024290650576127008
7,15,outer,0.3247165506399185,0.04054340611696693
7,16,inner,0.2527743651706884,0.04747183023328006
7,16,mid,0.23755667068063732,0.028168743357913587
7,16,outer,0.2796710417319634,0.05683039305223338
7,17,inner,0.26540711907195236,0.047252819855429534
7,17,mid,0.25025053081555004,0.02799097996512612
7,17,outer,0.2526969986380501,0.06631888385691373
7,18,inner,0.26176121086488235,0.05061322097015722
7,18,mid,0.2446298010883733,0.025917162528555034
7,18,outer,0.2626671323570569,0.06314260259664586
7,19,inner,0.2512688262730521,0.03479858207456075
7,19,mid,0.2488622085911209,0.024855680402572217
7,19,outer,0.2504062637900394,0.05807970884569476
7,20,inner,0.2512688262730521,0.03800518540208934
7,20,mid,0.25567685148880515,0.03265871199563024
7,20,outer,0.24847703164715923,0.07479126166756035
7,21,inner,0.24689022759046467,0.04926632139366023
7,21,mid,0.24194345368241627,0.019736038980486294
7,21,outer,0.24847703164715923,0.07993912613151363
7,22,inner,0.23059163936538685,0.05318301839846928
7,22,mid,0.23880197726514182,0.02886782831074476
7,22,outer,0.31152724547990723,0.07347982499998187
7,23,inner,0.24689022759046467,0.061598218377694074
7,23,mid,0.23714436390589144,0.032762037434420285
7,23,outer,0.22399501021343327,0.09070034248977547
7,24,inner,0.2953837341556596,0.04226615186265719
7,24,mid,0.23740870395863847,0.034371214857472486
7,24,outer,0.3025159978181306,0.09748554435185476
7,25,inner,0.2748293336343108,0.04406329116780155
7,25,mid,0.22872733672751838,0.03168182234514856
7,25,outer,0.3025159978181306,0.07271323726773042
7,26,inner,0.2542918825885066,0.041865016538397276
7,26,mid,0.22816877063694235,0.029514100584832552
7,26,outer,0.3025159978181306,0.07821107910101928
7,27,inner,0.2748293336343108,0.043621441548460566
7,27,mid,0.22872733672751838,0.03714443747115787
7,27,outer,0.38103698542282793,0.061932395567101714
7,28,inner,0.2748293336343108,0.054854072245134965
7,28,mid,0.22872733672751838,0.03806102464795974
7,28,outer,0.38103698542282793,0.07637282747367903
7,29,inner,0.2748293336343108,0.05986160255629123
7,29,mid,0.24517553693104813,0.031177791075371445
7,29,outer,0.3393989032685435,0.10984952164947556
7,30,inner,0.2189341720710739,0.06937052801395538
7,30,mid,0.2668291247455441,0.03923146668316175
7,30,outer,0.297760821114259,0.12385387599101347
7,31,inner,0.3133496412768073,0.07228051629003555
7,31,mid,0.27109513498739224,0.047798911667838506
7,31,outer,0.297760821114259,0.11066099411071816
7,32,inner,0.3133496412768073,0.07674347964272167
7,32,mid,0.27109513498739224,0.058822605758421034
7,33,inner,0.3229658955868649,0.07174402637767298
7,33,mid,0.26352309308916766,0.059456968590108565
7,34,inner,0.29065224764958225,0.06929260151834198
7,34,mid,0.26455999176454126,0.061115865986971406
7,35,inner,0.3133496412768073,0.07998854297725029
7,35,mid,0.25548103431365127,0.061077683224818595
7,36,inner,0.3133496412768073,0.06815097218182521
7,36,mid,0.24135961838561512,0.07454492132431662
7,36,outer,0.38103698542282793,0.08100940598164875
7,37,inner,0.27494881903998875,0.06774726854507494
7,37,mid,0.2192622863186955,0.06821669928741136
7,37,outer,0.4015565863413998,0.11787459938930378
7,38,inner,0.22735551148606423,0.07068252996497558
7,38,mid,0.29065224764958225,0.07491804698665223
7,38,outer,0.4015565863413998,0.1470270172874889
7,39,inner,0.22735551148606423,0.06363646282092446
7,39,mid,0.29065224764958225,0.073420969302151
7,39,outer,0.4015565863413998,0.1438582708557545
7,40,inner,0.24195967994592052,0.06701660690305997
7,40,mid,0.2598172232885054,0.06426455847014788
7,41,inner,0.2192622863186955,0.061727977616570485
7,41,mid,0.27494881903998875,0.06332462505027368
7,42,inner,0.18018597292509136,0.08147642890678367
7,42,mid,0.27079626420806646,0.05095918284802298
7,43,inner,0.18018597292509136,0.06336104797000716
7,43,mid,0.27079626420806646,0.060615752734404074
7,44,inner,0.18018597292509136,0.056239923808645544
7,44,mid,0.26055653507660825,0.07483446088615513
7,45,inner,0.18018597292509136,0.06774686546488012
7,45,mid,0.26055653507660825,0.05407944513069362
7,46,inner,0.18018597292509136,0.07033438241502019
7,46,mid,0.26055653507660825,0.05476926186872316
7,47,inner,0.18018597292509136,0.0894343194548756
7,47,mid,0.26055653507660825,0.052141667269988874
7,48,inner,0.18018597292509136,0.09272046285681089
7,48,mid,0.26055653507660825,0.05554471658824905
7,49,inner,0.18018597292509136,0.088145024457732
7,49,mid,0.26055653507660825,0.05144702038181702
7,50,inner,0.18018597292509136,0.08895572435916495
7,50,mid,0.26055653507660825,0.05157144564182748
7,51,inner,0.18018597292509136,0.08110607243750181
7,51,mid,0.26055653507660825,0.05194634898251983
7,52,inner,0.18018597292509136,0.08832894481010882
7,52,mid,0.26055653507660825,0.04730471403870797
7,53,inner,0.18018597292509136,0.08021096737924005
7,53,mid,0.26055653507660825,0.05333701530597977
7,54,inner,0.18018597292509136,0.07319084629182722
7,54,mid,0.19814717456635159,0.061699621386593545
7,55,inner,0.18018597292509136,0.07044594642081227
7,55,mid,0.19814717456635159,0.06826144597028372
7,56,inner,0.18018597292509136,0.06518728189996931
7,56,mid,0.19814717456635159,0.09208320266358812
7,57,inner,0.18018597292509136,0.059799217544327404
7,57,mid,0.19814717456635159,0.08825209329406355
7,58,inner,0.18018597292509136,0.04816980145128177
7,58,mid,0.19814717456635159,0.07905916119898801
7,59,mid,0.1891665737457215,0.06909268087116122
7,60,inner,0.18018597292509136,0.06863394161763509
7,60,mid,0.19814717456635159,0.057872553857147034
7,61,mid,0.1891665737457215,0.07176564163701274
7,62,mid,0.1891665737457215,0.07990794048767093
7,63,mid,0.1891665737457215,0.0735963616006121
7,64,mid,0.1891665737457215,0.07407639845924356
7,65,mid,0.1891665737457215,0.07299814277723324
7,66,mid,0.1891665737457215,0.06054536983777926
7,67,mid,0.1891665737457215,0.04717295731816467
7,68,mid,0.1891665737457215,0.049229200238327726
7,69,mid,0.1891665737457215,0.062418333394481954
7,70,mid,0.1891665737457215,0.0741660926395928
7,71,mid,0.1891665737457215,0.07797730377840412
7,72,mid,0.1891665737457215,0.07402653286039698
8,0,inner,0.37722739140956985,0.02869523628379498
8,0,mid,0.40705053290499915,0.01312737021955779
8,0,outer,0.39940466900332433,0.010900108653946736
8,1,inner,0.1426318481502294,0.04066609829918249
8,1,mid,0.32657650549863493,0.014163248010335378
8,1,outer,0.4020051789826017,0.011396240795558472
8,2,mid,0.22264859758507324,0.006746850011118674
8,2,outer,0.37487885133649196,0.014417506117961427
8,3,mid,0.22042714191119978,0.008037523725717888
8,3,outer,0.38156033589136557,0.013418736515384597
8,4,mid,0.2084610132188214,0.00810706163344194
8,4,outer,0.3856240987587075,0.019905418610779428
8,5,mid,0.21096156079689152,0.008266340772997158
8,5,outer,0.3862245491690977,0.01937890685735683
8,6,mid,0.21604104451630016,0.00885058845434051
8,6,outer,0.35534410847682174,0.019650400697322514
8,7,mid,0.21915302160962713,0.009952984379892426
8,7,outer,0.35604376372615043,0.02351057139857027
8,8,inner,0.24511473661885075,0.062231725548787954
8,8,mid,0.24144741141162335,0.01180429811960878
8,8,outer,0.3727260044342577,0.02922011934213576
8,9,inner,0.21893588797535002,0.03532878020533359
8,9,mid,0.2508078478054527,0.013300748469918583
8,9,outer,0.3441238818164318,0.034694210448040566
8,10,inner,0.20830366026291255,0.046831687208956814
8,10,mid,0.2479786637042557,0.01334047574475896
8,10,outer,0.35168020021034463,0.04641969427805619
8,11,inner,0.22023053538159143,0.04960933864975338
8,11,mid,0.23738478560947926,0.014611993515359854
8,11,outer,0.3623612574630654,0.035764872703337634
8,12,inner,0.2198787932917034,0.0445901250567496
8,12,mid,0.2375633122743652,0.01426549925907984
8,12,outer,0.36565949458457636,0.04233082901786909
8,13,inner,0.2198787932917034,0.050419005642254704
8,13,mid,0.24331273956539642,0.014971800046814577
8,13,outer,0.3765395265592994,0.040906357787254016
8,14,inner,0.2263173333616305,0.04149034731236759
8,14,mid,0.2299528308402372,0.016415584938735506
8,14,outer,0.35364880398220283,0.045997976773550865
8,15,inner,0.2751200830236009,0.042029862353032625
8,15,mid,0.29846785986647245,0.024290650576127008
8,15,outer,0.3212504212363014,0.04054340611696693
8,16,inner,0.2590241695824687,0.04747183023328006
8,16,mid,0.2970482187104986,0.028168743357913587
8,16,outer,0.3136907235003931,0.05683039305223338
8,17,inner,0.2915820901004915,0.047252819855429534
8,17,mid,0.2943833654858872,0.02799097996512612
8,17,outer,0.31868251863194536,0.06631888385691373
8,18,inner,0.2915820901004915,0.05061322097015722
8,18,mid,0.30549332808946966,0.025917162528555034
8,18,outer,0.28251774251595996,0.06314260259664586
8,19,inner,0.2915820901004915,0.03479858207456075
8,19,mid,0.30363208991759455,0.024855680402572217
8,19,outer,0.268259346376263,0.05807970884569476
8,20,inner,0.29533317618047084,0.03800518540208934
8,20,mid,0.28754561800676964,0.03265871199563024
8,20,outer,0.4638660355896376,0.07479126166756035
8,21,inner,0.31379722709023455,0.04926632139366023
8,21,mid,0.2688678217489644,0.019736038980486294
8,21,outer,0.4638660355896376,0.07993912613151363
8,22,inner,0.295579749502178,0.05318301839846928
8,22,mid,0.2468037217449296,0.02886782831074476
8,22,outer,0.4606805824791359,0.07347982499998187
8,23,inner,0.2600174030825644,0.061598218377694074
8,23,mid,0.26165747678178064,0.032762037434420285
8,23,outer,0.4606805824791359,0.09070034248977547
8,24,inner,0.25554769362188146,0.04226615186265719
8,24,mid,0.26206171046199017,0.034371214857472486
8,24,outer,0.5063448584177127,0.09748554435185476
8,25,inner,0.25554769362188146,0.04406329116780155
8,25,mid,0.2822280967471048,0.03168182234514856
8,25,outer,0.4194465326358123,0.07271323726773042
8,26,inner,0.3163081741414653,0.041865016538397276
8,26,mid,0.2649390924767128,0.029514100584832552
8,26,outer,0.34913332331522773,0.07821107910101928
8,27,inner,0.3163081741414653,0.043621441548460566
8,27,mid,0.26506822960056015,0.03714443747115787
8,27,outer,0.2868592483990703,0.061932395567101714
8,28,inner,0.3867903943821056,0.054854072245134965
8,28,mid,0.2363980218288697,0.03806102464795974
8,28,outer,0.3227287549482783,0.07637282747367903
8,29,inner,0.3867903943821056,0.05986160255629123
8,29,mid,0.25090733638956914,0.031177791075371445
8,29,outer,0.31557852564057765,0.10984952164947556
8,30,inner,0.3867903943821056,0.06937052801395538
8,30,mid,0.22505392208856528,0.03923146668316175
8,30,outer,0.31557852564057765,0.12385387599101347
8,31,inner,0.42746949526211353,0.07228051629003555
8,31,mid,0.24872304969114492,0.047798911667838506
8,31,outer,0.31557852564057765,0.11066099411071816
8,32,inner,0.4074105194370545,0.07674347964272167
8,32,mid,0.2294858793366077,0.058822605758421034
8,32,outer,0.28687197751556454,0.09190678544955767
8,33,inner,0.4074105194370545,0.07174402637767298
8,33,mid,0.2294858793366077,0.059456968590108565
8,33,outer,0.28687197751556454,0.09883095502241876
8,34,inner,0.4255842975373916,0.06929260151834198
8,34,mid,0.26488015031155077,0.061115865986971406
8,34,outer,0.18786504265896542,0.09109765090954172
8,35,inner,0.4255842975373916,0.07998854297725029
8,35,mid,0.2294858793366077,0.061077683224818595
8,35,outer,0.3205411847034829,0.07625703040340061
8,36,inner,0.36729256778693625,0.06815097218182521
8,36,mid,0.2930834163244175,0.07454492132431662
8,36,outer,0.18786504265896542,0.08100940598164875
8,37,inner,0.36729256778693625,0.06774726854507494
8,37,mid,0.2930834163244175,0.06821669928741136
8,37,outer,0.18786504265896542,0.11787459938930378
8,38,inner,0.32119070605429234,0.07068252996497558
8,38,mid,0.2990816069920072,0.07491804698665223
8,38,outer,0.18786504265896542,0.1470270172874889
8,39,inner,0.32119070605429234,0.06363646282092446
8,39,mid,0.29391990962941444,0.073420969302151
8,39,outer,0.24837241545191488,0.1438582708557545
8,40,inner,0.32119070605429234,0.06701660690305997
8,40,mid,0.19894185080019822,0.06426455847014788
8,40,outer,0.4196899648944383,0.1139692764168075
8,41,mid,0.2600662784272453,0.06332462505027368
8,41,outer,0.24837241545191488,0.10412594262409475
8,42,mid,0.2600662784272453,0.05095918284802298
8,42,outer,0.24837241545191488,0.11247702047835002
8,43,mid,0.2600662784272453,0.060615752734404074
8,43,outer,0.24837241545191488,0.06896478534476878
8,44,mid,0.27674881825585,0.07483446088615513
8,44,outer,0.2524448923740394,0.12759810154904105
8,45,mid,0.27757880522295086,0.05407944513069362
8,45,outer,0.2802946859805446,0.11825770749790777
8,46,inner,0.36729256778693625,0.07033438241502019
8,46,mid,0.18786504265896542,0.05476926186872316
8,46,outer,0.3359942731935549,0.11029404612562604
8,47,inner,0.36729256778693625,0.0894343194548756
8,47,mid,0.18786504265896542,0.052141667269988874
8,47,outer,0.3359942731935549,0.12273598792375572
8,48,inner,0.36729256778693625,0.09272046285681089
8,48,mid,0.2314769434903069,0.05554471658824905
8,49,inner,0.36729256778693625,0.088145024457732
8,49,mid,0.2314769434903069,0.05144702038181702
8,50,inner,0.36729256778693625,0.08895572435916495
8,50,mid,0.2314769434903069,0.05157144564182748
8,51,mid,0.27674881825585,0.05194634898251983
8,52,mid,0.27674881825585,0.04730471403870797
8,53,mid,0.2750888443216484,0.05333701530597977
8,53,outer,0.2983757245262373,0.046891473857800695
8,54,mid,0.2750888443216484,0.061699621386593545
8,54,outer,0.2983757245262373,0.07181075260641051
8,55,mid,0.2750888443216484,0.06826144597028372
8,55,outer,0.2983757245262373,0.05993605730845287
8,56,mid,0.2750888443216484,0.09208320266358812
8,56,outer,0.2983757245262373,0.09405698653947751
8,57,inner,0.2750888443216484,0.059799217544327404
8,57,outer,0.2983757245262373,0.1037310667540358
8,58,inner,0.2750888443216484,0.04816980145128177
8,58,outer,0.22945888126553834,0.1353685896621755
8,59,inner,0.2750888443216484,0.0691300364464992
8,59,outer,0.22945888126553834,0.14304930997202858
8,60,mid,0.2750888443216484,0.057872553857147034
8,60,outer,0.22945888126553834,0.14545367939530163
8,61,inner,0.2750888443216484,0.06902409407716008
8,61,outer,0.22945888126553834,0.06075362765533398
8,62,mid,0.2750888443216484,0.07990794048767093
8,62,outer,0.22945888126553834,0.06272929949289005
8,63,mid,0.2750888443216484,0.0735963616006121
8,63,outer,0.22945888126553834,0.07464075372683411
8,64,mid,0.2750888443216484,0.07407639845924356
8,64,outer,0.22945888126553834,0.09438106141200948
8,65,mid,0.2750888443216484,0.07299814277723324
8,65,outer,0.22945888126553834,0.10797432168684469
8,66,outer,0.3359942731935549,0.124201097221582
9,0,inner,0.39430913516667215,0.02869523628379498
9,0,mid,0.42666093578964376,0.01312737021955779
9,0,outer,0.39478116078483944,0.010900108653946736
9,1,inner,0.1470054370170829,0.04066609829918249
9,1,mid,0.34332053600616513,0.014163248010335378
9,1,outer,0.3976484093833534,0.011396240795558472
9,2,mid,0.22643629677236726,0.006746850011118674
9,2,outer,0.3920615530975961,0.014417506117961427
9,3,inner,0.1709430537905643,0.022999445850028437
9,3,mid,0.2274266042437447,0.008037523725717888
9,3,outer,0.3763729196822986,0.013418736515384597
9,4,inner,0.16260606267959307,0.0032051847618201506
9,4,mid,0.215039365922062,0.00810706163344194
9,4,outer,0.3751381067119391,0.019905418610779428
9,5,mid,0.21295481132233654,0.008266340772997158
9,5,outer,0.38380931545157265,0.01937890685735683
9,6,mid,0.20516637367966253,0.00885058845434051
9,6,outer,0.3522716961459433,0.019650400697322514
9,7,mid,0.20669392386161128,0.009952984379892426
9,7,outer,0.3533616419049596,0.02351057139857027
9,8,inner,0.27501705510996244,0.062231725548787954
9,8,mid,0.22133674055017696,0.01180429811960878
9,8,outer,0.34075270662902657,0.02922011934213576
9,9,inner,0.27501705510996244,0.03532878020533359
9,9,mid,0.21394664260000704,0.013300748469918583
9,9,outer,0.3505044067640289,0.034694210448040566
9,10,inner,0.2711767172064918,0.046831687208956814
9,10,mid,0.21424280577084218,0.01334047574475896
9,10,outer,0.35539591484855904,0.04641969427805619
9,11,inner,0.2609983116565723,0.04960933864975338
9,11,mid,0.22353392710777092,0.014611993515359854
9,11,outer,0.3320199963379334,0.035764872703337634
9,12,inner,0.26488629514836887,0.0445901250567496
9,12,mid,0.22462054318490535,0.01426549925907984
9,12,outer,0.3379319965129677,0.04233082901786909
9,13,inner,0.2696552049908754,0.050419005642254704
9,13,mid,0.2115121633392588,0.014971800046814577
9,13,outer,0.3230325295207277,0.040906357787254016
9,14,inner,0.23224760924589288,0.04149034731236759
9,14,mid,0.21295790938485035,0.016415584938735506
9,14,outer,0.323777723241044,0.045997976773550865
9,15,inner,0.28366787050903897,0.042029862353032625
9,15,mid,0.2547751125581583,0.024290650576127008
9,15,outer,0.3227184491426525,0.04054340611696693
9,16,inner,0.28366787050903897,0.04747183023328006
9,16,mid,0.24695365497568864,0.028168743357913587
9,16,outer,0.3507226757097693,0.05683039305223338
9,17,inner,0.25863158327748564,0.047252819855429534
9,17,mid,0.24650743979083542,0.02799097996512612
9,17,outer,0.36745889792933434,0.06631888385691373
9,18,inner,0.23443678092170436,0.05061322097015722
9,18,mid,0.2650032968019947,0.025917162528555034
9,18,outer,0.3062051161482566,0.06314260259664586
9,19,inner,0.2543650826291291,0.03479858207456075
9,19,mid,0.25628033715712506,0.024855680402572217
9,19,outer,0.3564074947005625,0.05807970884569476
9,20,inner,0.2543650826291291,0.03800518540208934
9,20,mid,0.23448921175668488,0.03265871199563024
9,20,outer,0.3752578748172595,0.07479126166756035
9,21,inner,0.25802934435809743,0.04926632139366023
9,21,mid,0.26288457506171486,0.019736038980486294
9,21,outer,0.3757111234560943,0.07993912613151363
9,22,inner,0.2543650826291291,0.05318301839846928
9,22,mid,0.23137589371981374,0.02886782831074476
9,22,outer,0.3757111234560943,0.07347982499998187
9,23,inner,0.24015503914490052,0.061598218377694074
9,23,mid,0.23387784129493683,0.032762037434420285
9,23,outer,0.4150359035090829,0.09070034248977547
9,24,inner,0.24015503914490052,0.04226615186265719
9,24,mid,0.23387784129493683,0.034371214857472486
9,24,outer,0.4150359035090829,0.09748554435185476
9,25,inner,0.2503697857875923,0.04406329116780155
9,25,mid,0.24528033611965133,0.03168182234514856
9,25,outer,0.3756285476970216,0.07271323726773042
9,26,inner,0.2503697857875923,0.041865016538397276
