alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
1.5,1.1,13.666666666666668,1,0.2876707896843505,0.11389853433624442,0.0027224042185138913
1.5,1.1,13.666666666666668,2,0.2355000238834804,0.1675458781891075,0.0005181071488066368
1.5,1.1,13.666666666666668,3,0.23741675332543463,0.16060006955574677,0.00027069957145962995
1.5,1.1,13.666666666666668,4,0.21135482589306212,0.20615593919443267,0.004646938988564362
1.5,1.1,15.033333333333335,0,0.3211110614955945,0.09893441426500797,0.007664477113488041
1.5,1.1,15.033333333333335,1,0.2291903188545997,0.16561037839751905,0.0006767267430869582
1.5,1.1,15.033333333333335,2,0.26622336809859426,0.13609385435639995,0.0004565785591235024
1.5,1.1,15.033333333333335,3,0.2421517924272314,0.1670608751935001,0.00035266782447344983
1.5,1.1,15.033333333333335,4,0.24714354393730117,0.1429655734924192,5.764249752868419e-05
1.5,1.1,16.400000000000002,0,0.2191007331630682,0.1767245059546345,0.0016689639095792083
1.5,1.1,16.400000000000002,1,0.21342158795830174,0.18618126621549025,0.002647064252448433
1.5,1.1,16.400000000000002,2,0.2233227079399677,0.1730492510951878,0.0012429458877052783
1.5,1.1,16.400000000000002,3,0.2269996811822098,0.16971538914748957,0.0009177112349569431
1.5,1.1,16.400000000000002,4,0.28954690515458303,0.1303321880899865,0.0019507805326332546
1.5,1.15,10.933333333333334,0,0.2390944808820793,0.16711649618428398,0.00041190478885794223
1.5,1.15,10.933333333333334,1,0.22097912847782877,0.17046632588992153,0.0012610814793388412
1.5,1.15,10.933333333333334,2,0.20849169168757004,0.19212693207052473,0.0034976180646343474
1.5,1.15,10.933333333333334,3,0.22913319768016463,0.16712744953124967,0.0007287729665005914
1.5,1.15,10.933333333333334,4,0.21976527858930292,0.18193679581954345,0.0019340973060016724
1.5,1.15,12.3,0,0.22045626023672255,0.17101640576739408,0.0013145218705800166
1.5,1.15,12.3,1,0.18846386699204784,0.20823546196032225,0.00717806469530452
1.5,1.15,12.3,2,0.21666220432814798,0.1880129803770803,0.0025563952974064484
1.5,1.15,12.3,3,0.2274135332415264,0.1820013854621011,0.001534237152125608
1.5,1.15,12.3,4,0.28952763199678083,0.1062191694049946,0.0034791948188614926
1.5,1.15,13.666666666666668,0,0.21554456212280118,0.18103102856161932,0.0021501019329015414
1.5,1.15,13.666666666666668,1,0.22130685012290274,0.17961594862731511,0.0017004012629653347
1.5,1.15,13.666666666666668,2,0.2225187582105951,0.18488757100013795,0.0019723612605774005
1.5,1.15,13.666666666666668,3,0.27654615878200345,0.12124209466246304,0.0015317156654820754
1.5,1.15,13.666666666666668,4,0.26714100048223555,0.15188031831170345,0.0002973494944853266
1.5,1.15,15.033333333333335,0,0.29617722065041024,0.10532630337466337,0.0041280748771692875
1.5,1.15,15.033333333333335,1,0.20969661060665906,0.18972750140657124,0.0032026375646003876
1.5,1.15,15.033333333333335,2,0.22232799509403944,0.1731158990221735,0.0013000846431188273
1.5,1.15,15.033333333333335,3,0.23295626107944042,0.17578776038380176,0.0009554976220045729
1.5,1.15,15.033333333333335,4,0.2377787148071096,0.17179734136667535,0.0006244839024213386
1.5,1.15,16.400000000000002,0,0.22682654099638072,0.16380252525364175,0.0007275189055698419
1.5,1.15,16.400000000000002,1,0.20651727193299027,0.18400398970130813,0.0030470189557561854
1.5,1.15,16.400000000000002,2,0.20699712680960625,0.20165337373503128,0.004517318120839906
1.5,1.15,16.400000000000002,3,0.27749022714358473,0.11978918345441987,0.0016684060247565808
1.5,1.15,16.400000000000002,4,0.22215700592542825,0.17558212000011386,0.0014296771827368633
1.5,1.2,10.933333333333334,0,0.2414935373761012,0.1496950731269884,7.245288676967165e-05
1.5,1.2,10.933333333333334,1,0.27160576936987385,0.12992938737558346,0.0008696387611835674
1.5,1.2,10.933333333333334,2,0.24127290836695373,0.1474495972920953,8.266668234407385e-05
1.5,1.2,10.933333333333334,3,0.23025395005377508,0.18144411298041063,0.001378638729603638
1.5,1.2,10.933333333333334,4,0.3360419363687397,0.08904673980833841,0.011118514742074646
1.5,1.2,12.3,0,0.24148505542471363,0.17390195835217429,0.0006438078941892731
1.5,1.2,12.3,1,0.21759453273338372,0.18647023138469757,0.0023801920860211188
1.5,1.2,12.3,2,0.24828771741661812,0.1440212436700384,3.867743889840868e-05
1.5,1.2,12.3,3,0.20294441470130284,0.1899276915529338,0.0038084486605491855
1.5,1.2,12.3,4,0.26487401760281204,0.13228837324252732,0.0005349381220447844
1.5,1.2,13.666666666666668,0,0.22908070028828936,0.1841554805063041,0.001604213949044896
1.5,1.2,13.666666666666668,1,0.25689087297609925,0.1432150236160992,9.352003490282648e-05
1.5,1.2,13.666666666666668,2,0.2535309047069113,0.15447457551870938,3.248911412192183e-05
1.5,1.2,13.666666666666668,3,0.25886718103026773,0.156092374473586,0.00011574392614994243
1.5,1.2,13.666666666666668,4,0.21733517920315448,0.1675939783913214,0.0013765385933243157
1.5,1.2,15.033333333333335,0,0.27029099513178567,0.12971007073485424,0.0008234057130227678
1.5,1.2,15.033333333333335,1,0.3089218722279141,0.08045186689730102,0.00830872984491337
1.5,1.2,15.033333333333335,2,0.2178837955241573,0.17250505192453283,0.0015379279520600585
1.5,1.2,15.033333333333335,3,0.26308683086607515,0.12751248176617092,0.0006769536184340526
1.5,1.2,15.033333333333335,4,0.2418122744527801,0.16802936256328058,0.00039209676407482054
1.5,1.2,16.400000000000002,0,0.2392406447000334,0.19283495604773324,0.001950597186082158
1.5,1.2,16.400000000000002,1,0.2123081416838452,0.183645958535811,0.002552726709118601
1.5,1.2,16.400000000000002,2,0.25384924527730307,0.14576869750471116,3.272061001147747e-05
1.5,1.2,16.400000000000002,3,0.21361637723707777,0.16377539989210976,0.0015135296475421705
1.5,1.2,16.400000000000002,4,0.26789141355987667,0.1355373481870007,0.0005292709766345907
1.65,1.0,10.933333333333334,0,0.2477615833453914,0.17016027441025117,0.0004114471734162575
1.65,1.0,10.933333333333334,1,0.3239289130469455,0.12860359275082717,0.005923290427475282
1.65,1.0,10.933333333333334,2,0.2591790729807966,0.1559194936790746,0.00011929578620339471
1.65,1.0,10.933333333333334,3,0.2961301167786033,0.13797752372285532,0.002272527609842083
1.65,1.0,10.933333333333334,4,0.28538015332186023,0.12814899397695306,0.0017292217132975707
1.65,1.0,12.3,0,0.31426836777619815,0.11347015918786697,0.005464852366376445
1.65,1.0,12.3,1,0.25355442685757595,0.16570462956929105,0.00025926934019450827
1.65,1.0,12.3,2,0.20366164060104008,0.20217971072086804,0.004869965762700649
1.65,1.0,12.3,3,0.20657730780724598,0.2152827208297055,0.006147363836195928
1.65,1.0,12.3,4,0.3016997048842289,0.13405015087620722,0.002927257172188117
1.65,1.0,13.666666666666668,0,0.23457504777827923,0.20538594918574496,0.003305532518248292
1.65,1.0,13.666666666666668,1,0.2368269054568127,0.16515143609167662,0.0004030964354839121
1.65,1.0,13.666666666666668,2,0.2128395575567243,0.20102927013284383,0.003984884892870755
1.65,1.0,13.666666666666668,3,0.2742227012763113,0.12862025222067472,0.001043832872228978
1.65,1.0,13.666666666666668,4,0.22671032910308692,0.2005942372746174,0.003102185615886805
1.65,1.0,15.033333333333335,0,0.28486837326150105,0.1443468869461422,0.0012477611411030587
1.65,1.0,15.033333333333335,1,0.3060576158388836,0.11310121872346698,0.004503976353233274
1.65,1.0,15.033333333333335,2,0.22386581644650813,0.21691681400526722,0.005160855546623133
1.65,1.0,15.033333333333335,3,0.23899142031436657,0.1909056515379606,0.00179446115444
1.65,1.0,15.033333333333335,4,0.21811084980485954,0.20186136867450058,0.0037065194609606977
1.65,1.0,16.400000000000002,0,0.19512432866604776,0.21351698911036285,0.007045747209997901
1.65,1.0,16.400000000000002,1,0.1927683231020708,0.230091079405604,0.00969004584090373
1.65,1.0,16.400000000000002,2,0.2597577054302682,0.1633808233274198,0.0002742592481835077
1.65,1.0,16.400000000000002,3,0.260873146627813,0.16435373338550688,0.00032425497969213666
1.65,1.0,16.400000000000002,4,0.22283764216546503,0.2132898406558213,0.004743397613370574
1.65,1.05,10.933333333333334,0,0.23146064344822992,0.17952017828089706,0.001215148667089607
1.65,1.05,10.933333333333334,1,0.20361300809118257,0.20175174053160397,0.004829995666399155
1.65,1.05,10.933333333333334,2,0.24264451025247794,0.17081478382087226,0.0004873584549355479
1.65,1.05,10.933333333333334,3,0.20413929155443267,0.20672466507159287,0.00532089220661372
1.65,1.05,10.933333333333334,4,0.23113594650020955,0.20890867809209765,0.0038260848690013427
1.65,1.05,12.3,0,0.225432856781905,0.20005725757148646,0.0031092735614765303
1.65,1.05,12.3,1,0.22881253287140463,0.20025799737350208,0.002974775063320252
1.65,1.05,12.3,2,0.21596293236511704,0.20840039655100528,0.004569128290496267
1.65,1.05,12.3,3,0.24394710919935017,0.17248726465664152,0.0005423145587824305
1.65,1.05,12.3,4,0.28335285538195465,0.13919469971691992,0.0012291674763371117
1.65,1.05,13.666666666666668,0,0.2984594606607034,0.12951040121808002,0.0027681429857703155
1.65,1.05,13.666666666666668,1,0.19494903541578962,0.20403614192810898,0.005950513336126724
1.65,1.05,13.666666666666668,2,0.2567440443813181,0.19284781551478009,0.0018814174290058177
1.65,1.05,13.666666666666668,3,0.30959235018004516,0.13592936654500248,0.003749230925806024
1.65,1.05,13.666666666666668,4,0.23837322396965754,0.19453512241110643,0.0021185590490319806
1.65,1.05,15.033333333333335,0,0.21825295190457822,0.18673770536787965,0.002357534058470157
1.65,1.05,15.033333333333335,1,0.3320427991552427,0.11936186927757447,0.0076697159473919285
1.65,1.05,15.033333333333335,2,0.207931856255641,0.19495238517728056,0.0037904456512226443
1.65,1.05,15.033333333333335,3,0.3122736585138815,0.09500468118227125,0.006902493636567156
1.65,1.05,15.033333333333335,4,0.27513153116684214,0.1535698454341683,0.0006443376552138099
1.65,1.05,16.400000000000002,0,0.29676195814077555,0.12891049006143285,0.0026314481586085675
1.65,1.05,16.400000000000002,1,0.26854063951535856,0.13197073821814256,0.0006688095940372203
1.65,1.05,16.400000000000002,2,0.22411808927185484,0.18645540335306898,0.0019988697365746293
1.65,1.05,16.400000000000002,3,0.2109630037061014,0.2084498291546494,0.0049402696078575566
1.65,1.05,16.400000000000002,4,0.2505443222349526,0.17295861253003342,0.0005273941759996715
1.65,1.1,10.933333333333334,0,0.3284169870532762,0.1175482183606444,0.007202341990082106
1.65,1.1,10.933333333333334,1,0.21512274719434024,0.1971356546002331,0.0034381926978623786
1.65,1.1,10.933333333333334,2,0.21664248410975212,0.19511343542006354,0.003147945921768384
1.65,1.1,10.933333333333334,3,0.2501202595582006,0.14483876863288464,2.6652771586234034e-05
1.65,1.1,10.933333333333334,4,0.2272215006484985,0.18474751193624783,0.0017262496184660401
1.65,1.1,12.3,0,0.3193738443974915,0.11493042239860346,0.006042605559627736
1.65,1.1,12.3,1,0.22738024118108266,0.18376594776378732,0.0016517927174128032
1.65,1.1,12.3,2,0.24746715725297194,0.1945463974966161,0.0019907968223076976
1.65,1.1,12.3,3,0.31616322975623706,0.09576715403420422,0.007318774553326345
1.65,1.1,12.3,4,0.2872755985739794,0.13214549389849756,0.0017082536371770419
1.65,1.1,13.666666666666668,0,0.2077270533255317,0.1956398066809767,0.003869993974419365
1.65,1.1,13.666666666666668,1,0.3454581286958642,0.10206939360640384,0.011409597363374008
1.65,1.1,13.666666666666668,2,0.2726439747251902,0.12419723066084853,0.0011785324969245071
1.65,1.1,13.666666666666668,3,0.22861816146820038,0.19492109998822613,0.0024750882431521606
1.65,1.1,13.666666666666668,4,0.19013689265041722,0.2220286475484271,0.008771717689203207
1.65,1.1,15.033333333333335,0,0.26146982034040633,0.1665225282927403,0.0004045507198256029
1.65,1.1,15.033333333333335,1,0.22475214677526767,0.19784150580631316,0.0029262637702731228
1.65,1.1,15.033333333333335,2,0.23536118317303956,0.17847759734282365,0.001025268508513297
1.65,1.1,15.033333333333335,3,0.3041780501799589,0.12139786064858064,0.0037533434967801575
1.65,1.1,15.033333333333335,4,0.23403537669786106,0.19283415703183993,0.00208963420580752
1.65,1.1,16.400000000000002,0,0.3047314894287105,0.10962294370006857,0.004625842610532878
1.65,1.1,16.400000000000002,1,0.22685412631460405,0.19618816269462042,0.00266907784176503
1.65,1.1,16.400000000000002,2,0.3165374381070377,0.09659441829253217,0.007279386827360897
1.65,1.1,16.400000000000002,3,0.2185280953730916,0.1781727970169643,0.0017841872726042925
1.65,1.1,16.400000000000002,4,0.2296478582988656,0.20204158219218207,0.0031225359488886964
1.65,1.15,10.933333333333334,0,0.2421841670885156,0.16443314845896284,0.00026940301853870446
1.65,1.15,10.933333333333334,1,0.3066191527158689,0.1290995709028978,0.003642556390705883
1.65,1.15,10.933333333333334,2,0.2655316664787978,0.1570939630820127,0.00029155697581756987
1.65,1.15,10.933333333333334,3,0.308287924302871,0.13663311384864643,0.003576155764920467
1.65,1.15,10.933333333333334,4,0.24983315210197454,0.19301720098498681,0.0018505074188038266
1.65,1.15,12.3,0,0.23228980574794542,0.18550382339140922,0.0015741724558538844
1.65,1.15,12.3,1,0.3172300654999808,0.09938381035009013,0.007081880361807349
1.65,1.15,12.3,2,0.2968400956562568,0.146608285015136,0.002205498291625838
1.65,1.15,12.3,3,0.2522613164047881,0.16371883521570138,0.0001933199915581323
1.65,1.15,12.3,4,0.2731837582054759,0.14424339516527276,0.0005706251437531766
1.65,1.15,13.666666666666668,0,0.2653442539611629,0.18332704843138856,0.0013461382867727824
1.65,1.15,13.666666666666668,1,0.22946518874070437,0.1967632166110499,0.002608476901266868
1.65,1.15,13.666666666666668,2,0.26345955263364784,0.16479479410199468,0.0004000454896183535
1.65,1.15,13.666666666666668,3,0.2383120977208478,0.17528627532153754,0.0007760027793236099
1.65,1.15,13.666666666666668,4,0.22244647486905159,0.18156021005559728,0.0017552436058952297
1.65,1.15,15.033333333333335,0,0.23025096521529256,0.19758217292647098,0.002654087555332173
1.65,1.15,15.033333333333335,1,0.2352679364725599,0.20170784775775868,0.0028907352155160817
1.65,1.15,15.033333333333335,2,0.23215080252884504,0.16317181952561852,0.00049209067997975
1.65,1.15,15.033333333333335,3,0.32358096399997066,0.12868670467155646,0.005868414820922431
1.65,1.15,15.033333333333335,4,0.2397425951214014,0.17561870620240155,0.0007615324623284666
1.65,1.15,16.400000000000002,0,0.2536496080830253,0.18314584191402125,0.0011119664753489718
1.65,1.15,16.400000000000002,1,0.21318884102380686,0.19564290030405318,0.003438335773336303
1.65,1.15,16.400000000000002,2,0.2626550147489697,0.16642480366686696,0.0004299235737917668
1.65,1.15,16.400000000000002,3,0.2943382660104668,0.10904745351428768,0.003642992896479344
1.65,1.15,16.400000000000002,4,0.2477501627319561,0.17961173235005717,0.000881916460504102
1.65,1.2,10.933333333333334,0,0.2893060671964581,0.11053888679880872,0.003102146373529714
1.65,1.2,10.933333333333334,1,0.23121064061816238,0.184487943162224,0.0015424582495406432
1.65,1.2,10.933333333333334,2,0.27283854789840356,0.1730467889322852,0.0010527537501969775
1.65,1.2,10.933333333333334,3,0.24445794780200228,0.18838890020593171,0.0015044220015863158
1.65,1.2,10.933333333333334,4,0.23778018226969383,0.1849458204833696,0.0013705343146178002
1.65,1.2,12.3,0,0.24981471279575432,0.15534008487206583,2.8550837788923525e-05
1.65,1.2,12.3,1,0.21584028231480715,0.18627325080265447,0.0024826350361243513
1.65,1.2,12.3,2,0.3009814920316517,0.11706470517091777,0.0036838461752519355
1.65,1.2,12.3,3,0.27503255297662643,0.14430022494420053,0.0006591161442143226
1.65,1.2,12.3,4,0.25911486726858657,0.16058413853351486,0.00019510479382058493
1.65,1.2,13.666666666666668,0,0.223835282147787,0.1795698000541309,0.0015589655355271936
1.65,1.2,13.666666666666668,1,0.24654447715063785,0.17738190177297794,0.0007617091828674768
1.65,1.2,13.666666666666668,2,0.28440622787265346,0.14145689733019606,0.0012567731196517669
1.65,1.2,13.666666666666668,3,0.23360477394647775,0.20606373947370235,0.0034119463211212666
1.65,1.2,13.666666666666668,4,0.29766786890183794,0.12538439410492236,0.0028781537792245894
1.65,1.2,15.033333333333335,0,0.29228576823040775,0.1459479430920844,0.0018045053600207479
1.65,1.2,15.033333333333335,1,0.2470289613764683,0.17984133322306323,0.0008993322390324147
1.65,1.2,15.033333333333335,2,0.2632107900961147,0.1683126777798487,0.0005098791424321671
1.65,1.2,15.033333333333335,3,0.28417563498957354,0.14789673093416172,0.0011723977677038757
1.65,1.2,15.033333333333335,4,0.2380827672817335,0.17646843201261714,0.0008425983288678576
1.65,1.2,16.400000000000002,0,0.25350661063313557,0.1661255896111164,0.00027233095843856467
1.65,1.2,16.400000000000002,1,0.31970782567669176,0.10974368586315396,0.006479751788456477
1.65,1.2,16.400000000000002,2,0.262657874999631,0.17645323536436489,0.0008599954607487689
1.65,1.2,16.400000000000002,3,0.2572901558242336,0.16597688026503488,0.00030840707494486804
1.65,1.2,16.400000000000002,4,0.24041858046417208,0.17496101989702162,0.0007148561146210543
1.8,1.0,10.933333333333334,0,0.26232127682636747,0.1688093568385129,0.0005056057673104918
1.8,1.0,10.933333333333334,1,0.2606657417799477,0.1958589149457591,0.002216798127718891
1.8,1.0,10.933333333333334,2,0.2663085894458277,0.1756087788081258,0.0009217796417560762
1.8,1.0,10.933333333333334,3,0.3420294556711614,0.11728519040564055,0.009539679477925452
1.8,1.0,10.933333333333334,4,0.30262611477371276,0.14778097180569283,0.0027744320423031188
1.8,1.0,12.3,0,0.23989281254361539,0.20257202167668437,0.00286597270145227
1.8,1.0,12.3,1,0.22026133703568654,0.22892347712805702,0.00711330331688797
1.8,1.0,12.3,2,0.2951574147568969,0.12994555074311737,0.002441373042523289
1.8,1.0,12.3,3,0.32320808569586434,0.1489689961149754,0.0053604867802639535
1.8,1.0,12.3,4,0.21474978589379737,0.2344759135290582,0.008378757561102046
1.8,1.0,13.666666666666668,0,0.30438550464099745,0.12165711867035897,0.003761102037122069
1.8,1.0,13.666666666666668,1,0.3053308766092378,0.12433074816406471,0.0037204163961633654
1.8,1.0,13.666666666666668,2,0.19619467008740823,0.21598203861874923,0.007248642947288959
1.8,1.0,13.666666666666668,3,0.28724789416687674,0.1391822455594539,0.0015044294310028047
1.8,1.0,13.666666666666668,4,0.20637021698970884,0.20812522968163708,0.005282100291068155
1.8,1.0,15.033333333333335,0,0.3044851037398308,0.1272134105097929,0.0034878551901353395
1.8,1.0,15.033333333333335,1,0.23644613119333266,0.20211447133607643,0.002899625482267083
1.8,1.0,15.033333333333335,2,0.2611223381504784,0.17094225808397895,0.0005622845795895695
1.8,1.0,15.033333333333335,3,0.31043584228039856,0.13988904598472182,0.0037547224232402795
1.8,1.0,15.033333333333335,4,0.2911554420075865,0.1642532706131087,0.001896926130010322
1.8,1.0,16.400000000000002,0,0.3358769835655031,0.11512021141512521,0.008591455958035253
1.8,1.0,16.400000000000002,1,0.3200994434477705,0.10975327452967143,0.006533730882771173
1.8,1.0,16.400000000000002,2,0.21917791116646132,0.1972034413356624,0.0031781660339918714
1.8,1.0,16.400000000000002,3,0.2855535869319086,0.1447500987104553,0.0012916190072747435
1.8,1.0,16.400000000000002,4,0.27181028408928,0.1559677451671964,0.0005113024744356955
1.8,1.05,10.933333333333334,0,0.28625729387254384,0.18075351467135423,0.002260370023601205
1.8,1.05,10.933333333333334,1,0.28298170589728744,0.15965444439837242,0.0011810012205364297
1.8,1.05,10.933333333333334,2,0.3265578044894784,0.1118419066879231,0.007317137513462369
1.8,1.05,10.933333333333334,3,0.22587354981363922,0.21572078290288638,0.004901306903963272
1.8,1.05,10.933333333333334,4,0.23470293836898695,0.20028780565660684,0.002762863492299671
1.8,1.05,12.3,0,0.2524691493207281,0.203050267474216,0.002820427577453913
1.8,1.05,12.3,1,0.23859904571908744,0.21707403457502603,0.004628907872687246
1.8,1.05,12.3,2,0.23374159992768076,0.19883926682599543,0.002649609557012368
1.8,1.05,12.3,3,0.23935573110491046,0.23072707894356018,0.006630161735070769
1.8,1.05,12.3,4,0.2858155050757746,0.15008843385278517,0.001282758224379153
1.8,1.05,13.666666666666668,0,0.3021183515658398,0.14495296841487304,0.002741795097761748
1.8,1.05,13.666666666666668,1,0.28225466152045803,0.16993213652526507,0.0014376532562611216
1.8,1.05,13.666666666666668,2,0.22429848196328162,0.21833246127944383,0.005329893293898452
1.8,1.05,13.666666666666668,3,0.3157528345555726,0.13931096867897674,0.004437690642674321
1.8,1.05,13.666666666666668,4,0.27792303687855757,0.17178339257807854,0.0012542121807319734
1.8,1.05,15.033333333333335,0,0.2767336205845441,0.15996691769930707,0.0008140259179831204
1.8,1.05,15.033333333333335,1,0.32358823237359097,0.10935925280856075,0.007066898276148098
1.8,1.05,15.033333333333335,2,0.2548817553433429,0.16955482640050903,0.00040622277078630227
1.8,1.05,15.033333333333335,3,0.25774156274778015,0.1776070697389527,0.0008220820933492162
1.8,1.05,15.033333333333335,4,0.3327094121548936,0.11699397612990269,0.00793024447072149
1.8,1.05,16.400000000000002,0,0.21942223165953667,0.1816807788511181,0.0019386716652964942
1.8,1.05,16.400000000000002,1,0.29900826872400826,0.12869078512568072,0.0028558930418845167
1.8,1.05,16.400000000000002,2,0.31706336639967736,0.13312236001167305,0.004782349844432947
1.8,1.05,16.400000000000002,3,0.30350063943673483,0.16303616432297902,0.0030322600003952174
1.8,1.05,16.400000000000002,4,0.33406735806253546,0.12408578209415871,0.00773886738128597
1.8,1.1,10.933333333333334,0,0.2677037700807837,0.1869481808536962,0.0016785915434706948
1.8,1.1,10.933333333333334,1,0.2909124239209678,0.14412569334752234,0.0017083339097363195
1.8,1.1,10.933333333333334,2,0.2691596903117125,0.1599335068958916,0.0004657682920914555
1.8,1.1,10.933333333333334,3,0.2571425966600855,0.19002813785944173,0.001653268507543137
1.8,1.1,10.933333333333334,4,0.2457750765417071,0.21543369757765457,0.0042994187569123914
1.8,1.1,12.3,0,0.27526893681116404,0.16593615467115794,0.0008924801932696704
1.8,1.1,12.3,1,0.24077044416329882,0.20264639446614321,0.0028568275512275403
1.8,1.1,12.3,2,0.24679207302360884,0.20490724388543902,0.003025096226580939
1.8,1.1,12.3,3,0.27538921139228156,0.17616054060992464,0.0013289859401254766
1.8,1.1,12.3,4,0.2451400712685365,0.2146490707169698,0.004203121251842665
1.8,1.1,13.666666666666668,0,0.23068237534203728,0.2235075162546345,0.005776525568351285
1.8,1.1,13.666666666666668,1,0.2518377057098592,0.1801600946930007,0.0009130084741668187
1.8,1.1,13.666666666666668,2,0.2477895535407088,0.2001071049869863,0.0025156080437262617
1.8,1.1,13.666666666666668,3,0.2496433712441339,0.1917792209452929,0.001745630486865112
1.8,1.1,13.666666666666668,4,0.23720840240200625,0.21059511742179526,0.003835393224470156
1.8,1.1,15.033333333333335,0,0.25119823838319,0.2006745478475832,0.00256934557477995
1.8,1.1,15.033333333333335,1,0.293761969149779,0.12095532216174036,0.0027587032545944973
1.8,1.1,15.033333333333335,2,0.30499892046842364,0.15435172208654652,0.0030438187378105256
1.8,1.1,15.033333333333335,3,0.22430200461336644,0.1966788739356465,0.002839304238791419
1.8,1.1,15.033333333333335,4,0.2646721431117931,0.1769905271595994,0.0009437603398460108
1.8,1.1,16.400000000000002,0,0.3052808476057013,0.12689697636708328,0.003589721812987878
1.8,1.1,16.400000000000002,1,0.34768001959139644,0.09946310100263904,0.012095364387645054
1.8,1.1,16.400000000000002,2,0.22583351585652822,0.22074595688286464,0.005589009371128816
1.8,1.1,16.400000000000002,3,0.2545903395867144,0.18575281755340733,0.0012993351805285895
1.8,1.1,16.400000000000002,4,0.2617665380300552,0.15613081673550822,0.00017603833105712236
1.8,1.15,10.933333333333334,0,0.30892983923189427,0.10590866186732661,0.0054167720502266425
1.8,1.15,10.933333333333334,1,0.2412764269702045,0.17997148474687627,0.0009743906243384129
1.8,1.15,10.933333333333334,2,0.24178088587686838,0.2171156808901655,0.004572068458319589
1.8,1.15,10.933333333333334,3,0.2674571407046451,0.19915011349000392,0.0027204854176620425
1.8,1.15,10.933333333333334,4,0.23790698934712698,0.2053274985261674,0.0032073729998135583
1.8,1.15,12.3,0,0.2455128564219847,0.17562059442827502,0.0006765493163478811
1.8,1.15,12.3,1,0.3347709224506466,0.1200773717133493,0.00808147297671461
1.8,1.15,12.3,2,0.2317193316158532,0.1946019054225809,0.0023235128038959964
1.8,1.15,12.3,3,0.2572649166093524,0.1776264597152819,0.0008160002897409388
1.8,1.15,12.3,4,0.3117732491010678,0.11915316787478332,0.004767461356663873
1.8,1.15,13.666666666666668,0,0.26695551410084295,0.16110422747515635,0.00041079332624390137
1.8,1.15,13.666666666666668,1,0.23852076314885298,0.22231054883831483,0.005360588351983046
1.8,1.15,13.666666666666668,2,0.30323226805086484,0.12220320223862706,0.0036063363276257927
1.8,1.15,13.666666666666668,3,0.23795858307500156,0.2106818279920179,0.0038272799700144865
1.8,1.15,13.666666666666668,4,0.30744584977940126,0.12785693698340575,0.0037903408966343997
1.8,1.15,15.033333333333335,0,0.27426848215999633,0.19646102413973493,0.0027475859904630925
1.8,1.15,15.033333333333335,1,0.27628015856273613,0.15596403173752824,0.0007262164086487974
1.8,1.15,15.033333333333335,2,0.23413918203056786,0.19387810393405583,0.0021768535515072677
1.8,1.15,15.033333333333335,3,0.2488628856406214,0.19897256946571776,0.002399605589140857
1.8,1.15,15.033333333333335,4,0.33537097952698525,0.1103448385620497,0.008860735974066834
1.8,1.15,16.400000000000002,0,0.34514107694822466,0.10190823882270468,0.011364642016002015
1.8,1.15,16.400000000000002,1,0.28232020742125097,0.1710391220838424,0.001487240465811511
1.8,1.15,16.400000000000002,2,0.27049519961143387,0.15537686085424,0.0004489638397583774
1.8,1.15,16.400000000000002,3,0.28263614084243355,0.14971441946186742,0.0010651992453309192
1.8,1.15,16.400000000000002,4,0.25205309316642294,0.2141698270679845,0.004121981897485048
1.8,1.2,10.933333333333334,0,0.23343456949377628,0.20959570627976604,0.0038260616948406732
1.8,1.2,10.933333333333334,1,0.243195548726133,0.19020457966353718,0.0016627087830601382
1.8,1.2,10.933333333333334,2,0.28172557719027047,0.1621439278043335,0.0011539872305726747
1.8,1.2,10.933333333333334,3,0.2554673435899613,0.20251677571350712,0.0027879035772735033
1.8,1.2,10.933333333333334,4,0.2524072962351489,0.17503576778630892,0.0006325847438137456
1.8,1.2,12.3,0,0.2785444721510356,0.16956726271771963,0.0011976646606455088
1.8,1.2,12.3,1,0.25244581182914616,0.19138242904555397,0.0017184874292139004
1.8,1.2,12.3,2,0.27109779579766213,0.18901289130635845,0.0019671226756015894
1.8,1.2,12.3,3,0.26463238140342865,0.18533893191095874,0.0014629466941427827
1.8,1.2,12.3,4,0.34086244541930655,0.1214411932883218,0.009071589428371456
1.8,1.2,13.666666666666668,0,0.24661738512081435,0.20348809346233324,0.002872418225656184
1.8,1.2,13.666666666666668,1,0.26267108715049137,0.1748612661280521,0.0007786390030651789
1.8,1.2,13.666666666666668,2,0.31299146030579295,0.1419230433434933,0.004033161300287376
1.8,1.2,13.666666666666668,3,0.26446372440857935,0.17571945283509333,0.0008706895779039244
1.8,1.2,13.666666666666668,4,0.24351205027138753,0.1849110722405268,0.001260876456664284
1.8,1.2,15.033333333333335,0,0.3183399733900468,0.13454221973235056,0.004909294933755241
1.8,1.2,15.033333333333335,1,0.2895668033188775,0.1924953213658307,0.0033713842628599645
1.8,1.2,15.033333333333335,2,0.22803063051290928,0.18573876446747178,0.0017599124813217368
1.8,1.2,15.033333333333335,3,0.26127962865983545,0.1894623209811935,0.0016845047999265268
1.8,1.2,15.033333333333335,4,0.231472820749264,0.19452315633877043,0.0023255678213554964
1.8,1.2,16.400000000000002,0,0.25962893873984444,0.15324800529804594,0.00010326599967181157
1.8,1.2,16.400000000000002,1,0.25098663735819693,0.1784367895852105,0.0008096244551901267
