rep,timestep,zone,mean_ps2,std_ps2
9,42,inner,0.24639230235337847,0.0895173466088087
9,43,inner,0.24639230235337847,0.07751770879228868
9,44,inner,0.24639230235337847,0.0722283347737498
9,45,inner,0.24639230235337847,0.07780161425539463
9,46,inner,0.24639230235337847,0.07814598663915842
9,47,inner,0.24639230235337847,0.07615279717107165
9,48,inner,0.24639230235337847,0.08292809408756104
9,49,mid,0.24639230235337847,0.04903033877978426
9,50,mid,0.24639230235337847,0.048251107499942075
9,51,mid,0.24639230235337847,0.04844079072627519
9,52,mid,0.24639230235337847,0.06737960946242402
9,53,mid,0.24639230235337847,0.06543195748729945
9,54,mid,0.24639230235337847,0.08668300729384602
9,55,mid,0.24639230235337847,0.10007498231716762
9,56,mid,0.24639230235337847,0.07715706711962134
9,57,mid,0.24639230235337847,0.06563832268793607
9,58,mid,0.24639230235337847,0.06563832268793607
9,59,mid,0.24639230235337847,0.08817246676587506
9,60,outer,0.3800330885479337,0.12393929070734123
9,61,outer,0.3800330885479337,0.12393929070734123
9,62,mid,0.24639230235337847,0.043047327006129066
9,63,mid,0.24639230235337847,0.02382299317604226
9,64,outer,0.24639230235337847,0.05687216543745215
9,65,outer,0.24639230235337847,0.05687216543745215
9,66,mid,0.24639230235337847,0.02944098454606969
9,67,mid,0.24639230235337847,
9,68,mid,0.24639230235337847,0.04022306327503575
9,69,mid,0.24639230235337847,0.04022306327503575
9,70,mid,0.24639230235337847,0.07437180387487377
9,71,mid,0.24639230235337847,0.0941797531554026
9,72,mid,0.24639230235337847,0.09428557287137036
10,0,inner,0.4254060134627836,0.024660924454267347
10,0,mid,0.4268256213754782,0.016660027176527648
10,0,outer,0.42438609157082535,0.011142023114597112
10,1,inner,0.0556568977510549,0.019355694540344845
10,1,mid,0.3047054046521012,0.016870456203468616
10,1,outer,0.42814553417444606,0.014833220221803813
10,2,mid,0.11939242036837183,0.0047960219074971765
10,2,outer,0.3960256614395646,0.016812835619238575
10,3,mid,0.1170166635242821,0.00605949572660668
10,3,outer,0.3819908442170007,0.0191513099597709
10,4,mid,0.1098196144123204,0.007743417023455817
10,4,outer,0.36851112422935484,0.01809712010178255
10,5,mid,0.10672963220399091,0.009477364099332787
10,5,outer,0.35442175348601157,0.018629617054273462
10,6,mid,0.11501862182897997,0.00992023158861758
10,6,outer,0.32590900268111844,0.025790121023742153
10,7,mid,0.11824702252757711,0.009501052690952461
10,7,outer,0.31520416171699445,0.03747541911522107
10,8,inner,0.07684696538355473,0.0559360136061145
10,8,mid,0.13833224024772556,0.009501563454122305
10,8,outer,0.32398056368182815,0.02856943627206541
10,9,inner,0.11002589922312844,0.052977551318411545
10,9,mid,0.1331007248508829,0.010743277837558844
10,9,outer,0.34641046188385033,0.023704392554818626
10,10,inner,0.11002589922312844,0.04373607082595774
10,10,mid,0.1320348187125057,0.010992184620583167
10,10,outer,0.3564584041611577,0.03806459339457284
10,11,inner,0.12547617015118867,0.0442482087409608
10,11,mid,0.1361228730978952,0.014988986272606962
10,11,outer,0.26258638915040144,0.039428928011767166
10,12,inner,0.11002589922312844,0.04308001101922908
10,12,mid,0.15985918162629967,0.014766049740104517
10,12,outer,0.29370122696532336,0.05648179417096929
10,13,inner,0.12792214816308897,0.04008187599060014
10,13,mid,0.15647795480847587,0.01521721215306106
10,13,outer,0.2702868554693691,0.05044477973720397
10,14,inner,0.1534597395528561,0.043012967598961956
10,14,mid,0.1453812348497238,0.020150158200911216
10,14,outer,0.21436566973297633,0.0670318805511009
10,15,inner,0.23669480837266807,0.0592104009947563
10,15,mid,0.22084273797628978,0.026674448070236497
10,15,outer,0.29573149007740773,0.0861005932417025
10,16,inner,0.23669480837266807,0.05536174229718389
10,16,mid,0.20220181755678668,0.03522803614873326
10,16,outer,0.3861629688465721,0.09742401124153395
10,17,inner,0.23669480837266807,0.05595740907435866
10,17,mid,0.20998848124802405,0.03553197281546765
10,17,outer,0.29573149007740773,0.08486163470640136
10,18,inner,0.22087774043263947,0.05786234012508845
10,18,mid,0.20753142887860718,0.03003415779522342
10,19,inner,0.22087774043263947,0.052364311623599794
10,19,mid,0.20753142887860718,0.028322757078072563
10,20,inner,0.22087774043263947,0.04455843949793924
10,20,mid,0.20753142887860718,0.04316148980176784
10,21,mid,0.19962289490859286,0.03949080077157831
10,22,mid,0.2295429139454393,0.03864373664986029
10,22,outer,0.42310033001905434,0.10190387068527025
10,23,mid,0.2295429139454393,0.036560944913324886
10,23,outer,0.42310033001905434,0.0786470851648007
10,24,mid,0.2295429139454393,0.04728866364968914
10,24,outer,0.42310033001905434,0.11099797011557845
10,25,mid,0.2333484723217362,0.04530636801836154
10,25,outer,0.4324091212263197,0.11656663634347811
10,26,mid,0.2333484723217362,0.06466767549500191
10,26,outer,0.4324091212263197,0.13299152154593252
10,27,mid,0.2333484723217362,0.048046785636598734
10,27,outer,0.4324091212263197,0.12549770098566426
10,28,mid,0.2333484723217362,0.03284175293358878
10,29,outer,0.2333484723217362,0.11415040181308814
11,0,inner,0.4382614102993597,0.024660924454267347
11,0,mid,0.43899377903803055,0.016660027176527648
11,0,outer,0.3906301048085991,0.011142023114597112
11,1,inner,0.05723084383136645,0.019355694540344845
11,1,mid,0.32549371483664663,0.016870456203468616
11,1,outer,0.4040603853336763,0.014833220221803813
11,2,mid,0.12048463262132075,0.0047960219074971765
11,2,outer,0.37456154591458996,0.016812835619238575
11,3,mid,0.12418648970291878,0.00605949572660668
11,3,outer,0.3556558443400862,0.0191513099597709
11,4,mid,0.1224732465432282,0.007743417023455817
11,4,outer,0.3476570067571417,0.01809712010178255
11,5,mid,0.12248475631741236,0.009477364099332787
11,5,outer,0.35794837818768066,0.018629617054273462
11,6,mid,0.13225189127199105,0.00992023158861758
11,6,outer,0.3591739157651194,0.025790121023742153
11,7,mid,0.13117890600561877,0.009501052690952461
11,7,outer,0.37309114622540285,0.03747541911522107
11,8,mid,0.14606010220280338,0.009501563454122305
11,8,outer,0.359387221186393,0.02856943627206541
11,9,inner,0.11971609363083341,0.052977551318411545
11,9,mid,0.13896257626473962,0.010743277837558844
11,9,outer,0.38177460901948596,0.023704392554818626
11,10,inner,0.10745427629667072,0.04373607082595774
11,10,mid,0.14159753475722067,0.010992184620583167
11,10,outer,0.3819461416786697,0.03806459339457284
11,11,inner,0.11971609363083341,0.0442482087409608
11,11,mid,0.12619785028660002,0.014988986272606962
11,11,outer,0.40061951135836427,0.039428928011767166
11,12,inner,0.10646976515665228,0.04308001101922908
11,12,mid,0.14734098854603506,0.014766049740104517
11,12,outer,0.3934301840135615,0.05648179417096929
11,13,inner,0.1545716902328604,0.04008187599060014
11,13,mid,0.14212737784188015,0.01521721215306106
11,13,outer,0.3607025939298578,0.05044477973720397
11,14,inner,0.1545716902328604,0.043012967598961956
11,14,mid,0.14038290041594256,0.020150158200911216
11,14,outer,0.31507999552974125,0.0670318805511009
11,15,inner,0.19474094678174525,0.0592104009947563
11,15,mid,0.24397779088294497,0.026674448070236497
11,15,outer,0.3305744925619069,0.0861005932417025
11,16,inner,0.2100024555195244,0.05536174229718389
11,16,mid,0.21452916153791401,0.03522803614873326
11,16,outer,0.39959466128914556,0.09742401124153395
11,17,inner,0.2100024555195244,0.05595740907435866
11,17,mid,0.2237819771369258,0.03553197281546765
11,17,outer,0.39442916871299655,0.08486163470640136
11,18,inner,0.16883458469714419,0.05786234012508845
11,18,mid,0.22538781829356766,0.03003415779522342
11,18,outer,0.4266112679705046,0.1215710913097119
11,19,inner,0.2162701568776739,0.052364311623599794
11,19,mid,0.2199138310414768,0.028322757078072563
11,19,outer,0.48293234733666834,0.11955621491013989
11,20,inner,0.2162701568776739,0.04455843949793924
11,20,mid,0.21878279302231268,0.04316148980176784
11,20,outer,0.4980981938707997,0.06747494134815052
11,21,inner,0.2637057290582036,0.05780838160539829
11,21,mid,0.2125392669816666,0.03949080077157831
11,21,outer,0.4980981938707997,0.10005982166069353
11,22,inner,0.2162701568776739,0.05000372941411331
11,22,mid,0.2278769369750003,0.03864373664986029
11,23,inner,0.259891742353502,0.07128138355063143
11,23,mid,0.16937405793431662,0.036560944913324886
11,24,inner,0.259891742353502,0.07623400958332963
11,24,mid,0.16937405793431662,0.04728866364968914
11,25,inner,0.29024412823895457,0.07570538656927751
11,25,mid,0.1761328896207341,0.04530636801836154
11,25,outer,0.18281931837854673,0.11656663634347811
11,26,inner,0.16883458469714419,0.07200212195680936
11,26,mid,0.21060458296366302,0.06466767549500191
11,26,outer,0.5884259851354144,0.13299152154593252
11,27,inner,0.16883458469714419,0.06499127619637318
11,27,mid,0.2299207264662071,0.048046785636598734
11,28,inner,0.16883458469714419,0.0706023304676334
11,28,mid,0.20131267677311573,0.03284175293358878
11,28,outer,0.4282545166601544,0.12710050617317523
11,29,inner,0.16883458469714419,0.06906539010493315
11,29,mid,0.20131267677311573,0.05389789913452269
11,29,outer,0.4282545166601544,0.11415040181308814
11,30,inner,0.16883458469714419,0.06177923842375362
11,30,mid,0.24530824751035377,0.07376024595303361
11,30,outer,0.30028957196285655,0.1422490084759569
11,31,inner,0.20968074530338335,0.06405002169773713
11,31,mid,0.30465568567781626,0.07170585325674128
11,31,outer,0.31183448067617464,0.13926966424533088
11,32,mid,0.27299737221967196,0.07369931863240971
11,32,outer,0.5051390908558652,0.1301045927441203
11,33,inner,0.38150265756078444,0.09218957240900161
11,33,mid,0.21874472954911572,0.07498853063353791
11,34,inner,0.38150265756078444,0.08223037751987898
11,34,mid,0.21874472954911572,0.08328543606925312
11,35,inner,0.38150265756078444,0.10181386782508633
11,35,mid,0.2278087137948481,0.07559182567307815
11,36,inner,0.30465568567781626,0.0852667857015231
11,37,inner,0.30465568567781626,0.062027915154127346
11,38,inner,0.30465568567781626,0.08462907487094809
11,39,mid,0.30465568567781626,0.05649099738402418
11,40,mid,0.30465568567781626,0.059026679423734546
11,41,mid,0.30465568567781626,0.0647112057337165
11,42,inner,0.38150265756078444,0.0895173466088087
11,42,outer,0.35136994246444364,0.06677717445370834
11,43,inner,0.38150265756078444,0.07751770879228868
11,43,outer,0.35136994246444364,0.15902964565637306
11,44,inner,0.38150265756078444,0.0722283347737498
11,44,outer,0.35136994246444364,0.055644556661229444
11,45,inner,0.38150265756078444,0.07780161425539463
11,45,outer,0.35136994246444364,0.1403499355200591
11,46,inner,0.38150265756078444,0.07814598663915842
11,46,outer,0.35136994246444364,0.1403499355200591
11,47,inner,0.38150265756078444,0.07615279717107165
11,47,outer,0.2278087137948481,0.08566942627020942
11,48,inner,0.38150265756078444,0.08292809408756104
11,48,outer,0.2278087137948481,0.07237767305543838
11,49,inner,0.38150265756078444,0.10916438737595857
11,49,outer,0.2278087137948481,0.07237767305543838
11,50,inner,0.38150265756078444,0.07555579349203315
11,50,outer,0.2278087137948481,0.07502725362134374
11,51,inner,0.38150265756078444,0.07185248910874391
11,51,outer,0.2278087137948481,0.0918784579589214
11,52,mid,0.2278087137948481,0.06737960946242402
11,52,outer,0.38150265756078444,0.11763257037968546
11,53,outer,0.5884259851354144,0.19844143441635953
11,54,outer,0.5884259851354144,0.2802812875130701
11,55,outer,0.5884259851354144,0.2802812875130701
11,56,outer,0.5884259851354144,0.2802812875130701
11,57,outer,0.5884259851354144,0.20025383392127935
12,0,inner,0.44334808698333067,0.024660924454267347
12,0,mid,0.4341409293847441,0.016660027176527648
12,0,outer,0.41681295682626013,0.011142023114597112
12,1,inner,0.0679949277110753,0.019355694540344845
12,1,mid,0.3067416900565597,0.016870456203468616
12,1,outer,0.4185243595970842,0.014833220221803813
12,2,inner,0.08189456129246181,0.016139452842036675
12,2,mid,0.12405300249599707,0.0047960219074971765
12,2,outer,0.36945934586210516,0.016812835619238575
12,3,mid,0.1167576336494587,0.00605949572660668
12,3,outer,0.3725176849869347,0.0191513099597709
12,4,mid,0.10998543248077823,0.007743417023455817
12,4,outer,0.36044724520965604,0.01809712010178255
12,5,mid,0.11693412534140059,0.009477364099332787
12,5,outer,0.35327753971537634,0.018629617054273462
12,6,mid,0.11720447718995292,0.00992023158861758
12,6,outer,0.35159657855814724,0.025790121023742153
12,7,mid,0.12269030083432367,0.009501052690952461
12,7,outer,0.3563124622418767,0.03747541911522107
12,8,inner,0.09022777383708952,0.0559360136061145
12,8,mid,0.13626558314451648,0.009501563454122305
12,8,outer,0.3202039550480682,0.02856943627206541
12,9,inner,0.1324446024461911,0.052977551318411545
12,9,mid,0.13807411212223716,0.010743277837558844
12,9,outer,0.3018609908368359,0.023704392554818626
12,10,inner,0.15586105862745425,0.04373607082595774
12,10,mid,0.13744317939653414,0.010992184620583167
12,10,outer,0.2891507511310859,0.03806459339457284
12,11,inner,0.15586105862745425,0.0442482087409608
12,11,mid,0.13299352493077746,0.014988986272606962
12,11,outer,0.3152123675355521,0.039428928011767166
12,12,inner,0.12247923035775646,0.04308001101922908
12,12,mid,0.14256584816680243,0.014766049740104517
12,12,outer,0.30073153146319354,0.05648179417096929
12,13,inner,0.13511627829955056,0.04008187599060014
12,13,mid,0.1384367300732784,0.01521721215306106
12,13,outer,0.3460627206426669,0.05044477973720397
12,14,inner,0.1255734103853186,0.043012967598961956
12,14,mid,0.12255457755608362,0.020150158200911216
12,14,outer,0.38290232076085073,0.0670318805511009
12,15,inner,0.19205124884696578,0.0592104009947563
12,15,mid,0.20534411443227532,0.026674448070236497
12,15,outer,0.321370918446878,0.0861005932417025
12,16,inner,0.22265300069815752,0.05536174229718389
12,16,mid,0.16942690286179882,0.03522803614873326
12,16,outer,0.362106058810865,0.09742401124153395
12,17,inner,0.218687445285186,0.05595740907435866
12,17,mid,0.16366018662738413,0.03553197281546765
12,17,outer,0.3950570573305427,0.08486163470640136
12,18,inner,0.21787720329369553,0.05786234012508845
12,18,mid,0.18379850334898643,0.03003415779522342
12,18,outer,0.39286545476550583,0.1215710913097119
12,19,inner,0.21787720329369553,0.052364311623599794
12,19,mid,0.19880118284057866,0.028322757078072563
12,19,outer,0.23480510665635726,0.11955621491013989
12,20,inner,0.21787720329369553,0.04455843949793924
12,20,mid,0.19843465929170934,0.04316148980176784
12,20,outer,0.31594778495811027,0.06747494134815052
12,21,inner,0.19650421600230675,0.05780838160539829
12,21,mid,0.19843465929170934,0.03949080077157831
12,21,outer,0.31594778495811027,0.10005982166069353
12,22,inner,0.2087848321465279,0.05000372941411331
12,22,mid,0.19389724778572404,0.03864373664986029
12,22,outer,0.31144256328355435,0.10190387068527025
12,23,inner,0.2087848321465279,0.07128138355063143
12,23,mid,0.19389724778572404,0.036560944913324886
12,24,inner,0.2087848321465279,0.07623400958332963
12,24,mid,0.18843434171810758,0.04728866364968914
12,25,inner,0.19009089208158614,0.07570538656927751
12,25,mid,0.187421166776148,0.04530636801836154
12,25,outer,0.4851393271323575,0.11656663634347811
12,26,inner,0.23216220475303917,0.07200212195680936
12,26,mid,0.1659405562228485,0.06466767549500191
12,26,outer,0.4851393271323575,0.13299152154593252
12,27,inner,0.16478822517008976,0.06499127619637318
12,27,mid,0.1996275460143232,0.048046785636598734
12,27,outer,0.4851393271323575,0.12549770098566426
12,28,inner,0.17527083243336283,0.0706023304676334
12,28,mid,0.1879128917051899,0.03284175293358878
12,29,inner,0.17527083243336283,0.06906539010493315
12,29,mid,0.23165204085031563,0.05389789913452269
12,29,outer,0.21872199035022172,0.11415040181308814
12,30,inner,0.0972767279965974,0.06177923842375362
12,30,mid,0.26631194036992234,0.07376024595303361
12,30,outer,0.21914575342263795,0.1422490084759569
12,31,inner,0.23607959233323003,0.06405002169773713
12,31,mid,0.27849289341189865,0.07170585325674128
12,32,inner,0.21767411481774188,0.0830487421284186
12,32,mid,0.2876956321696428,0.07369931863240971
12,33,inner,0.21767411481774188,0.09218957240900161
12,33,mid,0.2876956321696428,0.07498853063353791
12,34,inner,0.21767411481774188,0.08223037751987898
12,34,mid,0.336141958400855,0.08328543606925312
12,35,inner,0.21767411481774188,0.10181386782508633
12,35,mid,0.336141958400855,0.07559182567307815
12,36,inner,0.28939322233779907,0.0852667857015231
12,36,mid,0.28832922005415024,0.05284898093033984
12,37,inner,0.28939322233779907,0.062027915154127346
12,37,mid,0.28832922005415024,0.06285686512922062
12,38,inner,0.28939322233779907,0.08462907487094809
12,38,mid,0.28832922005415024,0.06311815065917221
12,39,inner,0.21767411481774188,0.08952493724534541
12,39,mid,0.264249107332054,0.05649099738402418
12,39,outer,0.5739055011423151,0.1692834287509964
12,40,inner,0.21767411481774188,0.07267902615527387
12,40,mid,0.264249107332054,0.059026679423734546
12,40,outer,0.5739055011423151,0.16332321206150197
12,41,inner,0.21767411481774188,0.07337109126948974
12,41,mid,0.32853879141402226,0.0647112057337165
12,41,outer,0.5419161858215438,0.18489490943637313
12,42,inner,0.12081089229193959,0.0895173466088087
12,42,mid,0.3238716400571962,0.06275104228404592
12,43,inner,0.25681968389396503,0.07751770879228868
12,43,mid,0.28939322233779907,0.05102432539707169
12,44,inner,0.25929615837332803,0.0722283347737498
12,44,mid,0.31453733734354417,0.06248380746782961
12,45,inner,0.23319911232251256,0.07780161425539463
12,45,mid,0.39282847549599054,0.06948270582019797
12,46,inner,0.28939322233779907,0.07814598663915842
12,46,mid,0.25681968389396503,0.07560552764900622
12,47,inner,0.28939322233779907,0.07615279717107165
12,47,mid,0.25681968389396503,0.040837024935848724
12,48,inner,0.23319911232251256,0.08292809408756104
12,48,mid,0.39282847549599054,0.07022077326976991
12,49,inner,0.12081089229193959,0.10916438737595857
12,49,mid,0.3238716400571962,0.04903033877978426
12,50,inner,0.25681968389396503,0.07555579349203315
12,50,mid,0.28939322233779907,0.048251107499942075
12,51,inner,0.25681968389396503,0.07185248910874391
12,51,mid,0.28939322233779907,0.04844079072627519
12,52,inner,0.12081089229193959,0.07273106278989308
12,52,mid,0.35368290641976735,0.06737960946242402
12,52,outer,0.4075752507130137,0.11763257037968546
12,53,inner,0.25681968389396503,0.05932900377093527
12,53,mid,0.31453733734354417,0.06543195748729945
12,53,outer,0.4075752507130137,0.19844143441635953
12,54,inner,0.12081089229193959,0.04895144727286466
12,54,mid,0.35368290641976735,0.08668300729384602
12,55,inner,0.12081089229193959,0.04895144727286466
12,55,mid,0.35368290641976735,0.10007498231716762
12,56,inner,0.12081089229193959,0.05178484847154227
12,56,mid,0.35368290641976735,0.07715706711962134
12,57,inner,0.12081089229193959,0.06630810041243229
12,57,mid,0.35368290641976735,0.06563832268793607
12,58,inner,0.12081089229193959,0.09254874257946183
12,58,mid,0.35368290641976735,0.06563832268793607
12,59,inner,0.12081089229193959,0.09254874257946183
12,59,mid,0.39282847549599054,0.08817246676587506
12,59,outer,0.31453733734354417,0.06735092001753121
12,60,inner,0.21767411481774188,0.02405610108388547
12,60,mid,0.39282847549599054,0.11539459384082623
12,61,inner,0.31453733734354417,0.05079836219473174
12,61,mid,0.25681968389396503,0.0510410578513827
12,62,inner,0.31453733734354417,0.05079836219473174
12,62,mid,0.25681968389396503,0.043047327006129066
12,63,inner,0.31453733734354417,0.05079836219473174
12,63,mid,0.25681968389396503,0.02382299317604226
12,64,mid,0.27605890171049147,0.017228177646109212
12,65,inner,0.31453733734354417,
12,65,mid,0.39282847549599054,0.0978885807497888
12,66,inner,0.35368290641976735,0.07211663775889468
12,67,inner,0.35368290641976735,0.07614010255029413
12,68,inner,0.35368290641976735,0.07211663775889468
12,69,inner,0.35368290641976735,0.07211663775889468
12,70,inner,0.39282847549599054,0.0997967351060985
12,70,mid,0.31453733734354417,0.07437180387487377
12,71,mid,0.35368290641976735,0.0941797531554026
12,72,mid,0.39282847549599054,0.09428557287137036
13,0,inner,0.4471380252932997,0.024660924454267347
13,0,mid,0.4462328446971358,0.016660027176527648
13,0,outer,0.40450304440761725,0.011142023114597112
13,1,inner,0.08420842154846028,0.019355694540344845
13,1,mid,0.32179849571612373,0.016870456203468616
13,1,outer,0.42147840456485136,0.014833220221803813
13,2,mid,0.12239581458880171,0.0047960219074971765
13,2,outer,0.40229622357693645,0.016812835619238575
13,3,mid,0.12016093852800293,0.00605949572660668
13,3,outer,0.3994840579444839,0.0191513099597709
13,4,mid,0.1140273476667052,0.007743417023455817
13,4,outer,0.3964835408789627,0.01809712010178255
13,5,mid,0.11241818098159445,0.009477364099332787
13,5,outer,0.37193999208360684,0.018629617054273462
13,6,mid,0.11032831580858556,0.00992023158861758
13,6,outer,0.4070372544443528,0.025790121023742153
13,7,mid,0.10935336180924272,0.009501052690952461
13,7,outer,0.4496038989427373,0.03747541911522107
13,8,mid,0.13130401462893593,0.009501563454122305
13,8,outer,0.39480824903202,0.02856943627206541
13,9,mid,0.1369783867363483,0.010743277837558844
13,9,outer,0.3721188428252006,0.023704392554818626
13,10,inner,0.17576047362426045,0.04373607082595774
13,10,mid,0.13369428295077013,0.010992184620583167
13,10,outer,0.36354719850252765,0.03806459339457284
13,11,inner,0.17576047362426045,0.0442482087409608
13,11,mid,0.13118073676574218,0.014988986272606962
13,11,outer,0.361802961625495,0.039428928011767166
13,12,mid,0.14845866443843075,0.014766049740104517
13,12,outer,0.3266241070621564,0.05648179417096929
13,13,mid,0.14682247196473025,0.01521721215306106
13,13,outer,0.31613901495877994,0.05044477973720397
13,14,inner,0.1614142415128987,0.043012967598961956
13,14,mid,0.15030193645321713,0.020150158200911216
13,14,outer,0.37141603620170455,0.0670318805511009
13,15,inner,0.2915940593386999,0.0592104009947563
13,15,mid,0.2419250678981061,0.026674448070236497
13,15,outer,0.3182111292124368,0.0861005932417025
13,16,inner,0.29330001947830187,0.05536174229718389
13,16,mid,0.21636526552475227,0.03522803614873326
13,16,outer,0.39289563167826663,0.09742401124153395
13,17,inner,0.2955873420684464,0.05595740907435866
13,17,mid,0.25218080637580303,0.03553197281546765
13,17,outer,0.31438619126795075,0.08486163470640136
13,18,inner,0.3037927882790301,0.05786234012508845
13,18,mid,0.2346986218010205,0.03003415779522342
13,18,outer,0.38187489389966955,0.1215710913097119
13,19,inner,0.24896375475963758,0.052364311623599794
13,19,mid,0.2282416316385722,0.028322757078072563
13,19,outer,0.4657523278643379,0.11955621491013989
13,20,inner,0.24896375475963758,0.04455843949793924
13,20,mid,0.2637277120935458,0.04316148980176784
13,20,outer,0.3602317313430576,0.06747494134815052
13,21,inner,0.24896375475963758,0.05780838160539829
13,21,mid,0.2480310686368039,0.03949080077157831
13,21,outer,0.4505392655766657,0.10005982166069353
13,22,inner,0.283607493879207,0.05000372941411331
13,22,mid,0.2273390016991289,0.03864373664986029
13,22,outer,0.489458889820352,0.10190387068527025
13,23,inner,0.283607493879207,0.07128138355063143
13,23,mid,0.23913696232620313,0.036560944913324886
13,23,outer,0.34221092937725517,0.0786470851648007
13,24,inner,0.283607493879207,0.07623400958332963
13,24,mid,0.22013075067895935,0.04728866364968914
13,24,outer,0.34221092937725517,0.11099797011557845
13,25,inner,0.283607493879207,0.07570538656927751
13,25,mid,0.22013075067895935,0.04530636801836154
13,25,outer,0.34221092937725517,0.11656663634347811
13,26,inner,0.283607493879207,0.07200212195680936
13,26,mid,0.2887253742980128,0.06466767549500191
13,26,outer,0.3513846694927225,0.13299152154593252
13,27,inner,0.283607493879207,0.06499127619637318
13,27,mid,0.1907096554292857,0.048046785636598734
13,27,outer,0.5343840590171384,0.12549770098566426
13,28,inner,0.283607493879207,0.0706023304676334
13,28,mid,0.1907096554292857,0.03284175293358878
13,28,outer,0.5343840590171384,0.12710050617317523
13,29,inner,0.283607493879207,0.06906539010493315
13,29,mid,0.1907096554292857,0.05389789913452269
13,30,inner,0.283607493879207,0.06177923842375362
13,30,mid,0.1907096554292857,0.07376024595303361
13,31,inner,0.35222067088262116,0.06405002169773713
13,31,mid,0.23684805313256677,0.07170585325674128
13,32,inner,0.35222067088262116,0.0830487421284186
13,32,mid,0.1151193858650882,0.07369931863240971
13,32,outer,0.5530652428401629,0.1301045927441203
13,33,inner,0.35222067088262116,0.09218957240900161
13,33,mid,0.1151193858650882,0.07498853063353791
13,33,outer,0.5530652428401629,0.1346095907091945
13,34,mid,0.23367002837385467,0.08328543606925312
13,34,outer,0.5530652428401629,0.14437866148530523
13,35,mid,0.23367002837385467,0.07559182567307815
13,36,inner,0.35222067088262116,0.0852667857015231
13,36,mid,0.1151193858650882,0.05284898093033984
13,37,inner,0.35222067088262116,0.062027915154127346
13,37,mid,0.1151193858650882,0.06285686512922062
13,38,inner,0.35222067088262116,0.08462907487094809
13,38,mid,0.1151193858650882,0.06311815065917221
13,39,mid,0.23367002837385467,0.05649099738402418
13,40,mid,0.1151193858650882,0.059026679423734546
13,40,outer,0.5432617339399296,0.16332321206150197
13,41,inner,0.35222067088262116,0.07337109126948974
13,41,mid,0.1151193858650882,0.0647112057337165
13,42,inner,0.35222067088262116,0.0895173466088087
13,42,mid,0.1151193858650882,0.06275104228404592
13,43,inner,0.35222067088262116,0.07751770879228868
13,43,outer,0.1151193858650882,0.15902964565637306
13,44,mid,0.35222067088262116,0.06248380746782961
13,45,outer,0.5432617339399296,0.1403499355200591
13,46,outer,0.5432617339399296,0.1403499355200591
14,0,inner,0.42027310187019656,0.024660924454267347
14,0,mid,0.4108879514109679,0.016660027176527648
14,0,outer,0.40794816344064433,0.011142023114597112
14,1,inner,0.060705601643995355,0.019355694540344845
14,1,mid,0.32349369758193536,0.016870456203468616
14,1,outer,0.40513193945053383,0.014833220221803813
14,2,inner,0.06250545902698872,0.016139452842036675
14,2,mid,0.12233067962046572,0.0047960219074971765
14,2,outer,0.3736855201550936,0.016812835619238575
14,3,mid,0.12384920597582083,0.00605949572660668
14,3,outer,0.3500284300847374,0.0191513099597709
14,4,mid,0.12083495647821495,0.007743417023455817
14,4,outer,0.36201590358823577,0.01809712010178255
14,5,inner,0.02832530689779418,0.020332044250797297
14,5,mid,0.11867631159753673,0.009477364099332787
14,5,outer,0.3531509073139394,0.018629617054273462
14,6,mid,0.11829403409227643,0.00992023158861758
14,6,outer,0.3583660696404436,0.025790121023742153
14,7,mid,0.1301276889885662,0.009501052690952461
14,7,outer,0.3182916024759611,0.03747541911522107
14,8,mid,0.1312286284991696,0.009501563454122305
14,8,outer,0.3377028598816342,0.02856943627206541
14,9,inner,0.08082985707270543,0.052977551318411545
14,9,mid,0.12815703228458636,0.010743277837558844
14,9,outer,0.34833382968635773,0.023704392554818626
14,10,inner,0.10788266358019583,0.04373607082595774
14,10,mid,0.1262332973800577,0.010992184620583167
14,10,outer,0.3275902895712898,0.03806459339457284
14,11,inner,0.11464055109707516,0.0442482087409608
14,11,mid,0.1375666048040507,0.014988986272606962
14,11,outer,0.3306297627224968,0.039428928011767166
14,12,inner,0.11801949485551481,0.04308001101922908
14,12,mid,0.13490486445830258,0.014766049740104517
14,12,outer,0.3745719192064706,0.05648179417096929
14,13,inner,0.06642730478013362,0.04008187599060014
14,13,mid,0.14419187869522032,0.01521721215306106
14,13,outer,0.36982411841947194,0.05044477973720397
14,14,mid,0.14159498878473126,0.020150158200911216
14,14,outer,0.3231441294971734,0.0670318805511009
14,15,inner,0.2648980179604761,0.0592104009947563
14,15,mid,0.21520495609644827,0.026674448070236497
14,15,outer,0.22667707952907246,0.0861005932417025
14,16,inner,0.2648980179604761,0.05536174229718389
14,16,mid,0.20858417551350728,0.03522803614873326
14,16,outer,0.2292337921034602,0.09742401124153395
14,17,inner,0.2648980179604761,0.05595740907435866
14,17,mid,0.21539046844125273,0.03553197281546765
14,17,outer,0.2653115410911321,0.08486163470640136
14,18,inner,0.2238254718215659,0.05786234012508845
14,18,mid,0.23182063781324866,0.03003415779522342
14,18,outer,0.33436284449569875,0.1215710913097119
14,19,inner,0.28267634523857477,0.052364311623599794
14,19,mid,0.24465838195532816,0.028322757078072563
14,19,outer,0.33436284449569875,0.11955621491013989
14,20,inner,0.28267634523857477,0.04455843949793924
14,20,mid,0.24465838195532816,0.04316148980176784
