alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
3.0,4.0,9.444444444444445,0,0.5391566469168563,0.049893118067585146,0.09363295426642994
3.0,4.0,9.444444444444445,1,0.5062479819537743,0.05491303386300582,0.07470455938451971
3.0,4.0,9.444444444444445,2,0.5392800794196204,0.05441170783375672,0.09282008594828098
3.0,4.0,11.555555555555555,0,0.5400018389748898,0.04566633944774376,0.09498657933305137
3.0,4.0,11.555555555555555,1,0.5522148760311326,0.061057643064182966,0.09924457415181115
3.0,4.0,11.555555555555555,2,0.5163798206923882,0.04834540510377359,0.08129186553562479
3.0,4.0,13.666666666666668,0,0.5120748058453538,0.0521748652732561,0.07825296084318549
3.0,4.0,13.666666666666668,1,0.5299485454997849,0.048978849929003046,0.088576460889112
3.0,4.0,13.666666666666668,2,0.5412813626783061,0.05299647070310696,0.09425451693978407
3.0,4.0,15.777777777777779,0,0.5189688626888139,0.05417085691566921,0.08152747376039118
3.0,4.0,15.777777777777779,1,0.5127434259949708,0.04797813049318789,0.0794425697612397
3.0,4.0,15.777777777777779,2,0.5251078759893432,0.04698514910102221,0.08629640293710644
3.0,4.0,17.88888888888889,0,0.524950403026909,0.043030213319527624,0.08704025938712544
3.0,4.0,17.88888888888889,1,0.5181914282730649,0.054556271229637666,0.08103614756073699
3.0,4.0,17.88888888888889,2,0.5251375972873836,0.054612315357846594,0.0847995078224654
3.0,4.0,20.0,0,0.5216465319209871,0.051829769554574315,0.08342923245040784
3.0,4.0,20.0,1,0.535705078193052,0.04977000717830751,0.0916734431663345
3.0,4.0,20.0,2,0.5180665313752368,0.051365348324538665,0.08158845975469042
3.0,5.0,1.0,0,0.5311845134919485,0.033315331221662706,0.09268004255561406
3.0,5.0,1.0,1,0.5689425869569817,0.031198553286348612,0.11583815751606841
3.0,5.0,1.0,2,0.5388224946858617,0.030427689658745656,0.09771597083690987
3.0,5.0,3.111111111111111,0,0.5146627686135027,0.03166774123412829,0.08404890455479769
3.0,5.0,3.111111111111111,1,0.5514658085152517,0.02981082005405871,0.10532707267983227
3.0,5.0,3.111111111111111,2,0.53135047269323,0.030394866344724877,0.09346347648140019
3.0,5.0,5.222222222222222,0,0.5634885944304328,0.030211388256622743,0.11262441034137394
3.0,5.0,5.222222222222222,1,0.5581247144757705,0.02575415067491636,0.11037787074528649
3.0,5.0,5.222222222222222,2,0.533732196831411,0.030670179626381886,0.09474356554917854
3.0,5.0,7.333333333333334,0,0.5220274024743765,0.029678888721535207,0.08847607751624113
3.0,5.0,7.333333333333334,1,0.5407725993884809,0.03221527496181189,0.09842194600745557
3.0,5.0,7.333333333333334,2,0.5100704982208151,0.029634964069720236,0.08212440591932052
3.0,5.0,9.444444444444445,0,0.5850760375613892,0.032559065780670804,0.12606832397815027
3.0,5.0,9.444444444444445,1,0.5436773880592568,0.0326333940100452,0.1000213284589086
3.0,5.0,9.444444444444445,2,0.5608903627887741,0.026546950810609385,0.11189347302909369
3.0,5.0,11.555555555555555,0,0.5635345259020111,0.032159025719760065,0.11219039415191506
3.0,5.0,11.555555555555555,1,0.540937452877013,0.03045132529076998,0.09893648711129746
3.0,5.0,11.555555555555555,2,0.5568128218787827,0.030277839295646026,0.10846750343294077
3.0,5.0,13.666666666666668,0,0.5476025901749636,0.029470949573541374,0.10309455367555115
3.0,5.0,13.666666666666668,1,0.5626404899378915,0.03270694784738614,0.11150173603188064
3.0,5.0,13.666666666666668,2,0.5570840247082859,0.030922034934784997,0.1084801599951117
3.0,5.0,15.777777777777779,0,0.545345764823488,0.028759656307554036,0.10192834173783348
3.0,5.0,15.777777777777779,1,0.5514781373071184,0.029730099268943114,0.105353916296028
3.0,5.0,15.777777777777779,2,0.5400730848997682,0.030227411258440258,0.09848786759712296
3.0,5.0,17.88888888888889,0,0.5370705197041297,0.028743556970891475,0.09711260825927054
3.0,5.0,17.88888888888889,1,0.5506546443380306,0.030600306717851775,0.10464950191789872
3.0,5.0,17.88888888888889,2,0.5699404493248366,0.031300356060784455,0.11645149658547486
3.0,5.0,20.0,0,0.5569467417649354,0.030225667979283034,0.1085621928911189
3.0,5.0,20.0,1,0.5224299239522131,0.027925987202888716,0.0891201280649979
3.0,5.0,20.0,2,0.5374663332814946,0.030947783104794735,0.09681032311797035
3.0,6.0,1.0,0,0.5608926584320927,0.01853118504016968,0.11393829437391595
3.0,6.0,1.0,1,0.5529992100028385,0.01714007731223945,0.10946028031894191
3.0,6.0,1.0,2,0.5761431505549535,0.01772676229631307,0.1238655640665271
3.0,6.0,3.111111111111111,0,0.5781662611371302,0.017454795721412338,0.12526132612597568
3.0,6.0,3.111111111111111,1,0.5620066702967561,0.01614918457347863,0.11526420310001335
3.0,6.0,3.111111111111111,2,0.5443164410552994,0.018346054263714596,0.10395492890339031
3.0,6.0,5.222222222222222,0,0.5461592234541857,0.01819745491706319,0.10508219652732587
3.0,6.0,5.222222222222222,1,0.543995861627972,0.01667216872397358,0.1042098772471422
3.0,6.0,5.222222222222222,2,0.5496396484445222,0.016443850442850908,0.10762116400448841
3.0,6.0,7.333333333333334,0,0.5464258465739485,0.017983843308668413,0.10529654814463228
3.0,6.0,7.333333333333334,1,0.5922940940171337,0.017800923845627273,0.13464184253508002
3.0,6.0,7.333333333333334,2,0.5668887323250069,0.01687391499924777,0.1181410231821774
3.0,6.0,9.444444444444445,0,0.562461353558774,0.01801412868738276,0.11505236769393196
3.0,6.0,9.444444444444445,1,0.5840147659933699,0.019251413431216693,0.12866105679134027
3.0,6.0,9.444444444444445,2,0.5550872291332832,0.017176316166897583,0.11072034836722042
3.0,6.0,11.555555555555555,0,0.5521810629860384,0.01824956757721657,0.10867157127096254
3.0,6.0,11.555555555555555,1,0.6054922395898577,0.019174560282910126,0.14349002808578265
3.0,6.0,11.555555555555555,2,0.5791093654453132,0.018291944553025,0.12565998629344016
3.0,6.0,13.666666666666668,0,0.5584930597840612,0.018787759797212825,0.11238461991396624
3.0,6.0,13.666666666666668,1,0.5494727253884246,0.015563141128967901,0.10775718227468059
3.0,6.0,13.666666666666668,2,0.5616522177772227,0.017513751745979335,0.11467971082188747
3.0,6.0,15.777777777777779,0,0.5740874692651069,0.018711538549443848,0.12226934784471577
3.0,6.0,15.777777777777779,1,0.5430462383427781,0.01906975255087836,0.10301882750394052
3.0,6.0,15.777777777777779,2,0.5670559897617599,0.01797816674637969,0.11795426509945589
3.0,6.0,17.88888888888889,0,0.5653262048325549,0.016892591129953952,0.1171481977502
3.0,6.0,17.88888888888889,1,0.5410484264095978,0.018373889378609343,0.10203461951281764
3.0,6.0,17.88888888888889,2,0.5406015863218834,0.019671336204123813,0.10143484257961356
3.0,6.0,20.0,0,0.5743813740117422,0.01593443884827461,0.12319685049267277
3.0,6.0,20.0,1,0.572092555873245,0.017644816141098557,0.12126150924328308
3.0,6.0,20.0,2,0.5688814375305862,0.020111781638870656,0.11855632047060155
3.0,7.0,1.0,0,0.579920118830238,0.00909764574668007,0.1287007582430864
3.0,7.0,1.0,1,0.6016356060190611,0.010474554535722519,0.1431149493523974
3.0,7.0,1.0,2,0.5709040302728249,0.009137223024625869,0.12282171858255611
3.0,7.0,3.111111111111111,0,0.574748907208664,0.010809534896239203,0.12483583830902271
3.0,7.0,3.111111111111111,1,0.5533932890950612,0.010595065147661896,0.11148122372910405
3.0,7.0,3.111111111111111,2,0.5478874414623432,0.010270930403516395,0.10826114067127994
3.0,7.0,5.222222222222222,0,0.5665615675665007,0.011597167618938961,0.11936657007126025
3.0,7.0,5.222222222222222,1,0.5701767008572127,0.009386441933365661,0.12228529248396783
3.0,7.0,5.222222222222222,2,0.5731901344500865,0.01098425787207506,0.12377723956524271
3.0,7.0,7.333333333333334,0,0.5652601234624234,0.00854645057208718,0.1193980520912974
3.0,7.0,7.333333333333334,1,0.5745911412669585,0.009037892808846091,0.125229724652757
3.0,7.0,7.333333333333334,2,0.5676128527259282,0.00969651180476085,0.12056299301645378
3.0,7.0,9.444444444444445,0,0.593327907793727,0.011409717729364086,0.13708131860987247
3.0,7.0,9.444444444444445,1,0.5551384903760422,0.011122884165173543,0.11239635161156983
3.0,7.0,9.444444444444445,2,0.5493112100333649,0.011021822156236647,0.10890213436840979
3.0,7.0,11.555555555555555,0,0.5790642917099081,0.011532348471955651,0.12745659859823544
3.0,7.0,11.555555555555555,1,0.5786518001624747,0.010587670854270958,0.12744780326787233
3.0,7.0,11.555555555555555,2,0.5747723794938551,0.010720243693526619,0.12487594899889123
3.0,7.0,13.666666666666668,0,0.6107201226859998,0.011438772395100045,0.14931822070597967
3.0,7.0,13.666666666666668,1,0.5806763494920926,0.01101966766725134,0.1286623808887378
3.0,7.0,13.666666666666668,2,0.5766562163793255,0.011573386377480576,0.12586621105825502
3.0,7.0,15.777777777777779,0,0.5742019070092627,0.011477358513625056,0.12429539871280536
3.0,7.0,15.777777777777779,1,0.5851202331134445,0.011232633511596478,0.13156195264413628
3.0,7.0,15.777777777777779,2,0.5801072831222177,0.01125928837073642,0.12821980343372646
3.0,7.0,17.88888888888889,0,0.586909930823864,0.009714359118874786,0.13318836252516886
3.0,7.0,17.88888888888889,1,0.5658257543144354,0.008220643377607435,0.11984729305254166
3.0,7.0,17.88888888888889,2,0.5768747527549233,0.009961115675128154,0.12645799311154704
3.0,7.0,20.0,0,0.5712781590165323,0.011182584920345852,0.12248993019044924
3.0,7.0,20.0,1,0.5982235217992685,0.011216057590250716,0.14052060380507825
3.0,7.0,20.0,2,0.5313774998664419,0.01079736233716269,0.09855067176338067
3.0,8.0,1.0,0,0.5797449786932075,0.007269394233443443,0.12910377679587207
3.0,8.0,1.0,1,0.5578458319395139,0.006344464640263059,0.11540596908202405
3.0,8.0,1.0,2,0.6099964722694972,0.006540539771880206,0.15017807677542633
3.0,8.0,3.111111111111111,0,0.5802442008388382,0.006298774797072509,0.1297112743125054
3.0,8.0,3.111111111111111,1,0.6045506472167999,0.007011107968030732,0.14615198468638185
3.0,8.0,3.111111111111111,2,0.5818346585519826,0.006560020407984651,0.13068926836166864
3.0,8.0,5.222222222222222,0,0.5713567263742666,0.00624286718488632,0.12393625882120748
3.0,8.0,5.222222222222222,1,0.5636057576893833,0.00608496887110464,0.11906010744076308
3.0,8.0,5.222222222222222,2,0.5670315024264171,0.006610759576472682,0.12106944779998743
3.0,8.0,7.333333333333334,0,0.5883467497657017,0.007342846658055527,0.1348295864766414
3.0,8.0,7.333333333333334,1,0.5630712949024235,0.005989095199266637,0.11875277639340609
3.0,8.0,7.333333333333334,2,0.5798678989014098,0.0065130056703900435,0.1294013482673762
3.0,8.0,9.444444444444445,0,0.5554758497862026,0.006860249032624683,0.11380448310960481
3.0,8.0,9.444444444444445,1,0.5779356916207455,0.006429070498825788,0.12815442963660784
3.0,8.0,9.444444444444445,2,0.5856781925221083,0.00549221031205135,0.133562350215406
3.0,8.0,11.555555555555555,0,0.5677305175687776,0.006545194066359101,0.12153196313998184
3.0,8.0,11.555555555555555,1,0.582180196892339,0.006682314572155677,0.13088364216382767
3.0,8.0,11.555555555555555,2,0.5830370452119061,0.006781319755305984,0.13142526385450912
3.0,8.0,13.666666666666668,0,0.5748880746860296,0.007075658067208013,0.12597962859011683
3.0,8.0,13.666666666666668,1,0.559262515051063,0.006252651875734161,0.11630660330846782
3.0,8.0,13.666666666666668,2,0.6020331449495822,0.006529593797441885,0.14451109259902054
3.0,8.0,15.777777777777779,0,0.5625880531574605,0.006558072705083765,0.1182868774828514
3.0,8.0,15.777777777777779,1,0.567190195284278,0.006676910418696448,0.12115112799160882
3.0,8.0,15.777777777777779,2,0.571765997627126,0.006486100959853209,0.12412959644668509
3.0,8.0,17.88888888888889,0,0.5645184392603869,0.00662659325833097,0.11947778239550176
3.0,8.0,17.88888888888889,1,0.5798669880896552,0.006770051941579564,0.12932704785215854
3.0,8.0,17.88888888888889,2,0.5959197261413337,0.005181369941420856,0.1406328925457389
3.0,8.0,20.0,0,0.5526100940212865,0.005385926522693766,0.11248609925127157
3.0,8.0,20.0,1,0.5460061274752679,0.00664090995090889,0.10817145620260796
3.0,8.0,20.0,2,0.5604280803133725,0.005608542564466984,0.117214486027403
3.0,9.0,1.0,0,0.5541982076171117,0.003926802094921982,0.11387392866367947
3.0,9.0,1.0,1,0.5798596961932831,0.0039126161002225966,0.130148942907406
3.0,9.0,1.0,2,0.5743283049797938,0.0038428526424285495,0.126550761134769
3.0,9.0,3.111111111111111,0,0.5563905358007538,0.0037979633368571374,0.11525019595272397
3.0,9.0,3.111111111111111,1,0.5569101683612813,0.0040196206030449965,0.11550412261242893
3.0,9.0,3.111111111111111,2,0.590729561370858,0.0039574961390705056,0.13742504692594687
3.0,9.0,5.222222222222222,0,0.5950836540708031,0.0038614820820573547,0.14043919472611055
3.0,9.0,5.222222222222222,1,0.6013789066316169,0.003527125869803118,0.144921438881591
3.0,9.0,5.222222222222222,2,0.5979019569549943,0.0035558872676974703,0.142481649807066
3.0,9.0,7.333333333333334,0,0.6074938605981262,0.0032371795640973853,0.14934118582765346
3.0,9.0,7.333333333333334,1,0.5610745702050695,0.003640574233577005,0.11818846973894577
3.0,9.0,7.333333333333334,2,0.5793910172225079,0.004011683391701746,0.1298110308130032
3.0,9.0,9.444444444444445,0,0.57681414073598,0.004263169833214951,0.1280467062520593
3.0,9.0,9.444444444444445,1,0.5636897186156264,0.0038106088949150323,0.11977257763682639
3.0,9.0,9.444444444444445,2,0.5574102072800268,0.0040047486242826905,0.11581564896420792
3.0,9.0,11.555555555555555,0,0.5555087375992601,0.003937739853713377,0.11466977258853508
3.0,9.0,11.555555555555555,1,0.5855085692910489,0.004157517488890493,0.13383602977272982
3.0,9.0,11.555555555555555,2,0.5992115229998777,0.003600348531644216,0.14338154574595016
3.0,9.0,13.666666666666668,0,0.534819482561099,0.0036507856232237327,0.1025402301950718
3.0,9.0,13.666666666666668,1,0.5600255881642424,0.003819573424162123,0.11748458243047838
3.0,9.0,13.666666666666668,2,0.5722016848725985,0.0036812139279255845,0.12522311289234672
3.0,9.0,15.777777777777779,0,0.5814689596121758,0.0034853587432029077,0.13133821128898618
3.0,9.0,15.777777777777779,1,0.5953518278137525,0.0036855421069311527,0.14067580556284237
3.0,9.0,15.777777777777779,2,0.6009013071986237,0.00407946121273104,0.14442453103366973
3.0,9.0,17.88888888888889,0,0.5554564599752233,0.0035704732414865827,0.11474525524731741
3.0,9.0,17.88888888888889,1,0.5727167774150804,0.004067368049315914,0.12544245149322839
3.0,9.0,17.88888888888889,2,0.5692517878677804,0.00411246612005733,0.12320487659834568
3.0,9.0,20.0,0,0.5747350437506118,0.0032710124610103954,0.12698224442392872
3.0,9.0,20.0,1,0.5889119665404348,0.003931361413170708,0.13619736824291453
3.0,9.0,20.0,2,0.5803372786952292,0.0038620045677212472,0.13047903140473427
3.0,10.0,1.0,0,0.5790890922200183,0.002330185725328056,0.13010600466611177
3.0,10.0,1.0,1,0.5645780328615386,0.00254208390396401,0.12070317577842085
3.0,10.0,1.0,2,0.5721741790779767,0.0022860498622780945,0.1256156127298576
3.0,10.0,3.111111111111111,0,0.5899260088453406,0.002318691954631204,0.1373594602355137
3.0,10.0,3.111111111111111,1,0.5888962461869504,0.002895821295765118,0.13649030507185353
3.0,10.0,3.111111111111111,2,0.5718886097831158,0.0021785887067123783,0.12546344674484633
3.0,10.0,5.222222222222222,0,0.5720449562948868,0.002378059736569136,0.12550519112211553
3.0,10.0,5.222222222222222,1,0.5508125282105978,0.002431044839284444,0.11226477365567696
3.0,10.0,5.222222222222222,2,0.5888069337331205,0.0022823511287926395,0.13661064213367644
3.0,10.0,7.333333333333334,0,0.5884826063509251,0.002431286135471398,0.13634700011374642
3.0,10.0,7.333333333333334,1,0.5932087292605942,0.002445379616512025,0.13956459783718708
3.0,10.0,7.333333333333334,2,0.5693358700292236,0.002083089033787808,0.12385481043710753
3.0,10.0,9.444444444444445,0,0.5887805543771892,0.002243779103902747,0.13660416483761195
3.0,10.0,9.444444444444445,1,0.5506080879546751,0.0024058675723598434,0.11214925047083345
3.0,10.0,9.444444444444445,2,0.5858779831573763,0.002342467827892256,0.13461676637702377
3.0,10.0,11.555555555555555,0,0.5736666396331787,0.0023894704057573248,0.12654896205852673
3.0,10.0,11.555555555555555,1,0.5742078935881616,0.002559032993742686,0.12684959701661297
3.0,10.0,11.555555555555555,2,0.5587930895940268,0.0024094183307631703,0.11713615197848837
3.0,10.0,13.666666666666668,0,0.5763724768884195,0.002432871638415619,0.12829505104316624
3.0,10.0,13.666666666666668,1,0.584244405104522,0.002496192507042592,0.13347669556859526
3.0,10.0,13.666666666666668,2,0.5700966389667427,0.0020255636453359446,0.12435829209228572
3.0,10.0,15.777777777777779,0,0.6121102483282765,0.0022856120327443092,0.15294337235690705
3.0,10.0,15.777777777777779,1,0.5963191774629065,0.0026265329728539814,0.14165591146218542
3.0,10.0,15.777777777777779,2,0.5614989467149072,0.002610343730625784,0.11875530457970088
3.0,10.0,17.88888888888889,0,0.5999860972032892,0.0025527046497782462,0.14423097314168573
3.0,10.0,17.88888888888889,1,0.587741329199984,0.002388996505479462,0.13585821380243132
3.0,10.0,17.88888888888889,2,0.5849480813192348,0.001958287097478499,0.13410656593854933
3.0,10.0,20.0,0,0.575082294026811,0.00206499598052721,0.1275632633039754
3.0,10.0,20.0,1,0.5729369981215024,0.0022587583842380164,0.12611577922989423
3.0,10.0,20.0,2,0.5555950999360958,0.0024071347013798223,0.11517201899200902
3.5,1.0,1.0,0,0.3490407523880105,0.2468745167277428,0.019193742624816934
3.5,1.0,1.0,1,0.5374943185349896,0.09479750212937066,0.08570029896105492
3.5,1.0,1.0,2,0.47657986624800164,0.11159805969836578,0.05281314480789259
3.5,1.0,3.111111111111111,0,0.3232617164807671,0.32608626255893564,0.036373650963682724
3.5,1.0,3.111111111111111,1,0.42648536708455437,0.18149631536703897,0.03213910267666988
3.5,1.0,3.111111111111111,2,0.47554003348030294,0.1368879287758872,0.05104023311408237
3.5,1.0,5.222222222222222,0,0.34435415305585876,0.2804322803382729,0.02591528595313023
3.5,1.0,5.222222222222222,1,0.4203522635361283,0.2202856288592261,0.03395996331601939
3.5,1.0,5.222222222222222,2,0.3657929069722017,0.22027766236316734,0.018346947132304302
3.5,1.0,7.333333333333334,0,0.3328669464728882,0.30062736012502705,0.029555532435975113
3.5,1.0,7.333333333333334,1,0.39431340082468547,0.2437667616722483,0.029618563252086547
3.5,1.0,7.333333333333334,2,0.3163296274475755,0.3160528270934499,0.03197316086306133
3.5,1.0,9.444444444444445,0,0.4275392225515593,0.21124330015164627,0.03527091735767674
3.5,1.0,9.444444444444445,1,0.46457411497714385,0.15110435917201012,0.046043270427405344
3.5,1.0,9.444444444444445,2,0.32516799889405257,0.30757159728792005,0.030479036329602742
3.5,1.0,11.555555555555555,0,0.3959559734260617,0.21181158530343713,0.025123818256473314
3.5,1.0,11.555555555555555,1,0.3815208955378083,0.20114178845149858,0.019913228489084923
3.5,1.0,11.555555555555555,2,0.36929640375649486,0.25447808171199426,0.025147301507450794
3.5,1.0,13.666666666666668,0,0.4359523374364211,0.2020593079440956,0.03728844334168679
3.5,1.0,13.666666666666668,1,0.46470660715557255,0.1153093907883387,0.047302365523733556
3.5,1.0,13.666666666666668,2,0.426977775625653,0.17996859077561958,0.03221924949848052
3.5,1.0,15.777777777777779,0,0.3153254311024829,0.33151884866878023,0.037216504370764784
3.5,1.0,15.777777777777779,1,0.33761144831007317,0.26506763738644057,0.020916327048685998
3.5,1.0,15.777777777777779,2,0.38798835324648406,0.22790215221087884,0.025109530950763403
3.5,1.0,17.88888888888889,0,0.3790038438824198,0.24827272745832563,0.026299520698538095
3.5,1.0,17.88888888888889,1,0.3252444609124892,0.2934782408692877,0.02624773450095646
3.5,1.0,17.88888888888889,2,0.46549437757129586,0.1651318552483524,0.04666679980809731
3.5,1.0,20.0,0,0.3521122534667049,0.28141950243951724,0.027697997929498862
3.5,1.0,20.0,1,0.3252133601567141,0.29792044381668903,0.027537507244989844
3.5,1.0,20.0,2,0.468870738367682,0.14943603183580412,0.04790471817370453
3.5,2.0,1.0,0,0.4451056161038436,0.17347055145756404,0.038617068220982556
3.5,2.0,1.0,1,0.4624664840612696,0.17262016647279504,0.045653678780614694
3.5,2.0,1.0,2,0.45491054998449054,0.16736859864324846,0.04229000171377665
3.5,2.0,3.111111111111111,0,0.5248449369859568,0.11093234755646088,0.07706602085426373
3.5,2.0,3.111111111111111,1,0.4622097623974978,0.17726744424113886,0.04577649677224608
3.5,2.0,3.111111111111111,2,0.4672487866915064,0.16731595308026423,0.04749687755000955
3.5,2.0,5.222222222222222,0,0.49215016301035763,0.14604692174976763,0.05865232827359523
3.5,2.0,5.222222222222222,1,0.47798279356310525,0.15248055773003158,0.051982307327489485
3.5,2.0,5.222222222222222,2,0.4295218213621236,0.18107086846173884,0.03319348321214089
3.5,2.0,7.333333333333334,0,0.44742233683263244,0.14233288407989395,0.03903436374698972
3.5,2.0,7.333333333333334,1,0.46994417099015184,0.16650584308059446,0.04864788120834636
3.5,2.0,7.333333333333334,2,0.4199971379982718,0.18151265119998533,0.02989207411325541
3.5,2.0,9.444444444444445,0,0.46261555559598566,0.17167964743613082,0.0456753815943446
3.5,2.0,9.444444444444445,1,0.5126752824993912,0.11294493330860093,0.07037138200363902
3.5,2.0,9.444444444444445,2,0.45080030124940085,0.1901243911991374,0.04193072775095155
3.5,2.0,11.555555555555555,0,0.45536195423484715,0.15773674011704233,0.04223338939479411
3.5,2.0,11.555555555555555,1,0.452061557590434,0.17924770446757654,0.041684301272494964
3.5,2.0,11.555555555555555,2,0.47269933714657497,0.1636085704842337,0.04978018795614823
3.5,2.0,13.666666666666668,0,0.43229125252620076,0.18081008111483948,0.034179361845874084
3.5,2.0,13.666666666666668,1,0.45725737534059335,0.1701660122374083,0.043362287682630896
3.5,2.0,13.666666666666668,2,0.44149786154176907,0.1709961335134753,0.03711226859758624
3.5,2.0,15.777777777777779,0,0.4833104922265804,0.17540842452709718,0.05507937381995843
3.5,2.0,15.777777777777779,1,0.4507053971189272,0.18008666401591125,0.04118786378427261
3.5,2.0,15.777777777777779,2,0.43952750033397886,0.1871787915147755,0.0373029359213455
3.5,2.0,17.88888888888889,0,0.442054789704156,0.1686189389887047,0.0372317071373727
3.5,2.0,17.88888888888889,1,0.4489653281067628,0.16672184594138154,0.03986682192031908
3.5,2.0,17.88888888888889,2,0.49218838744138793,0.14319835806125117,0.05870147734452277
3.5,2.0,20.0,0,0.48837458750203006,0.1279428295175114,0.05730896273645655
3.5,2.0,20.0,1,0.4407868312113329,0.17262986875080177,0.03691172592334014
3.5,2.0,20.0,2,0.5370106305113398,0.09070425363929806,0.08589108756298951
3.5,3.0,1.0,0,0.4429146685510257,0.1745989902306829,0.037821179662521326
3.5,3.0,1.0,1,0.5213838804104007,0.09031779562951467,0.07721117606512706
3.5,3.0,1.0,2,0.5293094870927704,0.10171199527733356,0.08034552098012271
3.5,3.0,3.111111111111111,0,0.518553439572102,0.09674356122688209,0.07495719817680149
3.5,3.0,3.111111111111111,1,0.523602894360036,0.0956063328711261,0.07781721482591578
3.5,3.0,3.111111111111111,2,0.512702039849922,0.09375477756483983,0.07217588678809067
3.5,3.0,5.222222222222222,0,0.5395933448905689,0.09585395545253834,0.08679609954504366
3.5,3.0,5.222222222222222,1,0.4869919004341027,0.10458470060931493,0.05822771029011319
3.5,3.0,5.222222222222222,2,0.5334815901847976,0.09402376526705118,0.0834951508285797
3.5,3.0,7.333333333333334,0,0.5235554877585025,0.09626309361949194,0.07772025999013968
3.5,3.0,7.333333333333334,1,0.5080738747703083,0.09613058158253045,0.06950403907959718
3.5,3.0,7.333333333333334,2,0.550618041189642,0.09491857847567502,0.09340516968583765
3.5,3.0,9.444444444444445,0,0.5252658418899177,0.10048947411810971,0.07822257588446647
3.5,3.0,9.444444444444445,1,0.5512258041538447,0.09608440897275426,0.09364387604394762
3.5,3.0,9.444444444444445,2,0.5431082109105901,0.09845617909138417,0.08856918877706645
3.5,3.0,11.555555555555555,0,0.5212724797663327,0.10026137331895864,0.0760626892626914
3.5,3.0,11.555555555555555,1,0.5105010004046018,0.09523088379818233,0.07086042730132655
3.5,3.0,11.555555555555555,2,0.5060947474618431,0.09135753533016357,0.06902345834009822
3.5,3.0,13.666666666666668,0,0.5248461026587949,0.09862896690093648,0.07817936318839394
3.5,3.0,13.666666666666668,1,0.5309286707163898,0.09495820949373558,0.08195051673261328
3.5,3.0,13.666666666666668,2,0.5270387764254371,0.10033208746457374,0.07921738517893007
3.5,3.0,15.777777777777779,0,0.5486973405966811,0.09270952955081625,0.09250229928381849
3.5,3.0,15.777777777777779,1,0.5132085132769499,0.10117571231041331,0.07166253252985785
3.5,3.0,15.777777777777779,2,0.5301792637107411,0.08314031087699165,0.08297063784311831
3.5,3.0,17.88888888888889,0,0.525916811356282,0.08746680419318019,0.08004048736683217
3.5,3.0,17.88888888888889,1,0.5080640490091572,0.09686602861399664,0.06942027230624934
3.5,3.0,17.88888888888889,2,0.5440285775899032,0.09514328712225882,0.08946206338729265
3.5,3.0,20.0,0,0.5538083914941844,0.09812063644351765,0.09499100710530926
3.5,3.0,20.0,1,0.5252182729478271,0.09967378669190885,0.07827782551031615
3.5,3.0,20.0,2,0.5480665712598934,0.09154424120429805,0.09226075663901041
3.5,4.0,1.0,0,0.5792787292083774,0.05087583311036312,0.11825008197064853
3.5,4.0,1.0,1,0.5824616910659521,0.05839104463895973,0.11892297672877367
3.5,4.0,1.0,2,0.5597001658045789,0.052328895047175195,0.1054538374420894
3.5,4.0,3.111111111111111,0,0.5592586310201142,0.05482023053413475,0.1047000893760104
3.5,4.0,3.111111111111111,1,0.518998837644614,0.051499512238171744,0.08206272074347147
3.5,4.0,3.111111111111111,2,0.5670346927590374,0.06037223586736396,0.10854413251623268
3.5,4.0,5.222222222222222,0,0.5565001451099851,0.05520988525998366,0.10292750480486741
3.5,4.0,5.222222222222222,1,0.5798227095203454,0.057661772731798934,0.11730936793037611
3.5,4.0,5.222222222222222,2,0.5629743872483133,0.055167340692495986,0.10694620034479028
3.5,4.0,7.333333333333334,0,0.5737999892502725,0.05531223962341708,0.1138122050036098
3.5,4.0,7.333333333333334,1,0.5867479995854378,0.057895669750614116,0.12188242287548194
3.5,4.0,7.333333333333334,2,0.538610857603035,0.05453770166814108,0.09240927752916014
3.5,4.0,9.444444444444445,0,0.5839823611770814,0.05643321122187085,0.12029896153966946
3.5,4.0,9.444444444444445,1,0.5875886346365166,0.056976595270162855,0.12261944006327856
3.5,4.0,9.444444444444445,2,0.5591508964818689,0.056870619950164854,0.10424735822400985
3.5,4.0,11.555555555555555,0,0.5773224188371913,0.05417089266618898,0.11632318368582474
3.5,4.0,11.555555555555555,1,0.5624216725396702,0.05359917746211888,0.10690042005846498
3.5,4.0,11.555555555555555,2,0.5698015867322604,0.05738549167296057,0.11085050202913074
3.5,4.0,13.666666666666668,0,0.5702780282093058,0.059649992416781886,0.11074113922392848
3.5,4.0,13.666666666666668,1,0.5801993647096149,0.06117736492097177,0.11692108095701546
3.5,4.0,13.666666666666668,2,0.5494880178038993,0.055317294152432944,0.09865788759472563
3.5,4.0,15.777777777777779,0,0.5755819840604297,0.05299762760043212,0.11541308859587035
3.5,4.0,15.777777777777779,1,0.5852911806233775,0.050186528609843545,0.12238290487477192
3.5,4.0,15.777777777777779,2,0.5398338404605622,0.057674226435971754,0.09252770354031481
3.5,4.0,17.88888888888889,0,0.5584847361355584,0.04807333831387205,0.10555187679110346
3.5,4.0,17.88888888888889,1,0.5506751682597102,0.05375382785089921,0.09966888246135938
3.5,4.0,17.88888888888889,2,0.5904528275915881,0.056454360258290655,0.1246589145297933
3.5,4.0,20.0,0,0.5735248881540634,0.05485569765204552,0.11372079152437822
