alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
3.0,10.0,1.0,1,0.5822942562534618,0.002785538939407461,0.08299527542073687
3.0,10.0,1.0,2,0.5909251057350169,0.002684404389149874,0.08771384495070507
3.0,10.0,1.0,3,0.5985585792638568,0.0027516305802826905,0.09197799245774954
3.0,10.0,1.0,4,0.5812722318386696,0.0025277727202117012,0.08250375886210379
3.0,10.0,3.111111111111111,0,0.5718788706571734,0.002445704585270527,0.07759770093209141
3.0,10.0,3.111111111111111,1,0.5442767351167307,0.0025991751501907474,0.06411848352962402
3.0,10.0,3.111111111111111,2,0.5828654392719884,0.0030802670464144754,0.08323899882460617
3.0,10.0,3.111111111111111,3,0.5347018356944399,0.002618268943127321,0.05980592114585788
3.0,10.0,3.111111111111111,4,0.5736984434137591,0.0026971706120012397,0.07848412460400964
3.0,10.0,5.222222222222222,0,0.5557622366133143,0.0022501625570860856,0.06960299460974738
3.0,10.0,5.222222222222222,1,0.5688218304149455,0.002481716349732865,0.07602573817740706
3.0,10.0,5.222222222222222,2,0.5888987920990014,0.002593281468966827,0.08661708685393353
3.0,10.0,5.222222222222222,3,0.5569485171202198,0.0024118792363132194,0.07014231094172776
3.0,10.0,5.222222222222222,4,0.5754988493321059,0.0022206318811838315,0.07952223280853699
3.0,10.0,7.333333333333334,0,0.5869322265125902,0.002444577028192263,0.08557337620730814
3.0,10.0,7.333333333333334,1,0.5625215345460287,0.0026075303978509,0.07283403918661113
3.0,10.0,7.333333333333334,2,0.5864702783221657,0.0023669939008588285,0.08533843028037576
3.0,10.0,7.333333333333334,3,0.5724624787642497,0.0024854944920578515,0.07788998033379742
3.0,10.0,7.333333333333334,4,0.5740723266103491,0.0021544754918225092,0.07879375884933731
3.0,10.0,9.444444444444445,0,0.5329044489229237,0.0022063034289378954,0.05910539693663805
3.0,10.0,9.444444444444445,1,0.5897564903383677,0.002811486337459341,0.08704213590725551
3.0,10.0,9.444444444444445,2,0.5623222128230867,0.0024559706437807427,0.07276747935999019
3.0,10.0,9.444444444444445,3,0.5760521328242906,0.002447723011613518,0.07976290591634518
3.0,10.0,9.444444444444445,4,0.5817450184755573,0.002584794406491978,0.08274409588150952
3.0,10.0,11.555555555555555,0,0.6012221048885193,0.0025296114061717874,0.09354550907902387
3.0,10.0,11.555555555555555,1,0.5935032527212287,0.00225638731277091,0.08923701387854699
3.0,10.0,11.555555555555555,2,0.5915219348609958,0.0024617181279163168,0.08809155789838535
3.0,10.0,11.555555555555555,3,0.5498598756608849,0.002299554046036173,0.06677925623788196
3.0,10.0,11.555555555555555,4,0.5747231491217754,0.002758089449932943,0.07900343089618218
3.0,10.0,13.666666666666668,0,0.5587118482242243,0.0026286510160471923,0.07095429069775742
3.0,10.0,13.666666666666668,1,0.6162173177671519,0.0023495271012694842,0.10240766321012738
3.0,10.0,13.666666666666668,2,0.528288642827685,0.002136626811932242,0.05712536433123568
3.0,10.0,13.666666666666668,3,0.5925756086343693,0.002283763096164724,0.08871439933629043
3.0,10.0,13.666666666666668,4,0.5655928240742617,0.003146011969804522,0.0742526730834849
3.0,10.0,15.777777777777779,0,0.5812625689725133,0.0023916635611350417,0.08252760560307712
3.0,10.0,15.777777777777779,1,0.5674974242928548,0.0030183707019973745,0.07523980244747804
3.0,10.0,15.777777777777779,2,0.583401944285267,0.002555640289846079,0.0836386573545015
3.0,10.0,15.777777777777779,3,0.5935701263193437,0.00229999399724322,0.08926502668488279
3.0,10.0,15.777777777777779,4,0.5738854983712279,0.0025295885378405314,0.07861678528221182
3.0,10.0,17.88888888888889,0,0.5571989737110904,0.0022772498885582303,0.07029253723176579
3.0,10.0,17.88888888888889,1,0.5733412363771677,0.00258707217480205,0.0783224968575916
3.0,10.0,17.88888888888889,2,0.5877490413648737,0.0023689334992569176,0.08603522294990837
3.0,10.0,17.88888888888889,3,0.5744189186833552,0.002672278973546676,0.07886342854820387
3.0,10.0,17.88888888888889,4,0.5812655712079511,0.002670445273301511,0.08246984419028239
3.0,10.0,20.0,0,0.5804044717058308,0.0024034896806125,0.08206800408542823
3.0,10.0,20.0,1,0.5671074508912325,0.0023457034742343915,0.07518566321317237
3.0,10.0,20.0,2,0.5492817706716757,0.0023424190646099516,0.0664983194107166
3.0,10.0,20.0,3,0.5803202588351954,0.002324507776623604,0.08204007064830993
3.0,10.0,20.0,4,0.3753194703235294,0.21700893626230064,0.015364938282948395
3.5,0.3,1.0,0,0.061253874158246346,0.5482398372965683,0.25706523492217315
3.5,0.3,1.0,1,0.15443440149812582,0.4935260846736079,0.17348130561817787
3.5,0.3,1.0,2,0.5697466079574406,0.0025825085348937927,0.07647551336350533
3.5,0.3,1.0,3,0.3628863902861401,0.2526486766911067,0.022976185080028775
3.5,0.3,1.0,4,0.41867460216494246,0.1918246420080345,0.017712269059983108
3.5,0.3,3.111111111111111,0,0.26801809761403733,0.33446387755343915,0.05299452733085037
3.5,0.3,3.111111111111111,1,0.3810135512627032,0.2531883888798717,0.025214343989349366
3.5,0.3,3.111111111111111,2,0.19825249438224674,0.4114096320450434,0.10496506811596812
3.5,0.3,3.111111111111111,3,0.14445344839801666,0.49612257301431184,0.1787797162489472
3.5,0.3,3.111111111111111,4,0.1638549569061501,0.4404611309426603,0.1325604103345353
3.5,0.3,5.222222222222222,0,0.3634178993733027,0.23664538001321625,0.018686303917814954
3.5,0.3,5.222222222222222,1,0.30053925261051634,0.33245702230476143,0.05012794328498363
3.5,0.3,5.222222222222222,2,0.37176976469860507,0.2802944131107859,0.032621601911602176
3.5,0.3,5.222222222222222,3,0.25942794288248733,0.38961528924593286,0.08177787203373316
3.5,0.3,5.222222222222222,4,0.22812636887301463,0.39998861960122656,0.09213478089148787
3.5,0.3,7.333333333333334,0,0.18089016334116448,0.4234955842379369,0.11675906095716196
3.5,0.3,7.333333333333334,1,0.26616912343495114,0.38910801747030854,0.08079637508069266
3.5,0.3,7.333333333333334,2,0.20677957179461892,0.4079903679383845,0.10099893077268121
3.5,0.3,7.333333333333334,3,0.23083730783507955,0.421042523716259,0.10436998266749431
3.5,0.3,7.333333333333334,4,0.2324941353983755,0.41717275530980036,0.10169540894429407
3.5,0.3,9.444444444444445,0,0.14223246581842786,0.47811036555934916,0.1659185652963555
3.5,0.3,9.444444444444445,1,0.20025226205962343,0.4291828394779491,0.1155695963206551
3.5,0.3,9.444444444444445,2,0.38868222637459005,0.2242437889175911,0.01878413359397322
3.5,0.3,9.444444444444445,3,0.27219070388407074,0.40064950803104005,0.08684951207257309
3.5,0.3,9.444444444444445,4,0.4271094654231435,0.21215032743401324,0.023320881752630293
3.5,0.3,11.555555555555555,0,0.17275981674184865,0.4484856500777861,0.1353407861587914
3.5,0.3,11.555555555555555,1,0.25912570111033867,0.3636851229981634,0.06793082485411119
3.5,0.3,11.555555555555555,2,0.29871067716724164,0.3621074441260279,0.06431268098752742
3.5,0.3,11.555555555555555,3,0.15184039752141537,0.45611899159122976,0.14694974060180344
3.5,0.3,11.555555555555555,4,0.4207880019038489,0.19086601809522682,0.017999184267480595
3.5,0.3,13.666666666666668,0,0.28992427156962963,0.3317497982868184,0.050221439064701605
3.5,0.3,13.666666666666668,1,0.4687611662933736,0.1803249168832508,0.0288837511945945
3.5,0.3,13.666666666666668,2,0.21549978695366212,0.39510984872727617,0.09165988772196515
3.5,0.3,13.666666666666668,3,0.38682093684177654,0.23183963239939234,0.020319893193690073
3.5,0.3,13.666666666666668,4,0.32585205813389284,0.24741764084211737,0.019288312520172685
3.5,0.3,15.777777777777779,0,0.3580150713591233,0.2615405488584965,0.02516218048144095
3.5,0.3,15.777777777777779,1,0.4291496685269606,0.21292685694867935,0.023945338088573208
3.5,0.3,15.777777777777779,2,0.2972938437711673,0.3026984057401929,0.0378151241984634
3.5,0.3,15.777777777777779,3,0.4229606372568212,0.21981727382592697,0.024044178012366232
3.5,0.3,15.777777777777779,4,0.26720495304760494,0.3359368330732766,0.05373714767155746
3.5,0.3,17.88888888888889,0,0.3437624405751986,0.27539146866189596,0.028542411271879738
3.5,0.3,17.88888888888889,1,0.19829284560099836,0.4136490854393867,0.10631516799256817
3.5,0.3,17.88888888888889,2,0.3128256607664859,0.3299547541764184,0.04882380680503037
3.5,0.3,17.88888888888889,3,0.48379568132882056,0.13024681929655446,0.02911245504681
3.5,0.3,17.88888888888889,4,0.46277353090107665,0.1442667382707875,0.023228782794132756
3.5,0.3,20.0,0,0.15893776670723408,0.4376576177722244,0.1322154381467465
3.5,0.3,20.0,1,0.4474175752390491,0.17262293351502886,0.02171495947648607
3.5,0.3,20.0,2,0.2270947247549407,0.41382373229365993,0.10055718991010143
3.5,0.3,20.0,3,0.4590764450191857,0.16848616426713164,0.024440952193601796
3.5,0.3,20.0,4,0.21831738088647945,0.39729859356848607,0.09236717527310369
3.5,0.5,1.0,0,0.4760429152690588,0.13900310441489022,0.02699629974815711
3.5,0.5,1.0,1,0.32429189853288093,0.265670696110017,0.024641588296475527
3.5,0.5,1.0,2,0.2932217820871743,0.3096924447016556,0.04073021991787279
3.5,0.5,1.0,3,0.24128010134349548,0.35076892492524897,0.06381336661877947
3.5,0.5,1.0,4,0.2659204738839079,0.3669419228119218,0.0688940059015755
3.5,0.5,3.111111111111111,0,0.3661660923744167,0.2767612914580225,0.03081323601290533
3.5,0.5,3.111111111111111,1,0.25100305997668837,0.36907073168817506,0.07166864687314678
3.5,0.5,3.111111111111111,2,0.39761452005140985,0.22805240991942857,0.021081499750999863
3.5,0.5,3.111111111111111,3,0.25711092646244754,0.3768601791760458,0.07504258134972197
3.5,0.5,3.111111111111111,4,0.44026054090705813,0.17415731365556356,0.02006118917204533
3.5,0.5,5.222222222222222,0,0.45215878022189065,0.2177718405479237,0.03078125306836173
3.5,0.5,5.222222222222222,1,0.2300240006394219,0.4167577964039579,0.10185105571538838
3.5,0.5,5.222222222222222,2,0.17960763341502195,0.4355461605233578,0.12482834551544268
3.5,0.5,5.222222222222222,3,0.4744784782111928,0.18070858616094623,0.030735234819970945
3.5,0.5,5.222222222222222,4,0.18264914732972687,0.4356040014141039,0.12405482108958206
3.5,0.5,7.333333333333334,0,0.1883622937324254,0.41343964125826493,0.10859421611190599
3.5,0.5,7.333333333333334,1,0.29506764751786424,0.34706795830480525,0.05705396909440846
3.5,0.5,7.333333333333334,2,0.4347633789585702,0.15914138667873992,0.016977438976599583
3.5,0.5,7.333333333333334,3,0.36736217365855073,0.24296307504863837,0.020740514880393888
3.5,0.5,7.333333333333334,4,0.43012340185999226,0.210091773695733,0.02358831776662656
3.5,0.5,9.444444444444445,0,0.2668359458969865,0.320596443168704,0.04704491681518159
3.5,0.5,9.444444444444445,1,0.2354793946943624,0.41074050503194304,0.09729158843980142
3.5,0.5,9.444444444444445,2,0.4099839971561948,0.2214137295887453,0.021754040312975773
3.5,0.5,9.444444444444445,3,0.1700818330632637,0.4284310404167094,0.12289279652306846
3.5,0.5,9.444444444444445,4,0.33796191927233166,0.29283697909913353,0.03434649654023667
3.5,0.5,11.555555555555555,0,0.311873687753257,0.31555094800664335,0.04267019163846048
3.5,0.5,11.555555555555555,1,0.23304344935212928,0.4093210754218847,0.09682791798600647
3.5,0.5,11.555555555555555,2,0.3325099039265352,0.29135713218621123,0.03357848029862234
3.5,0.5,11.555555555555555,3,0.3419484740096589,0.2834632541095211,0.03119084575994226
3.5,0.5,11.555555555555555,4,0.2853390749568375,0.3114977979300806,0.0418557177159047
3.5,0.5,13.666666666666668,0,0.3348832547527966,0.303740642474336,0.03833939490563457
3.5,0.5,13.666666666666668,1,0.18904277972191447,0.4131046013937259,0.10821912270874101
3.5,0.5,13.666666666666668,2,0.2593953509732203,0.37250238582293105,0.0724700296787414
3.5,0.5,13.666666666666668,3,0.22933776477653006,0.4134731932135564,0.09995653169391729
3.5,0.5,13.666666666666668,4,0.18550899129195925,0.43736863367780304,0.12446463991094507
3.5,0.5,15.777777777777779,0,0.221827719008092,0.4222215446870819,0.1066958877204048
3.5,0.5,15.777777777777779,1,0.4475779234832855,0.1830622096285659,0.023194944613688834
3.5,0.5,15.777777777777779,2,0.4147997174576783,0.19875738921020858,0.018116422239922964
3.5,0.5,15.777777777777779,3,0.20259596130616953,0.4043500690845334,0.09975417718422898
3.5,0.5,15.777777777777779,4,0.3587975035717857,0.2537510459932501,0.022915134138832376
3.5,0.5,17.88888888888889,0,0.22692223196704903,0.3675660756207811,0.07452628091556486
3.5,0.5,17.88888888888889,1,0.2570880624791972,0.35235231665551553,0.06251648059149888
3.5,0.5,17.88888888888889,2,0.2672527387161021,0.36629320019007783,0.0684320945628804
3.5,0.5,17.88888888888889,3,0.3650543521826802,0.25780319453719774,0.02469813322908558
3.5,0.5,17.88888888888889,4,0.4136117525290556,0.21474327199751844,0.02100477906212192
3.5,0.5,20.0,0,0.38620359910668167,0.2421198130828769,0.022862290760071804
3.5,0.5,20.0,1,0.39455647189744886,0.21368057668291135,0.0173670618273339
3.5,0.5,20.0,2,0.31064131601892186,0.28962788005967244,0.03264132049691725
3.5,0.5,20.0,3,0.29480220916369126,0.3514461891000916,0.059168157572988364
3.5,0.5,20.0,4,0.38190141128166655,0.22631585219672853,0.01830595941940502
3.5,0.75,1.0,0,0.254970013348674,0.37527619381050736,0.07444683070091795
3.5,0.75,1.0,1,0.26040003730116446,0.39822792783088323,0.086579600201362
3.5,0.75,1.0,2,0.38277296693975627,0.24202679115831705,0.022357325180635552
3.5,0.75,1.0,3,0.2700130726566221,0.35646620850528465,0.063218611056436
3.5,0.75,1.0,4,0.3330650083594553,0.3065444125935137,0.039368454482303035
3.5,0.75,3.111111111111111,0,0.34790236933581875,0.27318068183844646,0.028071014566183633
3.5,0.75,3.111111111111111,1,0.44660799776176974,0.14565295059504457,0.018795961859946538
3.5,0.75,3.111111111111111,2,0.3243378235476717,0.33208188353483714,0.04986230953360577
3.5,0.75,3.111111111111111,3,0.46962594978551553,0.15100481117791054,0.025828464458950203
3.5,0.75,3.111111111111111,4,0.3040229159819616,0.3029636880006546,0.03773168155233632
3.5,0.75,5.222222222222222,0,0.27009352214495863,0.3727151259113016,0.07151760290990396
3.5,0.75,5.222222222222222,1,0.42437465369424265,0.2370999736757877,0.028482042780167246
3.5,0.75,5.222222222222222,2,0.380178567810871,0.239701322696147,0.021396510024209524
3.5,0.75,5.222222222222222,3,0.25238988342621244,0.38855514125654894,0.08200874358377852
3.5,0.75,5.222222222222222,4,0.27452656640590306,0.35036316386800365,0.05985405226567446
3.5,0.75,7.333333333333334,0,0.3173146940340999,0.3212642242915658,0.045064023416605765
3.5,0.75,7.333333333333334,1,0.24998147556011158,0.362457297706317,0.0684032417564891
3.5,0.75,7.333333333333334,2,0.2448836492311946,0.36124752972100355,0.06847525254471393
3.5,0.75,7.333333333333334,3,0.3573664534260051,0.29171697438933125,0.0352230255593154
3.5,0.75,7.333333333333334,4,0.2517362989009239,0.3902734273240355,0.08305402309426366
3.5,0.75,9.444444444444445,0,0.246891309810368,0.3767432046177377,0.0762573586081334
3.5,0.75,9.444444444444445,1,0.5014946838226658,0.1583973679463989,0.03740711173797068
3.5,0.75,9.444444444444445,2,0.3448558020268782,0.2981557913129736,0.036701388103932246
3.5,0.75,9.444444444444445,3,0.2695450368901735,0.33719608005300417,0.054094399659762954
3.5,0.75,9.444444444444445,4,0.3077517717852374,0.31228690484083077,0.041371104263803506
3.5,0.75,11.555555555555555,0,0.2661921247113016,0.3473427438257446,0.05914091434929296
3.5,0.75,11.555555555555555,1,0.3584306262321739,0.2587149003241739,0.02434445130022829
3.5,0.75,11.555555555555555,2,0.3928846840762188,0.19345140387232485,0.013276198313735152
3.5,0.75,11.555555555555555,3,0.46132729986792204,0.14761097080376423,0.023049063052913835
3.5,0.75,11.555555555555555,4,0.22902423128863175,0.3730071371300074,0.07700587549238185
3.5,0.75,13.666666666666668,0,0.41106034502123523,0.19653792282908997,0.0169867881638517
3.5,0.75,13.666666666666668,1,0.311935234174967,0.28341146139334733,0.03042593588910035
3.5,0.75,13.666666666666668,2,0.32509951674872734,0.2834217314381943,0.030535290153204143
3.5,0.75,13.666666666666668,3,0.45230278220215325,0.19264880197931597,0.025986728855228902
3.5,0.75,13.666666666666668,4,0.38429831051927676,0.24946643314700898,0.02460262299238852
3.5,0.75,15.777777777777779,0,0.545110790140651,0.10787100441644824,0.05318261116032305
3.5,0.75,15.777777777777779,1,0.3275504570281444,0.3210240958885025,0.04512453166598036
3.5,0.75,15.777777777777779,2,0.30220829193054244,0.31881133810491125,0.044171883684638154
3.5,0.75,15.777777777777779,3,0.3162611516434837,0.3247773773768504,0.046562978242743074
3.5,0.75,15.777777777777779,4,0.3825734016622333,0.22785987580626124,0.018761658090547594
3.5,0.75,17.88888888888889,0,0.48087871234531576,0.1328588036860856,0.028251118435016497
3.5,0.75,17.88888888888889,1,0.230247184862083,0.382382295246326,0.08183641621281339
3.5,0.75,17.88888888888889,2,0.3774918245154536,0.2245165364459419,0.017312040148252328
3.5,0.75,17.88888888888889,3,0.28744251278462624,0.35096707066031246,0.05928017089834277
3.5,0.75,17.88888888888889,4,0.2666010437780278,0.33980136954566836,0.055563582191310586
3.5,0.75,20.0,0,0.30772969300032266,0.28688223556231346,0.031687926785516254
3.5,0.75,20.0,1,0.3499601122760016,0.2822325784940595,0.03126694581432714
3.5,0.75,20.0,2,0.3013682352128666,0.31410280430588255,0.04223960358056176
3.5,0.75,20.0,3,0.2756974702867579,0.35718736616422814,0.0631026050356837
3.5,0.75,20.0,4,0.31399962788155733,0.316347303608948,0.04299315468615819
3.5,1.0,1.0,0,0.3855567743830083,0.24059178003623335,0.02236546175882216
3.5,1.0,1.0,1,0.30346660340902354,0.3105455045830765,0.04074232625798069
3.5,1.0,1.0,2,0.284630873693022,0.3353796852063442,0.05213992658046571
3.5,1.0,1.0,3,0.33372190956060344,0.26844225238839226,0.025791313653839798
3.5,1.0,1.0,4,0.3233900817848174,0.2971561553081639,0.035481772334490645
3.5,1.0,3.111111111111111,0,0.4901455828810022,0.1246762218490122,0.031097114717066453
3.5,1.0,3.111111111111111,1,0.3248069965070284,0.2990428118707418,0.03622250452073405
3.5,1.0,3.111111111111111,2,0.301363832572633,0.32865361858474906,0.048420271052054244
3.5,1.0,3.111111111111111,3,0.28568357448284737,0.34209390407356405,0.05516315449584149
3.5,1.0,3.111111111111111,4,0.3531358151647564,0.28642525638327493,0.032972447816116066
3.5,1.0,5.222222222222222,0,0.3723544164411724,0.24025675475578342,0.02057546917076847
3.5,1.0,5.222222222222222,1,0.29422698863092195,0.31958341835082354,0.044756371074288745
3.5,1.0,5.222222222222222,2,0.37799627775465267,0.2523521111029812,0.024581605046377474
3.5,1.0,5.222222222222222,3,0.42248478520198823,0.21927805313554144,0.02382196283848484
3.5,1.0,5.222222222222222,4,0.3189802188736829,0.28137586970431805,0.029733512817476142
3.5,1.0,7.333333333333334,0,0.28910697248593853,0.3228162493283876,0.046362194323189096
3.5,1.0,7.333333333333334,1,0.47756441935916394,0.14821428420046334,0.028127764946295986
3.5,1.0,7.333333333333334,2,0.31379142219845074,0.3292416891507343,0.04850690372246953
3.5,1.0,7.333333333333334,3,0.46774025640890443,0.12217368679632817,0.023656122208074525
3.5,1.0,7.333333333333334,4,0.336004578814128,0.2946713566012796,0.03493629957213257
3.5,1.0,9.444444444444445,0,0.330829655598223,0.2731044892312124,0.027196941037793684
3.5,1.0,9.444444444444445,1,0.3259454581703554,0.29580203965300284,0.0350260005312514
3.5,1.0,9.444444444444445,2,0.3266445827865244,0.3082271626854777,0.03983895324276454
3.5,1.0,9.444444444444445,3,0.3355913019566545,0.2948102773172023,0.03497030217492239
3.5,1.0,9.444444444444445,4,0.3170470591042359,0.3012586968446731,0.03696989402249239
3.5,1.0,11.555555555555555,0,0.39694286613376595,0.23267671294471268,0.02209275550115891
3.5,1.0,11.555555555555555,1,0.3462921412673296,0.28357398651398485,0.03148681701374681
3.5,1.0,11.555555555555555,2,0.4056502028504931,0.22764525527689244,0.02238505607940501
3.5,1.0,11.555555555555555,3,0.4360594002680348,0.16177304555679875,0.017561682130864256
3.5,1.0,11.555555555555555,4,0.3053912718014857,0.31563887226520243,0.042782592460429064
3.5,1.0,13.666666666666668,0,0.38878438452457154,0.23887886787142654,0.022386690103757878
3.5,1.0,13.666666666666668,1,0.34281365587236723,0.247267928573315,0.019919683180814173
3.5,1.0,13.666666666666668,2,0.3290590086092612,0.2666355831034841,0.025060941792059994
3.5,1.0,13.666666666666668,3,0.46100750343900365,0.16004827359799456,0.024070374801265376
3.5,1.0,13.666666666666668,4,0.38739358405974816,0.22881481293185407,0.01966906399497076
3.5,1.0,15.777777777777779,0,0.482944694328109,0.14463369912514495,0.02964337556063143
3.5,1.0,15.777777777777779,1,0.2970624711712113,0.3044577689861169,0.03850780686868507
3.5,1.0,15.777777777777779,2,0.4930158094629251,0.12578660606474912,0.032149684371376455
3.5,1.0,15.777777777777779,3,0.327285645847273,0.3053799731244297,0.038728566584083635
3.5,1.0,15.777777777777779,4,0.3603863134754804,0.2667451620639308,0.026989089918945844
3.5,1.0,17.88888888888889,0,0.4705599643362074,0.1500051271500111,0.0260361329212069
3.5,1.0,17.88888888888889,1,0.4350910979707334,0.20550109140762282,0.023854673552649402
3.5,1.0,17.88888888888889,2,0.290782511731413,0.35103297822213175,0.059142481796845475
3.5,1.0,17.88888888888889,3,0.5146126622370104,0.10986432321747543,0.04004582464220808
3.5,1.0,17.88888888888889,4,0.2957582919426044,0.32618843353942173,0.047522067284216464
3.5,1.0,20.0,0,0.2987545508872441,0.310578662796235,0.04088187646248062
3.5,1.0,20.0,1,0.3359806931848028,0.2945867692996213,0.0349038691187705
3.5,1.0,20.0,2,0.39463974565230875,0.2195336763712643,0.01864007244536413
3.5,1.0,20.0,3,0.506613417192794,0.17170416112985565,0.0408393768884914
3.5,1.0,20.0,4,0.36551820961246534,0.24487401040603868,0.021064604415881764
3.5,1.5,1.0,0,0.3976844695894549,0.24041337081671157,0.024189130010289488
3.5,1.5,1.0,1,0.3948638135908827,0.23704252934920939,0.022853231857013292
3.5,1.5,1.0,2,0.36455468701663496,0.22866702817054327,0.01682566932350288
3.5,1.5,1.0,3,0.3731820873376465,0.2538600835570755,0.024428031182466076
3.5,1.5,1.0,4,0.436029968867506,0.18697758872262085,0.020850037675931184
3.5,1.5,3.111111111111111,0,0.46537401290346914,0.14749691320938704,0.02424498009624725
3.5,1.5,3.111111111111111,1,0.42305999734670385,0.18743054448187288,0.01793662333163939
3.5,1.5,3.111111111111111,2,0.4916414501941191,0.15018544193998515,0.033075334004667466
3.5,1.5,3.111111111111111,3,0.3953902032029142,0.22629672684490043,0.020301747102735933
3.5,1.5,3.111111111111111,4,0.39385844254330205,0.2240878701042042,0.019542980248020748
3.5,1.5,5.222222222222222,0,0.3764395776415144,0.2377285342667816,0.02040754681288316
3.5,1.5,5.222222222222222,1,0.47728709972413014,0.15018694379773506,0.028196004175991676
3.5,1.5,5.222222222222222,2,0.41661661878807754,0.21441508676699364,0.02154014435080235
3.5,1.5,5.222222222222222,3,0.39489565681798355,0.24369683308211265,0.024606698477545506
3.5,1.5,5.222222222222222,4,0.4071931137883257,0.2350885344452237,0.02449033186231986
3.5,1.5,7.333333333333334,0,0.38532180908567054,0.2665578953722258,0.02984021903629242
3.5,1.5,7.333333333333334,1,0.3866001664299659,0.24302490017327188,0.023161107865684285
3.5,1.5,7.333333333333334,2,0.3496610611905193,0.24999270135498464,0.021115242059419333
3.5,1.5,7.333333333333334,3,0.4371072813464818,0.19005884950751742,0.0216030825226577
3.5,1.5,7.333333333333334,4,0.390675553131119,0.2541179556117579,0.026861935935768067
3.5,1.5,9.444444444444445,0,0.40877845510578814,0.2179515740651126,0.020758872588399823
3.5,1.5,9.444444444444445,1,0.40683454425130317,0.24140754037709752,0.02605742481080857
3.5,1.5,9.444444444444445,2,0.42116984127501356,0.23139301459103204,0.026358505058317168
3.5,1.5,9.444444444444445,3,0.37232086761786787,0.24043031820170715,0.020617181274684992
3.5,1.5,9.444444444444445,4,0.3566509616493537,0.24672083988427562,0.020743733306395572
3.5,1.5,11.555555555555555,0,0.3830678229174147,0.23567912811659333,0.020749147840014203
3.5,1.5,11.555555555555555,1,0.36678614222659256,0.18332827973640944,0.0082585338375134
3.5,1.5,11.555555555555555,2,0.40157200975751206,0.23945916623402186,0.024601128937688427
3.5,1.5,11.555555555555555,3,0.41073631452988724,0.21406482096131504,0.02030004483792857
3.5,1.5,11.555555555555555,4,0.3690038373104882,0.21956396070328937,0.015195057687966682
3.5,1.5,13.666666666666668,0,0.45440591397465707,0.164431228790537,0.022646285890313003
3.5,1.5,13.666666666666668,1,0.4344925582098105,0.17373829487500766,0.0185892608490582
3.5,1.5,13.666666666666668,2,0.3877872726741176,0.25338115003300343,0.026216940820863115
3.5,1.5,13.666666666666668,3,0.3911688212260298,0.26277868373785573,0.02952599172033638
3.5,1.5,13.666666666666668,4,0.4408649620687577,0.18435190564865098,0.02164601332352177
3.5,1.5,15.777777777777779,0,0.4474727972274457,0.19180209002511694,0.024537950915018963
3.5,1.5,15.777777777777779,1,0.38655545551543635,0.23012794009112644,0.019863966540256545
3.5,1.5,15.777777777777779,2,0.483271301050927,0.17541338043148785,0.03289448915876018
3.5,1.5,15.777777777777779,3,0.564286392128931,0.07231022979044369,0.0637393809308181
3.5,1.5,15.777777777777779,4,0.3937932278211312,0.24424530536826677,0.024578708602449546
3.5,1.5,17.88888888888889,0,0.41434555972934356,0.24490963659027948,0.02844056511576775
3.5,1.5,17.88888888888889,1,0.3888631013493574,0.24721921811913328,0.024634423099759346
3.5,1.5,17.88888888888889,2,0.4366034691473368,0.18332099242863348,0.020432867093391618
3.5,1.5,17.88888888888889,3,0.39728532921500803,0.2206962655859007,0.019329466479073326
3.5,1.5,17.88888888888889,4,0.3507587581569731,0.24399817929632076,0.019539205956407426
3.5,1.5,20.0,0,0.42454871646098113,0.1947508254192102,0.019463924054785288
3.5,1.5,20.0,1,0.36542556567934076,0.251638800270132,0.02293924058226347
3.5,1.5,20.0,2,0.4516466040248206,0.17654801825966637,0.02337192576634916
3.5,1.5,20.0,3,0.46911329169939575,0.1773262616447373,0.02857374800046754
3.5,1.5,20.0,4,0.38403778575297437,0.23420503654117225,0.02051180482270285
3.5,2.0,1.0,0,0.4241632964680062,0.18884145508040018,0.018400696541585382
3.5,2.0,1.0,1,0.44552981872534136,0.17969034044591634,0.022165937627555372
3.5,2.0,1.0,2,0.4416608708740933,0.18508234229432624,0.021958409890448848
3.5,2.0,1.0,3,0.44807610508629675,0.18568372771492608,0.023722969946282316
3.5,2.0,1.0,4,0.4495575674947115,0.18773220629048887,0.02443930684495664
3.5,2.0,3.111111111111111,0,0.4578193430960137,0.16778986864778747,0.023996682761096993
3.5,2.0,3.111111111111111,1,0.48189470775371973,0.17180106736794215,0.031964962246506044
3.5,2.0,3.111111111111111,2,0.46343758621338793,0.15867982021543625,0.02465048912370843
3.5,2.0,3.111111111111111,3,0.4608703613968844,0.17208757693567758,0.025404325059069588
3.5,2.0,3.111111111111111,4,0.5066300998892007,0.09921742228713028,0.037009674110142575
3.5,2.0,5.222222222222222,0,0.42569407580252905,0.1676364120795377,0.01580235131513993
3.5,2.0,5.222222222222222,1,0.44632202446134306,0.1943309597303906,0.02465841882159647
3.5,2.0,5.222222222222222,2,0.4421458021232326,0.1868472008963231,0.02235363748707594
3.5,2.0,5.222222222222222,3,0.43525113615121647,0.19571084545693995,0.02209960760166694
3.5,2.0,5.222222222222222,4,0.4316071048921737,0.18560026575237001,0.01958167472956028
3.5,2.0,7.333333333333334,0,0.4231237525929271,0.16842942240167533,0.015330975874366189
3.5,2.0,7.333333333333334,1,0.44998523930158585,0.1725037563551305,0.022388977139819757
