alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
2.0,1.6666666666666667,13.148148148148149,6,0.3618245128835038,0.10870665511571168,0.0022396955708820564
2.0,1.6666666666666667,14.462962962962964,0,0.3168061740184499,0.16471187401516493,0.003109131344884983
2.0,1.6666666666666667,14.462962962962964,1,0.2915044652483365,0.1626667853135897,0.0034089184644098894
2.0,1.6666666666666667,14.462962962962964,2,0.30338714633953184,0.14612962988933187,0.0015021049321977471
2.0,1.6666666666666667,14.462962962962964,3,0.31856859597585463,0.1493629398260187,0.0016457203846135468
2.0,1.6666666666666667,14.462962962962964,4,0.3145734030356654,0.16208417130979333,0.00281793463165313
2.0,1.6666666666666667,14.462962962962964,5,0.30761120798373826,0.16751599132415163,0.0034715766960915
2.0,1.6666666666666667,14.462962962962964,6,0.2998833386079518,0.15032958909720362,0.001921781725193485
2.0,1.6666666666666667,15.777777777777779,0,0.3306923170691545,0.15610217479829688,0.002480806002797345
2.0,1.6666666666666667,15.777777777777779,1,0.29687997743662475,0.17611425291872326,0.004814788139972207
2.0,1.6666666666666667,15.777777777777779,2,0.3048650724170486,0.1675241355929366,0.0035179062764291477
2.0,1.6666666666666667,15.777777777777779,3,0.3302812417978898,0.1424678119137337,0.0013691420269765198
2.0,1.6666666666666667,15.777777777777779,4,0.30505332177693956,0.1651664849295272,0.0032439137587888514
2.0,1.6666666666666667,15.777777777777779,5,0.3268678189959723,0.15033122928557896,0.0018612334609742326
2.0,1.6666666666666667,15.777777777777779,6,0.3117322465129816,0.15357805648530448,0.0019948635793718993
2.0,1.6666666666666667,17.09259259259259,0,0.29781120894429713,0.15912518073399592,0.002791049490516664
2.0,1.6666666666666667,17.09259259259259,1,0.3142040928627243,0.1254094010200984,0.0002693560028722971
2.0,1.6666666666666667,17.09259259259259,2,0.3586487954112645,0.11646384250086855,0.0020048250811434596
2.0,1.6666666666666667,17.09259259259259,3,0.31681971331018904,0.13543846367983992,0.0007043734315916825
2.0,1.6666666666666667,17.09259259259259,4,0.3513124699817749,0.15030632228118637,0.003061370206556312
2.0,1.6666666666666667,17.09259259259259,5,0.3582331229659511,0.093278664288049,0.002159746440922866
2.0,1.6666666666666667,17.09259259259259,6,0.3396435453447947,0.1398626542413301,0.001584701299325637
2.0,1.6666666666666667,18.40740740740741,0,0.335945536163754,0.15261461444719376,0.0023621456147282435
2.0,1.6666666666666667,18.40740740740741,1,0.31334793337237377,0.15388840251656186,0.002016295938003367
2.0,1.6666666666666667,18.40740740740741,2,0.2979826932125097,0.16631482396172584,0.003557810469275696
2.0,1.6666666666666667,18.40740740740741,3,0.30892988590577675,0.15375000158044042,0.0020335888124720846
2.0,1.6666666666666667,18.40740740740741,4,0.32310129139927435,0.1430418686828428,0.0012328310371551442
2.0,1.6666666666666667,18.40740740740741,5,0.3172308597417612,0.1476782216276083,0.0015034624232035582
2.0,1.6666666666666667,18.40740740740741,6,0.3176318923766578,0.1585225903988827,0.0024622957096744756
2.0,1.6666666666666667,19.72222222222222,0,0.29652624135687755,0.15174778136066489,0.0021504288110204273
2.0,1.6666666666666667,19.72222222222222,1,0.3086716252506366,0.1707796328202499,0.003850692983623917
2.0,1.6666666666666667,19.72222222222222,2,0.29875122332732806,0.13982970967854189,0.001198494965548875
2.0,1.6666666666666667,19.72222222222222,3,0.3221440103637542,0.14675972648331448,0.001484227838535902
2.0,1.6666666666666667,19.72222222222222,4,0.335643145501073,0.1409370242771726,0.001467006121360256
2.0,1.6666666666666667,19.72222222222222,5,0.31517216297810935,0.15274375633215606,0.0019139680211161844
2.0,1.6666666666666667,19.72222222222222,6,0.32955944249155533,0.1466694920546896,0.001645777439814785
2.0,1.8333333333333333,11.833333333333334,0,0.34304480910322177,0.10976537675873965,0.0008153919283221911
2.0,1.8333333333333333,11.833333333333334,1,0.3233033307017649,0.1445148168574525,0.0013388008478630283
2.0,1.8333333333333333,11.833333333333334,2,0.3320129800048778,0.12084092368493256,0.00044691194236364564
2.0,1.8333333333333333,11.833333333333334,3,0.32189571027995256,0.1415576665877181,0.0011146981841820113
2.0,1.8333333333333333,11.833333333333334,4,0.3364259682926163,0.1448639931926176,0.001766974093288937
2.0,1.8333333333333333,11.833333333333334,5,0.32472177381276907,0.14754750723648707,0.0015903949740264348
2.0,1.8333333333333333,11.833333333333334,6,0.31276972955388527,0.1519000226244246,0.0018434057769928399
2.0,1.8333333333333333,13.148148148148149,0,0.3217834570229849,0.14392160191038256,0.0012725670261929025
2.0,1.8333333333333333,13.148148148148149,1,0.33192404988998525,0.13605984706571464,0.00103583283778856
2.0,1.8333333333333333,13.148148148148149,2,0.3330606899504329,0.1266697094678813,0.000656717844115436
2.0,1.8333333333333333,13.148148148148149,3,0.2896127360278895,0.15953979157316417,0.003173646440276385
2.0,1.8333333333333333,13.148148148148149,4,0.4015503310158013,0.09034530586121096,0.007925757743372345
2.0,1.8333333333333333,13.148148148148149,5,0.2963496643906416,0.15020654993573898,0.002027414440338894
2.0,1.8333333333333333,13.148148148148149,6,0.300274334634098,0.16391093486748498,0.0032175803231238023
2.0,1.8333333333333333,14.462962962962964,0,0.3115227728557787,0.13973752349120558,0.000953659231840703
2.0,1.8333333333333333,14.462962962962964,1,0.3795654344174461,0.10295878923768366,0.004270006983405708
2.0,1.8333333333333333,14.462962962962964,2,0.3339977151323829,0.1518045273755984,0.002212388459231907
2.0,1.8333333333333333,14.462962962962964,3,0.3685687841586532,0.11620963068819827,0.0029754121950552356
2.0,1.8333333333333333,14.462962962962964,4,0.3248695859701073,0.14791678863950888,0.0016220447512036535
2.0,1.8333333333333333,14.462962962962964,5,0.349979782958153,0.14601148106172135,0.0026286647291398034
2.0,1.8333333333333333,14.462962962962964,6,0.3387232654025401,0.14243219750017427,0.0017044784164525555
2.0,1.8333333333333333,15.777777777777779,0,0.28864036060918213,0.1638675914719328,0.0036791735433540527
2.0,1.8333333333333333,15.777777777777779,1,0.30355046978848543,0.15425202207605232,0.0021676377138243968
2.0,1.8333333333333333,15.777777777777779,2,0.31308688165338894,0.14618242429221542,0.0013845295797078605
2.0,1.8333333333333333,15.777777777777779,3,0.3293877750961768,0.14782249342798523,0.0017288318432802981
2.0,1.8333333333333333,15.777777777777779,4,0.33169583846397643,0.12981100265805756,0.0007287946921128503
2.0,1.8333333333333333,15.777777777777779,5,0.3032422762941909,0.15059073325253602,0.0018565254355199414
2.0,1.8333333333333333,15.777777777777779,6,0.35205805862326317,0.13202721579064652,0.0019408604346174735
2.0,1.8333333333333333,17.09259259259259,0,0.318689623285191,0.13509964973521976,0.0006987446595729717
2.0,1.8333333333333333,17.09259259259259,1,0.31888502964420895,0.15070085897863686,0.0017581901245367496
2.0,1.8333333333333333,17.09259259259259,2,0.3915164615265275,0.07843132965410088,0.006865978952783346
2.0,1.8333333333333333,17.09259259259259,3,0.3598519805695544,0.08926324737737779,0.0024463415456678263
2.0,1.8333333333333333,17.09259259259259,4,0.33737131657129515,0.13522922229054332,0.001211069223671135
2.0,1.8333333333333333,17.09259259259259,5,0.298472408736671,0.14708230822421564,0.0017071458813885017
2.0,1.8333333333333333,17.09259259259259,6,0.3213120377847405,0.15466916627617716,0.0021320766071418495
2.0,1.8333333333333333,18.40740740740741,0,0.32227818997299407,0.15522962480528482,0.002197678448893391
2.0,1.8333333333333333,18.40740740740741,1,0.3300831322912191,0.1411141216249634,0.0012741508197485771
2.0,1.8333333333333333,18.40740740740741,2,0.31953271853147003,0.1494504031946139,0.0016615633744238314
2.0,1.8333333333333333,18.40740740740741,3,0.3097145230296454,0.1543068643365598,0.002075612745845228
2.0,1.8333333333333333,18.40740740740741,4,0.34143197561992666,0.12347964754264831,0.0009349915037516455
2.0,1.8333333333333333,18.40740740740741,5,0.29970902753929907,0.15665855822761368,0.002490111038668057
2.0,1.8333333333333333,18.40740740740741,6,0.3248017366520987,0.13900686705477827,0.0010065378484923316
2.0,1.8333333333333333,19.72222222222222,0,0.3155575408585618,0.15188627575403046,0.0018403510407182689
2.0,1.8333333333333333,19.72222222222222,1,0.3041560603917952,0.1532044876751644,0.002061033817241949
2.0,1.8333333333333333,19.72222222222222,2,0.3080805993240561,0.13707422545906828,0.0008293708401649061
2.0,1.8333333333333333,19.72222222222222,3,0.32537192604410947,0.13255187258176368,0.0006728894780162176
2.0,1.8333333333333333,19.72222222222222,4,0.31629686129457424,0.14618441023667098,0.0013859090751609804
2.0,1.8333333333333333,19.72222222222222,5,0.3217969034689735,0.13600936105113942,0.0007827503846263246
2.0,1.8333333333333333,19.72222222222222,6,0.3418338465448634,0.16175811883788108,0.0035305582702501214
2.0,2.0,11.833333333333334,0,0.311580668218932,0.14261827550708328,0.0011387109461181094
2.0,2.0,11.833333333333334,1,0.312934699471616,0.14552429916016937,0.0013364745948857084
2.0,2.0,11.833333333333334,2,0.34325921951534716,0.14083896452073347,0.0018408123688844493
2.0,2.0,11.833333333333334,3,0.32755623188456506,0.14615808694004748,0.0015511886160676604
2.0,2.0,11.833333333333334,4,0.3372984762244604,0.1397868721403083,0.0014676020143409778
2.0,2.0,11.833333333333334,5,0.3222983938711593,0.1403671058889509,0.001044710278818394
2.0,2.0,11.833333333333334,6,0.3178630503381318,0.14194385836254333,0.0010966079113881246
2.0,2.0,13.148148148148149,0,0.3422808711854833,0.14511798991444347,0.0020762859992842554
2.0,2.0,13.148148148148149,1,0.3237708123527486,0.13758980865330409,0.0009033251205124177
2.0,2.0,13.148148148148149,2,0.3571224872798952,0.11978994492825268,0.0019330993334795543
2.0,2.0,13.148148148148149,3,0.31829105637742194,0.14704740488547155,0.001461977126975796
2.0,2.0,13.148148148148149,4,0.3223150897740764,0.13727220140053806,0.0008603930002094597
2.0,2.0,13.148148148148149,5,0.3139913616587183,0.1392409884630677,0.0009147760961856159
2.0,2.0,13.148148148148149,6,0.3306122311238703,0.11997573815344609,0.0003800708198020263
2.0,2.0,14.462962962962964,0,0.29863544624654476,0.12879957268915793,0.0006437071444695193
2.0,2.0,14.462962962962964,1,0.3476293365832205,0.1258579723137319,0.0013817441729748617
2.0,2.0,14.462962962962964,2,0.3497990126234514,0.1222417211913131,0.0014213634722990533
2.0,2.0,14.462962962962964,3,0.33320848446204654,0.13389146425706774,0.0009695923837275177
2.0,2.0,14.462962962962964,4,0.30886261527427394,0.14422795172952732,0.0012727886896037564
2.0,2.0,14.462962962962964,5,0.3082062920401585,0.1292821586274859,0.00045097671847427347
2.0,2.0,14.462962962962964,6,0.3235659956079812,0.13744454274910745,0.0008912842885697357
2.0,2.0,15.777777777777779,0,0.4108383916774613,0.07490711571621475,0.010443410469787511
2.0,2.0,15.777777777777779,1,0.3295425788241516,0.1340157023429878,0.0008520645413937793
2.0,2.0,15.777777777777779,2,0.3464298380659707,0.14007902428082789,0.0019854203091674016
2.0,2.0,15.777777777777779,3,0.3386845139078538,0.11074035931054414,0.0005879195634889721
2.0,2.0,15.777777777777779,4,0.3364624263081438,0.14799276274217946,0.0020027837156085465
2.0,2.0,15.777777777777779,5,0.33432332914645363,0.1333578067694099,0.0009862671290645484
2.0,2.0,15.777777777777779,6,0.3409993689465905,0.1299691563492532,0.001141922072566951
2.0,2.0,17.09259259259259,0,0.3609872584069096,0.1033499141201061,0.002192988664640963
2.0,2.0,17.09259259259259,1,0.34061583035965104,0.11599173031797078,0.0007309208882133025
2.0,2.0,17.09259259259259,2,0.3589423470063245,0.1309004579351713,0.002454752265200767
2.0,2.0,17.09259259259259,3,0.3573624847928095,0.1371623021064826,0.0026303078625506205
2.0,2.0,17.09259259259259,4,0.3119489876064876,0.14107908421605067,0.0010355753083723252
2.0,2.0,17.09259259259259,5,0.3403323327389216,0.13760953812712579,0.001485815086581825
2.0,2.0,17.09259259259259,6,0.3692032349770367,0.13215047094357374,0.0035283882218621453
2.0,2.0,18.40740740740741,0,0.36214601631425103,0.13897699295158025,0.0031687629770369673
2.0,2.0,18.40740740740741,1,0.3360666343611863,0.14185436974274157,0.0015445293288618733
2.0,2.0,18.40740740740741,2,0.3401510766723766,0.11796895682504306,0.0007384199209816292
2.0,2.0,18.40740740740741,3,0.33559703883132136,0.12863802412644276,0.0008307370390410293
2.0,2.0,18.40740740740741,4,0.3308514480318603,0.1356886502060142,0.0009796539025576094
2.0,2.0,18.40740740740741,5,0.321675769918667,0.12808333341918468,0.0004156652883134167
2.0,2.0,18.40740740740741,6,0.3781040978357136,0.11463182897709612,0.004077198759122284
2.0,2.0,19.72222222222222,0,0.354236521342908,0.11533642069663334,0.0016191413556801066
2.0,2.0,19.72222222222222,1,0.35540487919011965,0.12898089042646033,0.0020724451237924975
2.0,2.0,19.72222222222222,2,0.3368155026616281,0.1433525729281824,0.0016780809258272202
2.0,2.0,19.72222222222222,3,0.32274911456400934,0.13153720656574877,0.0005759735708773805
2.0,2.0,19.72222222222222,4,0.3132318612243248,0.14709306208685705,0.0014526895551075167
2.0,2.0,19.72222222222222,5,0.351457927763972,0.11691833568349552,0.0014285884646034906
2.0,2.0,19.72222222222222,6,0.3453021688436805,0.14002521662532388,0.0019113376721228738
2.0,2.1666666666666665,11.833333333333334,0,0.3651832626454452,0.10225814011692443,0.0026142457870702053
2.0,2.1666666666666665,11.833333333333334,1,0.3820280514119569,0.11232730392653613,0.004571108678915436
2.0,2.1666666666666665,11.833333333333334,2,0.3718674352515814,0.13292629172600381,0.003863490063102221
2.0,2.1666666666666665,11.833333333333334,3,0.3991098254230835,0.0843555685706718,0.007766170558599524
2.0,2.1666666666666665,11.833333333333334,4,0.3626399525109957,0.11378041372144024,0.002340307383109053
2.0,2.1666666666666665,11.833333333333334,5,0.3370194302237101,0.11205083975921909,0.0005164323608369806
2.0,2.1666666666666665,11.833333333333334,6,0.3697639805951865,0.13466083386523714,0.0037125859458844515
2.0,2.1666666666666665,13.148148148148149,0,0.3645898103436252,0.11077777186870764,0.00251214957307751
2.0,2.1666666666666665,13.148148148148149,1,0.33819922635386546,0.1290764857820765,0.000964718611129671
2.0,2.1666666666666665,13.148148148148149,2,0.34796721380358075,0.11408321025161006,0.0011458934262366597
2.0,2.1666666666666665,13.148148148148149,3,0.3701576479023275,0.12380587107042396,0.0033169875881734804
2.0,2.1666666666666665,13.148148148148149,4,0.34561183085978986,0.12398580959340968,0.0011925205086181021
2.0,2.1666666666666665,13.148148148148149,5,0.33565507893601,0.11563183714287802,0.0004915186286784699
2.0,2.1666666666666665,13.148148148148149,6,0.3512743254325018,0.11466417980123739,0.001384433943836295
2.0,2.1666666666666665,14.462962962962964,0,0.3283968436447351,0.1252559073919414,0.000457376788421589
2.0,2.1666666666666665,14.462962962962964,1,0.3515094163002463,0.12001965691472168,0.001491129733403109
2.0,2.1666666666666665,14.462962962962964,2,0.35751873812513807,0.13738045896855,0.0026560622811447575
2.0,2.1666666666666665,14.462962962962964,3,0.3567571572572591,0.14068882838634184,0.0027898491839637492
2.0,2.1666666666666665,14.462962962962964,4,0.34352906921055015,0.11944466149171346,0.0009517778129073927
2.0,2.1666666666666665,14.462962962962964,5,0.3576306829158308,0.12939489011694658,0.002276207351668262
2.0,2.1666666666666665,14.462962962962964,6,0.3441649585942739,0.11572348035912682,0.0009252149565395473
2.0,2.1666666666666665,15.777777777777779,0,0.4174294051061532,0.08095813876360432,0.011380808417107861
2.0,2.1666666666666665,15.777777777777779,1,0.33487123768334703,0.11832130589019837,0.0005018740682500651
2.0,2.1666666666666665,15.777777777777779,2,0.34425840303223837,0.1152025230826772,0.0009240338436202771
2.0,2.1666666666666665,15.777777777777779,3,0.34034793054662493,0.12271554550229025,0.0008562317019685404
2.0,2.1666666666666665,15.777777777777779,4,0.34577120261551386,0.10597467157822735,0.0009870407250801062
2.0,2.1666666666666665,15.777777777777779,5,0.4027524541373324,0.08590415949199284,0.008321913510033264
2.0,2.1666666666666665,15.777777777777779,6,0.36770079746782414,0.10920545172879295,0.002830367061625307
2.0,2.1666666666666665,17.09259259259259,0,0.3435798792493193,0.12589274247195262,0.001131004125378704
2.0,2.1666666666666665,17.09259259259259,1,0.3367859301326728,0.13079160223348807,0.0009715366097809344
2.0,2.1666666666666665,17.09259259259259,2,0.3412782354605808,0.08822866321062797,0.0011485223263998257
2.0,2.1666666666666665,17.09259259259259,3,0.3538904136619514,0.1305997508092656,0.002018153923482018
2.0,2.1666666666666665,17.09259259259259,4,0.3411292110666104,0.13663498168391627,0.0014728070947004751
2.0,2.1666666666666665,17.09259259259259,5,0.40780690190151336,0.07034622090828105,0.010200292580530047
2.0,2.1666666666666665,17.09259259259259,6,0.38336944405640083,0.11438912014779297,0.004772042940605072
2.0,2.1666666666666665,18.40740740740741,0,0.2955614421938492,0.11510580882342313,0.0003959498731651063
2.0,2.1666666666666665,18.40740740740741,1,0.39097120857198436,0.0816503582152192,0.006595848646215763
2.0,2.1666666666666665,18.40740740740741,2,0.34014497053975523,0.12969467093207387,0.0010859339189717371
2.0,2.1666666666666665,18.40740740740741,3,0.36384897709971387,0.09975405708148212,0.002520809001240574
2.0,2.1666666666666665,18.40740740740741,4,0.33633424595070566,0.11127763844237533,0.0004819219331100922
2.0,2.1666666666666665,18.40740740740741,5,0.3340142772646957,0.13063002862296472,0.0008486651553936916
2.0,2.1666666666666665,18.40740740740741,6,0.33036698384878826,0.1267033483873726,0.0005651697205823956
2.0,2.1666666666666665,19.72222222222222,0,0.34291922514508194,0.12352022241369502,0.0010184892167900289
2.0,2.1666666666666665,19.72222222222222,1,0.3442732278943319,0.1271410192628186,0.0012155416791417785
2.0,2.1666666666666665,19.72222222222222,2,0.3860628982710023,0.11823802873214222,0.005206589583801711
2.0,2.1666666666666665,19.72222222222222,3,0.35253837840697866,0.12289754905661131,0.001640060101613418
2.0,2.1666666666666665,19.72222222222222,4,0.3599805727788096,0.11390812183412591,0.0020925721602272226
2.0,2.1666666666666665,19.72222222222222,5,0.35579111598894975,0.12458534811657902,0.0019478593355278548
2.0,2.1666666666666665,19.72222222222222,6,0.33363760881795745,0.12426344932757241,0.0005992209566445336
2.0,2.333333333333333,11.833333333333334,0,0.3639831118390683,0.11016503993167451,0.002449935675320136
2.0,2.333333333333333,11.833333333333334,1,0.36910092811606343,0.11183318725722859,0.002989288301170048
2.0,2.333333333333333,11.833333333333334,2,0.34102159957875966,0.11600932566905667,0.0007525258905509612
2.0,2.333333333333333,11.833333333333334,3,0.38629798823114037,0.09614975369833643,0.0053200799440523885
2.0,2.333333333333333,11.833333333333334,4,0.36737319736066476,0.1085971686810723,0.002795737272211316
2.0,2.333333333333333,11.833333333333334,5,0.3560126993676616,0.11996388094292972,0.0018435108941205899
2.0,2.333333333333333,11.833333333333334,6,0.3346448258473925,0.12233338823161496,0.0005835932501567423
2.0,2.333333333333333,13.148148148148149,0,0.3534264247471624,0.12413089105742679,0.0017442104077882157
2.0,2.333333333333333,13.148148148148149,1,0.36694522327102763,0.10804536679420099,0.002751412768505552
2.0,2.333333333333333,13.148148148148149,2,0.36633981038165475,0.1115445853234886,0.0026938408548744333
2.0,2.333333333333333,13.148148148148149,3,0.38962159841253763,0.10181686905282734,0.005694851918258806
2.0,2.333333333333333,13.148148148148149,4,0.361895904189885,0.11732076381735096,0.002315606844480894
2.0,2.333333333333333,13.148148148148149,5,0.36566872128185307,0.10796434350663314,0.002619310621992216
2.0,2.333333333333333,13.148148148148149,6,0.35757630077822056,0.1088635015303141,0.0018555863205679513
2.0,2.333333333333333,14.462962962962964,0,0.3712419392035347,0.10567472115233319,0.003230705143992369
2.0,2.333333333333333,14.462962962962964,1,0.36126216307802717,0.09840134118137703,0.0022990314644895813
2.0,2.333333333333333,14.462962962962964,2,0.34041268125902546,0.12432823877562474,0.0009064219539944152
2.0,2.333333333333333,14.462962962962964,3,0.345340034482197,0.11705926801583134,0.0010160595278141033
2.0,2.333333333333333,14.462962962962964,4,0.3999736306717232,0.08287082983114119,0.007988475073919322
2.0,2.333333333333333,14.462962962962964,5,0.36511183544573805,0.11156056929191738,0.0025681144022851768
2.0,2.333333333333333,14.462962962962964,6,0.35021291872423044,0.10960730133288381,0.0012757813787124112
2.0,2.333333333333333,15.777777777777779,0,0.36466191229276584,0.12034388327994705,0.002644901132736195
2.0,2.333333333333333,15.777777777777779,1,0.3781801896157665,0.10477042679041552,0.004073055839035209
2.0,2.333333333333333,15.777777777777779,2,0.34373391062923037,0.0940782678538493,0.0010772796209192951
2.0,2.333333333333333,15.777777777777779,3,0.3332207933078491,0.12475414299377156,0.000598661123543409
2.0,2.333333333333333,15.777777777777779,4,0.340024451836868,0.1095161928411392,0.0006517640966218388
2.0,2.333333333333333,15.777777777777779,5,0.35041233215986245,0.11598731336734126,0.0013385181492537165
2.0,2.333333333333333,15.777777777777779,6,0.3361239252557502,0.12055299070559405,0.0006010657377098134
2.0,2.333333333333333,17.09259259259259,0,0.36420302522481873,0.12098941473499805,0.0026141367821867554
2.0,2.333333333333333,17.09259259259259,1,0.3575618950452026,0.12066149989105453,0.0019903173845931075
2.0,2.333333333333333,17.09259259259259,2,0.4206667200037457,0.0651449139170273,0.013194641011698687
2.0,2.333333333333333,17.09259259259259,3,0.35640456396747006,0.11995735008324913,0.0018760560021506695
2.0,2.333333333333333,17.09259259259259,4,0.3679450503848889,0.09944291923433285,0.0029477112034047973
2.0,2.333333333333333,17.09259259259259,5,0.3668445622418201,0.09502217865626013,0.0029353326858052886
2.0,2.333333333333333,17.09259259259259,6,0.348215414184106,0.10881548607996527,0.001136763198992503
2.0,2.333333333333333,18.40740740740741,0,0.36145746471170875,0.10280522303654509,0.0022433787537783243
2.0,2.333333333333333,18.40740740740741,1,0.3717030741444727,0.09628542249948938,0.0034338521725945296
2.0,2.333333333333333,18.40740740740741,2,0.35760268392783334,0.11808414743903531,0.0019403630964768344
2.0,2.333333333333333,18.40740740740741,3,0.3581783111589792,0.1166903705718963,0.0019669366652336944
2.0,2.333333333333333,18.40740740740741,4,0.3534981857243662,0.1078043946907858,0.0015222879618475807
2.0,2.333333333333333,18.40740740740741,5,0.34191104990730825,0.11900519185099165,0.0008514695209960933
2.0,2.333333333333333,18.40740740740741,6,0.3374146869795934,0.11347905255299348,0.0005451447911452258
2.0,2.333333333333333,19.72222222222222,0,0.3460839726667677,0.11265156379047542,0.0010108812475310412
2.0,2.333333333333333,19.72222222222222,1,0.3743177973880049,0.10376861320614474,0.0036055362921393304
2.0,2.333333333333333,19.72222222222222,2,0.3559414314329716,0.11837628030148344,0.0018053068715056708
2.0,2.333333333333333,19.72222222222222,3,0.37429399647626044,0.11648611876020376,0.00363136398869492
2.0,2.333333333333333,19.72222222222222,4,0.39067712339481325,0.07390808150291572,0.00703439687251461
2.0,2.333333333333333,19.72222222222222,5,0.3713595825924769,0.11597351426708136,0.0032816420338238916
2.0,2.333333333333333,19.72222222222222,6,0.36275176943502097,0.1226334989676633,0.0025141055477116998
2.0,2.5,11.833333333333334,0,0.36131506603202274,0.09346338696980572,0.002433036752032652
2.0,2.5,11.833333333333334,1,0.3576149749474338,0.10117861029778769,0.0019200752015917145
2.0,2.5,11.833333333333334,2,0.3845894082221469,0.1007719611412397,0.00498022576839202
2.0,2.5,11.833333333333334,3,0.36636626029627095,0.09991515328502679,0.0027726433969550916
2.0,2.5,11.833333333333334,4,0.3605950771447808,0.11101942317976368,0.0021288342069622586
2.0,2.5,11.833333333333334,5,0.39850960437390553,0.07059460274385913,0.00853258816546212
2.0,2.5,11.833333333333334,6,0.3767048756288729,0.10776691566322978,0.0038709670489851323
2.0,2.5,13.148148148148149,0,0.41923283926472943,0.08369301227403933,0.011609411248213573
2.0,2.5,13.148148148148149,1,0.3724174300970733,0.1054276060842572,0.0033671907073386065
2.0,2.5,13.148148148148149,2,0.35331047679961425,0.10825776458174072,0.0015068040228295141
2.0,2.5,13.148148148148149,3,0.34884889628843385,0.09890040512294723,0.0012818484929141753
2.0,2.5,13.148148148148149,4,0.3478264949817554,0.09321603885146386,0.001359788697307465
2.0,2.5,13.148148148148149,5,0.3734164845955219,0.0974452198566414,0.003604665101255724
2.0,2.5,13.148148148148149,6,0.38348569152126566,0.08282991680475874,0.005443898889113074
2.0,2.5,14.462962962962964,0,0.36854416485066804,0.09586011994810655,0.0030934282021843305
2.0,2.5,14.462962962962964,1,0.39241395351095587,0.09099422213204605,0.006394792188337493
2.0,2.5,14.462962962962964,2,0.3620816064187445,0.10454016379947528,0.002283899408323817
2.0,2.5,14.462962962962964,3,0.3717172730401146,0.09342534505509567,0.003516386210799857
2.0,2.5,14.462962962962964,4,0.3811173758873832,0.09649662072853527,0.004594209263326999
2.0,2.5,14.462962962962964,5,0.3681063447837847,0.10000126846443805,0.002954617370327116
2.0,2.5,14.462962962962964,6,0.3778772366492781,0.10030330201884427,0.004092306681074034
2.0,2.5,15.777777777777779,0,0.36746540144914636,0.09720888768137216,0.002944364080379732
2.0,2.5,15.777777777777779,1,0.36526423431557387,0.09200620553143064,0.0028657965360864655
2.0,2.5,15.777777777777779,2,0.3900905566978271,0.09108999616974586,0.006034700499087132
2.0,2.5,15.777777777777779,3,0.3703395307093207,0.09292637064030287,0.003376414750630085
2.0,2.5,15.777777777777779,4,0.37348451641969055,0.10702180351937152,0.0034830864385807145
2.0,2.5,15.777777777777779,5,0.3599474421904624,0.09517562854677328,0.002256583247732209
2.0,2.5,15.777777777777779,6,0.341778373940995,0.10201126071194079,0.0007929521617012159
2.0,2.5,17.09259259259259,0,0.3655980800139878,0.09875554698385795,0.0027159625987158414
2.0,2.5,17.09259259259259,1,0.3942148795230347,0.11024507795346482,0.006356012236482139
2.0,2.5,17.09259259259259,2,0.3690760112154293,0.10631048381616509,0.002985774497489777
2.0,2.5,17.09259259259259,3,0.3749064252480772,0.0993032140283812,0.003742963869430923
2.0,2.5,17.09259259259259,4,0.38749595702913353,0.10095654260640782,0.005393106949441642
2.0,2.5,17.09259259259259,5,0.3901944033718363,0.07291140429607906,0.007032029441699324
2.0,2.5,17.09259259259259,6,0.3860845839288193,0.1010846278017738,0.005187005773298624
2.0,2.5,18.40740740740741,0,0.3694095596212664,0.10399837195805361,0.0030400760208713963
2.0,2.5,18.40740740740741,1,0.3816461076043513,0.10500653854697588,0.0045245475007919134
2.0,2.5,18.40740740740741,2,0.3735703835806855,0.1056292121278295,0.003500672427248491
2.0,2.5,18.40740740740741,3,0.357286558333787,0.0976553353904129,0.0019593909891545734
2.0,2.5,18.40740740740741,4,0.34796902992816664,0.0950419396848829,0.0013150034120929608
2.0,2.5,18.40740740740741,5,0.352531334019091,0.10718175124903626,0.001449688395792048
2.0,2.5,18.40740740740741,6,0.36009073081727266,0.10032515462098011,0.002153767678802918
2.0,2.5,19.72222222222222,0,0.3755779192742998,0.10789344897099397,0.0037317366780576754
2.0,2.5,19.72222222222222,1,0.3426667529900985,0.11352558825600335,0.0008138469230680994
2.0,2.5,19.72222222222222,2,0.38786156432768804,0.08597180366453656,0.0059122169470701615
2.0,2.5,19.72222222222222,3,0.3440606595794741,0.09798651403396884,0.0009951294678975206
2.0,2.5,19.72222222222222,4,0.39297858070514,0.10894143829065052,0.006158891058966978
2.0,2.5,19.72222222222222,5,0.3660656894188467,0.10609547815779528,0.002667456572372803
2.0,2.5,19.72222222222222,6,0.40574951143284727,0.08131364394100943,0.009093007648558527
2.1666666666666665,1.5,11.833333333333334,0,0.30360981867647385,0.20399758420028413,0.00914313705314935
2.1666666666666665,1.5,11.833333333333334,1,0.3030160013675679,0.1820623967332815,0.0054699960410011265
2.1666666666666665,1.5,11.833333333333334,2,0.3141603314663626,0.16679420934014233,0.003340286007964938
2.1666666666666665,1.5,11.833333333333334,3,0.2824926969159205,0.18453277086321074,0.006729666924990422
2.1666666666666665,1.5,11.833333333333334,4,0.30171718036199935,0.17469119532427094,0.00447873362102917
