#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
113,35452,519,8601,245156,2792,519,38,0.0
114,34961,491,8324,245947,2797,491,40,0.0
115,34476,485,8066,246685,2808,485,25,0.0
116,33989,487,7860,247371,2813,487,24,0.0
117,33511,478,7663,248047,2821,478,28,0.0
118,33022,489,7486,248696,2827,489,23,0.0
119,32511,511,7310,249353,2835,511,35,0.0
120,32057,454,7188,249975,2846,454,37,0.0
121,31630,427,7014,250593,2856,427,28,0.0
122,31226,404,6863,251163,2864,404,24,0.0
123,30784,442,6707,251716,2871,442,28,0.0
124,30349,435,6592,252266,2878,435,29,0.0
125,29912,437,6493,252794,2884,437,20,0.0
126,29539,373,6340,253379,2889,373,19,0.0
127,29144,395,6179,253909,2893,395,23,0.0
128,28789,355,6009,254470,2897,355,21,0.0
129,28407,382,5852,254974,2905,382,22,0.0
130,28062,345,5723,255479,2911,345,14,0.0
131,27704,358,5572,255972,2914,358,22,0.0
132,27332,372,5478,256416,2922,372,20,0.0
133,27009,323,5387,256877,2924,323,14,0.0
134,26696,313,5251,257331,2929,313,23,0.0
135,26351,345,5135,257753,2936,345,18,0.0
136,26025,326,5059,258168,2942,326,16,0.0
137,25719,306,4955,258591,2949,306,21,0.0
138,25398,321,4821,259026,2954,321,24,0.0
139,25055,343,4729,259432,2961,343,16,0.0
140,24730,325,4662,259840,2963,325,15,0.0
141,24412,318,4610,260214,2966,318,13,0.0
142,24145,267,4556,260583,2969,267,16,0.0
143,23854,291,4419,260985,2971,291,19,0.0
144,23577,277,4314,261375,2977,277,13,0.0
145,23291,286,4227,261736,2980,286,16,0.0
146,23001,290,4175,262070,2984,290,11,0.0
147,22742,259,4127,262407,2985,259,13,0.0
148,22456,286,4064,262729,2985,286,12,0.0
149,22180,276,3990,263084,2990,276,11,0.0
150,21924,256,3930,263414,2996,256,21,0.0
151,21683,241,3849,263746,3001,241,18,0.0
152,21431,252,3776,264056,3005,252,11,0.0
153,21177,254,3713,264369,3007,254,19,0.0
154,20948,229,3654,264680,3009,229,14,0.0
155,20721,227,3579,264980,3013,227,11,0.0
156,20453,268,3509,265275,3015,268,15,0.0
157,20205,248,3517,265531,3019,248,9,0.0
158,19994,211,3490,265804,3021,211,11,0.0
159,19757,237,3404,266097,3025,237,6,0.0
160,19541,216,3355,266379,3029,216,17,0.0
161,19319,222,3312,266635,3032,222,7,0.0
162,19124,195,3238,266928,3035,195,9,0.0
163,18916,208,3178,267178,3040,208,13,0.0
164,18717,199,3109,267454,3041,199,15,0.0
165,18508,209,3075,267685,3043,209,14,0.0
166,18297,211,3028,267939,3045,211,10,0.0
167,18074,223,2986,268190,3047,223,9,0.0
168,17856,218,2932,268464,3050,218,8,0.0
169,17661,195,2921,268691,3052,195,4,0.0
170,17471,190,2877,268929,3053,190,12,0.0
171,17271,200,2803,269189,3057,200,12,0.0
172,17095,176,2764,269422,3063,176,6,0.0
173,16909,186,2733,269623,3069,186,8,0.0
174,16736,173,2714,269826,3071,173,10,0.0
175,16558,178,2680,270030,3074,178,7,0.0
176,16411,147,2676,270209,3077,147,4,0.0
177,16224,187,2584,270446,3079,187,8,0.0
178,16051,173,2554,270661,3081,173,6,0.0
179,15869,182,2499,270884,3086,182,7,0.0
180,15678,191,2476,271088,3087,191,3,0.0
