#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
98,219097,350,4366,16155,170,350,7,0.0
99,218742,355,4403,16466,172,355,15,0.0
100,218416,326,4454,16765,177,326,11,0.0
101,218086,330,4489,17053,180,330,13,0.0
102,217745,341,4505,17364,183,341,16,0.0
103,217441,304,4514,17694,185,304,17,0.0
104,217060,381,4474,18035,188,381,11,0.0
105,216705,355,4482,18405,191,355,8,0.0
106,216368,337,4510,18730,193,337,14,0.0
107,216035,333,4499,19077,194,333,15,0.0
108,215712,323,4467,19438,198,323,23,0.0
109,215352,360,4467,19757,202,360,9,0.0
110,215040,312,4509,20069,208,312,14,0.0
111,214657,383,4487,20400,211,383,14,0.0
112,214333,324,4546,20719,216,324,10,0.0
113,213990,343,4511,21077,217,343,13,0.0
114,213605,385,4523,21407,218,385,10,0.0
115,213255,350,4550,21763,220,350,16,0.0
116,212909,346,4567,22090,226,346,15,0.0
117,212589,320,4556,22444,229,320,13,0.0
118,212231,358,4545,22772,232,358,12,0.0
119,211874,357,4568,23106,233,357,8,0.0
120,211509,365,4608,23422,234,365,16,0.0
121,211187,322,4635,23756,238,322,13,0.0
122,210813,374,4576,24133,242,374,20,0.0
123,210438,375,4625,24454,246,375,15,0.0
124,210079,359,4645,24807,248,359,13,0.0
125,209714,365,4645,25161,253,365,10,0.0
126,209356,358,4681,25489,254,358,13,0.0
127,208972,384,4685,25842,255,384,11,0.0
128,208595,377,4694,26214,258,377,21,0.0
129,208231,364,4731,26552,260,364,13,0.0
130,207870,361,4756,26890,261,361,22,0.0
131,207481,389,4765,27240,263,389,20,0.0
132,207062,419,4819,27570,268,419,14,0.0
133,206677,385,4903,27904,269,385,15,0.0
134,206286,391,4931,28258,272,391,22,0.0
135,205896,390,4942,28634,276,390,11,0.0
136,205527,369,4963,28994,285,369,12,0.0
137,205139,388,4958,29361,292,388,16,0.0
138,204743,396,5019,29684,296,396,16,0.0
139,204348,395,5075,30023,297,395,11,0.0
140,203949,399,5102,30387,301,399,15,0.0
141,203541,408,5137,30748,304,408,12,0.0
142,203157,384,5163,31127,307,384,18,0.0
143,202751,406,5147,31523,311,406,20,0.0
144,202356,395,5150,31924,313,395,18,0.0
145,201964,392,5161,32304,317,392,21,0.0
146,201536,428,5189,32662,323,428,12,0.0
147,201099,437,5237,33041,324,437,16,0.0
148,200678,421,5294,33417,328,421,24,0.0
149,200246,432,5299,33829,332,432,10,0.0
150,199803,443,5324,34232,336,443,15,0.0
151,199376,427,5376,34617,342,427,22,0.0
152,198923,453,5451,34963,348,453,18,0.0
153,198483,440,5540,35325,350,440,12,0.0
154,198028,455,5597,35702,356,455,12,0.0
155,197582,446,5639,36109,362,446,22,0.0
156,197143,439,5705,36483,368,439,23,0.0
157,196699,444,5719,36903,373,444,19,0.0
158,196245,454,5786,37277,376,454,20,0.0
159,195762,483,5839,37676,378,483,24,0.0
160,195273,489,5887,38109,380,489,28,0.0
161,194830,443,5961,38519,385,443,28,0.0
162,194397,433,5955,38965,388,433,19,0.0
163,193950,447,5946,39399,396,447,27,0.0
164,193480,470,5999,39789,400,470,17,0.0
165,193020,460,6031,40220,407,460,20,0.0
166,192561,459,6052,40654,412,459,19,0.0
167,192084,477,6090,41070,417,477,20,0.0
168,191601,483,6119,41515,420,483,32,0.0
169,191143,458,6099,42009,429,458,20,0.0
170,190689,454,6122,42443,430,454,25,0.0
171,190211,478,6144,42872,433,478,18,0.0
172,189757,454,6137,43350,440,454,20,0.0
173,189286,471,6125,43813,443,471,24,0.0
174,188793,493,6135,44268,449,493,21,0.0
175,188325,468,6169,44722,454,468,24,0.0
176,187845,480,6170,45184,459,480,21,0.0
177,187371,474,6184,45642,467,474,22,0.0
178,186916,455,6184,46113,470,455,25,0.0
179,186415,501,6235,46509,478,501,23,0.0
180,185893,522,6323,46918,482,522,17,0.0
