#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
11,230298,4400,32951,24231,117,4400,113,11.0
12,225524,4774,34866,26683,150,4774,109,18.0
13,220220,5304,37397,28895,181,5304,94,13.0
14,214293,5927,40572,30985,220,5927,104,27.0
15,208290,6003,44401,33055,248,6003,103,23.0
16,206105,2185,48287,35148,272,2185,93,33.0
17,203764,2341,48283,37310,299,2341,97,23.0
18,201267,2497,48351,39556,326,2497,141,35.0
19,198549,2718,48325,42045,360,2718,131,26.0
20,195705,2844,48346,44714,388,2844,149,23.0
21,192746,2959,48136,47745,411,2959,172,15.0
22,189690,3056,47781,51031,439,3056,190,1.0
23,188056,1634,47376,54465,466,1634,179,0.0
24,186358,1698,45267,58186,488,1698,217,0.0
25,184619,1739,43016,62109,514,1739,219,0.0
26,182783,1836,40757,66078,543,1836,202,0.0
27,180955,1828,38570,70070,574,1828,194,0.0
28,179057,1898,36492,73946,604,1898,197,0.0
29,177097,1960,34557,77739,644,1960,164,0.0
30,175075,2022,32937,81289,674,2022,151,0.0
31,173104,1971,31519,84689,714,1971,131,0.0
32,170969,2135,30238,87900,755,2135,138,0.0
33,168954,2015,29282,90949,797,2015,142,0.0
34,166823,2131,28459,93745,839,2131,121,0.0
35,164770,2053,27921,96365,888,2053,116,0.0
36,162744,2026,27506,98806,915,2026,123,0.0
37,160640,2104,27228,101071,954,2104,95,0.0
38,158622,2018,27145,103223,989,2018,91,0.0
39,156563,2059,27096,105257,1022,2059,109,0.0
40,154526,2037,26986,107391,1057,2037,91,0.0
41,152497,2029,26972,109409,1090,2029,115,0.0
42,150357,2140,27032,111339,1129,2140,94,0.0
43,148359,1998,27186,113293,1161,1998,104,0.0
44,146325,2034,27218,115239,1181,2034,107,0.0
45,144209,2116,27251,117215,1206,2116,114,0.0
46,142118,2091,27241,119307,1240,2091,116,0.0
47,140057,2061,27365,121254,1260,2061,75,0.0
48,138124,1933,27391,123259,1290,1933,105,0.0
49,136148,1976,27231,125326,1316,1976,112,0.0
50,134186,1962,27157,127357,1335,1962,112,0.0
51,132171,2015,27068,129391,1352,2015,97,0.0
52,130203,1968,27051,131392,1383,1968,98,0.0
53,128191,2012,26938,133441,1415,2012,92,0.0
54,126264,1927,26956,135406,1444,1927,98,0.0
55,124344,1920,26859,137401,1473,1920,119,0.0
56,122431,1913,26735,139429,1489,1913,113,0.0
57,120530,1901,26533,141515,1518,1901,105,0.0
58,118758,1772,26387,143544,1536,1772,92,0.0
59,116911,1847,26066,145605,1568,1847,96,0.0
60,115158,1753,25971,147517,1598,1753,95,0.0
61,113374,1784,25707,149515,1617,1784,101,0.0
62,111603,1771,25423,151557,1643,1771,82,0.0
63,102627,8976,25259,153475,1660,8976,103,0.0
64,94927,7700,32201,155484,1685,7700,94,0.0
65,87965,6962,37876,157484,1710,6962,93,0.0
66,81827,6138,42863,159440,1729,6138,97,0.0
67,76396,5431,47032,161385,1753,5431,96,0.0
68,71400,4996,50520,163305,1776,4996,97,0.0
69,66720,4680,53550,165246,1801,4680,112,0.0
70,62414,4306,56132,167327,1818,4306,120,0.0
71,58467,3947,58327,169412,1844,3947,147,0.0
72,54795,3672,59809,171861,1860,3672,158,0.0
73,51417,3378,60649,174671,1882,3378,214,0.0
74,48186,3231,60802,177884,1894,3231,221,0.0
75,45279,2907,60383,181503,1925,2907,249,0.0
76,42602,2677,59184,185584,1950,2677,248,0.0
77,40094,2508,57327,190087,1981,2508,258,0.0
78,37800,2294,55056,194829,2018,2294,279,0.0
79,35595,2205,52207,199931,2059,2205,277,0.0
80,33516,2079,49317,204985,2100,2079,277,0.0
81,31678,1838,46358,209977,2146,1838,255,0.0
82,29911,1767,43404,214714,2201,1767,217,0.0
83,28221,1690,40524,219306,2256,1690,202,0.0
84,26681,1540,37888,223576,2312,1540,182,0.0
85,25304,1377,35270,227686,2360,1377,165,0.0
86,23970,1334,32741,231534,2418,1334,175,0.0
87,22765,1205,30498,235044,2485,1205,139,0.0
88,21589,1176,28219,238464,2549,1176,143,0.0
89,20521,1068,26221,241577,2610,1068,112,0.0
90,19532,989,24417,244411,2648,989,120,0.0
91,18654,878,22767,247010,2688,878,105,0.0
92,17750,904,21094,249506,2743,904,108,0.0
93,16966,784,19626,251837,2784,784,88,0.0
94,16153,813,18221,253977,2833,813,80,0.0
95,15451,702,17082,255901,2861,702,94,0.0
96,14807,644,15957,257702,2887,644,72,0.0
97,14224,583,14829,259446,2915,583,63,0.0
98,13608,616,13766,261060,2947,616,49,0.0
99,13004,604,12827,262588,2974,604,59,0.0
100,12448,556,12018,263983,2992,556,56,0.0
101,11932,516,11215,265323,3011,516,59,0.0
102,11441,491,10523,266513,3029,491,55,0.0
103,10976,465,9845,267661,3050,465,40,0.0
104,10564,412,9253,268698,3070,412,45,0.0
105,10146,418,8717,269633,3083,418,33,0.0
106,9786,360,8199,270552,3100,360,26,0.0
107,9430,356,7737,271359,3115,356,22,0.0
108,9082,348,7309,272126,3132,348,20,0.0
109,8757,325,6919,272851,3145,325,30,0.0
110,8453,304,6526,273560,3154,304,32,0.0
111,8146,307,6160,274216,3168,307,24,0.0
112,7902,244,5832,274843,3176,244,18,0.0
113,7631,271,5484,275425,3186,271,18,0.0
114,7376,255,5182,275986,3198,255,21,0.0
115,7136,240,4900,276515,3206,240,20,0.0
116,6903,233,4624,277028,3209,233,18,0.0
117,6660,243,4386,277495,3213,243,13,0.0
118,6462,198,4195,277923,3219,198,16,0.0
119,6278,184,3976,278336,3223,184,17,0.0
120,6102,176,3762,278729,3228,176,13,0.0
121,5949,153,3577,279087,3231,153,18,0.0
122,5752,197,3362,279451,3235,197,14,0.0
123,5602,150,3223,279782,3240,150,11,0.0
124,5462,140,3034,280118,3243,140,12,0.0
125,5330,132,2858,280430,3247,132,11,0.0
126,5210,120,2719,280698,3250,120,8,0.0
127,5101,109,2587,280948,3252,109,10,0.0
128,4989,112,2429,281210,3257,112,9,0.0
129,4891,98,2266,281481,3261,98,5,0.0
130,4780,111,2125,281717,3264,111,4,0.0
131,4696,84,2001,281950,3266,84,6,0.0
132,4593,103,1905,282127,3269,103,4,0.0
133,4496,97,1815,282318,3271,97,5,0.0
134,4400,96,1714,282514,3273,96,5,0.0
135,4316,84,1655,282668,3274,84,6,0.0
136,4239,77,1562,282843,3276,77,7,0.0
137,4147,92,1501,282979,3278,92,4,0.0
138,4074,73,1439,283131,3280,73,6,0.0
139,4003,71,1373,283270,3280,71,6,0.0
140,3943,60,1307,283405,3282,60,6,0.0
141,3880,63,1254,283517,3283,63,8,0.0
142,3812,68,1196,283635,3286,68,5,0.0
143,3748,64,1165,283734,3286,64,4,0.0
144,3671,77,1110,283852,3287,77,3,0.0
145,3625,46,1079,283959,3288,46,2,0.0
146,3579,46,1022,284062,3288,46,6,0.0
147,3539,40,973,284154,3291,40,5,0.0
148,3494,45,924,284242,3292,45,4,0.0
149,3440,54,858,284352,3293,54,4,0.0
150,3398,42,826,284437,3294,42,2,0.0
151,3357,41,799,284506,3294,41,2,0.0
152,3324,33,761,284583,3296,33,1,0.0
153,3286,38,722,284654,3297,38,0,0.0
154,3246,40,707,284707,3297,40,2,0.0
155,3204,42,672,284781,3298,42,5,0.0
156,3173,31,650,284845,3298,31,2,0.0
157,3141,32,608,284917,3299,32,3,0.0
158,3112,29,571,284985,3300,29,0,0.0
159,3086,26,539,285045,3301,26,1,0.0
160,3054,32,511,285098,3302,32,0,0.0
161,3014,40,488,285153,3302,40,2,0.0
162,2983,31,481,285199,3303,31,4,0.0
163,2961,22,466,285244,3304,22,1,0.0
164,2941,20,450,285282,3304,20,2,0.0
165,2925,16,435,285317,3304,16,2,0.0
166,2893,32,397,285371,3304,32,2,0.0
167,2873,20,398,285402,3304,20,1,0.0
168,2853,20,385,285434,3305,20,0,0.0
169,2834,19,372,285467,3305,19,1,0.0
170,2806,28,357,285501,3305,28,1,0.0
171,2791,15,358,285528,3305,15,1,0.0
172,2766,25,347,285554,3305,25,3,0.0
173,2754,12,332,285592,3307,12,1,0.0
174,2735,19,306,285630,3307,19,0,0.0
175,2720,15,302,285653,3307,15,0,0.0
176,2705,15,287,285682,3308,15,0,0.0
177,2690,15,279,285705,3308,15,3,0.0
178,2674,16,265,285733,3309,16,0,0.0
179,2656,18,254,285759,3310,18,0,0.0
180,2639,17,251,285780,3310,17,1,0.0
