#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
43,309937,99,1284,6624,31,99,3,0.0
44,309829,108,1293,6713,32,108,5,0.0
45,309724,105,1310,6803,33,105,4,0.0
46,309611,113,1323,6893,35,113,3,0.0
47,309474,137,1334,6994,36,137,6,0.0
48,309347,127,1384,7081,36,127,6,0.0
49,309236,111,1404,7187,37,111,4,0.0
50,309091,145,1413,7288,38,145,3,0.0
51,308969,122,1477,7366,41,122,4,0.0
52,308840,129,1515,7450,41,129,3,0.0
53,308722,118,1538,7554,43,118,7,0.0
54,308587,135,1561,7649,43,135,5,0.0
55,308431,156,1580,7764,44,156,6,0.0
56,308292,139,1634,7866,44,139,5,0.0
57,308163,129,1676,7963,44,129,6,0.0
58,308024,139,1687,8080,45,139,3,0.0
59,307863,161,1721,8183,47,161,8,0.0
60,307697,166,1754,8311,47,166,7,0.0
61,307567,130,1779,8451,48,130,7,0.0
62,307429,138,1806,8553,49,138,8,0.0
63,307298,131,1811,8686,49,131,5,0.0
64,307133,165,1820,8806,51,165,7,0.0
65,306989,144,1858,8932,52,144,3,0.0
66,306843,146,1869,9064,53,146,8,0.0
67,306686,157,1885,9194,53,157,6,0.0
68,306529,157,1911,9323,55,157,8,0.0
69,306363,166,1935,9455,56,166,8,0.0
70,306204,159,1960,9593,59,159,4,0.0
71,306016,188,1950,9761,60,188,4,0.0
72,305843,173,1979,9917,63,173,7,0.0
73,305659,184,2025,10044,63,184,5,0.0
74,305487,172,2083,10169,64,172,13,0.0
75,305305,182,2127,10296,65,182,9,0.0
76,305154,151,2166,10439,65,151,9,0.0
77,304977,177,2166,10589,66,177,7,0.0
78,304774,203,2202,10727,69,203,7,0.0
79,304594,180,2228,10902,71,180,11,0.0
80,304392,202,2266,11043,72,202,5,0.0
81,304187,205,2290,11218,75,205,8,0.0
82,303992,195,2326,11384,78,195,7,0.0
83,303802,190,2373,11530,80,190,16,0.0
84,303594,208,2419,11672,82,208,15,0.0
85,303382,212,2433,11862,86,212,4,0.0
86,303212,170,2482,12024,87,170,5,0.0
87,303039,173,2488,12185,90,173,8,0.0
88,302819,220,2461,12383,92,220,13,0.0
89,302598,221,2506,12556,94,221,5,0.0
90,302386,212,2559,12723,95,212,7,0.0
91,302130,256,2594,12898,97,256,10,0.0
92,301880,250,2661,13083,101,250,10,0.0
93,301673,207,2709,13285,101,207,6,0.0
94,301269,404,2729,13472,101,404,9,0.0
95,300904,365,2935,13668,103,365,6,0.0
96,300502,402,3123,13842,106,402,6,0.0
97,300094,408,3319,14047,107,408,13,0.0
98,299684,410,3540,14233,108,410,2,0.0
99,299216,468,3745,14434,112,468,13,0.0
100,298764,452,4022,14624,113,452,7,0.0
101,298298,466,4236,14861,114,466,7,0.0
102,297857,441,4502,15059,116,441,13,0.0
103,297436,421,4726,15275,117,421,10,0.0
104,296980,456,4909,15512,118,456,15,0.0
105,296518,462,5133,15741,121,462,13,0.0
106,296046,472,5306,16026,125,472,20,0.0
107,295595,451,5470,16332,127,451,23,0.0
108,295117,478,5589,16662,129,478,14,0.0
109,294613,504,5696,17031,131,504,30,0.0
110,294161,452,5854,17374,134,452,26,0.0
111,293683,478,5903,17777,134,478,20,0.0
112,293158,525,6008,18148,136,525,17,0.0
113,292681,477,6081,18599,137,477,18,0.0
114,292163,518,6122,19029,143,518,17,0.0
115,291630,533,6217,19448,147,533,25,0.0
116,291117,513,6325,19870,150,513,28,0.0
117,290549,568,6399,20306,153,568,19,0.0
118,290050,499,6505,20763,158,499,35,0.0
119,289503,547,6547,21215,163,547,25,0.0
120,288980,523,6670,21633,169,523,27,0.0
121,288418,562,6736,22084,175,562,27,0.0
122,287878,540,6805,22572,180,540,18,0.0
123,287268,610,6837,23075,185,610,16,0.0
124,286669,599,6988,23528,191,599,30,0.0
125,286073,596,7104,24009,193,596,29,0.0
126,285493,580,7192,24508,202,580,25,0.0
127,284893,600,7299,24978,205,600,37,0.0
128,284271,622,7364,25508,210,622,34,0.0
129,283641,630,7495,25995,214,630,21,0.0
130,283021,620,7620,26494,220,620,21,0.0
131,282393,628,7747,26984,223,628,25,0.0
132,281751,642,7843,27510,229,642,28,0.0
133,281089,662,7948,28039,237,662,25,0.0
134,280464,625,8042,28602,242,625,36,0.0
135,279836,628,8134,29130,247,628,36,0.0
136,279195,641,8200,29690,249,641,35,0.0
137,278543,652,8243,30283,254,652,22,0.0
138,277836,707,8315,30854,263,707,29,0.0
139,277156,680,8392,31476,271,680,26,0.0
140,276467,689,8430,32114,275,689,29,0.0
141,275781,686,8542,32683,283,686,33,0.0
142,275126,655,8615,33284,295,655,32,0.0
143,274416,710,8689,33861,299,710,34,0.0
144,273725,691,8799,34458,302,691,36,0.0
145,273034,691,8839,35104,307,691,24,0.0
146,272346,688,8878,35750,313,688,37,0.0
147,271580,766,8940,36368,321,766,24,0.0
148,270871,709,9070,36999,326,709,37,0.0
149,270102,769,9151,37616,337,769,34,0.0
150,269360,742,9239,38291,343,742,41,0.0
151,268596,764,9350,38913,352,764,30,0.0
152,267803,793,9439,39582,358,793,32,0.0
153,267014,789,9511,40295,366,789,26,0.0
154,266254,760,9664,40925,372,760,28,0.0
155,265521,733,9746,41594,381,733,43,0.0
156,264756,765,9753,42309,392,765,29,0.0
157,263976,780,9848,42971,400,780,50,0.0
158,263209,767,9937,43656,406,767,41,0.0
159,262417,792,9981,44374,411,792,40,0.0
160,261619,798,10062,45080,416,798,27,0.0
161,260810,809,10113,45821,422,809,39,0.0
162,260042,768,10184,46553,428,768,33,0.0
163,259203,839,10189,47303,441,839,36,0.0
164,258347,856,10257,48068,447,856,41,0.0
165,257518,829,10350,48821,457,829,41,0.0
166,256667,851,10421,49565,471,851,42,0.0
167,255839,828,10521,50311,476,828,45,0.0
168,254969,870,10627,51030,479,870,37,0.0
169,254140,829,10742,51775,489,829,34,0.0
170,253334,806,10815,52523,497,806,41,0.0
171,252483,851,10818,53311,512,851,36,0.0
172,251611,872,10882,54084,526,872,40,0.0
173,250760,851,10984,54849,531,851,41,0.0
174,249877,883,11103,55573,539,883,32,0.0
175,249005,872,11179,56372,547,872,50,0.0
176,248139,866,11217,57195,558,866,41,0.0
177,247246,893,11246,58016,574,893,38,0.0
178,246398,848,11337,58809,583,848,50,0.0
179,245536,862,11362,59627,588,862,39,0.0
180,244698,838,11393,60449,597,838,56,0.0
