#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
105,290957,1195,12343,23473,216,1195,41,0.0
106,289741,1216,12942,24062,223,1216,38,0.0
107,288446,1295,13559,24658,226,1295,46,0.0
108,287143,1303,14112,25396,230,1303,48,0.0
109,285829,1314,14621,26187,233,1314,52,0.0
110,284477,1352,15046,27068,241,1352,51,0.0
111,283142,1335,15503,27959,245,1335,51,0.0
112,281782,1360,15873,28920,249,1360,34,0.0
113,280384,1398,16190,29955,257,1398,61,0.0
114,278986,1398,16525,31011,264,1398,61,0.0
115,277463,1523,16807,32118,273,1523,60,0.0
116,275886,1577,17237,33206,278,1577,75,0.0
117,274405,1481,17668,34343,287,1481,70,0.0
118,272789,1616,18020,35463,296,1616,61,0.0
119,271231,1558,18365,36714,316,1558,69,0.0
120,269553,1678,18712,37909,332,1678,90,0.0
121,267881,1672,19181,39107,343,1672,75,0.0
122,266235,1646,19524,40423,356,1646,64,0.0
123,264537,1698,19851,41735,363,1698,76,0.0
124,262770,1767,20221,43048,378,1767,63,0.0
125,260988,1782,20580,44439,395,1782,58,0.0
126,259158,1830,20995,45791,410,1830,73,0.0
127,257379,1779,21418,47174,434,1779,89,0.0
128,255640,1739,21837,48517,451,1739,74,0.0
129,253779,1861,22096,49975,473,1861,85,0.0
130,251918,1861,22509,51406,490,1861,91,0.0
131,250082,1836,22812,52946,508,1836,73,0.0
132,248129,1953,22990,54592,520,1953,90,0.0
133,246145,1984,23288,56233,534,1984,77,0.0
134,244212,1933,23648,57835,556,1933,101,0.0
135,242315,1897,23961,59444,567,1897,86,0.0
136,240323,1992,24179,61090,600,1992,82,0.0
137,238392,1931,24511,62732,618,1931,107,0.0
138,236366,2026,24737,64424,631,2026,77,0.0
139,234287,2079,25027,66150,641,2079,104,0.0
140,232291,1996,25359,67879,659,1996,96,0.0
141,230336,1955,25565,69652,676,1955,109,0.0
142,228280,2056,25758,71392,698,2056,99,0.0
143,226258,2022,25940,73246,718,2022,93,0.0
144,224160,2098,26164,75029,733,2098,107,0.0
145,222141,2019,26371,76906,747,2019,102,0.0
146,220065,2076,26520,78753,770,2076,97,0.0
147,218036,2029,26647,80670,802,2029,95,0.0
148,215906,2130,26747,82587,814,2130,103,0.0
149,213828,2078,26842,84608,828,2078,96,0.0
150,211788,2040,26885,86621,850,2040,101,0.0
151,209707,2081,27055,88478,863,2081,135,0.0
152,207564,2143,27143,90446,888,2143,108,0.0
153,205554,2010,27302,92413,905,2010,101,0.0
154,203455,2099,27353,94356,921,2099,102,0.0
155,201399,2056,27444,96333,952,2056,127,0.0
156,199355,2044,27527,98278,980,2044,88,0.0
157,197289,2066,27528,100305,996,2066,101,0.0
158,195211,2078,27598,102288,1009,2078,103,0.0
159,193185,2026,27587,104357,1029,2026,108,0.0
160,191128,2057,27454,106494,1051,2057,93,0.0
161,189089,2039,27492,108490,1074,2039,102,0.0
162,186988,2101,27409,110582,1104,2101,110,0.0
163,184919,2069,27485,112580,1131,2069,113,0.0
164,182861,2058,27515,114597,1153,2058,112,0.0
165,180913,1948,27508,116640,1175,1948,100,0.0
166,178879,2034,27351,118717,1203,2034,95,0.0
167,176897,1982,27273,120804,1228,1982,106,0.0
168,174987,1910,27255,122779,1253,1910,101,0.0
169,172937,2050,27109,124806,1282,2050,113,0.0
170,171090,1847,27021,126920,1306,1847,120,0.0
171,169073,2017,26777,128995,1322,2017,114,0.0
172,167167,1906,26748,131015,1348,1906,99,0.0
173,165265,1902,26624,133026,1367,1902,112,0.0
174,163387,1878,26431,135109,1379,1878,110,0.0
175,161544,1843,26212,137184,1401,1843,119,0.0
176,159672,1872,26004,139208,1428,1872,103,0.0
177,157851,1821,25791,141260,1461,1821,110,0.0
178,156021,1830,25613,143222,1498,1830,91,0.0
179,154210,1811,25405,145235,1523,1811,113,0.0
180,152451,1759,25275,147155,1544,1759,124,0.0
