#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
91,308095,373,4435,15287,137,373,14,0.0
92,307754,341,4540,15551,141,341,22,0.0
93,307369,385,4586,15845,142,385,14,0.0
94,307013,356,4670,16144,144,356,11,0.0
95,306629,384,4701,16467,146,384,11,0.0
96,306258,371,4757,16794,147,371,14,0.0
97,305854,404,4795,17124,150,404,15,0.0
98,305483,371,4825,17496,152,371,12,0.0
99,305077,406,4848,17839,157,406,18,0.0
100,304661,416,4894,18199,157,416,19,0.0
101,304269,392,4952,18553,161,392,11,0.0
102,303865,404,4991,18904,163,404,16,0.0
103,303454,411,5036,19259,167,411,18,0.0
104,303061,393,5078,19624,171,393,22,0.0
105,302676,385,5124,19966,176,385,18,0.0
106,302215,461,5152,20322,177,461,18,0.0
107,301817,398,5213,20719,180,398,15,0.0
108,301342,475,5217,21107,186,475,17,0.0
109,300827,515,5339,21456,190,515,14,0.0
110,300374,453,5438,21867,195,453,22,0.0
111,299906,468,5529,22226,198,468,17,0.0
112,299424,482,5629,22594,198,482,28,0.0
113,298934,490,5726,22977,200,490,18,0.0
114,298477,457,5846,23346,201,457,13,0.0
115,297991,486,5903,23741,206,486,15,0.0
116,297546,445,5983,24144,209,445,18,0.0
117,297066,480,6019,24550,212,480,12,0.0
118,296557,509,6112,24936,213,509,18,0.0
119,296003,554,6192,25361,217,554,15,0.0
120,295491,512,6319,25779,226,512,26,0.0
121,294933,558,6396,26210,230,558,23,0.0
122,294384,549,6498,26662,234,549,22,0.0
123,293789,595,6588,27119,236,595,20,0.0
124,293206,583,6747,27555,236,583,31,0.0
125,292646,560,6855,28027,239,560,20,0.0
126,292110,536,6936,28502,243,536,30,0.0
127,291577,533,7002,28970,245,533,27,0.0
128,291039,538,7065,29435,250,538,22,0.0
129,290450,589,7095,29939,254,589,25,0.0
130,289867,583,7171,30447,259,583,21,0.0
131,289275,592,7240,30959,261,592,20,0.0
132,288637,638,7357,31428,267,638,35,0.0
133,288032,605,7472,31942,276,605,24,0.0
134,287448,584,7539,32473,283,584,29,0.0
135,286823,625,7577,33016,286,625,29,0.0
136,286235,588,7658,33555,291,588,29,0.0
137,285579,656,7682,34112,298,656,23,0.0
138,284945,634,7788,34654,306,634,19,0.0
139,284335,610,7858,35211,313,610,19,0.0
140,283715,620,7901,35771,320,620,30,0.0
141,283035,680,7980,36304,328,680,21,0.0
142,282389,646,8097,36860,335,646,28,0.0
143,281652,737,8128,37469,341,737,24,0.0
144,280980,672,8270,38059,346,672,24,0.0
145,280292,688,8408,38582,357,688,33,0.0
146,279580,712,8485,39187,363,712,30,0.0
147,278853,727,8610,39770,367,727,38,0.0
148,278175,678,8729,40377,368,678,40,0.0
149,277415,760,8805,40975,372,760,34,0.0
150,276733,682,8946,41589,377,682,38,0.0
151,275980,753,9049,42161,384,753,36,0.0
152,275234,746,9189,42767,391,746,34,0.0
153,274508,726,9286,43412,395,726,31,0.0
154,273720,788,9351,44070,398,788,30,0.0
155,272988,732,9473,44719,415,732,28,0.0
156,272264,724,9478,45438,423,724,47,0.0
157,271513,751,9523,46110,430,751,28,0.0
158,270733,780,9597,46775,442,780,30,0.0
159,269960,773,9706,47442,446,773,45,0.0
160,269179,781,9788,48122,457,781,44,0.0
161,268361,818,9889,48794,465,818,40,0.0
162,267574,787,10039,49457,470,787,35,0.0
163,266786,788,10089,50188,476,788,35,0.0
164,265987,799,10136,50924,481,799,33,0.0
165,265196,791,10225,51626,489,791,40,0.0
166,264366,830,10253,52378,500,830,37,0.0
167,263594,772,10333,53121,507,772,39,0.0
168,262739,855,10382,53835,516,855,36,0.0
169,261870,869,10452,54604,532,869,33,0.0
170,260986,884,10590,55333,534,884,41,0.0
171,260115,871,10750,56048,543,871,33,0.0
172,259249,866,10859,56801,552,866,32,0.0
173,258384,865,10951,57570,557,865,36,0.0
174,257499,885,11024,58352,567,885,44,0.0
175,256661,838,11125,59129,574,838,51,0.0
176,255760,901,11191,59888,587,901,39,0.0
177,254961,799,11246,60725,596,799,41,0.0
178,254117,844,11257,61502,607,844,44,0.0
179,253301,816,11332,62266,612,816,39,0.0
180,252393,908,11308,63098,620,908,31,0.0
