#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
4,0-39,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-40,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-41,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-42,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-43,Facility,Side_2_R,80,50,False,130,4,0,5,0,
4,0-44,Facility,Main_3,120,0,False,200,6,0,5,0,
4,0-45,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-46,Facility,Main_1,40,0,False,200,6,80.0,5,0,
4,0-47,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-48,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-49,Facility,Main_1,40,0,False,200,6,0,5,0,
4,0-50,Facility,Main_2,80,0,False,400,11,0,5,0,
4,0-51,Facility,Main_2,80,0,False,160,5,40.0,5,0,
4,0-52,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-53,Facility,Main_1,40,0,False,120,4,80.0,5,0,
4,0-54,Facility,Main_4,160,0,False,420,11,80.0,5,0,
4,0-55,Facility,Main_1,40,0,False,120,4,80.0,5,0,
4,0-56,Facility,Main_5,200,0,False,280,8,160.0,5,0,
4,0-57,Facility,Main_2,80,0,False,180,5,50.0,5,0,
4,0-58,Facility,Main_1,40,0,False,360,10,40.0,5,0,
4,0-59,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-60,Facility,Main_2,80,0,False,320,9,40.0,5,0,
4,0-61,Facility,Main_1,40,0,False,200,6,0,5,0,
4,0-62,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-63,Facility,Side_2_R,80,50,False,130,4,90.0,5,0,
4,0-64,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-65,Facility,Main_1,40,0,False,120,4,80.0,5,0,
4,0-66,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-67,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-68,Facility,Main_2,80,0,False,180,5,50.0,5,0,
4,0-69,Facility,Main_4,160,0,False,160,5,40.0,5,0,
4,0-70,Facility,Main_4,160,0,False,160,5,80.0,5,0,
4,0-71,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-72,Facility,Main_2,80,0,False,80,3,40.0,5,0,
4,0-73,Facility,Main_3,120,0,False,120,4,0,5,0,
4,0-74,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-75,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-76,Facility,Main_2,80,0,False,280,7,0,5,0,
4,0-77,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-78,Facility,Main_2,80,0,False,240,7,0,5,0,
4,0-79,Facility,Main_2,80,0,False,180,5,0,5,0,
4,0-80,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-81,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-82,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-83,Facility,Main_2,80,0,False,240,7,0,5,0,
4,0-84,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-85,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-86,Facility,Main_1,40,0,False,220,6,40.0,5,0,
4,0-87,Facility,Main_1,40,0,False,200,6,80.0,5,0,
4,0-88,Facility,Main_1,40,0,False,120,4,40.0,5,0,
4,0-89,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-90,Facility,Main_2,80,0,False,260,7,0,5,0,
4,0-91,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-92,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-93,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-94,Facility,Main_4,160,0,False,160,5,0,5,0,
4,0-95,Facility,Main_2,80,0,False,80,3,40.0,5,0,
4,0-96,Facility,Main_1,40,0,False,200,6,0,5,0,
4,0-97,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-98,Facility,Side_2_R,80,50,False,130,4,0,5,0,
4,0-99,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-100,Facility,Side_2_R,80,50,False,130,4,50.0,5,0,
4,0-101,Facility,Main_2,80,0,False,400,11,0,5,0,
4,0-102,Facility,Main_4,160,0,False,260,7,0,5,0,
4,0-103,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-104,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-105,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-106,Facility,Main_2,80,0,False,180,5,0,5,0,
4,0-107,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-108,Facility,Main_2,80,0,False,260,7,100.0,5,0,
4,0-109,Facility,Main_2,80,0,False,280,7,0,5,0,
4,0-110,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-111,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-112,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-113,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-114,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-115,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-116,Facility,Main_2,80,0,False,80,3,40.0,5,0,
4,0-117,Facility,Main_4,160,0,False,160,5,80.0,5,0,
4,0-118,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-119,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-120,Facility,Main_5,200,0,False,200,6,0,5,0,
4,0-121,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-122,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-123,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-124,Facility,Main_2,80,0,False,400,11,0,5,0,
4,0-125,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-126,Facility,Main_2,80,0,False,180,5,0,5,0,
4,0-127,Facility,Main_3,120,0,False,220,6,0,5,0,
4,0-128,Facility,Main_4,160,0,False,160,5,0,5,0,
4,0-129,Facility,Main_2,80,0,False,240,7,0,5,0,
4,0-130,Facility,Main_1,40,0,False,120,4,80.0,5,0,
4,0-131,Facility,Main_2,80,0,False,180,5,0,5,0,
4,0-132,Facility,Main_5,200,0,False,200,6,0,5,0,
4,0-133,Facility,Main_3,120,0,False,200,6,0,5,0,
4,0-134,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-135,Facility,Main_2,80,0,False,340,9,130.0,5,0,
4,0-136,Facility,Main_2,80,0,False,180,5,0,5,0,
4,0-137,Facility,Main_2,80,0,False,180,5,0,5,0,
4,0-138,Facility,Main_2,80,0,False,360,9,50.0,5,0,
4,0-139,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-140,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-141,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-142,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-143,Facility,Main_3,120,0,False,200,6,0,5,0,
4,0-144,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-145,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-146,Facility,Main_6,240,0,False,240,7,0,5,0,
4,0-147,Facility,Main_1,40,0,False,360,10,40.0,5,0,
4,0-148,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-149,Facility,Main_1,40,0,False,120,4,80.0,5,0,
4,0-150,Facility,Side_2_L,80,-50,False,210,6,50.0,5,0,
4,0-151,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-152,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-153,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-154,Facility,Main_1,40,0,False,200,6,80.0,5,0,
4,0-155,Facility,Main_2,80,0,False,240,7,0,5,0,
4,0-156,Facility,Main_4,160,0,False,160,5,0,5,0,
4,0-157,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-158,Facility,Side_2_R,80,50,False,130,4,50.0,5,0,
4,0-159,Facility,Main_1,40,0,False,120,4,40.0,5,0,
4,0-160,Facility,Main_2,80,0,False,280,7,50.0,5,0,
4,0-161,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-162,Facility,Side_2_R,80,50,False,210,6,50.0,5,0,
4,0-163,Facility,Side_2_L,80,-50,False,130,4,50.0,5,0,
4,0-164,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-165,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-166,Facility,Main_2,80,0,False,160,5,40.0,5,0,
4,0-167,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-168,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-169,Facility,Main_4,160,0,False,340,9,220.0,5,0,
4,0-170,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-171,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-172,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-173,Facility,Main_1,40,0,False,300,8,170.0,5,0,
4,0-174,Facility,Side_2_L,80,-50,False,130,4,50.0,5,0,
4,0-175,Facility,Main_1,40,0,False,120,4,80.0,5,0,
4,0-176,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-177,Facility,Main_2,80,0,False,160,5,40.0,5,0,
4,0-178,Facility,Side_2_L,80,-50,False,290,8,50.0,5,0,
4,0-179,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-180,Facility,Main_3,120,0,False,120,4,0,5,0,
4,0-181,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-182,Facility,Main_1,40,0,False,200,6,0,5,0,
4,0-183,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-184,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-185,Facility,Main_2,80,0,False,160,5,40.0,5,0,
4,0-186,Facility,Main_4,160,0,False,260,7,0,5,0,
4,0-187,Facility,Main_1,40,0,False,40,2,0,5,0,
4,0-188,Facility,Main_2,80,0,False,160,5,0,5,0,
4,0-189,Facility,Main_1,40,0,False,120,4,0,5,0,
4,0-190,Facility,Side_2_L,80,-50,False,210,6,90.0,5,0,
4,0-191,Facility,Side_2_L,80,-50,False,330,8,50.0,5,0,
4,0-192,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-193,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-194,Facility,Main_1,40,0,False,280,8,160.0,5,0,
4,0-195,Facility,Main_2,80,0,False,80,3,0,5,0,
4,0-196,Facility,Main_2,80,0,False,240,7,0,5,0,
4,0-197,Facility,Main_3,120,0,False,120,4,0,5,0,
4,0-198,Facility,Side_2_R,80,50,False,130,4,50.0,5,0,
4,0-199,Facility,Main_3,120,0,False,220,6,0,5,0,
5,0-0,Facility,Main_1,40,0,False,200,6,0,6,0,
5,0-1,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-2,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-3,Facility,Main_2,80,0,False,160,5,40.0,6,0,
5,0-4,Facility,Main_2,80,0,False,180,5,100.0,6,0,
5,0-5,Facility,Main_1,40,0,False,200,6,0,6,0,
5,0-6,Facility,Main_6,240,0,False,340,9,40.0,6,0,
5,0-7,Facility,Main_3,120,0,False,300,8,0,6,0,
5,0-8,Facility,Side_2_L,80,-50,False,130,4,0,6,0,
5,0-9,Facility,Main_2,80,0,False,160,5,120.0,6,0,
5,0-10,Facility,Main_5,200,0,False,280,8,0,6,0,
5,0-11,Facility,Main_3,120,0,False,280,8,120.0,6,0,
5,0-12,Facility,Main_3,120,0,False,200,6,120.0,6,0,
5,0-13,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-14,Facility,Main_1,40,0,False,120,4,80.0,6,0,
5,0-15,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-16,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-17,Facility,Main_2,80,0,False,160,5,40.0,6,0,
5,0-18,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-19,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-20,Facility,Main_5,200,0,False,200,6,80.0,6,0,
5,0-21,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-22,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-23,Facility,Main_3,120,0,False,120,4,0,6,0,
5,0-24,Facility,Main_2,80,0,False,260,7,140.0,6,0,
5,0-25,Facility,Main_3,120,0,False,120,4,0,6,0,
5,0-26,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-27,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-28,Facility,Main_1,40,0,False,200,6,0,6,0,
5,0-29,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-30,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-31,Facility,Main_1,40,0,False,120,4,40.0,6,0,
5,0-32,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-33,Facility,Side_2_R,80,50,False,210,6,90.0,6,0,
5,0-34,Facility,Main_2,80,0,False,160,5,120.0,6,0,
5,0-35,Facility,Main_2,80,0,False,320,9,40.0,6,0,
5,0-36,Facility,Main_1,40,0,False,120,4,40.0,6,0,
5,0-37,Facility,Main_3,120,0,False,280,8,80.0,6,0,
5,0-38,Facility,Side_2_L,80,-50,False,230,6,0,6,0,
5,0-39,Facility,Main_1,40,0,False,200,6,80.0,6,0,
5,0-40,Facility,Main_1,40,0,False,120,4,80.0,6,0,
5,0-41,Facility,Main_1,40,0,False,120,4,40.0,6,0,
5,0-42,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-43,Facility,Main_2,80,0,False,180,5,50.0,6,0,
5,0-44,Facility,Main_3,120,0,False,200,6,0,6,0,
5,0-45,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-46,Facility,Main_1,40,0,False,460,12,260.0,6,0,
5,0-47,Facility,Main_2,80,0,False,320,9,200.0,6,0,
5,0-48,Facility,Main_2,80,0,False,80,3,40.0,6,0,
5,0-49,Facility,Main_2,80,0,False,240,7,40.0,6,0,
5,0-50,Facility,Main_1,40,0,False,540,14,140.0,6,0,
5,0-51,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-52,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-53,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-54,Facility,Main_4,160,0,False,420,11,0,6,0,
5,0-55,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-56,Facility,Main_5,200,0,False,280,8,0,6,0,
5,0-57,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-58,Facility,Main_2,80,0,False,400,11,40.0,6,0,
5,0-59,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-60,Facility,Main_2,80,0,False,320,9,0,6,0,
5,0-61,Facility,Main_1,40,0,False,200,6,0,6,0,
5,0-62,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-63,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-64,Facility,Side_2_L,80,-50,False,130,4,50.0,6,0,
5,0-65,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-66,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-67,Facility,Main_1,40,0,False,200,6,40.0,6,0,
5,0-68,Facility,Side_2_R,80,50,False,230,6,50.0,6,0,
5,0-69,Facility,Main_5,200,0,False,200,6,40.0,6,0,
5,0-70,Facility,Main_4,160,0,False,160,5,0,6,0,
5,0-71,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-72,Facility,Main_3,120,0,False,120,4,40.0,6,0,
5,0-73,Facility,Main_3,120,0,False,120,4,0,6,0,
5,0-74,Facility,Main_1,40,0,False,200,6,40.0,6,0,
5,0-75,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-76,Facility,Main_2,80,0,False,280,7,0,6,0,
5,0-77,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-78,Facility,Main_2,80,0,False,240,7,0,6,0,
5,0-79,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-80,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-81,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-82,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-83,Facility,Main_3,120,0,False,460,12,220.0,6,0,
5,0-84,Facility,Main_2,80,0,False,80,3,40.0,6,0,
5,0-85,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-86,Facility,Main_1,40,0,False,220,6,0,6,0,
5,0-87,Facility,Main_1,40,0,False,200,6,0,6,0,
5,0-88,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-89,Facility,Main_2,80,0,False,160,5,40.0,6,0,
5,0-90,Facility,Main_2,80,0,False,260,7,0,6,0,
5,0-91,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-92,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-93,Facility,Main_3,120,0,False,220,6,140.0,6,0,
5,0-94,Facility,Main_4,160,0,False,160,5,0,6,0,
5,0-95,Facility,Main_1,40,0,False,120,4,40.0,6,0,
5,0-96,Facility,Main_1,40,0,False,360,10,160.0,6,0,
5,0-97,Facility,Main_2,80,0,False,80,3,40.0,6,0,
5,0-98,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-99,Facility,Facility,0,0,False,240,7,120.0,6,0,
5,0-100,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-101,Facility,Main_2,80,0,False,400,11,0,6,0,
5,0-102,Facility,Main_3,120,0,False,300,8,40.0,6,0,
5,0-103,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-104,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-105,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-106,Facility,Main_3,120,0,False,220,6,40.0,6,0,
5,0-107,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-108,Facility,Main_6,240,0,False,420,11,160.0,6,0,
5,0-109,Facility,Main_2,80,0,False,280,7,0,6,0,
5,0-110,Facility,Main_3,120,0,False,200,6,40.0,6,0,
5,0-111,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-112,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-113,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-114,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-115,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-116,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-117,Facility,Main_4,160,0,False,160,5,0,6,0,
5,0-118,Facility,Side_2_L,80,-50,False,210,6,50.0,6,0,
5,0-119,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-120,Facility,Main_5,200,0,False,200,6,0,6,0,
5,0-121,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-122,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-123,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-124,Facility,Main_2,80,0,False,400,11,0,6,0,
5,0-125,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-126,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-127,Facility,Main_3,120,0,False,300,8,80.0,6,0,
5,0-128,Facility,Main_5,200,0,False,200,6,40.0,6,0,
5,0-129,Facility,Main_2,80,0,False,240,7,0,6,0,
5,0-130,Facility,Side_2_L,80,-50,False,210,6,90.0,6,0,
5,0-131,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-132,Facility,Side_5_L,200,-50,False,250,7,50.0,6,0,
5,0-133,Facility,Main_3,120,0,False,200,6,0,6,0,
5,0-134,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-135,Facility,Main_2,80,0,False,340,9,0,6,0,
5,0-136,Facility,Main_2,80,0,False,180,5,0,6,0,
5,0-137,Facility,Main_2,80,0,False,260,7,80.0,6,0,
5,0-138,Facility,Main_2,80,0,False,460,11,100.0,6,0,
5,0-139,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-140,Facility,Main_1,40,0,False,120,4,80.0,6,0,
5,0-141,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-142,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-143,Facility,Main_4,160,0,False,240,7,40.0,6,0,
5,0-144,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-145,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-146,Facility,Main_6,240,0,False,240,7,0,6,0,
5,0-147,Facility,Main_1,40,0,False,360,10,0,6,0,
5,0-148,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-149,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-150,Facility,Side_2_L,80,-50,False,210,6,0,6,0,
5,0-151,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-152,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-153,Facility,Main_1,40,0,False,280,8,240.0,6,0,
5,0-154,Facility,Main_2,80,0,False,240,7,40.0,6,0,
5,0-155,Facility,Main_2,80,0,False,240,7,0,6,0,
5,0-156,Facility,Main_4,160,0,False,160,5,0,6,0,
5,0-157,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-158,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-159,Facility,Main_1,40,0,False,120,4,0,6,0,
5,0-160,Facility,Side_2_L,80,-50,False,330,8,50.0,6,0,
5,0-161,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-162,Facility,Side_2_R,80,50,False,210,6,0,6,0,
5,0-163,Facility,Side_2_L,80,-50,False,130,4,0,6,0,
5,0-164,Facility,Main_1,40,0,False,120,4,40.0,6,0,
5,0-165,Facility,Main_2,80,0,False,80,3,40.0,6,0,
5,0-166,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-167,Facility,Main_3,120,0,False,200,6,120.0,6,0,
5,0-168,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-169,Facility,Main_4,160,0,False,340,9,0,6,0,
5,0-170,Facility,Main_1,40,0,False,200,6,160.0,6,0,
5,0-171,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-172,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-173,Facility,Main_1,40,0,False,300,8,0,6,0,
5,0-174,Facility,Main_3,120,0,False,300,8,170.0,6,0,
5,0-175,Facility,Main_1,40,0,False,200,6,80.0,6,0,
5,0-176,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-177,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-178,Facility,Main_2,80,0,False,340,9,50.0,6,0,
5,0-179,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-180,Facility,Main_3,120,0,False,120,4,0,6,0,
5,0-181,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-182,Facility,Main_1,40,0,False,200,6,0,6,0,
5,0-183,Facility,Main_2,80,0,False,160,5,40.0,6,0,
5,0-184,Facility,Main_1,40,0,False,120,4,80.0,6,0,
5,0-185,Facility,Main_3,120,0,False,200,6,40.0,6,0,
5,0-186,Facility,Main_5,200,0,False,300,8,40.0,6,0,
5,0-187,Facility,Main_1,40,0,False,40,2,0,6,0,
5,0-188,Facility,Main_2,80,0,False,160,5,0,6,0,
5,0-189,Facility,Main_3,120,0,False,360,10,240.0,6,0,
5,0-190,Facility,Side_2_L,80,-50,False,210,6,0,6,0,
5,0-191,Facility,Side_2_L,80,-50,False,330,8,0,6,0,
5,0-192,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-193,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-194,Facility,Main_1,40,0,False,280,8,0,6,0,
5,0-195,Facility,Main_2,80,0,False,80,3,0,6,0,
5,0-196,Facility,Main_2,80,0,False,240,7,0,6,0,
5,0-197,Facility,Main_3,120,0,False,120,4,0,6,0,
5,0-198,Facility,Side_2_R,80,50,False,130,4,0,6,0,
5,0-199,Facility,Main_3,120,0,False,220,6,0,6,0,
6,0-0,Facility,Main_1,40,0,False,280,8,80.0,7,0,
6,0-1,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-2,Facility,Side_2_R,80,50,False,130,4,0,7,0,
6,0-3,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-4,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-5,Facility,Main_1,40,0,False,200,6,0,7,0,
6,0-6,Facility,Main_6,240,0,False,340,9,0,7,0,
6,0-7,Facility,Main_3,120,0,False,300,8,0,7,0,
6,0-8,Facility,Side_2_L,80,-50,False,130,4,0,7,0,
6,0-9,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-10,Facility,Main_6,240,0,False,320,9,40.0,7,0,
6,0-11,Facility,Main_3,120,0,False,280,8,0,7,0,
6,0-12,Facility,Main_3,120,0,False,200,6,0,7,0,
6,0-13,Facility,Side_2_R,80,50,False,130,4,0,7,0,
6,0-14,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-15,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-16,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-17,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-18,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-19,Facility,Main_1,40,0,False,200,6,80.0,7,0,
6,0-20,Facility,Main_6,240,0,False,240,7,40.0,7,0,
6,0-21,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-22,Facility,Main_1,40,0,False,40,2,0,7,0,
6,0-23,Facility,Main_3,120,0,False,120,4,0,7,0,
6,0-24,Facility,Main_2,80,0,False,260,7,0,7,0,
6,0-25,Facility,Main_2,80,0,False,320,9,200.0,7,0,
6,0-26,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-27,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-28,Facility,Main_1,40,0,False,280,8,80.0,7,0,
6,0-29,Facility,Main_1,40,0,False,120,4,80.0,7,0,
6,0-30,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-31,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-32,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-33,Facility,Main_3,120,0,False,300,8,90.0,7,0,
6,0-34,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-35,Facility,Main_2,80,0,False,320,9,0,7,0,
6,0-36,Facility,Facility,0,0,False,160,5,40.0,7,0,
6,0-37,Facility,Main_2,80,0,False,320,9,40.0,7,0,
6,0-38,Facility,Side_2_L,80,-50,False,230,6,0,7,0,
6,0-39,Facility,Main_2,80,0,False,240,7,40.0,7,0,
6,0-40,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-41,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-42,Facility,Main_2,80,0,False,160,5,40.0,7,0,
6,0-43,Facility,Main_2,80,0,False,280,7,100.0,7,0,
6,0-44,Facility,Main_3,120,0,False,200,6,0,7,0,
6,0-45,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-46,Facility,Main_1,40,0,False,460,12,0,7,0,
6,0-47,Facility,Main_3,120,0,False,360,10,40.0,7,0,
6,0-48,Facility,Main_2,80,0,False,80,3,0,7,0,
6,0-49,Facility,Main_2,80,0,False,240,7,0,7,0,
6,0-50,Facility,Main_1,40,0,False,540,14,0,7,0,
6,0-51,Facility,Main_2,80,0,False,160,5,0,7,0,
6,0-52,Facility,Main_2,80,0,False,80,3,40.0,7,0,
6,0-53,Facility,Main_2,80,0,False,160,5,40.0,7,0,
6,0-54,Facility,Main_5,200,0,False,560,14,140.0,7,0,
6,0-55,Facility,Main_1,40,0,False,120,4,0,7,0,
6,0-56,Facility,Main_5,200,0,False,280,8,0,7,0,
6,0-57,Facility,Main_2,80,0,False,180,5,0,7,0,
6,0-58,Facility,Side_2_L,80,-50,False,450,12,50.0,7,0,
6,0-59,Facility,Main_1,40,0,False,200,6,80.0,7,0,
6,0-60,Facility,Main_2,80,0,False,420,11,100.0,7,0,
6,0-61,Facility,Main_1,40,0,False,200,6,0,7,0,
