17-02-15,330241
18-02-15,330531
19-02-15,330826
20-02-15,331082
23-02-15,331358
24-02-15,331625
26-02-15,332372
27-02-15,333408
02-03-15,333538
03-03-15,333726
04-03-15,333933
05-03-15,334071
06-03-15,334375
09-03-15,334647
10-03-15,334892
12-03-15,335451
13-03-15,335749
16-03-15,336009
17-03-15,336373
18-03-15,336637
20-03-15,337132
23-03-15,337481
25-03-15,338030
26-03-15,338338
27-03-15,338333
30-03-15,338584
31-03-15,338834
01-04-15,339147
02-04-15,339694
03-04-15,339919
07-04-15,340277
08-04-15,340640
09-04-15,340809
10-04-15,340997
07-05-15,344533
10-06-15,344442
06-07-15,343904
25-08-15,328504
30-09-15,317016
31-10-15,314731
30-11-15,312258
31-12-15,311098
31-01-16,311956
29-02-16,307850
31-03-16,305687
