agent_id,initial_zone,camp_node,arrival_timestep,path_length_km,experience_x,decision_mode
672,mid,fukushima_city,7,103.0,0.3797259811464071,s1_only
689,mid,fukushima_city,7,133.0,0.08785271756134655,s1_only
709,mid,fukushima_city,7,89.0,0.1582662521260867,s1_only
711,mid,fukushima_city,7,89.0,0.1824909487244048,s1_only
717,mid,koriyama,7,102.0,0.1603434701156615,s1_only
741,mid,fukushima_city,7,89.0,0.24821193555300514,s1_only
766,mid,koriyama,7,199.0,0.48511327930512677,s1_only
774,mid,fukushima_city,7,107.0,0.25814662229954777,s1_only
777,mid,fukushima_city,7,117.0,0.37552207382520325,s1_only
778,mid,koriyama,7,165.0,0.24379789705901656,s1_only
786,mid,fukushima_city,7,89.0,0.3202955284292127,s1_only
802,mid,iwaki_city,7,41.0,0.3438347524397487,s1_only
830,mid,iwaki_city,7,36.0,0.29798767625466505,s1_only
835,mid,iwaki_city,7,74.0,0.3923607270190532,s1_only
852,inner,koriyama,7,180.0,0.4086047981952608,s1_only
855,inner,koriyama,7,93.0,0.18073781621280613,s1_only
859,inner,iwaki_city,7,60.0,0.48142270976533563,s1_only
925,outer,koriyama,7,168.0,0.17542222838985844,s1_only
949,outer,koriyama,7,52.0,0.2516193933947072,s1_only
972,outer,fukushima_city,7,110.0,0.10202584889243671,s1_only
992,outer,koriyama,7,168.0,0.2845906657609479,s1_only
994,outer,koriyama,7,168.0,0.33779214289049736,s1_only
1011,outer,koriyama,7,86.0,0.3281890786179259,s1_only
1021,outer,koriyama,7,168.0,0.27685130250150586,s1_only
1027,outer,koriyama,7,52.0,0.09510500113221562,s1_only
1039,outer,koriyama,7,168.0,0.2826259215622199,s1_only
1051,outer,koriyama,7,168.0,0.2849323027928061,s1_only
1081,outer,koriyama,7,86.0,0.3357852517809999,s1_only
1129,mid,koriyama,7,197.0,0.4097441256882119,s1_only
1131,mid,iwaki_city,7,49.0,0.49405041221551144,s1_only
1139,mid,iwaki_city,7,49.0,0.2658021636489297,s1_only
1151,mid,iwaki_city,7,87.0,0.19255036146708912,s1_only
1158,mid,koriyama,7,103.0,0.18193101060330952,s1_only
1176,mid,koriyama,7,100.0,0.3309343482163152,s1_only
1180,mid,iwaki_city,7,50.0,0.008938547764043774,s1_only
1198,mid,iwaki_city,7,82.0,0.3391924606875813,s1_only
3,inner,koriyama,8,135.0,0.29864681446248165,s1_only
5,inner,fukushima_city,8,97.0,0.49963164721546416,s1_only
11,inner,iwaki_city,8,112.0,0.3274650438666328,s1_only
25,inner,koriyama,8,107.0,0.29892066136433687,s1_only
60,outer,iwaki_city,8,86.0,0.6816644924045036,s1_only
67,outer,iwaki_city,8,62.0,0.2816921886346191,s1_only
118,outer,iwaki_city,8,81.0,0.1495061040879871,s1_only
121,outer,iwaki_city,8,48.0,0.2448553811054104,s1_only
153,outer,iwaki_city,8,70.0,0.12985766029823903,s1_only
154,outer,iwaki_city,8,71.0,0.09779652045736298,s1_only
168,outer,iwaki_city,8,43.0,0.14338743196235013,s1_only
225,outer,iwaki_city,8,43.0,0.2787074185914578,s1_only
248,outer,iwaki_city,8,109.0,0.09646449456989085,s1_only
249,outer,iwaki_city,8,43.0,0.23965046240041635,s1_only
270,outer,iwaki_city,8,48.0,0.533519845836558,s1_only
303,outer,fukushima_city,8,89.0,0.12597291187566115,s1_only
307,outer,fukushima_city,8,89.0,0.32943189092447295,s1_only
319,outer,fukushima_city,8,89.0,0.4393342323265035,s1_only
331,outer,fukushima_city,8,61.0,0.5114779676323982,s1_only
347,outer,fukushima_city,8,89.0,0.23090068253945492,s1_only
360,outer,fukushima_city,8,89.0,0.6751988944487091,s1_only
441,outer,fukushima_city,8,61.0,0.12804235597586908,s1_only
451,outer,fukushima_city,8,89.0,0.37537892472729356,s1_only
455,outer,fukushima_city,8,89.0,0.31635633659229867,s1_only
461,outer,fukushima_city,8,61.0,0.06286164852622589,s1_only
503,outer,fukushima_city,8,61.0,0.1414541962903822,s1_only
546,outer,fukushima_city,8,145.0,0.11880605160180985,s1_only
584,outer,fukushima_city,8,89.0,0.41731607717056934,s1_only
589,outer,fukushima_city,8,61.0,0.2230991296974255,s1_only
626,mid,fukushima_city,8,75.0,0.2808296677502142,s1_only
627,mid,fukushima_city,8,103.0,0.3713643305584488,s1_only
676,mid,fukushima_city,8,75.0,0.10843276006505778,s1_only
708,mid,fukushima_city,8,117.0,0.3536633278486492,s1_only
719,mid,koriyama,8,165.0,0.2956336365423631,s1_only
729,mid,iwaki_city,8,81.0,0.3707105707023075,s1_only
743,mid,fukushima_city,8,89.0,0.2673730056970982,s1_only
773,mid,fukushima_city,8,145.0,0.12834455199420508,s1_only
782,mid,fukushima_city,8,107.0,0.25021897963009077,s1_only
823,mid,iwaki_city,8,36.0,0.1489138550446442,s1_only
840,inner,koriyama,8,116.0,0.2416613506549737,s1_only
850,inner,koriyama,8,135.0,0.17535362861683473,s1_only
881,inner,koriyama,8,146.0,0.4090559561081838,s1_only
900,outer,koriyama,8,86.0,0.18729851124584126,s1_only
999,outer,koriyama,8,86.0,0.25652915853777863,s1_only
1024,outer,koriyama,8,52.0,0.42263969328830914,s1_only
1047,outer,koriyama,8,86.0,0.017278457975064294,s1_only
1058,outer,koriyama,8,120.0,0.11126148141709973,s1_only
1157,mid,iwaki_city,8,49.0,0.24390260094330238,s1_only
21,inner,koriyama,9,238.0,0.16357224331793252,s1_only
24,inner,koriyama,9,107.0,0.3648103431760136,s1_only
140,outer,iwaki_city,9,48.0,0.32584569387566037,s1_only
155,outer,iwaki_city,9,48.0,0.11861578841183525,s1_only
179,outer,iwaki_city,9,81.0,0.15067178874971948,s1_only
186,outer,iwaki_city,9,71.0,0.23838147535877255,s1_only
187,outer,iwaki_city,9,71.0,0.043690565650991046,s1_only
211,outer,iwaki_city,9,10.0,0.17899908151436786,s1_only
223,outer,iwaki_city,9,48.0,0.07230178517374886,s1_only
230,outer,iwaki_city,9,71.0,0.2791084479928187,s1_only
254,outer,iwaki_city,9,10.0,0.12562663453799972,s1_only
271,mid,koriyama,9,69.0,0.26107955387464993,s1_only
289,outer,fukushima_city,9,145.0,0.47707049433164583,s1_only
293,outer,fukushima_city,9,117.0,0.5718941974825725,s1_only
300,outer,fukushima_city,9,89.0,0.6597044487461476,s1_only
313,outer,fukushima_city,9,89.0,0.11005919060479662,s1_only
320,outer,fukushima_city,9,145.0,0.15696694698233177,s1_only
398,outer,fukushima_city,9,117.0,0.13490505779871143,s1_only
409,outer,fukushima_city,9,89.0,0.43514505718735297,s1_only
466,outer,fukushima_city,9,89.0,0.229886525779756,s1_only
512,outer,fukushima_city,9,117.0,0.6464391918659206,s1_only
535,outer,fukushima_city,9,117.0,0.1554111870587404,s1_only
549,outer,fukushima_city,9,61.0,0.48194610041696595,s1_only
586,outer,fukushima_city,9,61.0,0.1932821505089188,s1_only
623,mid,fukushima_city,9,103.0,0.299054850852691,s1_only
630,mid,fukushima_city,9,103.0,0.4105132626777473,s1_only
638,mid,fukushima_city,9,103.0,0.15623273758404346,s1_only
642,mid,fukushima_city,9,75.0,0.07840153729809811,s1_only
646,mid,fukushima_city,9,159.0,0.47117942214675285,s1_only
749,mid,fukushima_city,9,89.0,0.08800745960478155,s1_only
770,mid,fukushima_city,9,89.0,0.4913419221399569,s1_only
783,mid,fukushima_city,9,133.0,0.6431510779527608,s1_only
785,mid,koriyama,9,133.0,0.40215624915597314,s1_only
792,mid,fukushima_city,9,89.0,0.256084566007227,s1_only
800,mid,koriyama,9,247.0,0.18862027941691667,s1_only
812,mid,iwaki_city,9,40.0,0.1893707978147841,s1_only
841,inner,koriyama,9,124.0,0.38745832055644536,s1_only
843,inner,koriyama,9,93.0,0.12003481608344366,s1_only
846,inner,koriyama,9,124.0,0.16650136031077942,s1_only
857,inner,iwaki_city,9,83.0,0.1903758401888029,s1_only
872,inner,koriyama,9,93.0,0.4429156500963341,s1_only
918,outer,koriyama,9,86.0,0.3992984099604405,s1_only
975,outer,koriyama,9,86.0,0.2875756600341645,s1_only
986,outer,koriyama,9,52.0,0.10780517158498495,s1_only
988,outer,koriyama,9,52.0,0.16527272514934357,s1_only
991,outer,koriyama,9,168.0,0.34296452542809697,s1_only
1031,outer,koriyama,9,86.0,0.13391241025709194,s1_only
1063,outer,koriyama,9,168.0,0.2521959677995315,s1_only
1067,outer,koriyama,9,52.0,0.12697992781805995,s1_only
1075,outer,koriyama,9,86.0,0.30853011055227364,s1_only
1080,outer,koriyama,9,86.0,0.3774448592466893,s1_only
1086,outer,fukushima_city,9,226.0,0.08936152592995973,s1_only
1089,outer,koriyama,9,52.0,0.3459646306333117,s1_only
1101,outer,koriyama,9,202.0,0.15659616604868665,s1_only
1122,mid,iwaki_city,9,69.0,0.03832161316719323,s1_only
4,inner,koriyama,10,128.0,0.41835336214606494,s1_only
17,inner,koriyama,10,94.0,0.14563365400354747,s1_only
46,outer,iwaki_city,10,105.0,0.4552325047221421,s1_only
176,outer,iwaki_city,10,146.0,0.39645667241251364,s1_only
209,outer,iwaki_city,10,48.0,0.17932213056999474,s1_only
215,outer,iwaki_city,10,71.0,0.1521967060089666,s1_only
237,outer,iwaki_city,10,71.0,0.3094391934856747,s1_only
246,outer,iwaki_city,10,119.0,0.06893934297000068,s1_only
322,outer,fukushima_city,10,89.0,0.35830594516209324,s1_only
416,outer,fukushima_city,10,89.0,0.41898797420053285,s1_only
469,outer,fukushima_city,10,117.0,0.7284654442925067,s1_only
520,outer,fukushima_city,10,89.0,0.429871289813568,s1_only
610,mid,fukushima_city,10,131.0,0.39151540329735945,s1_only
631,mid,fukushima_city,10,131.0,0.32390738625553644,s1_only
632,mid,fukushima_city,10,75.0,0.05038655334268652,s1_only
701,mid,fukushima_city,10,89.0,0.22865803412657076,s1_only
721,mid,fukushima_city,10,89.0,0.2743145561653664,s1_only
752,mid,koriyama,10,199.0,0.1237301815343794,s1_only
753,mid,koriyama,10,165.0,0.581395946828916,s1_only
779,mid,fukushima_city,10,89.0,0.3074523932630419,s1_only
787,mid,fukushima_city,10,89.0,0.28925690953217076,s1_only
805,mid,iwaki_city,10,41.0,0.18351266366795274,s1_only
821,mid,iwaki_city,10,78.0,0.2557472204743202,s1_only
827,mid,iwaki_city,10,41.0,0.4753566474089294,s1_only
898,outer,koriyama,10,52.0,0.3958714782035534,s1_only
970,outer,koriyama,10,86.0,0.13492744429620201,s1_only
976,outer,koriyama,10,52.0,0.3570659270153314,s1_only
1045,outer,koriyama,10,52.0,0.18079315752195219,s1_only
1083,outer,koriyama,10,52.0,0.30537611260297715,s1_only
1106,outer,koriyama,10,168.0,0.2206808907355486,s1_only
1118,mid,koriyama,10,156.0,0.23746700278748756,s1_only
1126,mid,iwaki_city,10,82.0,0.11043462872936038,s1_only
1134,mid,iwaki_city,10,49.0,0.1299995075662813,s1_only
1160,mid,iwaki_city,10,125.0,0.17679306865319513,s1_only
1181,mid,koriyama,10,190.0,0.3337191881663795,s1_only
1188,mid,iwaki_city,10,67.0,0.19915538242789238,s1_only
1195,mid,iwaki_city,10,49.0,0.17864540250576438,s1_only
2,inner,fukushima_city,11,97.0,0.3902720399385139,s1_only
6,inner,iwaki_city,11,116.0,0.3039632841398589,s1_only
117,outer,iwaki_city,11,48.0,0.11436165842242949,s1_only
125,outer,iwaki_city,11,43.0,0.24720679593541348,s1_only
156,outer,iwaki_city,11,157.0,0.4443441547398961,s1_only
157,outer,iwaki_city,11,66.0,0.18035483743455097,s1_only
183,outer,iwaki_city,11,43.0,0.03785541272663455,s1_only
229,outer,iwaki_city,11,109.0,0.12744193664417902,s1_only
294,outer,fukushima_city,11,89.0,0.07150255848143938,s1_only
346,outer,fukushima_city,11,61.0,0.844224763603197,s1_only
379,outer,fukushima_city,11,173.0,0.6160752426083786,s1_only
484,outer,fukushima_city,11,117.0,0.5679142687107716,s1_only
491,outer,fukushima_city,11,117.0,0.4199256590925644,s1_only
515,outer,fukushima_city,11,61.0,0.1550777487948658,s1_only
547,outer,fukushima_city,11,117.0,0.25514551630700816,s1_only
566,outer,fukushima_city,11,61.0,0.431943731716513,s1_only
655,mid,fukushima_city,11,103.0,0.361835000098504,s1_only
685,mid,fukushima_city,11,89.0,0.4229344576652333,s1_only
703,mid,koriyama,11,102.0,0.42881994728772377,s1_only
769,mid,fukushima_city,11,117.0,0.4864824817391423,s1_only
808,mid,iwaki_city,11,74.0,0.15908526645648183,s1_only
875,inner,koriyama,11,209.0,0.2970037239290446,s1_only
931,outer,koriyama,11,86.0,0.2458348666346274,s1_only
953,outer,koriyama,11,233.0,0.2843289319142035,s1_only
1029,outer,koriyama,11,52.0,0.38043225580509826,s1_only
1109,outer,koriyama,11,120.0,0.11744335398952123,s1_only
1112,mid,iwaki_city,11,141.0,0.20731455645789504,s1_only
1124,mid,koriyama,11,91.0,0.6261722076878848,s1_only
1136,mid,iwaki_city,11,50.0,0.4983097996909912,s1_only
57,outer,iwaki_city,12,62.0,0.26730226900100523,s1_only
107,outer,iwaki_city,12,81.0,0.2521283849205236,s1_only
116,outer,iwaki_city,12,110.0,0.28413911856577007,s1_only
128,outer,iwaki_city,12,48.0,0.6676802830977464,s1_only
228,outer,iwaki_city,12,43.0,0.22413688370200466,s1_only
239,outer,iwaki_city,12,43.0,0.047009763307954804,s1_only
269,outer,iwaki_city,12,166.0,0.31924735524136355,s1_only
373,outer,fukushima_city,12,145.0,0.08132591765616638,s1_only
389,outer,fukushima_city,12,117.0,0.39738694809416797,s1_only
486,outer,fukushima_city,12,117.0,0.5270730437649593,s1_only
516,outer,fukushima_city,12,117.0,0.38186148526707225,s1_only
595,mid,fukushima_city,12,103.0,0.09391783809551194,s1_only
635,mid,fukushima_city,12,75.0,0.3509244170593337,s1_only
665,mid,fukushima_city,12,75.0,0.10096488212591193,s1_only
679,mid,koriyama,12,281.0,0.2223668302580205,s1_only
742,mid,fukushima_city,12,145.0,0.1959491694530492,s1_only
1032,outer,fukushima_city,12,202.0,0.2657703237621655,s1_only
1066,outer,koriyama,12,52.0,0.25456837982429775,s1_only
1121,mid,koriyama,12,91.0,0.23504730565078852,s1_only
1156,mid,iwaki_city,12,45.0,0.25224524001516263,s1_only
1183,mid,koriyama,12,106.0,0.6285092183670085,s1_only
36,inner,koriyama,13,107.0,0.11893728837457813,s1_only
174,outer,iwaki_city,13,67.0,0.4373517725352685,s1_only
206,outer,iwaki_city,13,104.0,0.20289188804900957,s1_only
311,outer,fukushima_city,13,173.0,0.6188745764348573,s1_only
350,outer,fukushima_city,13,89.0,0.5582146084266786,s1_only
371,outer,fukushima_city,13,117.0,0.453930713632701,s1_only
415,outer,fukushima_city,13,117.0,0.6127101255869059,s1_only
419,outer,fukushima_city,13,117.0,0.5021990128576236,s1_only
556,outer,fukushima_city,13,61.0,0.14429307905995137,s1_only
596,mid,fukushima_city,13,75.0,0.2536988128350337,s1_only
621,mid,fukushima_city,13,103.0,0.4431909208371309,s1_only
657,mid,fukushima_city,13,103.0,0.28573474114624015,s1_only
688,mid,fukushima_city,13,89.0,0.04580049651235959,s1_only
690,mid,fukushima_city,13,89.0,0.3226899639101146,s1_only
810,mid,iwaki_city,13,74.0,0.08317077018397578,s1_only
813,mid,iwaki_city,13,41.0,0.3209489402315388,s1_only
856,inner,koriyama,13,93.0,0.34381089671640375,s1_only
950,outer,koriyama,13,86.0,0.2387166431948093,s1_only
964,outer,koriyama,13,130.0,0.30936001520050965,s1_only
1022,outer,koriyama,13,52.0,0.1772505302004811,s1_only
1103,outer,koriyama,13,86.0,0.1304506140270061,s1_only
1147,mid,koriyama,13,91.0,0.5291228885437805,s1_only
23,inner,koriyama,14,107.0,0.11293331963858236,s1_only
35,inner,fukushima_city,14,169.0,0.04625077045058682,s1_only
178,outer,iwaki_city,14,110.0,0.08255422393860194,s1_only
337,outer,fukushima_city,14,145.0,0.08450168290260743,s1_only
532,outer,fukushima_city,14,117.0,0.1375655738146824,s1_only
558,outer,fukushima_city,14,89.0,0.6280390956551719,s1_only
640,mid,fukushima_city,14,131.0,0.2750886898652921,s1_only
662,mid,fukushima_city,14,131.0,0.11147658369583816,s1_only
675,mid,fukushima_city,14,131.0,0.19322886331644934,s1_only
1073,outer,koriyama,14,86.0,0.16061845663344887,s1_only
1185,mid,koriyama,14,207.0,0.23181945816717545,s1_only
1193,mid,iwaki_city,14,45.0,0.46192376295297877,s1_only
55,outer,iwaki_city,15,105.0,0.21604299064489343,s1_only
582,outer,koriyama,15,227.0,0.7474381943727753,s1_only
674,mid,fukushima_city,15,103.0,0.6407016515794574,s1_only
838,inner,koriyama,15,93.0,0.127844616041713,s1_only
967,outer,koriyama,15,52.0,0.19818434827239964,s1_only
1009,outer,koriyama,15,434.0,0.35692745959170696,s1_only
1070,outer,koriyama,15,86.0,0.27630375255798767,s1_only
1113,mid,iwaki_city,15,50.0,0.3162368304459976,s1_only
208,outer,iwaki_city,16,157.0,0.2527855261620131,s1_only
231,outer,iwaki_city,16,119.0,0.5065268922175599,s1_only
458,outer,fukushima_city,16,61.0,0.31757066664879197,s1_only
545,outer,fukushima_city,16,89.0,0.47661273328581505,s1_only
629,mid,fukushima_city,16,243.0,0.1754211034524642,s1_only
818,mid,iwaki_city,16,78.0,0.15542901118432254,s1_only
820,mid,iwaki_city,16,112.0,0.5554252546261353,s1_only
896,inner,iwaki_city,16,159.0,0.15743168428187254,s1_only
257,outer,iwaki_city,17,43.0,0.6230287464329333,s1_only
421,outer,fukushima_city,17,173.0,0.2123421166006864,s1_only
439,outer,fukushima_city,17,145.0,0.18567235467911858,s1_only
695,mid,fukushima_city,17,89.0,0.2060279603505847,s1_only
839,inner,iwaki_city,17,135.0,0.2527553252446449,s1_only
948,outer,koriyama,17,154.0,0.6798164146743195,s1_only
1168,mid,koriyama,17,118.0,0.32069811058717695,s1_only
727,mid,koriyama,18,166.0,0.434558202085746,s1_only
864,inner,iwaki_city,18,190.0,0.22379889921232385,s1_only
984,outer,fukushima_city,18,110.0,0.1648588595425525,s1_only
1173,mid,koriyama,18,109.0,0.31555317787058723,s1_only
217,outer,iwaki_city,19,71.0,0.13241609568444507,s1_only
1152,mid,iwaki_city,19,87.0,0.10081340608907058,s1_only
529,outer,fukushima_city,20,145.0,0.15191331453591184,s1_only
571,outer,fukushima_city,20,145.0,0.223813470578728,s1_only
540,outer,fukushima_city,21,145.0,0.2240940708554772,s1_only
894,inner,koriyama,21,161.0,0.5357500134321826,s1_only
614,mid,fukushima_city,22,131.0,0.4170536745549863,s1_only
807,mid,iwaki_city,22,155.0,0.2770771668111213,s1_only
1177,mid,koriyama,23,184.0,0.12769162295186162,s1_only
201,outer,iwaki_city,24,165.0,0.03508319587513976,s1_only
832,mid,iwaki_city,24,78.0,0.18638305705116842,s1_only
1142,mid,iwaki_city,24,127.0,0.22340778109994758,s1_only
659,mid,fukushima_city,25,75.0,0.2879054378265683,s1_only
750,mid,fukushima_city,25,229.0,0.3479916565489838,s1_only
1017,outer,fukushima_city,25,440.0,0.1960944237871392,s1_only
747,mid,koriyama,26,171.0,0.06831007128190811,s1_only
780,mid,fukushima_city,26,117.0,0.3943921564916687,s1_only
683,mid,koriyama,27,249.0,0.597543029791033,s1_only
341,outer,fukushima_city,28,201.0,0.1638543895012978,s1_only
602,mid,fukushima_city,28,149.0,0.025633046313845283,s1_only
678,mid,fukushima_city,28,229.0,0.43801540836802877,s1_only
224,outer,iwaki_city,29,181.0,0.17351632422594535,s1_only
806,mid,iwaki_city,30,117.0,0.39655505922779033,s1_only
784,mid,iwaki_city,31,248.0,0.33157970315912283,s1_only
348,outer,fukushima_city,37,173.0,0.17359375786979053,s1_only
611,mid,fukushima_city,40,327.0,0.6593383929769089,s1_only
490,outer,fukushima_city,42,201.0,0.3465364961426181,s1_only
390,outer,fukushima_city,49,201.0,0.41607793667792425,s1_only
952,outer,fukushima_city,55,376.0,0.39461325062525826,s1_only
