#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
32,134341,1964,32639,123089,1043,1964,176,0.0
33,132486,1855,31038,126585,1112,1855,158,0.0
34,130627,1859,29513,129910,1167,1859,137,0.0
35,128803,1824,28373,132849,1227,1824,147,0.0
36,126929,1874,27489,135509,1275,1874,110,0.0
37,125084,1845,26752,138053,1342,1845,131,0.0
38,123310,1774,26208,140397,1387,1774,105,0.0
39,121476,1834,25723,142609,1434,1834,109,0.0
40,119722,1754,25417,144708,1475,1754,112,0.0
41,117963,1759,25153,146695,1506,1759,105,0.0
42,116144,1819,24937,148629,1547,1819,89,0.0
43,114413,1731,24794,150556,1582,1731,104,0.0
44,112683,1730,24571,152484,1608,1730,88,0.0
45,111007,1676,24327,154425,1641,1676,102,0.0
46,109295,1712,24119,156283,1667,1712,105,0.0
47,107614,1681,23919,158173,1689,1681,105,0.0
48,106011,1603,23803,159949,1710,1603,83,0.0
49,104437,1574,23533,161797,1735,1574,103,0.0
50,102843,1594,23198,163684,1757,1594,90,0.0
51,101260,1583,22977,165483,1773,1583,103,0.0
52,99672,1588,22853,167172,1791,1588,105,0.0
53,98074,1598,22606,168978,1820,1598,96,0.0
54,96556,1518,22385,170775,1842,1518,77,0.0
55,95022,1534,22112,172549,1859,1534,81,0.0
56,93505,1517,21867,174306,1881,1517,108,0.0
57,92077,1428,21605,176059,1907,1428,73,0.0
58,90665,1412,21266,177793,1940,1412,77,0.0
59,89248,1417,20993,179453,1965,1417,75,0.0
60,87860,1388,20740,181098,1990,1388,76,0.0
61,86449,1411,20443,182763,2010,1411,88,0.0
62,85015,1434,20165,184435,2027,1434,72,0.0
63,83697,1318,19986,186030,2045,1318,83,0.0
64,82411,1286,19662,187655,2062,1286,76,0.0
65,81175,1236,19342,189246,2077,1236,67,0.0
66,79858,1317,19039,190770,2092,1317,79,0.0
67,78539,1319,18795,192306,2117,1319,77,0.0
68,77246,1293,18592,193808,2137,1293,99,0.0
69,76054,1192,18446,195231,2153,1192,74,0.0
70,74839,1215,18157,196697,2168,1215,87,0.0
71,73656,1183,17930,198121,2186,1183,68,0.0
72,72470,1186,17710,199510,2200,1186,69,0.0
73,71270,1200,17383,201000,2223,1200,69,0.0
74,70081,1189,17176,202390,2240,1189,75,0.0
75,68940,1141,16979,203761,2255,1141,69,0.0
76,67893,1047,16686,205174,2276,1047,57,0.0
77,66854,1039,16371,206518,2294,1039,65,0.0
78,65785,1069,16081,207831,2310,1069,55,0.0
79,64710,1075,15875,209090,2326,1075,83,0.0
80,63696,1014,15642,210372,2352,1014,63,0.0
81,62714,982,15358,211650,2372,982,55,0.0
82,61714,1000,15072,212907,2383,1000,66,0.0
83,60762,952,14802,214166,2394,952,58,0.0
84,59759,1003,14527,215382,2405,1003,66,0.0
85,58817,942,14351,216547,2419,942,51,0.0
86,57968,849,14078,217746,2435,849,47,0.0
87,57052,916,13715,218940,2453,916,57,0.0
88,56195,857,13509,220046,2469,857,60,0.0
89,55322,873,13343,221050,2488,873,49,0.0
90,54490,832,13089,222165,2500,832,59,0.0
91,53684,806,12843,223227,2516,806,54,0.0
92,52859,825,12572,224289,2531,825,52,0.0
93,52035,824,12383,225287,2547,824,51,0.0
94,50568,1467,12189,226288,2564,1467,41,0.0
95,49106,1462,12618,227317,2573,1462,50,0.0
96,47805,1301,13052,228328,2590,1301,53,0.0
97,46590,1215,13367,229310,2594,1215,57,0.0
98,45436,1154,13645,230237,2604,1154,54,0.0
99,44354,1082,13839,231185,2616,1082,50,0.0
100,43347,1007,14014,232080,2628,1007,43,0.0
101,42418,929,14112,232977,2640,929,52,0.0
102,41492,926,14154,233855,2649,926,46,0.0
103,40630,862,14177,234747,2660,862,55,0.0
104,39755,875,14028,235747,2671,875,40,0.0
105,38914,841,13956,236678,2687,841,66,0.0
106,38116,798,13784,237678,2700,798,54,0.0
107,37339,777,13486,238762,2712,777,66,0.0
108,36628,711,13148,239872,2717,711,54,0.0
109,35879,749,12736,240980,2732,749,59,0.0
110,35182,697,12387,242062,2748,697,54,0.0
111,34535,647,11986,243146,2762,647,44,0.0
112,33876,659,11559,244207,2775,659,48,0.0
113,33319,557,11086,245321,2793,557,57,0.0
114,32724,595,10628,246327,2802,595,53,0.0
115,32174,550,10275,247268,2809,550,43,0.0
116,31630,544,9875,248203,2824,544,37,0.0
117,31115,515,9483,249122,2841,515,35,0.0
118,30588,527,9113,249995,2853,527,35,0.0
119,30052,536,8812,250812,2864,536,40,0.0
120,29570,482,8553,251595,2876,482,36,0.0
121,29067,503,8248,252371,2887,503,41,0.0
122,28617,450,8043,253068,2898,450,29,0.0
123,28195,422,7744,253805,2910,422,43,0.0
124,27792,403,7454,254504,2923,403,39,0.0
125,27350,442,7160,255200,2924,442,28,0.0
126,26915,435,6976,255817,2933,435,34,0.0
127,26541,374,6798,256420,2943,374,27,0.0
128,26139,402,6572,257008,2955,402,23,0.0
129,25797,342,6419,257559,2959,342,23,0.0
130,25403,394,6187,258120,2972,394,29,0.0
131,25034,369,5994,258699,2980,369,20,0.0
132,24679,355,5801,259256,2985,355,25,0.0
133,24342,337,5666,259738,2993,337,15,0.0
134,24008,334,5454,260278,3002,334,25,0.0
135,23644,364,5262,260793,3013,364,19,0.0
136,23309,335,5197,261217,3018,335,22,0.0
137,22990,319,5052,261683,3032,319,17,0.0
138,22712,278,4962,262082,3042,278,25,0.0
139,22420,292,4812,262508,3044,292,20,0.0
140,22112,308,4697,262909,3050,308,16,0.0
141,21810,302,4618,263292,3054,302,23,0.0
142,21505,305,4546,263662,3058,305,13,0.0
143,21229,276,4457,264049,3065,276,18,0.0
144,20963,266,4370,264407,3070,266,21,0.0
145,20674,289,4260,264781,3072,289,21,0.0
146,20396,278,4178,265148,3076,278,11,0.0
147,20141,255,4092,265505,3083,255,14,0.0
148,19889,252,3997,265850,3088,252,16,0.0
149,19649,240,3907,266190,3090,240,17,0.0
150,19403,246,3815,266517,3095,246,18,0.0
151,19159,244,3727,266846,3100,244,15,0.0
152,18917,242,3648,267167,3102,242,16,0.0
153,18702,215,3576,267480,3103,215,9,0.0
154,18480,222,3518,267748,3108,222,18,0.0
155,18278,202,3430,268054,3112,202,8,0.0
156,18044,234,3337,268346,3115,234,12,0.0
157,17834,210,3243,268671,3118,210,8,0.0
158,17654,180,3176,268944,3122,180,14,0.0
159,17424,230,3123,269175,3124,230,12,0.0
160,17209,215,3072,269455,3125,215,6,0.0
161,17016,193,3011,269725,3131,193,8,0.0
162,16827,189,2967,269959,3134,189,5,0.0
163,16625,202,2917,270193,3139,202,14,0.0
164,16442,183,2841,270468,3142,183,11,0.0
165,16260,182,2786,270705,3143,182,15,0.0
166,16080,180,2744,270922,3150,180,10,0.0
167,15906,174,2715,271129,3152,174,13,0.0
168,15735,171,2661,271351,3158,171,12,0.0
169,15540,195,2614,271567,3160,195,10,0.0
170,15384,156,2580,271795,3161,156,12,0.0
171,15216,168,2548,271982,3162,168,8,0.0
172,15059,157,2499,272197,3164,157,12,0.0
173,14901,158,2457,272395,3165,158,8,0.0
174,14736,165,2406,272601,3168,165,7,0.0
175,14577,159,2349,272823,3168,159,7,0.0
176,14412,165,2313,273016,3170,165,6,0.0
177,14252,160,2280,273206,3178,160,9,0.0
178,14105,147,2264,273379,3181,147,8,0.0
179,13980,125,2216,273574,3181,125,5,0.0
180,13836,144,2144,273770,3182,144,9,0.0
