#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
89,223045,239,3111,14009,156,239,15,0.0
90,222820,225,3149,14205,161,225,16,0.0
91,222563,257,3173,14405,162,257,7,0.0
92,222310,253,3188,14645,164,253,14,0.0
93,222027,283,3247,14837,166,283,15,0.0
94,221530,497,3290,15075,168,497,7,0.0
95,221007,523,3555,15304,171,523,18,0.0
96,220497,510,3825,15549,179,510,9,0.0
97,219963,534,4088,15793,182,534,11,0.0
98,219460,503,4389,16021,187,503,18,0.0
99,218903,557,4638,16271,191,557,13,0.0
100,218363,540,4924,16539,194,540,12,0.0
101,217825,538,5192,16808,197,538,8,0.0
102,217304,521,5471,17063,201,521,10,0.0
103,216728,576,5725,17328,203,576,13,0.0
104,216188,540,6017,17612,203,540,15,0.0
105,215609,579,6291,17875,206,579,25,0.0
106,215027,582,6497,18242,212,582,34,0.0
107,214485,542,6714,18604,215,542,33,0.0
108,213922,563,6863,18995,217,563,27,0.0
109,213323,599,7009,19409,220,599,32,0.0
110,212692,631,7176,19841,220,631,33,0.0
111,212096,596,7336,20309,223,596,23,0.0
112,211496,600,7475,20761,228,600,38,0.0
113,210906,590,7526,21306,232,590,27,0.0
114,210294,612,7534,21880,240,612,29,0.0
115,209670,624,7650,22367,249,624,31,0.0
116,209032,638,7720,22918,252,638,34,0.0
117,208391,641,7795,23475,258,641,19,0.0
118,207697,694,7875,24028,266,694,29,0.0
119,207023,674,8039,24555,269,674,44,0.0
120,206362,661,8138,25122,277,661,26,0.0
121,205708,654,8212,25703,283,654,26,0.0
122,204981,727,8305,26263,284,727,39,0.0
123,204269,712,8473,26816,290,712,37,0.0
124,203623,646,8595,27395,301,646,42,0.0
125,202888,735,8670,27954,313,735,31,0.0
126,202178,710,8818,28531,323,710,25,0.0
127,201447,731,8922,29130,330,731,41,0.0
128,200773,674,8995,29781,337,674,42,0.0
129,200060,713,9035,30408,344,713,40,0.0
130,199284,776,9076,31073,351,776,29,0.0
131,198574,710,9201,31720,355,710,31,0.0
132,197883,691,9250,32370,366,691,32,0.0
133,197147,736,9284,33022,371,736,35,0.0
134,196398,749,9381,33654,378,749,37,0.0
135,195648,750,9502,34278,382,750,38,0.0
136,194852,796,9546,34974,392,796,42,0.0
137,194084,768,9630,35679,399,768,38,0.0
138,193308,776,9680,36389,407,776,42,0.0
139,192551,757,9731,37107,414,757,22,0.0
140,191780,771,9777,37805,427,771,34,0.0
141,191010,770,9859,38486,435,770,47,0.0
142,190168,842,9944,39164,442,842,40,0.0
143,189323,845,10099,39839,454,845,45,0.0
144,188555,768,10221,40557,459,768,46,0.0
145,187780,775,10258,41277,470,775,40,0.0
146,186992,788,10285,42019,476,788,47,0.0
147,186181,811,10350,42729,489,811,35,0.0
148,185388,793,10425,43457,497,793,37,0.0
149,184560,828,10479,44190,503,828,44,0.0
150,183756,804,10510,44973,517,804,47,0.0
151,182971,785,10559,45720,525,785,47,0.0
152,182197,774,10614,46437,538,774,53,0.0
153,181330,867,10596,47219,548,867,47,0.0
154,180453,877,10698,47973,559,877,36,0.0
155,179666,787,10796,48741,570,787,44,0.0
156,178824,842,10812,49500,582,842,49,0.0
157,178003,821,10844,50296,596,821,49,0.0
158,177179,824,10881,51070,606,824,45,0.0
159,176373,806,10925,51837,619,806,47,0.0
160,175563,810,10924,52633,630,810,40,0.0
161,174751,812,10965,53388,644,812,48,0.0
162,173935,816,10969,54187,653,816,49,0.0
163,173084,851,11003,54961,661,851,36,0.0
164,172258,826,11032,55771,673,826,51,0.0
165,171410,848,11036,56578,688,848,54,0.0
166,170559,851,11023,57424,703,851,39,0.0
167,169708,851,11052,58231,718,851,50,0.0
168,168846,862,11093,59026,733,862,47,0.0
169,168041,805,11116,59851,747,805,44,0.0
170,167222,819,11105,60650,764,819,46,0.0
171,166429,793,11071,61493,774,793,39,0.0
172,165615,814,11028,62321,782,814,47,0.0
173,164801,814,11002,63147,796,814,61,0.0
174,163994,807,11006,63946,807,807,43,0.0
175,163157,837,10985,64765,816,837,48,0.0
176,162373,784,10989,65589,825,784,51,0.0
177,161620,753,10947,66406,834,753,47,0.0
178,160835,785,10847,67247,846,785,49,0.0
179,160027,808,10823,68049,853,808,43,0.0
180,159194,833,10781,68892,860,833,46,0.0
